execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2025-07-23,2025-07-22,229640,0.06640891612504904,0.06702456968206444,0.13343348580711348,True
2025-07-23,2025-07-22,066970,0.00234978455454792,0.09047329310036802,0.09282307765491594,True
2025-07-23,2025-07-22,009830,0.06307568315259882,0.016550980581742186,0.079626663734341,True
2025-07-23,2025-07-22,047810,0.020320318222027147,0.05297896008984882,0.07329927831187596,True
2025-07-23,2025-07-22,051910,0.015474768747599926,0.05532745055086238,0.0708022192984623,True
2025-07-23,2025-07-22,035720,0.0618834637829953,0.00015871268186227463,0.062042176464857574,True
2025-07-23,2025-07-22,003670,0.034158170621563406,0.027683757705858614,0.061841928327422024,True
2025-07-23,2025-07-22,022100,0.012300303676447306,0.024848468274422192,0.0371487719508695,True
2025-07-24,2025-07-23,267270,0.04011959056850702,0.29998936512277447,0.34010895569128147,True
2025-07-24,2025-07-23,082740,0.2810592496379174,0.039463283676996724,0.32052253331491415,True
2025-07-24,2025-07-23,000270,0.22884550888179614,0.08430712775516408,0.3131526366369602,True
2025-07-24,2025-07-23,373220,0.07803269042229277,0.22982155717679562,0.30785424759908836,True
2025-07-24,2025-07-23,005380,0.20567491974357838,0.055962965589783795,0.2616378853333622,True
2025-07-24,2025-07-23,005850,0.07902909467597273,0.1526753868682117,0.23170448154418444,True
2025-07-24,2025-07-23,071970,0.030110770598770334,0.1800121188832162,0.21012288948198654,True
2025-07-24,2025-07-23,012450,0.08007641245662629,0.10757744742392258,0.1876538598805489,True
2025-07-24,2025-07-23,096770,0.09001807908270612,0.09605246397564807,0.1860705430583542,True
2025-07-24,2025-07-23,042660,0.09292414212172966,0.06499492862013137,0.15791907074186104,True
2025-07-24,2025-07-23,047810,0.08085178234604706,0.07679334459689725,0.1576451269429443,True
2025-07-24,2025-07-23,062040,0.09001910380135403,0.050231958679691636,0.14025106248104566,True
2025-07-24,2025-07-23,010140,0.06312272738890327,0.07040162802897863,0.1335243554178819,True
2025-07-24,2025-07-23,012330,0.09575158776646979,0.035105530260988504,0.13085711802745828,True
2025-07-24,2025-07-23,066570,0.02564724410552993,0.09987972504735329,0.12552696915288322,True
2025-07-24,2025-07-23,000880,0.11019530930642164,0.004596300065046491,0.11479160937146814,True
2025-07-24,2025-07-23,018260,0.05493747404766354,0.05105928960462882,0.10599676365229237,True
2025-07-24,2025-07-23,005490,0.001954335045621274,0.10292349744244933,0.1048778324880706,True
2025-07-24,2025-07-23,006800,0.08620448600017057,0.007682746430611337,0.0938872324307819,True
2025-07-24,2025-07-23,022100,0.025474738014766896,0.05117483166249997,0.07664956967726687,True
2025-07-24,2025-07-23,051910,0.007100255620223167,0.0676245183129038,0.07472477393312696,True
2025-07-24,2025-07-23,009830,0.05421133762230525,0.01713486932547669,0.07134620694778195,True
2025-07-24,2025-07-23,489790,0.04038972468376434,0.029172201905117368,0.0695619265888817,True
2025-07-24,2025-07-23,105560,0.04753112063882551,0.009303957235907285,0.0568350778747328,True
2025-07-24,2025-07-23,003670,0.023916102665693627,0.029418166415766066,0.05333426908145969,True
2025-07-24,2025-07-23,092790,0.01239067560187236,0.003994693369531295,0.016385368971403656,True
2025-07-24,2025-07-23,004140,0.003626628008840258,3.5916814254526624e-05,0.003662544823094785,True
2025-07-24,2025-07-23,079550,0.0015634368359385984,0.0013033592070831968,0.0028667960430217953,True
2025-07-24,2025-07-23,008970,0.002701944278773547,6.411054721171849e-06,0.002708355333494719,True
2025-07-25,2025-07-24,373220,0.13399121987331086,0.27797507601488863,0.4119662958881995,True
2025-07-25,2025-07-24,267270,0.09843773621815927,0.24144561627357158,0.33988335249173085,True
2025-07-25,2025-07-24,008730,0.1873066223187888,0.1357200887674921,0.3230267110862809,True
2025-07-25,2025-07-24,082740,0.26794564903886015,0.049374254666301874,0.31731990370516205,True
2025-07-25,2025-07-24,000270,0.25949509969302564,0.04615942242261601,0.30565452211564165,True
2025-07-25,2025-07-24,042660,0.20976048529571562,0.08029974975976162,0.29006023505547723,True
2025-07-25,2025-07-24,489790,0.19633531370042062,0.08510500373769064,0.28144031743811126,True
2025-07-25,2025-07-24,005380,0.19637862718952187,0.036797092819305044,0.2331757200088269,True
2025-07-25,2025-07-24,011790,0.18277402667338222,0.039994039527191036,0.22276806620057324,True
2025-07-25,2025-07-24,096770,0.12888237421339557,0.08350057189930964,0.21238294611270522,True
2025-07-25,2025-07-24,071970,0.011122397171706466,0.1899040110089212,0.20102640818062767,True
2025-07-25,2025-07-24,010120,0.15363924835516307,0.03787080950761136,0.19151005786277442,True
2025-07-25,2025-07-24,000880,0.15279463276401353,0.028271837464605477,0.18106647022861902,True
2025-07-25,2025-07-24,047810,0.11362845972065493,0.06410791963944909,0.177736379360104,True
2025-07-25,2025-07-24,112610,0.07826085096522635,0.09828192573217734,0.1765427766974037,True
2025-07-25,2025-07-24,012450,0.07678221696307815,0.09827375107547787,0.17505596803855603,True
2025-07-25,2025-07-24,103590,0.03249359709996311,0.13804607393653,0.17053967103649312,True
2025-07-25,2025-07-24,062040,0.09102626644082913,0.07173361375963166,0.1627598802004608,True
2025-07-25,2025-07-24,066970,0.04747035698170102,0.0887710493060414,0.13624140628774242,True
2025-07-25,2025-07-24,051910,0.036054266724147785,0.0856795395517457,0.12173380627589349,True
2025-07-25,2025-07-24,028050,0.004419263250912079,0.11489931033904324,0.11931857358995532,True
2025-07-25,2025-07-24,105560,0.04818311018052158,0.05511683928446156,0.10329994946498314,True
2025-07-25,2025-07-24,323410,0.047680710432759864,0.03018523721086131,0.07786594764362118,True
2025-07-25,2025-07-24,010140,0.02152710486358412,0.04089225272787803,0.06241935759146215,True
2025-07-25,2025-07-24,009830,0.04758078276028106,0.012103400240978054,0.05968418300125912,True
2025-07-25,2025-07-24,003670,0.019037818663097898,0.026706776677627785,0.04574459534072568,True
2025-07-25,2025-07-24,086790,0.010727792105424684,0.004836506799151325,0.015564298904576009,True
2025-07-25,2025-07-24,071090,0.003960672406531895,6.954135639329334e-05,0.004030213762925189,True
2025-07-25,2025-07-24,008970,0.0035217215832909037,4.930748414821808e-06,0.0035266523317057253,True
2025-07-28,2025-07-25,373220,0.07775620330996698,0.3006728132961568,0.37842901660612377,True
2025-07-28,2025-07-25,267270,0.11501864411073409,0.23128725667463396,0.34630590078536805,True
2025-07-28,2025-07-25,042660,0.21538016689629993,0.09696078549019983,0.3123409523864997,True
2025-07-28,2025-07-25,082740,0.27082196656016744,0.0280225777583183,0.2988445443184857,True
2025-07-28,2025-07-25,000270,0.24471004181429276,0.03253967286158192,0.27724971467587467,True
2025-07-28,2025-07-25,489790,0.17577737754353745,0.08529127405291101,0.26106865159644843,True
2025-07-28,2025-07-25,329180,0.0852426951381019,0.1611532258363627,0.2463959209744646,True
2025-07-28,2025-07-25,071970,0.055212020683995985,0.1736677466159759,0.2288797672999719,True
2025-07-28,2025-07-25,005380,0.19077235998839237,0.03175441175205113,0.2225267717404435,True
2025-07-28,2025-07-25,012450,0.10633046697349684,0.10068814853929654,0.20701861551279338,True
2025-07-28,2025-07-25,047810,0.140093039734676,0.043404665900511896,0.18349770563518789,True
2025-07-28,2025-07-25,015760,0.16948724856499406,0.003780553105937864,0.17326780167093192,True
2025-07-28,2025-07-25,000880,0.10075742640602257,0.07081518790361865,0.1715726143096412,True
2025-07-28,2025-07-25,004020,0.010506715120907905,0.14556519570154547,0.1560719108224534,True
2025-07-28,2025-07-25,096770,0.09972395532810481,0.046790103931599096,0.1465140592597039,True
2025-07-28,2025-07-25,011790,0.11777685955844219,0.01794921496694816,0.13572607452539034,True
2025-07-28,2025-07-25,005490,0.03854306556652159,0.09169083809227507,0.13023390365879667,True
2025-07-28,2025-07-25,322000,0.020431964891749956,0.1063010720955206,0.12673303698727056,True
2025-07-28,2025-07-25,010120,0.09602745328691341,0.024682985363454507,0.12071043865036792,True
2025-07-28,2025-07-25,051910,0.05650152086998707,0.060623065997814085,0.11712458686780115,True
2025-07-28,2025-07-25,161390,0.011197144163029263,0.09688644019905358,0.10808358436208285,True
2025-07-28,2025-07-25,105560,0.06998608082510578,0.029407812855212042,0.09939389368031783,True
2025-07-28,2025-07-25,009830,0.06507078631668968,0.02522082634745067,0.09029161266414035,True
2025-07-28,2025-07-25,009540,0.0015080600517856976,0.0787396950798294,0.0802477551316151,True
2025-07-28,2025-07-25,055550,0.021133519720814377,0.0275930169081851,0.04872653662899948,True
2025-07-28,2025-07-25,323410,0.03329432706307592,0.002549779946760204,0.03584410700983612,True
2025-07-28,2025-07-25,086790,0.01191715502013477,0.006927736947741839,0.018844891967876608,True
2025-07-28,2025-07-25,071090,0.0011250764062949194,6.42953740593326e-05,0.001189371780354252,True
2025-07-28,2025-07-25,008970,1.9318195854653185e-05,6.312988342520713e-06,2.5631184197173897e-05,True
2025-07-29,2025-07-28,042660,0.24593220096023763,0.06806581063226053,0.3139980115924981,True
2025-07-29,2025-07-28,047810,0.2261739682048574,0.08358959996327321,0.3097635681681306,True
2025-07-29,2025-07-28,000270,0.21044679634770916,0.054950421081505586,0.26539721742921474,True
2025-07-29,2025-07-28,008730,0.11263167252724465,0.14000973905026667,0.25264141157751135,True
2025-07-29,2025-07-28,489790,0.18437696980324417,0.06656029450041487,0.25093726430365904,True
2025-07-29,2025-07-28,082740,0.2292654555885062,0.016661932221121955,0.24592738780962817,True
2025-07-29,2025-07-28,005380,0.15730827202281647,0.06268245199363807,0.21999072401645456,True
2025-07-29,2025-07-28,071970,0.011231190777401074,0.19437849762244674,0.2056096883998478,True
2025-07-29,2025-07-28,012450,0.06476127661172632,0.1282845848643299,0.1930458614760562,True
2025-07-29,2025-07-28,086280,0.050882124036383584,0.12911444222941973,0.1799965662658033,True
2025-07-29,2025-07-28,000880,0.09357473178816404,0.06439028696566296,0.15796501875382699,True
2025-07-29,2025-07-28,062040,0.14129087204220503,0.012203851317539417,0.15349472335974446,True
2025-07-29,2025-07-28,015760,0.10859509074586217,0.035727162229296394,0.14432225297515858,True
2025-07-29,2025-07-28,267250,0.09654780102015408,0.047635110295737616,0.1441829113158917,True
2025-07-29,2025-07-28,316140,0.10788827908730414,0.01616338602122505,0.1240516651085292,True
2025-07-29,2025-07-28,011790,0.10129400116002822,0.021155203505817,0.12244920466584522,True
2025-07-29,2025-07-28,005930,0.10749278010518826,0.01065108639853553,0.11814386650372379,True
2025-07-29,2025-07-28,004020,0.02419875500387359,0.09339252525982086,0.11759128026369445,True
2025-07-29,2025-07-28,010120,0.06441896694944516,0.045080165275181945,0.1094991322246271,True
2025-07-29,2025-07-28,097230,0.06452393856463198,0.03989991941338539,0.10442385797801737,True
2025-07-29,2025-07-28,052690,0.0008322558446267773,0.09539199606503022,0.096224251909657,True
2025-07-29,2025-07-28,051910,0.03160761111604632,0.0639536663884105,0.09556127750445682,True
2025-07-29,2025-07-28,096770,0.008048307360807659,0.07198237477626124,0.08003068213706889,True
2025-07-29,2025-07-28,012330,0.06384588399054332,0.0032404249925544397,0.06708630898309775,True
2025-07-29,2025-07-28,092790,0.0172930902278092,0.005722989274808109,0.023016079502617307,True
2025-07-29,2025-07-28,011200,0.015296373879453712,0.002666567592568218,0.017962941472021928,True
2025-07-29,2025-07-28,377300,0.002483257803300935,0.014833600029869727,0.017316857833170662,True
2025-07-29,2025-07-28,008970,0.008774182675301171,7.986449070622689e-07,0.008774981320208233,True
2025-07-30,2025-07-29,267270,0.09607926336695737,0.24127213772966055,0.33735140109661793,True
2025-07-30,2025-07-29,047810,0.2139549684632387,0.06838008282039036,0.282335051283629,True
2025-07-30,2025-07-29,000270,0.2156194442163032,0.0629127161027654,0.2785321603190686,True
2025-07-30,2025-07-29,489790,0.21565990888791603,0.029064855474719216,0.24472476436263524,True
2025-07-30,2025-07-29,042660,0.19682107663247617,0.03475558388860608,0.23157666052108225,True
2025-07-30,2025-07-29,012450,0.1101928423148615,0.10696460221120038,0.21715744452606187,True
2025-07-30,2025-07-29,005380,0.13002617164991565,0.07564974707699193,0.20567591872690758,True
2025-07-30,2025-07-29,082740,0.17604723263139285,0.015703145491526512,0.19175037812291937,True
2025-07-30,2025-07-29,000880,0.10513608153691031,0.07786080250100767,0.18299688403791797,True
2025-07-30,2025-07-29,086280,0.06877493436656068,0.11300564328154186,0.18178057764810254,True
2025-07-30,2025-07-29,010120,0.0627355361708456,0.11178235917198902,0.17451789534283463,True
2025-07-30,2025-07-29,064350,0.10988239118354536,0.06409429799447662,0.17397668917802198,True
2025-07-30,2025-07-29,062040,0.12831578553339273,0.027397101722570313,0.15571288725596305,True
2025-07-30,2025-07-29,329180,0.15263852610222142,0.0023017312679941195,0.15494025737021555,True
2025-07-30,2025-07-29,005930,0.14214823731365145,0.010948739665907425,0.15309697697955887,True
2025-07-30,2025-07-29,028050,0.057042787647764916,0.0957288684606879,0.1527716561084528,True
2025-07-30,2025-07-29,015760,0.07828961065985199,0.05476840720230508,0.13305801786215707,True
2025-07-30,2025-07-29,103590,0.038499119788007914,0.09262302398991513,0.13112214377792306,True
2025-07-30,2025-07-29,004020,0.0802273454155537,0.04503352017327943,0.12526086558883312,True
2025-07-30,2025-07-29,316140,0.07453629541730648,0.04883318317409569,0.12336947859140218,True
2025-07-30,2025-07-29,017960,0.007407980170527287,0.11262846229960982,0.12003644247013712,True
2025-07-30,2025-07-29,051910,0.04724633152520188,0.06830349685121528,0.11554982837641717,True
2025-07-30,2025-07-29,267250,0.08958095908713008,0.02170530613606399,0.11128626522319407,True
2025-07-30,2025-07-29,267260,0.06296999877172627,0.0233804830260589,0.08635048179778516,True
2025-07-30,2025-07-29,207940,0.026429253375711923,0.05223312200440682,0.07866237538011875,True
2025-07-30,2025-07-29,034020,0.0106725799768632,0.06695695989003976,0.07762953986690295,True
2025-07-30,2025-07-29,100840,0.06092046045190865,0.012606763829157609,0.07352722428106626,True
2025-07-30,2025-07-29,005490,0.004389602956979513,0.03638817285892381,0.040777775815903326,True
2025-07-31,2025-07-30,009150,0.2188017091183124,0.10255083043936489,0.3213525395576773,True
2025-07-31,2025-07-30,489790,0.22701983814334092,0.024166317743201944,0.25118615588654286,True
2025-07-31,2025-07-30,010950,0.1822952043814329,0.06073952399614053,0.24303472837757342,True
2025-07-31,2025-07-30,042660,0.19699652070417997,0.027852120781038894,0.22484864148521885,True
2025-07-31,2025-07-30,005930,0.19652535003516902,0.023016747402938662,0.21954209743810768,True
2025-07-31,2025-07-30,086280,0.15551622758208491,0.058894729917822373,0.2144109574999073,True
2025-07-31,2025-07-30,082740,0.17070804632835387,0.009056271604452819,0.1797643179328067,True
2025-07-31,2025-07-30,000880,0.11523599392516165,0.06293768758638922,0.17817368151155086,True
2025-07-31,2025-07-30,353200,0.06546284436800459,0.09716205368159873,0.1626248980496033,True
2025-07-31,2025-07-30,015760,0.061300485624171744,0.0981127101958623,0.15941319582003405,True
2025-07-31,2025-07-30,012450,0.02356359320511003,0.13220337508603194,0.15576696829114198,True
2025-07-31,2025-07-30,096770,0.1101022637810557,0.04513859081303025,0.15524085459408596,True
2025-07-31,2025-07-30,051910,0.09338296672014575,0.04737665925442486,0.14075962597457062,True
2025-07-31,2025-07-30,316140,0.10147453127103614,0.036832830097052134,0.13830736136808827,True
2025-07-31,2025-07-30,064350,0.06426992969433261,0.07023678506848396,0.1345067147628166,True
2025-07-31,2025-07-30,010120,0.00105142159730582,0.13106746108999306,0.1321188826872989,True
2025-07-31,2025-07-30,207940,0.05574221608292494,0.05449615449350514,0.11023837057643007,True
2025-07-31,2025-07-30,000270,0.09270944468880671,0.01724806578103089,0.1099575104698376,True
2025-07-31,2025-07-30,047810,0.1041263842652278,0.0005444258775851635,0.10467081014281297,True
2025-07-31,2025-07-30,103590,0.015613886222351691,0.08275479094197309,0.09836867716432478,True
2025-07-31,2025-07-30,267250,0.07733249652493383,0.01952876742041615,0.09686126394534998,True
2025-07-31,2025-07-30,267260,0.02604680070540019,0.06640857340219557,0.09245537410759576,True
2025-07-31,2025-07-30,483650,0.014563783986497245,0.07138863046706259,0.08595241445355983,True
2025-07-31,2025-07-30,011790,0.07060156843416966,0.011584865251124917,0.08218643368529457,True
2025-07-31,2025-07-30,010130,0.01103725299168194,0.06143062953089391,0.07246788252257585,True
2025-07-31,2025-07-30,034020,0.00437614693794998,0.0524197302419207,0.05679587717987068,True
2025-07-31,2025-07-30,079550,0.008351786244026075,0.04067735572278927,0.04902914196681535,True
2025-07-31,2025-07-30,088980,0.037899247975272915,0.0011109437376672518,0.03901019171294017,True
2025-07-31,2025-07-30,000660,0.004563061062489277,0.01031821892805518,0.014881279990544458,True
2025-07-31,2025-07-30,008970,0.00020741152606475335,6.71242723768914e-05,0.00027453579844164474,True
2025-08-01,2025-07-31,088980,0.30817572094044976,0.00789185834575634,0.3160675792862061,True
2025-08-01,2025-07-31,009150,0.21479321145630165,0.07772337776598502,0.2925165892222867,True
2025-08-01,2025-07-31,086280,0.1729186287976105,0.057430486022132174,0.23034911481974266,True
2025-08-01,2025-07-31,007660,0.18827643098672442,0.027455288137462706,0.21573171912418712,True
2025-08-01,2025-07-31,064350,0.10995603907591184,0.08818605441883741,0.19814209349474923,True
2025-08-01,2025-07-31,000880,0.10286898288575802,0.07052247702443426,0.17339145991019228,True
2025-08-01,2025-07-31,005930,0.16169036341641388,0.010641136760646019,0.17233150017705992,True
2025-08-01,2025-07-31,353200,0.0618836619448975,0.09884144036664584,0.16072510231154336,True
2025-08-01,2025-07-31,000150,0.06205816237369833,0.08250920897018788,0.1445673713438862,True
2025-08-01,2025-07-31,015760,0.06840982694938495,0.06980241331513201,0.13821224026451695,True
2025-08-01,2025-07-31,079550,0.07639865560879171,0.04551942847634441,0.12191808408513612,True
2025-08-01,2025-07-31,071970,0.03887834554143442,0.08226368545774254,0.12114203099917696,True
2025-08-01,2025-07-31,028050,0.0047280329956521485,0.10870184547036506,0.11342987846601721,True
2025-08-01,2025-07-31,316140,0.1022917254616585,0.0045955529605884666,0.10688727842224696,True
2025-08-01,2025-07-31,278470,0.08885166353731953,0.00610547888578121,0.09495714242310074,True
2025-08-01,2025-07-31,012450,0.03507025131843505,0.05106373449711582,0.08613398581555087,True
2025-08-01,2025-07-31,267250,0.06282470312050704,0.006627518961753273,0.06945222208226032,True
2025-08-01,2025-07-31,051910,0.06140940454415188,0.002699131193646227,0.06410853573779811,True
2025-08-01,2025-07-31,000660,0.01641421875163795,0.034655482009253925,0.05106970076089187,True
2025-08-01,2025-07-31,192820,0.031868156731928596,0.01470885890321919,0.04657701563514779,True
2025-08-01,2025-07-31,103140,0.013214473923379906,0.009626652371475058,0.022841126294854967,True
2025-08-04,2025-08-01,009150,0.18960103466786962,0.06704326576727195,0.2566443004351416,True
2025-08-04,2025-08-01,028050,0.07934468669061913,0.16278927566362417,0.24213396235424328,True
2025-08-04,2025-08-01,353200,0.05793841982990498,0.08018155755523397,0.13811997738513895,True
2025-08-04,2025-08-01,000150,0.07543342053000332,0.0410008744535996,0.11643429498360292,True
2025-08-04,2025-08-01,483650,0.026391564868658797,0.05017189844974881,0.0765634633184076,True
2025-08-04,2025-08-01,071970,0.03347080753989745,0.017675817613218073,0.05114662515311553,True
2025-08-04,2025-08-01,103590,0.01724642516183548,0.026534775723988966,0.04378120088582445,True
2025-08-04,2025-08-01,000880,0.03651664675762284,0.0031849552916262025,0.03970160204924904,True
2025-08-04,2025-08-01,079550,0.0021200803218503887,0.01257835876655981,0.014698439088410198,True
2025-08-11,2025-08-08,001440,0.2211432084661232,0.05883476358241856,0.27997797204854175,True
2025-08-11,2025-08-08,035720,0.10200080031008839,0.16088018288696987,0.26288098319705827,True
2025-08-11,2025-08-08,034230,0.08423384364986428,0.13766567922398695,0.22189952287385123,True
2025-08-11,2025-08-08,034020,0.15632437023549525,0.057775613755357426,0.2140999839908527,True
2025-08-11,2025-08-08,052690,0.04130860796598246,0.13872664465648563,0.18003525262246808,True
2025-08-11,2025-08-08,316140,0.15504542119810555,0.020825933781700758,0.17587135497980633,True
2025-08-11,2025-08-08,443060,0.12657861909985538,0.03613111496867123,0.16270973406852662,True
2025-08-11,2025-08-08,352820,0.01197936894651842,0.14985624927395788,0.1618356182204763,True
2025-08-11,2025-08-08,009150,0.09363190771911473,0.060540866982485654,0.15417277470160037,True
2025-08-11,2025-08-08,015760,0.08868731434685588,0.064967894861097,0.1536552092079529,True
2025-08-11,2025-08-08,077970,0.06741831074928355,0.08401638090193102,0.15143469165121456,True
2025-08-11,2025-08-08,086280,0.13181907019070285,0.019301780968717496,0.15112085115942034,True
2025-08-11,2025-08-08,003670,0.05869677064257048,0.0859759313766914,0.14467270201926188,True
2025-08-11,2025-08-08,010120,0.001890349888357806,0.13590842775510745,0.13779877764346526,True
2025-08-11,2025-08-08,192820,0.035584876467777485,0.08015327802566005,0.11573815449343754,True
2025-08-11,2025-08-08,450080,0.04945220963425391,0.05582854942861932,0.10528075906287324,True
2025-08-11,2025-08-08,457190,0.0710811239875568,0.02183673475868112,0.09291785874623791,True
2025-08-11,2025-08-08,047810,0.050951845820585144,0.03106132261778359,0.08201316843836873,True
2025-08-11,2025-08-08,009540,0.024931600584820572,0.05685560511302504,0.0817872056978456,True
2025-08-11,2025-08-08,042660,0.01977770519088272,0.05772259595450187,0.07750030114538459,True
2025-08-11,2025-08-08,105560,0.03749689294983257,0.027472016054031777,0.06496890900386434,True
2025-08-11,2025-08-08,267260,0.033588850155466456,0.018950633113107043,0.052539483268573495,True
2025-08-11,2025-08-08,082740,0.0369343556576643,0.015025626924997315,0.051959982582661615,True
2025-08-11,2025-08-08,009270,0.049114544232908765,0.00028308012980266054,0.04939762436271143,True
2025-08-11,2025-08-08,483650,0.014467944612158234,0.016835414198692434,0.03130335881085067,True
2025-08-11,2025-08-08,278470,0.01997042467091567,0.006071880789496255,0.026042305460411926,True
2025-08-11,2025-08-08,097230,0.019185872395300115,0.0005890760109790542,0.019774948406279167,True
2025-08-11,2025-08-08,007110,0.007362816504933474,0.0019209325437945287,0.009283749048728002,True
2025-08-12,2025-08-11,035720,0.12432411646150768,0.1726204188704636,0.2969445353319713,True
2025-08-12,2025-08-11,336260,0.20084467328689218,0.08619491862049532,0.2870395919073875,True
2025-08-12,2025-08-11,022100,0.1816444855599354,0.06635597141328711,0.2480004569732225,True
2025-08-12,2025-08-11,003670,0.09039176807534983,0.1570177896456861,0.24740955772103596,True
2025-08-12,2025-08-11,011070,0.21053745853535566,0.025990028889825996,0.23652748742518165,True
2025-08-12,2025-08-11,034230,0.06464791965139773,0.1437843948587477,0.2084323145101454,True
2025-08-12,2025-08-11,316140,0.15237694141457564,0.03544473593835593,0.18782167735293157,True
2025-08-12,2025-08-11,229640,0.06801862113750322,0.1146596590115115,0.18267828014901472,True
2025-08-12,2025-08-11,009150,0.09695472128732122,0.08485940126094298,0.1818141225482642,True
2025-08-12,2025-08-11,028050,0.0009537288110801625,0.17772239408152155,0.1786761228926017,True
2025-08-12,2025-08-11,034020,0.12517209635643192,0.0423974181949621,0.16756951455139402,True
2025-08-12,2025-08-11,352820,0.007924159053448662,0.15607914900041428,0.16400330805386293,True
2025-08-12,2025-08-11,055550,0.01166832485311149,0.13943981516555565,0.15110814001866713,True
2025-08-12,2025-08-11,006400,0.0094489129863711,0.13052795794072608,0.13997687092709718,True
2025-08-12,2025-08-11,042700,0.06734834571721703,0.07062657325597889,0.13797491897319591,True
2025-08-12,2025-08-11,015760,0.0676886777215258,0.06562871650703497,0.13331739422856076,True
2025-08-12,2025-08-11,077970,0.051753544642059474,0.06545792521476854,0.117211469856828,True
2025-08-12,2025-08-11,450080,0.06454494308796101,0.04876959828475813,0.11331454137271914,True
2025-08-12,2025-08-11,009540,0.028312415820600307,0.08064964839503104,0.10896206421563134,True
2025-08-12,2025-08-11,005070,0.07018464080851018,0.027407577220673246,0.09759221802918343,True
2025-08-12,2025-08-11,000150,0.0317755261237784,0.059862760332469483,0.09163828645624789,True
2025-08-12,2025-08-11,105560,0.05049602625772939,0.02276061190539898,0.07325663816312837,True
2025-08-12,2025-08-11,267260,0.04310947791752299,0.02251196382609607,0.06562144174361906,True
2025-08-12,2025-08-11,047810,0.03347625089048882,0.024721289614878936,0.058197540505367754,True
2025-08-12,2025-08-11,192820,0.05101697563363566,0.0009655651662122786,0.05198254079984794,True
2025-08-12,2025-08-11,457190,0.025110138339590516,0.020163703106748435,0.045273841446338954,True
2025-08-12,2025-08-11,082740,0.03289182010994302,0.010298489533022783,0.04319030964296581,True
2025-08-12,2025-08-11,042660,0.006441098886537,0.020922166378413168,0.027363265264950167,True
2025-08-14,2025-08-13,035720,0.16290076617977325,0.15672488403398266,0.3196256502137559,True
2025-08-14,2025-08-13,003490,0.09812375899108552,0.17362369814292214,0.27174745713400766,True
2025-08-14,2025-08-13,034230,0.1098131624957741,0.1426627869990458,0.2524759494948199,True
2025-08-14,2025-08-13,009150,0.12138932810092634,0.11998327318751548,0.24137260128844182,True
2025-08-14,2025-08-13,011070,0.1695333984777425,0.0714162999711837,0.2409496984489262,True
2025-08-14,2025-08-13,090460,0.11354018372027892,0.12065488597096932,0.23419506969124823,True
2025-08-14,2025-08-13,066570,0.1760508550572637,0.042174367362154006,0.21822522241941772,True
2025-08-14,2025-08-13,009540,0.11640183544098368,0.07729472816955511,0.1936965636105388,True
2025-08-14,2025-08-13,352820,0.037150080892191684,0.1514051127781411,0.18855519367033277,True
2025-08-14,2025-08-13,336260,0.0715365607529229,0.11585513916564165,0.18739169991856455,True
2025-08-14,2025-08-13,003670,0.01458573568979403,0.1628041682043391,0.17738990389413314,True
2025-08-14,2025-08-13,042700,0.08801419165679529,0.08482023258521935,0.17283442424201464,True
2025-08-14,2025-08-13,373220,0.0157928265012415,0.1371058181863419,0.1528986446875834,True
2025-08-14,2025-08-13,036570,0.07186375046209588,0.03599465433214154,0.10785840479423742,True
2025-08-14,2025-08-13,086280,0.021515899307208524,0.06471055852401848,0.086226457831227,True
2025-08-14,2025-08-13,450080,0.04991802896050289,0.02445224976228704,0.07437027872278992,True
2025-08-14,2025-08-13,071970,0.0036919986397896,0.04419529105560782,0.04788728969539743,True
2025-08-14,2025-08-13,105560,0.02119769082733411,0.003225093786860569,0.02442278461419468,True
2025-08-14,2025-08-13,006800,0.016911033453732505,0.0051453790403736405,0.022056412494106146,True
2025-08-14,2025-08-13,005930,0.009506431464279848,0.005247104136582277,0.014753535600862124,True
2025-08-18,2025-08-14,009150,0.16284269496944623,0.12948341114532855,0.2923261061147748,True
2025-08-18,2025-08-14,003490,0.10587392293858279,0.1786179802330164,0.28449190317159917,True
2025-08-18,2025-08-14,361610,0.1553856091284234,0.12468819524941904,0.2800738043778424,True
2025-08-18,2025-08-14,035720,0.1445426222515268,0.09643965033386181,0.24098227258538862,True
2025-08-18,2025-08-14,042700,0.06373262942759426,0.15771211355723175,0.221444742984826,True
2025-08-18,2025-08-14,090460,0.08022028358652515,0.13775978589006888,0.21798006947659404,True
2025-08-18,2025-08-14,005380,0.14118499211948965,0.0375282456763759,0.17871323779586554,True
2025-08-18,2025-08-14,003670,0.032754253051713075,0.13922509103541295,0.171979344087126,True
2025-08-18,2025-08-14,316140,0.13981844436038296,0.026800117620377175,0.16661856198076014,True
2025-08-18,2025-08-14,373220,0.06937015061937984,0.0925512886089368,0.16192143922831664,True
2025-08-18,2025-08-14,336260,0.08819876083181136,0.06188565338797771,0.15008441421978908,True
2025-08-18,2025-08-14,066570,0.13100431480391822,0.014455573492291431,0.14545988829620965,True
2025-08-18,2025-08-14,009540,0.06324979900358621,0.07644841844345485,0.13969821744704106,True
2025-08-18,2025-08-14,055550,0.037755268949307474,0.08051526317376952,0.11827053212307699,True
2025-08-18,2025-08-14,005490,0.09147525025915768,0.0239944774417255,0.11546972770088318,True
