entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2024-10-08,2024-10-07,2024-10-14,462870,63700.0,58700.0,2.7617851691771154e-07,0.017592571527658224,1.1435171492977845e-05,4.296094919913462e-05,signal_reversal
2024-10-08,2024-10-07,2024-10-16,079550,242000.0,243500.0,7.269657656057117e-08,0.017592571527658224,1.1435171492977845e-05,4.690928344012257e-05,signal_reversal
2024-10-10,2024-10-08,2024-10-17,006280,160000.0,158800.0,1.0810763264161872e-07,0.017297221222658993,1.1243193794728346e-05,4.5493853968245984e-05,signal_reversal
2024-10-14,2024-10-11,2024-10-17,069620,161500.0,159100.0,1.1101332531320758e-07,0.017928652038083023,1.1653623824753964e-05,4.680488315192802e-05,signal_reversal
2024-10-11,2024-10-10,2024-10-18,000670,378000.0,381000.0,4.562410648969842e-08,0.017245912253106004,1.1209842964518903e-05,4.6064379117324006e-05,signal_reversal
2024-10-11,2024-10-10,2024-10-21,105560,89900.0,94400.0,1.9183439658627367e-07,0.017245912253106004,1.1209842964518903e-05,4.798929265002222e-05,signal_reversal
2024-10-18,2024-10-17,2024-10-22,352820,190500.0,193600.0,9.077070458185362e-08,0.017291819222843115,1.1239682494848024e-05,4.6569002278674185e-05,signal_reversal
2024-10-17,2024-10-16,2024-10-22,272210,18700.0,18660.0,9.324669769701057e-07,0.017437132469340977,1.1334136105071636e-05,4.610955954419475e-05,signal_reversal
2024-10-17,2024-10-16,2024-10-23,032830,102300.0,102300.0,1.7045095277948168e-07,0.017437132469340977,1.1334136105071636e-05,4.620840104375359e-05,signal_reversal
2024-10-22,2024-10-21,2024-10-24,010130,868000.0,857000.0,1.9838345404353703e-08,0.017219683810979013,1.1192794477136359e-05,4.5053874330557475e-05,signal_reversal
2024-10-22,2024-10-21,2024-10-24,035420,176900.0,172100.0,9.734134432435847e-08,0.017219683810979013,1.1192794477136359e-05,4.4393980199288544e-05,signal_reversal
2024-10-21,2024-10-18,2024-10-25,003350,84300.0,80000.0,2.0621109544108753e-07,0.017383595345683678,1.1299336974694391e-05,4.3716752233510554e-05,signal_reversal
2024-10-24,2024-10-23,2024-10-28,352820,193800.0,192700.0,8.839275705873101e-08,0.01713051631798207,1.1134835606688346e-05,4.513820335582629e-05,signal_reversal
2024-10-23,2024-10-22,2024-10-28,030200,43650.0,44150.0,3.9235633518667764e-07,0.017126354030898478,1.113213012008401e-05,4.590471032600332e-05,signal_reversal
2024-10-16,2024-10-15,2024-10-29,329180,191000.0,186800.0,9.281167100088394e-08,0.017727029161168834,1.1522568954759742e-05,4.5943633378857565e-05,signal_reversal
2024-10-28,2024-10-25,2024-10-30,055550,57400.0,55500.0,2.982313460695229e-07,0.017118479264390613,1.1127011521853897e-05,4.3862375223175076e-05,signal_reversal
2024-10-28,2024-10-25,2024-10-30,105560,99400.0,94300.0,1.722181012514146e-07,0.017118479264390613,1.1127011521853897e-05,4.303644241222225e-05,signal_reversal
2024-10-29,2024-10-28,2024-10-31,030200,43700.0,44200.0,3.8481631186739486e-07,0.016816472828605156,1.0930707338593351e-05,4.507353460902796e-05,signal_reversal
2024-10-25,2024-10-24,2024-11-04,012330,249500.0,248500.0,6.849957275520749e-08,0.01709064340242427,1.1108918211575776e-05,4.5108681148623015e-05,signal_reversal
2024-10-30,2024-10-29,2024-11-04,036570,214500.0,217000.0,7.785785173876102e-08,0.01670050919796424,1.0855330978676756e-05,4.477215764237453e-05,signal_reversal
2024-10-24,2024-10-23,2024-11-05,096770,116100.0,120000.0,1.47549666821551e-07,0.01713051631798207,1.1134835606688346e-05,4.6920794049253214e-05,signal_reversal
2024-10-30,2024-10-29,2024-11-06,077970,19600.0,19250.0,8.520667958145021e-07,0.01670050919796424,1.0855330978676756e-05,4.346605742148729e-05,signal_reversal
2024-10-31,2024-10-30,2024-11-07,035250,17710.0,17550.0,9.37571400780512e-07,0.016604389507822868,1.0792853180084864e-05,4.360410192179966e-05,signal_reversal
2024-11-05,2024-11-04,2024-11-07,352820,195400.0,200000.0,8.69040906269296e-08,0.016981059308502043,1.1037688550526328e-05,4.605916803227269e-05,signal_reversal
2024-11-06,2024-11-05,2024-11-08,012510,59300.0,61700.0,2.897740177914485e-07,0.0171835992550329,1.1169339515771384e-05,4.737950077899079e-05,signal_reversal
2024-11-04,2024-11-01,2024-11-11,298040,425500.0,462000.0,3.892290060826769e-08,0.016561694208817902,1.0765101235731637e-05,4.7653307214702136e-05,signal_reversal
2024-11-08,2024-11-07,2024-11-12,028260,123500.0,120000.0,1.3957264439322137e-07,0.01723722158256284,1.1204194028665845e-05,4.43841009170444e-05,signal_reversal
2024-11-11,2024-11-08,2024-11-13,090430,122000.0,110000.0,1.400248687756762e-07,0.017083033990632497,1.1103972093911123e-05,4.081724924810961e-05,signal_reversal
2024-11-12,2024-11-11,2024-11-14,055550,56500.0,56900.0,2.960559838276158e-07,0.01672716308626029,1.0872656006069189e-05,4.4640801521447046e-05,signal_reversal
2024-11-07,2024-11-06,2024-11-14,032830,103500.0,98600.0,1.6682209999093315e-07,0.01726608734906158,1.1222956776890027e-05,4.358894650663093e-05,signal_reversal
2024-11-14,2024-11-13,2024-11-18,373220,421500.0,375000.0,3.971946464679267e-08,0.01674175434862311,1.0882140326605022e-05,3.9471217992750216e-05,signal_reversal
2024-11-14,2024-11-13,2024-11-18,001570,34000.0,30400.0,4.924045396653856e-07,0.01674175434862311,1.0882140326605022e-05,3.9668109715443464e-05,signal_reversal
2024-11-18,2024-11-15,2024-11-20,326030,102600.0,98300.0,1.5660376323612534e-07,0.01606754610802646,1.0443904970217199e-05,4.079449730419447e-05,signal_reversal
2024-11-13,2024-11-12,2024-11-21,012330,255500.0,257000.0,6.488750993135759e-08,0.016578758787461866,1.0776193211850212e-05,4.4191638638751086e-05,signal_reversal
2024-11-04,2024-11-01,2024-11-22,035420,170200.0,189600.0,9.730725152066923e-08,0.016561694208817902,1.0765101235731637e-05,4.8891055454045046e-05,signal_reversal
2024-11-18,2024-11-15,2024-11-25,443060,151300.0,143100.0,1.0619660348993035e-07,0.01606754610802646,1.0443904970217199e-05,4.027134499243394e-05,signal_reversal
2024-11-07,2024-11-06,2024-11-28,271560,100100.0,103500.0,1.724883851055103e-07,0.01726608734906158,1.1222956776890027e-05,4.730925182481384e-05,signal_reversal
2024-11-22,2024-11-21,2024-11-29,267250,80400.0,79200.0,2.0123279030432e-07,0.01617911634046733,1.0516425621303762e-05,4.223473802907069e-05,signal_reversal
2024-11-25,2024-11-22,2024-12-02,373220,410000.0,387000.0,3.942584389193364e-08,0.016164595995692792,1.0506987397200316e-05,4.043317420337254e-05,signal_reversal
2024-11-20,2024-11-19,2024-12-03,010620,117200.0,120900.0,1.3790474110119786e-07,0.016162435657060388,1.0505583177089251e-05,4.418261047770728e-05,signal_reversal
2024-11-29,2024-11-28,2024-12-06,207940,1002000.0,970000.0,1.6151317035683048e-08,0.016183619669754415,1.051935278534037e-05,4.1516960440223277e-05,signal_reversal
2024-12-03,2024-12-02,2024-12-10,003230,554000.0,599000.0,2.9146721012420196e-08,0.01614728344088079,1.0495734236572512e-05,4.62660475990652e-05,signal_reversal
2024-12-02,2024-11-29,2024-12-11,298040,403500.0,423500.0,3.936658935034043e-08,0.015884418802862364,1.0324872221860536e-05,4.4180139063153314e-05,signal_reversal
2024-11-21,2024-11-20,2024-12-12,032640,10500.0,11000.0,1.526890103218395e-06,0.01603234608379315,1.0421024954465546e-05,4.450884650881622e-05,signal_reversal
2024-12-06,2024-12-05,2024-12-12,489790,36800.0,33200.0,4.426230426188616e-07,0.016288527968374107,1.058754317944317e-05,3.894197528960744e-05,signal_reversal
2024-12-10,2024-12-09,2024-12-12,373220,392000.0,383000.0,4.0742073071925116e-08,0.015970892644194646,1.038108021872652e-05,4.1351167064350395e-05,signal_reversal
2024-12-11,2024-12-10,2024-12-16,018260,136100.0,140500.0,1.164331934063599e-07,0.015846557622605582,1.0300262454693628e-05,4.335098873502294e-05,signal_reversal
2024-12-12,2024-12-11,2024-12-16,012330,248500.0,244500.0,6.37454203954998e-08,0.0158407369682817,1.0296479029383105e-05,4.1302251509754204e-05,signal_reversal
2024-11-28,2024-11-27,2024-12-17,035420,204000.0,214500.0,8.022761368287523e-08,0.016366433191306547,1.0638181574349256e-05,4.560338130768835e-05,signal_reversal
2024-12-12,2024-12-11,2024-12-17,009540,211500.0,205500.0,7.4897101504878e-08,0.0158407369682817,1.0296479029383105e-05,4.078708905201894e-05,signal_reversal
2024-12-16,2024-12-13,2024-12-18,011200,18860.0,18340.0,8.365417734995975e-07,0.015777177848202407,1.0255165601331565e-05,4.065676673385394e-05,signal_reversal
2024-12-12,2024-12-11,2024-12-19,302440,56900.0,56000.0,2.7839608028614586e-07,0.0158407369682817,1.0296479029383105e-05,4.131397831446404e-05,signal_reversal
2024-12-17,2024-12-16,2024-12-20,001570,29600.0,26100.0,5.20983816541677e-07,0.015421120969633639,1.0023728630261865e-05,3.603384567110509e-05,signal_reversal
2024-12-16,2024-12-13,2024-12-23,462870,62800.0,60900.0,2.512289466274269e-07,0.015777177848202407,1.0255165601331565e-05,4.054458355146729e-05,signal_reversal
2024-12-17,2024-12-16,2024-12-23,034730,141200.0,134900.0,1.0921473774528073e-07,0.015421120969633639,1.0023728630261865e-05,3.904263052287168e-05,signal_reversal
2024-12-18,2024-12-17,2024-12-23,207940,978000.0,946000.0,1.5698530904831977e-08,0.015353163224925675,9.979556096201689e-06,3.935464712532328e-05,signal_reversal
2024-12-20,2024-12-19,2024-12-24,003490,24200.0,23650.0,6.218221043688785e-07,0.015048094925726858,9.781261701722457e-06,3.897114583605854e-05,signal_reversal
2024-12-23,2024-12-20,2024-12-26,329180,264000.0,279500.0,5.7394444321933923e-08,0.015152133300990555,9.84888664564386e-06,4.251063004814841e-05,signal_reversal
2024-12-19,2024-12-18,2024-12-27,079550,192800.0,210000.0,7.831595204619908e-08,0.015099315554507182,9.814555110429668e-06,4.3582827313709785e-05,signal_reversal
2024-12-23,2024-12-20,2024-12-27,000150,257000.0,258000.0,5.895771712447687e-08,0.015152133300990555,9.84888664564386e-06,4.0309391198004833e-05,signal_reversal
2024-12-27,2024-12-26,2025-01-02,042660,37650.0,37350.0,4.031024636705086e-07,0.01517680775719465,9.864925042176523e-06,3.9898074097947765e-05,signal_reversal
2024-12-27,2024-12-26,2025-01-03,012510,63800.0,62700.0,2.3788099932906974e-07,0.01517680775719465,9.864925042176523e-06,3.952511744352159e-05,signal_reversal
2024-12-23,2024-12-20,2025-01-03,036460,34650.0,33900.0,4.372910043575918e-07,0.015152133300990555,9.84888664564386e-06,3.928403737646426e-05,signal_reversal
2024-12-24,2024-12-23,2025-01-03,009540,230500.0,230500.0,6.674881302630016e-08,0.015385601402562187,1.0000640911665422e-05,4.077184371678979e-05,signal_reversal
2025-01-02,2024-12-30,2025-01-06,006280,179500.0,169900.0,8.638643033130454e-08,0.015506364244469165,1.0079136758904958e-05,3.8894194460214896e-05,signal_reversal
2025-01-03,2025-01-02,2025-01-07,012330,245500.0,244000.0,6.218952239838907e-08,0.015267527748804516,9.923893036722936e-06,4.021174518279837e-05,signal_reversal
2025-01-03,2025-01-02,2025-01-07,000270,101500.0,100500.0,1.5041899259905928e-07,0.015267527748804516,9.923893036722936e-06,4.0060338203944464e-05,signal_reversal
2025-01-07,2025-01-06,2025-01-09,009150,132100.0,131500.0,1.1633051404713375e-07,0.015367260905626368,9.98871958865714e-06,4.0538275882574934e-05,signal_reversal
2025-01-03,2025-01-02,2025-01-10,267250,85200.0,82300.0,1.791963350798652e-07,0.015267527748804516,9.923893036722936e-06,3.90818246992432e-05,signal_reversal
2025-01-07,2025-01-06,2025-01-10,086280,130200.0,129800.0,1.18028117554734e-07,0.015367260905626368,9.98871958865714e-06,4.0598131595301855e-05,signal_reversal
2024-12-26,2024-12-24,2025-01-10,012450,324000.0,388500.0,4.745785953114344e-08,0.015376346488090475,9.994625217258809e-06,4.885905283380046e-05,signal_reversal
2025-01-10,2025-01-09,2025-01-15,298040,427500.0,423000.0,3.636174318142941e-08,0.01554464521006107,1.0104019386539696e-05,4.0759696019223295e-05,signal_reversal
2025-01-10,2025-01-09,2025-01-17,229640,38050.0,40850.0,4.085320685955603e-07,0.01554464521006107,1.0104019386539696e-05,4.4224617755640894e-05,signal_reversal
2025-01-10,2025-01-09,2025-01-17,077970,22100.0,23650.0,7.033776113149805e-07,0.01554464521006107,1.0104019386539696e-05,4.4082433345138116e-05,signal_reversal
2025-01-06,2025-01-03,2025-01-17,096770,119000.0,127100.0,1.2722359849240577e-07,0.015139608220596285,9.840745343387586e-06,4.285081632621965e-05,signal_reversal
2025-01-17,2025-01-16,2025-01-21,161890,59700.0,61400.0,2.6960599592823463e-07,0.016095477956915606,1.0462060671995144e-05,4.386759159748306e-05,signal_reversal
2025-01-17,2025-01-16,2025-01-21,090430,123300.0,123800.0,1.3053915617936421e-07,0.016095477956915606,1.0462060671995144e-05,4.2825980967764014e-05,signal_reversal
2025-01-09,2025-01-08,2025-01-22,034730,140600.0,145900.0,1.1072614714629115e-07,0.015568096288768535,1.0119262587699549e-05,4.281060390190628e-05,signal_reversal
2025-01-21,2025-01-20,2025-01-23,011780,101400.0,106300.0,1.6000517412144282e-07,0.016224524655914303,1.0545941026344297e-05,4.507265752413984e-05,signal_reversal
2025-01-17,2025-01-16,2025-01-24,192820,169700.0,167100.0,9.484665855577846e-08,0.016095477956915606,1.0462060671995144e-05,4.199952310837704e-05,signal_reversal
2025-01-15,2025-01-14,2025-01-24,443060,174500.0,175500.0,8.966952178551496e-08,0.01564733155157236,1.0170765508522036e-05,4.170305284439837e-05,signal_reversal
2025-01-23,2025-01-22,2025-01-31,077970,23200.0,22850.0,6.888706877801264e-07,0.015981799956498934,1.0388169971724307e-05,4.1712842321806106e-05,signal_reversal
2025-01-22,2025-01-21,2025-01-31,035420,207000.0,208500.0,7.985723757641262e-08,0.016530448178317413,1.074479131590632e-05,4.412312019190738e-05,signal_reversal
2025-01-21,2025-01-20,2025-01-31,006400,241000.0,225500.0,6.732167907018383e-08,0.016224524655914303,1.0545941026344297e-05,4.02297523703651e-05,signal_reversal
2025-01-24,2025-01-23,2025-02-03,373220,355500.0,345000.0,4.461684168639011e-08,0.015861287219511685,1.0309836692682595e-05,4.079094751178216e-05,signal_reversal
2025-01-31,2025-01-24,2025-02-04,009450,88700.0,80800.0,1.789400324162055e-07,0.015871980875317427,1.0316787568956327e-05,3.8314639740957914e-05,signal_reversal
2025-01-24,2025-01-23,2025-02-06,207940,1072000.0,1095000.0,1.479597688387284e-08,0.015861287219511685,1.0309836692682595e-05,4.2934225922778016e-05,signal_reversal
2025-01-31,2025-01-24,2025-02-07,012450,414500.0,421500.0,3.829187183430019e-08,0.015871980875317427,1.0316787568956327e-05,4.277106354211746e-05,signal_reversal
2025-01-31,2025-01-24,2025-02-07,012330,266000.0,248500.0,5.966910103502792e-08,0.015871980875317427,1.0316787568956327e-05,3.929359475909176e-05,signal_reversal
2025-02-07,2025-02-06,2025-02-11,018260,126100.0,126300.0,1.2206113448973884e-07,0.015391909059156068,1.0004740888451444e-05,4.0853251408043137e-05,signal_reversal
2025-02-04,2025-02-03,2025-02-11,004370,356500.0,350000.0,4.282694538813459e-08,0.015267806030869982,9.924073920065488e-06,3.9721991847494837e-05,signal_reversal
2025-02-03,2025-01-31,2025-02-13,035420,217500.0,225000.0,7.006260732829634e-08,0.015238617093904455,9.905101111037895e-06,4.177482961949669e-05,signal_reversal
2025-02-06,2025-02-05,2025-02-13,307950,149900.0,142800.0,1.0433440418315115e-07,0.015639727187054357,1.0165822671585333e-05,3.948222523098806e-05,signal_reversal
2025-02-11,2025-02-10,2025-02-13,462870,64200.0,63300.0,2.402648274237729e-07,0.01542500192060622,1.0026251248394043e-05,4.030322347620079e-05,signal_reversal
2025-02-07,2025-02-06,2025-02-14,003230,811000.0,803000.0,1.8978926090204767e-08,0.015391909059156068,1.0004740888451444e-05,4.0386205773651234e-05,signal_reversal
2025-02-13,2025-02-12,2025-02-17,329180,353000.0,336000.0,4.3464330080850695e-08,0.015342908518540296,9.972890537051193e-06,3.870063950398946e-05,signal_reversal
2025-02-13,2025-02-12,2025-02-21,010120,248500.0,283500.0,6.174208659372353e-08,0.015342908518540296,9.972890537051193e-06,4.638528610569964e-05,signal_reversal
2025-02-17,2025-02-14,2025-02-24,016360,48350.0,47200.0,3.1237761589573763e-07,0.015103457728558914,9.817247523563294e-06,3.9072192196238865e-05,signal_reversal
2025-02-21,2025-02-20,2025-02-25,028260,132700.0,128800.0,1.2155660837923903e-07,0.016130561931925018,1.0484865255751262e-05,4.1489701572001864e-05,signal_reversal
2025-02-14,2025-02-13,2025-02-25,005490,246500.0,283000.0,6.116888122399843e-08,0.015078129221715614,9.80078399411515e-06,4.587360247393763e-05,signal_reversal
2025-02-24,2025-02-21,2025-02-26,062040,69400.0,68000.0,2.2975649346871748e-07,0.015945100646728994,1.0364315420373845e-05,4.140212012306289e-05,signal_reversal
2025-02-11,2025-02-10,2025-02-26,011070,153600.0,160100.0,1.0042318958728009e-07,0.01542500192060622,1.0026251248394043e-05,4.260604453024739e-05,signal_reversal
2025-02-25,2025-02-24,2025-02-27,086790,62200.0,62000.0,2.535322830579167e-07,0.01576970800620242,1.0250310204031573e-05,4.165535410641572e-05,signal_reversal
2025-02-13,2025-02-12,2025-02-27,005930,56100.0,56500.0,2.7349213045526374e-07,0.015342908518540296,9.972890537051193e-06,4.094860923241436e-05,signal_reversal
2025-02-26,2025-02-25,2025-02-28,042660,75800.0,74000.0,2.06651620975213e-07,0.015664192869921146,1.0181725365448744e-05,4.0524382873239264e-05,signal_reversal
2025-02-25,2025-02-24,2025-03-05,086280,140000.0,132900.0,1.1264077147287443e-07,0.01576970800620242,1.0250310204031573e-05,3.967039010117428e-05,signal_reversal
2025-02-27,2025-02-26,2025-03-07,377300,34650.0,32300.0,4.4706655521691925e-07,0.015490856138266252,1.0069056489873065e-05,3.826666179379221e-05,signal_reversal
2025-02-27,2025-02-26,2025-03-07,030200,47900.0,48500.0,3.233999193792537e-07,0.015490856138266252,1.0069056489873065e-05,4.1564974638218585e-05,signal_reversal
2025-02-27,2025-02-26,2025-03-07,068270,187600.0,187100.0,8.257386001208023e-08,0.015490856138266252,1.0069056489873065e-05,4.094135840188956e-05,signal_reversal
2025-02-28,2025-02-27,2025-03-10,352820,258500.0,248500.0,5.886807355318709e-08,0.015217397013498862,9.89130805877426e-06,3.8766098136612526e-05,signal_reversal
2025-03-05,2025-03-04,2025-03-13,306200,176600.0,193700.0,8.451092753720706e-08,0.014924629803070766,9.701009371995998e-06,4.337988165948607e-05,signal_reversal
2025-03-07,2025-03-06,2025-03-14,004370,392000.0,382500.0,3.934309217252729e-08,0.015422492131630697,1.0024619885559954e-05,3.987914180337797e-05,signal_reversal
2025-03-07,2025-03-06,2025-03-14,004020,28900.0,29700.0,5.336502467692283e-07,0.015422492131630697,1.0024619885559954e-05,4.2000942671972116e-05,signal_reversal
2025-03-07,2025-03-06,2025-03-14,011070,177500.0,158400.0,8.688727961482083e-08,0.015422492131630697,1.0024619885559954e-05,3.6471804491117194e-05,signal_reversal
2025-03-13,2025-03-12,2025-03-17,373220,352500.0,328000.0,4.2773781404051275e-08,0.015077757944928074,9.800542664203247e-06,3.717897079640137e-05,signal_reversal
2025-03-14,2025-03-13,2025-03-18,015760,22300.0,22150.0,6.567027410389514e-07,0.014644471125168618,9.518906231359602e-06,3.854680914213385e-05,signal_reversal
2025-03-14,2025-03-13,2025-03-18,030200,48550.0,49800.0,3.016368923824638e-07,0.014644471125168618,9.518906231359602e-06,3.980702068771374e-05,signal_reversal
2025-03-14,2025-03-13,2025-03-18,011200,20750.0,20950.0,7.057576445864394e-07,0.014644471125168618,9.518906231359602e-06,3.918190003332765e-05,signal_reversal
2025-03-10,2025-03-07,2025-03-20,375500,45650.0,42850.0,3.3639317960875734e-07,0.015356348649139772,9.981626621940852e-06,3.819828652752342e-05,signal_reversal
2025-03-18,2025-03-17,2025-03-25,006800,9920.0,9760.0,1.4804477606380558e-06,0.014686041785529513,9.545927160594184e-06,3.8290300881142674e-05,signal_reversal
2025-03-18,2025-03-17,2025-03-27,005930,58800.0,60900.0,2.497626154001618e-07,0.014686041785529513,9.545927160594184e-06,4.0307939686355114e-05,signal_reversal
2025-03-17,2025-03-14,2025-03-28,000660,207000.0,203000.0,7.124453494400382e-08,0.01474761873340879,9.585952176715714e-06,3.832599757312686e-05,signal_reversal
2025-03-18,2025-03-17,2025-03-31,000990,48000.0,42950.0,3.059592038651982e-07,0.014686041785529513,9.545927160594184e-06,3.482351168592719e-05,signal_reversal
2025-03-20,2025-03-19,2025-04-01,005380,204500.0,199000.0,7.186496793288538e-08,0.01469638594227506,9.552650862478789e-06,3.7897990839407104e-05,signal_reversal
2025-03-28,2025-03-27,2025-04-01,294870,21250.0,20150.0,6.779169937482506e-07,0.014405736117150325,9.363728476147711e-06,3.619907267367221e-05,signal_reversal
2025-03-25,2025-03-24,2025-04-01,086790,62000.0,60200.0,2.3717553777907517e-07,0.01470488334230266,9.55817417249673e-06,3.7836613541895866e-05,signal_reversal
2025-03-27,2025-03-26,2025-04-01,011780,121500.0,120800.0,1.1998552734668273e-07,0.014578241572621952,9.475857022204268e-06,3.840976701422007e-05,signal_reversal
2025-03-31,2025-03-28,2025-04-02,373220,346000.0,330000.0,4.0168866007632836e-08,0.013898427638640961,9.033977965116624e-06,3.512767332367491e-05,signal_reversal
2025-04-01,2025-03-31,2025-04-04,011790,103900.0,99500.0,1.328105284885017e-07,0.013799013909955329,8.969359041470964e-06,3.501881609920569e-05,signal_reversal
2025-04-02,2025-04-01,2025-04-04,036460,36900.0,36150.0,3.724978104818602e-07,0.013745169206780641,8.934359984407417e-06,3.5684358999636e-05,signal_reversal
2025-04-02,2025-04-01,2025-04-07,035720,42300.0,40450.0,3.249448985054525e-07,0.013745169206780641,8.934359984407417e-06,3.483165603304572e-05,signal_reversal
2025-04-02,2025-04-01,2025-04-08,012450,685000.0,686000.0,2.006594044785495e-08,0.013745169206780641,8.934359984407417e-06,3.647787314015552e-05,signal_reversal
2025-04-07,2025-04-04,2025-04-09,005070,37200.0,33600.0,3.623113875275082e-07,0.013477983616023306,8.760689350415149e-06,3.226020594544933e-05,signal_reversal
2025-04-02,2025-04-01,2025-04-09,009830,19920.0,19650.0,6.900185344769399e-07,0.013745169206780641,8.934359984407417e-06,3.593099013655045e-05,signal_reversal
2025-04-09,2025-04-08,2025-04-11,000100,103800.0,106100.0,1.234943884402256e-07,0.012818717520095418,8.332166388062022e-06,3.472229972579603e-05,signal_reversal
2025-04-09,2025-04-08,2025-04-11,128940,230000.0,233500.0,5.573355443519747e-08,0.012818717520095418,8.332166388062022e-06,3.448653014563932e-05,signal_reversal
2025-04-08,2025-04-07,2025-04-14,017670,55200.0,56000.0,2.430570134156987e-07,0.013416747140546567,8.720885641355269e-06,3.606966079088969e-05,signal_reversal
2025-04-11,2025-04-10,2025-04-15,139480,84300.0,86200.0,1.5492028833671727e-07,0.013059780306785267,8.488857199410424e-06,3.5388441464756326e-05,signal_reversal
2025-04-08,2025-04-07,2025-04-15,008600,1001.0,810.0,1.3403343796749817e-05,0.013416747140546567,8.720885641355269e-06,2.8770277459723488e-05,signal_reversal
2025-04-14,2025-04-11,2025-04-16,017800,62800.0,66900.0,2.1138134415199012e-07,0.01327474841274498,8.628586468284237e-06,3.747474159798557e-05,signal_reversal
2025-04-11,2025-04-10,2025-04-16,062040,48550.0,52000.0,2.689965047741559e-07,0.013059780306785267,8.488857199410424e-06,3.7067718357878684e-05,signal_reversal
2025-04-16,2025-04-15,2025-04-18,373220,350000.0,344000.0,3.861116411575437e-08,0.01351390744051403,8.784039836334119e-06,3.5197937207921684e-05,signal_reversal
2025-04-16,2025-04-15,2025-04-22,003230,930000.0,959000.0,1.4531083269369925e-08,0.01351390744051403,8.784039836334119e-06,3.692856846661326e-05,signal_reversal
2025-04-15,2025-04-14,2025-04-22,272210,39050.0,37750.0,3.4626386043771916e-07,0.013521603750092934,8.789042437560407e-06,3.4639370938538334e-05,signal_reversal
2025-04-22,2025-04-21,2025-04-24,006260,120000.0,123000.0,1.1498551211660376e-07,0.01379826145399245,8.968869945095093e-06,3.7479527674406995e-05,signal_reversal
2025-04-18,2025-04-17,2025-04-24,017670,58000.0,57200.0,2.3423829352306822e-07,0.013585821024337957,8.830783665819673e-06,3.5505840532226685e-05,signal_reversal
2025-04-22,2025-04-21,2025-04-24,039490,122400.0,127700.0,1.1273089423196446e-07,0.01379826145399245,8.968869945095093e-06,3.814869826256793e-05,signal_reversal
2025-04-24,2025-04-23,2025-04-28,003670,134500.0,129900.0,1.0281403067415559e-07,0.013828487125673927,8.988516631688052e-06,3.5392187849117943e-05,signal_reversal
2025-04-04,2025-04-03,2025-04-29,015760,21450.0,25550.0,6.433682587571157e-07,0.013800249150340133,8.970161947721086e-06,4.356085637979742e-05,signal_reversal
2025-04-15,2025-04-14,2025-04-29,033780,106800.0,113000.0,1.2660677668626342e-07,0.013521603750092934,8.789042437560407e-06,3.791239927870158e-05,signal_reversal
2025-04-29,2025-04-28,2025-05-07,010130,800000.0,806000.0,1.753049568006824e-08,0.014024396544054591,9.115857753635484e-06,3.744338572305775e-05,signal_reversal
2025-04-29,2025-04-28,2025-05-09,008770,43650.0,44100.0,3.212920170459242e-07,0.014024396544054591,9.115857753635484e-06,3.754779157207194e-05,signal_reversal
2025-04-24,2025-04-23,2025-05-09,003550,64500.0,67300.0,2.1439514923525469e-07,0.013828487125673927,8.988516631688052e-06,3.82363028903615e-05,signal_reversal
2025-04-28,2025-04-25,2025-05-09,079550,312000.0,376000.0,4.438336705800004e-08,0.013847610522096012,9.000946839362408e-06,4.422358693659124e-05,signal_reversal
2025-05-07,2025-05-02,2025-05-12,007660,37300.0,41000.0,3.898011471801654e-07,0.014539582789820168,9.450728813383109e-06,4.235189464112497e-05,signal_reversal
2025-05-09,2025-05-08,2025-05-13,443060,165000.0,160000.0,9.12080726179461e-08,0.015049331981961105,9.782065788274719e-06,3.867222279000915e-05,signal_reversal
2025-04-24,2025-04-23,2025-05-13,006800,10300.0,12550.0,1.3425715655994104e-06,0.013828487125673927,8.988516631688052e-06,4.465057384292239e-05,signal_reversal
2025-05-09,2025-05-08,2025-05-13,316140,17500.0,17670.0,8.599618275406346e-07,0.015049331981961105,9.782065788274719e-06,4.026814255550398e-05,signal_reversal
2025-05-12,2025-05-09,2025-05-19,000880,53300.0,52300.0,2.8764883515909584e-07,0.015331682913979808,9.965593894086875e-06,3.986669030887489e-05,signal_reversal
2025-05-13,2025-05-12,2025-05-20,009150,127100.0,121600.0,1.1778561376934827e-07,0.014970551510084164,9.730858481554706e-06,3.7955236181034784e-05,signal_reversal
2025-05-13,2025-05-12,2025-05-20,011070,153900.0,144400.0,9.727453872699262e-08,0.014970551510084164,9.730858481554706e-06,3.7223074989271e-05,signal_reversal
2025-05-09,2025-05-08,2025-05-21,192820,195000.0,205000.0,7.717606144595439e-08,0.015049331981961105,9.782065788274719e-06,4.192589538051473e-05,signal_reversal
2025-05-13,2025-05-12,2025-05-21,064400,56400.0,52500.0,2.654353104624852e-07,0.014970551510084164,9.730858481554706e-06,3.6928687568093257e-05,signal_reversal
2025-05-19,2025-05-16,2025-05-23,004370,447500.0,427000.0,3.3253340716612706e-08,0.014880869970684186,9.672565480944722e-06,3.7627817687883106e-05,signal_reversal
2025-05-20,2025-05-19,2025-05-23,032830,89500.0,90300.0,1.637022473619816e-07,0.014651351138897354,9.52337824028328e-06,3.9173129282485385e-05,signal_reversal
