execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2025-03-14,2025-03-13,047050,0.0010175788852686452,0.02664976764598422,0.027667346531252867,0.027667346531252867,True
2025-03-17,2025-03-14,000660,0.0004454101040573205,0.11612728716406596,0.11657269726812328,0.11657269726812328,True
2025-03-17,2025-03-14,298040,0.0019035114885197547,0.10470562532953011,0.10660913681804987,0.10660913681804987,True
2025-03-17,2025-03-14,000100,0.0012402836741134383,0.07019872121699135,0.07143900489110479,0.07143900489110479,True
2025-03-17,2025-03-14,068270,0.024818439337291772,0.03284249459911958,0.05766093393641135,0.05766093393641135,True
2025-03-17,2025-03-14,001440,0.0314390785104175,0.012340356517974759,0.04377943502839226,0.04377943502839226,True
2025-03-17,2025-03-14,062040,0.015927233790811627,0.01977527334567972,0.03570250713649135,0.03570250713649135,True
2025-03-17,2025-03-14,457190,0.002824578992658811,0.014772708358597274,0.017597287351256086,0.017597287351256086,True
2025-03-17,2025-03-14,006660,0.0012487877236572467,0.0003487497070355293,0.001597537430692776,0.001597537430692776,True
2025-03-18,2025-03-17,006800,0.045387915583059026,0.32430364256308747,0.3696915581461465,0.3696915581461465,True
2025-03-18,2025-03-17,005930,0.05656661336285811,0.042420880799433666,0.09898749416229179,0.09898749416229179,True
2025-03-18,2025-03-17,000990,0.026390603118711217,0.06585399475259614,0.09224459787130736,0.09224459787130736,True
2025-03-18,2025-03-17,443060,0.051032212642912196,0.018461403214249848,0.06949361585716204,0.06949361585716204,True
2025-03-18,2025-03-17,329180,0.015748057726598475,0.041285004228625986,0.05703306195522446,0.05703306195522446,True
2025-03-18,2025-03-17,103590,0.01951333616026256,0.023725741270202085,0.043239077430464644,0.043239077430464644,True
2025-03-18,2025-03-17,006260,0.028059661675623827,0.0020786105425843844,0.030138272218208213,0.030138272218208213,True
2025-03-18,2025-03-17,462870,0.0003094671311889496,0.01951767215636987,0.01982713928755882,0.01982713928755882,True
2025-03-19,2025-03-18,064400,0.006389304757438186,0.19599164754544013,0.2023809523028783,0.2023809523028783,True
2025-03-19,2025-03-18,377300,0.0184381073589871,0.06804742819469564,0.08648553555368274,0.08648553555368274,True
2025-03-19,2025-03-18,017960,0.036265230440340565,0.04463919626691778,0.08090442670725835,0.08090442670725835,True
2025-03-19,2025-03-18,105560,0.014073796037049223,0.049272695869783036,0.06334649190683225,0.06334649190683225,True
2025-03-19,2025-03-18,012330,0.013824036602275623,0.04251608306119181,0.056340119663467435,0.056340119663467435,True
2025-03-19,2025-03-18,010140,0.028089219361335047,0.016828646959343857,0.0449178663206789,0.0449178663206789,True
2025-03-19,2025-03-18,071970,0.02064252768427237,0.020782325753156018,0.04142485343742838,0.04142485343742838,True
2025-03-19,2025-03-18,002630,0.03355616851392008,5.21907376136659e-06,0.03356138758768144,0.03356138758768144,True
2025-03-19,2025-03-18,103140,0.010773516573804856,0.01895323968317418,0.02972675625697904,0.02972675625697904,True
2025-03-19,2025-03-18,079900,0.02008663855826716,0.00911292231321422,0.02919956087148138,0.02919956087148138,True
2025-03-20,2025-03-19,005380,0.24214059217265127,0.02006571933902451,0.2622063115116758,0.2622063115116758,True
2025-03-20,2025-03-19,039490,0.040618250373063505,0.20913471528541583,0.24975296565847932,0.24975296565847932,True
2025-03-20,2025-03-19,009830,0.053847306016149454,0.052186597048004456,0.10603390306415392,0.10603390306415392,True
2025-03-20,2025-03-19,000100,0.0054735973041361696,0.047032336477451704,0.05250593378158787,0.05250593378158787,True
2025-03-20,2025-03-19,139480,0.01936977296030408,0.026039129029608584,0.04540890198991266,0.04540890198991266,True
2025-03-20,2025-03-19,006660,0.004689352390747912,0.00047404292804809674,0.005163395318796009,0.005163395318796009,True
2025-03-21,2025-03-20,005490,0.13427068802610165,0.01702305714408319,0.15129374517018482,0.15129374517018482,True
2025-03-21,2025-03-20,004020,0.053223667663229786,0.03345832142007699,0.08668198908330678,0.08668198908330678,True
2025-03-21,2025-03-20,068270,0.015104598322483941,0.06799767328169753,0.08310227160418147,0.08310227160418147,True
2025-03-21,2025-03-20,007660,0.011873675017534769,0.06525414272413338,0.07712781774166816,0.07712781774166816,True
2025-03-21,2025-03-20,021240,0.07172993759112482,0.002741078069883826,0.07447101566100864,0.07447101566100864,True
2025-03-21,2025-03-20,000810,0.03193919218704368,0.0020466779676297855,0.03398587015467346,0.03398587015467346,True
2025-03-24,2025-03-21,000720,0.0893730773841912,0.03236341233234609,0.12173648971653729,0.12173648971653729,True
2025-03-24,2025-03-21,011070,0.081542656735585,0.03674943778282773,0.11829209451841273,0.11829209451841273,True
2025-03-24,2025-03-21,139480,0.07308601774644925,0.03639531050902279,0.10948132825547205,0.10948132825547205,True
2025-03-24,2025-03-21,051910,0.0027433300854325863,0.07498209593033452,0.07772542601576711,0.07772542601576711,True
2025-03-24,2025-03-21,017670,0.005917194051007638,0.017695493422094834,0.02361268747310247,0.02361268747310247,True
2025-03-24,2025-03-21,066570,0.008740261151650141,0.011125080724030163,0.019865341875680304,0.019865341875680304,True
2025-03-24,2025-03-21,032830,0.000413535493901269,0.01929507388940981,0.019708609383311076,0.019708609383311076,True
2025-03-25,2025-03-24,086790,0.0040635548322683485,0.15899997018970546,0.16306352502197383,0.16306352502197383,True
2025-03-25,2025-03-24,000270,0.11568504694755377,0.011666844041586497,0.12735189098914027,0.12735189098914027,True
2025-03-25,2025-03-24,298040,0.009706735029402684,0.05938444695149894,0.06909118198090163,0.06909118198090163,True
2025-03-25,2025-03-24,011780,0.014799096999997692,0.045241440181189786,0.06004053718118747,0.06004053718118747,True
2025-03-25,2025-03-24,271560,0.001496956196578689,0.05245241079127253,0.05394936698785122,0.05394936698785122,True
2025-03-25,2025-03-24,034020,0.00457984817962347,0.019519734462557226,0.024099582642180695,0.024099582642180695,True
2025-03-26,2025-03-25,259960,0.03932589424735493,0.039429784405747896,0.07875567865310283,0.07875567865310283,True
2025-03-26,2025-03-25,066570,0.06255657490797992,0.012832855142726474,0.0753894300507064,0.0753894300507064,True
2025-03-26,2025-03-25,047810,0.04521308191037898,0.011372282212233178,0.056585364122612156,0.056585364122612156,True
2025-03-26,2025-03-25,009150,0.01942281917392347,0.0366085651841321,0.05603138435805557,0.05603138435805557,True
2025-03-26,2025-03-25,326030,0.03768834161396867,0.017022940814013926,0.054711282427982594,0.054711282427982594,True
2025-03-26,2025-03-25,465770,0.004736602100348564,1.874743032889924e-05,0.004755349530677464,0.004755349530677464,True
2025-03-27,2025-03-26,011780,0.007660292879517155,0.16669125276794639,0.17435154564746352,0.17435154564746352,True
2025-03-27,2025-03-26,373220,0.008210047353469176,0.15888527068728214,0.1670953180407513,0.1670953180407513,True
2025-03-27,2025-03-26,298040,0.004564719821197525,0.14851133478771797,0.1530760546089155,0.1530760546089155,True
2025-03-27,2025-03-26,007660,0.07688839406076729,0.04358653483985772,0.12047492890062501,0.12047492890062501,True
2025-03-27,2025-03-26,006400,0.07997898627685747,0.024591239878571553,0.10457022615542902,0.10457022615542902,True
2025-03-27,2025-03-26,005830,0.017329405325760744,0.0708923220839371,0.08822172740969784,0.08822172740969784,True
2025-03-27,2025-03-26,028050,0.05045877478222579,0.03042437320486325,0.08088314798708904,0.08088314798708904,True
2025-03-27,2025-03-26,006260,0.009556553698364837,0.008618611486479985,0.018175165184844824,0.018175165184844824,True
2025-03-28,2025-03-27,294870,0.08633556065303913,0.093062003167776,0.17939756382081515,0.17939756382081515,True
2025-03-28,2025-03-27,011170,0.052953956704733844,0.04007993797983418,0.09303389468456802,0.09303389468456802,True
2025-03-28,2025-03-27,064350,0.005044007285292112,0.033150982756012914,0.03819499004130503,0.03819499004130503,True
2025-03-28,2025-03-27,034020,0.004224137286687919,0.008883336406900855,0.013107473693588775,0.013107473693588775,True
2025-03-31,2025-03-28,373220,0.004919311411054853,0.2214813376826866,0.22640064909374147,0.22640064909374147,True
2025-03-31,2025-03-28,015760,0.2060636491051576,0.011717364035080164,0.21778101314023776,0.21778101314023776,True
2025-03-31,2025-03-28,316140,0.05063421905267496,0.1037851241746017,0.15441934322727666,0.15441934322727666,True
2025-03-31,2025-03-28,259960,0.0625857090856256,0.08097372716942348,0.14355943625504908,0.14355943625504908,True
2025-03-31,2025-03-28,064400,0.022993831379818756,0.1174019409000051,0.14039577227982386,0.14039577227982386,True
2025-03-31,2025-03-28,047810,0.08396288038853966,0.0005647508033864042,0.08452763119192606,0.08452763119192606,True
2025-03-31,2025-03-28,465770,0.003420517821592282,5.440470199500331e-06,0.0034259582917917824,0.0034259582917917824,True
2025-04-01,2025-03-31,011790,0.0014673091700503624,0.06861923535628581,0.07008654452633617,0.07008654452633617,True
2025-04-02,2025-04-01,036460,0.05134934619096062,0.07183089042100502,0.12318023661196564,0.12318023661196564,True
2025-04-02,2025-04-01,012450,0.003666297446696619,0.08046559606577199,0.08413189351246861,0.08413189351246861,True
2025-04-02,2025-04-01,009830,0.06590965787944086,0.013029728778609088,0.07893938665804995,0.07893938665804995,True
2025-04-02,2025-04-01,035720,0.023098244932487626,0.009437392592980166,0.032535637525467793,0.032535637525467793,True
2025-04-02,2025-04-01,093240,0.01074466676478693,6.6502336195115e-05,0.010811169100982045,0.010811169100982045,True
2025-04-02,2025-04-01,007110,0.0047741568811943465,8.860530399006532e-05,0.004862762185184413,0.004862762185184413,True
2025-04-03,2025-04-02,086790,0.03626873638595586,0.004912678758670442,0.041181415144626296,0.041181415144626296,True
2025-04-03,2025-04-02,017670,0.018359573445715045,0.0050662501903772795,0.023425823636092323,0.023425823636092323,True
2025-04-04,2025-04-03,035720,0.009233082059866315,0.07949013819103402,0.08872322025090033,0.08872322025090033,True
2025-04-04,2025-04-03,012450,0.050162001310683296,0.033394480488686054,0.08355648179936935,0.08355648179936935,True
2025-04-04,2025-04-03,015760,0.05222890289974634,0.02946007117194244,0.08168897407168878,0.08168897407168878,True
2025-04-07,2025-04-04,005070,0.0038794390912270465,0.0004260280849750284,0.004305467176202075,0.004305467176202075,True
2025-04-08,2025-04-07,017670,0.07859981985563663,0.11492664920829908,0.19352646906393572,0.19352646906393572,True
2025-04-08,2025-04-07,008600,0.004427496784179973,0.00022095924448114202,0.004648456028661116,0.004648456028661116,True
2025-04-08,2025-04-07,013360,0.0012479505004937693,0.00010703624313486457,0.0013549867436286338,0.0013549867436286338,True
2025-04-09,2025-04-08,000100,0.009714674468883874,0.11831925106949263,0.1280339255383765,0.1280339255383765,True
2025-04-09,2025-04-08,128940,0.00928767329441146,0.04029892567579612,0.049586598970207584,0.049586598970207584,True
2025-04-09,2025-04-08,004100,0.010865869882803079,0.0006216606637283958,0.011487530546531474,0.011487530546531474,True
2025-04-10,2025-04-09,003670,0.003579828931601187,0.12594173674875922,0.1295215656803604,0.1295215656803604,True
2025-04-10,2025-04-09,259960,0.008237803733988821,0.013953912593771718,0.02219171632776054,0.02219171632776054,True
2025-04-10,2025-04-09,008970,0.018438893722990228,8.985928632636019e-05,0.018528753009316588,0.018528753009316588,True
2025-04-10,2025-04-09,002630,0.002264090509218786,6.339057855629429e-05,0.0023274810877750803,0.0023274810877750803,True
2025-04-11,2025-04-10,139480,0.01879611918075887,0.19365986292189452,0.2124559821026534,0.2124559821026534,True
2025-04-11,2025-04-10,062040,0.16894475280331986,0.03643157697467739,0.20537632977799725,0.20537632977799725,True
2025-04-11,2025-04-10,003230,0.03634163314181556,0.07065446773028056,0.10699610087209611,0.10699610087209611,True
2025-04-11,2025-04-10,489790,0.041504301245772875,0.02564663136814999,0.06715093261392287,0.06715093261392287,True
2025-04-11,2025-04-10,000880,0.004597429809040154,0.04360342664140472,0.048200856450444876,0.048200856450444876,True
2025-04-11,2025-04-10,036460,0.01779538444857616,0.02574959569615304,0.0435449801447292,0.0435449801447292,True
2025-04-11,2025-04-10,000910,0.0009126137693806928,0.00016146842549927878,0.0010740821948799716,0.0010740821948799716,True
2025-04-14,2025-04-11,017800,0.015853390589654685,0.22614480164328504,0.24199819223293975,0.24199819223293975,True
2025-04-14,2025-04-11,443060,0.04589900057112353,0.15303962026185014,0.19893862083297367,0.19893862083297367,True
2025-04-14,2025-04-11,128940,0.017255410190507615,0.14416796935334814,0.16142337954385574,0.16142337954385574,True
2025-04-14,2025-04-11,071970,0.08075282000648137,0.03667735759231787,0.11743017759879924,0.11743017759879924,True
2025-04-14,2025-04-11,012450,0.007665934848663285,0.08396849736185709,0.09163443221052037,0.09163443221052037,True
2025-04-14,2025-04-11,009540,0.009832920146889395,0.05544339584716457,0.06527631599405397,0.06527631599405397,True
2025-04-14,2025-04-11,028050,0.05437943927519514,0.0019039666008747436,0.056283405876069885,0.056283405876069885,True
2025-04-14,2025-04-11,064350,0.000472504055202352,0.01803387645444247,0.018506380509644822,0.018506380509644822,True
2025-04-14,2025-04-11,004770,0.0024964894262977347,0.000252377724318169,0.0027488671506159038,0.0027488671506159038,True
2025-04-15,2025-04-14,033780,0.01578653724569904,0.11917313924768373,0.13495967649338278,0.13495967649338278,True
2025-04-15,2025-04-14,272210,0.015979925409829242,0.10151642948793797,0.11749635489776722,0.11749635489776722,True
2025-04-15,2025-04-14,012510,0.014152359508215013,0.08651158898795258,0.1006639484961676,0.1006639484961676,True
2025-04-15,2025-04-14,066970,0.05279490332797526,0.035662535502505234,0.0884574388304805,0.0884574388304805,True
2025-04-15,2025-04-14,161890,0.03840210864065951,0.036995603887762865,0.07539771252842237,0.07539771252842237,True
2025-04-15,2025-04-14,079550,0.0458818407239195,0.02308968109924939,0.06897152182316889,0.06897152182316889,True
2025-04-15,2025-04-14,001040,0.009302624148910768,0.025707846345365347,0.035010470494276115,0.035010470494276115,True
2025-04-15,2025-04-14,003780,0.010853849143039333,4.8789542210758303e-05,0.01090263868525009,0.01090263868525009,True
2025-04-15,2025-04-14,007110,0.006230265280259843,0.002137963539582484,0.008368228819842326,0.008368228819842326,True
2025-04-15,2025-04-14,105560,0.003644531367692035,0.0036301527717071823,0.007274684139399218,0.007274684139399218,True
2025-04-15,2025-04-14,008970,0.004912805269189756,5.9831999666935585e-05,0.0049726372688566915,0.0049726372688566915,True
2025-04-16,2025-04-15,003230,0.03855290261632413,0.15704801647686284,0.195600919093187,0.195600919093187,True
2025-04-16,2025-04-15,373220,0.016688373401909776,0.12741632733180916,0.14410470073371895,0.14410470073371895,True
2025-04-16,2025-04-15,064400,0.031349445879259634,0.0939889038145319,0.12533834969379154,0.12533834969379154,True
2025-04-16,2025-04-15,017960,0.0074105960594153635,0.08394057635727341,0.09135117241668876,0.09135117241668876,True
2025-04-16,2025-04-15,011070,0.04531395268766377,0.02960359884671571,0.07491755153437948,0.07491755153437948,True
2025-04-16,2025-04-15,271560,0.037745869206013576,0.008551360979963197,0.04629723018597677,0.04629723018597677,True
2025-04-16,2025-04-15,010140,0.008353061458880909,0.019009265715975162,0.027362327174856073,0.027362327174856073,True
2025-04-17,2025-04-16,000720,0.0006724960949456923,0.27725433799908644,0.2779268340940321,0.2779268340940321,True
2025-04-17,2025-04-16,329180,0.06637207886184851,0.1255029864785071,0.19187506534035562,0.19187506534035562,True
2025-04-17,2025-04-16,082740,0.06695746449052618,0.0934847815654581,0.16044224605598428,0.16044224605598428,True
2025-04-17,2025-04-16,298040,0.007420673430606579,0.14101444322903933,0.14843511665964593,0.14843511665964593,True
2025-04-17,2025-04-16,090430,0.028220196630905765,0.11249620872644206,0.14071640535734783,0.14071640535734783,True
2025-04-17,2025-04-16,012450,0.048087490992884195,0.06302021975845504,0.11110771075133923,0.11110771075133923,True
2025-04-17,2025-04-16,051910,0.005289241236730742,0.051372966397319156,0.056662207634049895,0.056662207634049895,True
2025-04-17,2025-04-16,001040,0.008699268509253694,0.019800683119636193,0.028499951628889887,0.028499951628889887,True
2025-04-17,2025-04-16,278470,0.015551394569564597,0.00921327730042763,0.024764671869992226,0.024764671869992226,True
2025-04-17,2025-04-16,071090,0.002226878193384091,9.80699107914648e-05,0.002324948104175556,0.002324948104175556,True
2025-04-17,2025-04-16,093240,0.001846615407980431,2.8046769533351137e-05,0.0018746621775137821,0.0018746621775137821,True
2025-04-18,2025-04-17,017670,0.36025939207640306,0.010543190126566921,0.37080258220297,0.37080258220297,True
2025-04-18,2025-04-17,009830,0.05047182994067246,0.050757460286200755,0.10122929022687321,0.10122929022687321,True
2025-04-18,2025-04-17,042660,0.004256553525529375,0.05236137644404358,0.056617929969572954,0.056617929969572954,True
2025-04-18,2025-04-17,001790,0.0018662340985241244,0.00010226667388660404,0.0019685007724107285,0.0019685007724107285,True
2025-04-21,2025-04-18,031210,0.1405872814336835,0.0021451803741628314,0.14273246180784632,0.14273246180784632,True
2025-04-21,2025-04-18,014160,0.0036338537218226948,0.0005607612321364065,0.004194614953959101,0.004194614953959101,True
2025-04-22,2025-04-21,017670,0.3945260793284128,0.03698420179589466,0.43151028112430745,0.43151028112430745,True
2025-04-22,2025-04-21,006260,0.01852946054760277,0.1643148685324121,0.18284432908001488,0.18284432908001488,True
2025-04-22,2025-04-21,039490,0.0031573123987030556,0.08812907124499991,0.09128638364370296,0.09128638364370296,True
2025-04-22,2025-04-21,017800,0.018169519132745855,0.05207718683812518,0.07024670597087104,0.07024670597087104,True
2025-04-22,2025-04-21,047050,0.014445478941579762,0.027231756331601006,0.04167723527318077,0.04167723527318077,True
2025-04-22,2025-04-21,034730,0.025998167672699284,2.669535168230703e-05,0.026024863024381593,0.026024863024381593,True
2025-04-22,2025-04-21,035420,0.021774001891026355,0.00014858412388616096,0.021922586014912513,0.021922586014912513,True
2025-04-22,2025-04-21,109070,0.009707865852699213,6.724354179716623e-05,0.009775109394496379,0.009775109394496379,True
2025-04-23,2025-04-22,079550,0.21049283237136668,0.008802230383670317,0.219295062755037,0.219295062755037,True
2025-04-23,2025-04-22,082740,0.121546240011473,0.04032693875043289,0.16187317876190588,0.16187317876190588,True
2025-04-23,2025-04-22,000720,0.06448188877608137,0.06105007882635127,0.12553196760243263,0.12553196760243263,True
2025-04-23,2025-04-22,016360,0.110200510661533,0.012345055594084544,0.12254556625561755,0.12254556625561755,True
2025-04-23,2025-04-22,161890,0.006020443234486898,0.10528090987357629,0.11130135310806319,0.11130135310806319,True
2025-04-23,2025-04-22,316140,0.026381519503886813,0.061400582387574835,0.08778210189146166,0.08778210189146166,True
2025-04-23,2025-04-22,042660,0.011663120831616719,0.042579155526608875,0.054242276358225594,0.054242276358225594,True
2025-04-23,2025-04-22,489790,0.02545980866836302,0.028164625614536774,0.0536244342828998,0.0536244342828998,True
2025-04-23,2025-04-22,008970,0.00031837302081204804,0.00021122212621842802,0.0005295951470304761,0.0005295951470304761,True
2025-04-24,2025-04-23,003550,0.2874491795200539,0.08727251096239164,0.3747216904824455,0.3747216904824455,True
2025-04-24,2025-04-23,006800,0.013298672866816373,0.2616690717941627,0.2749677446609791,0.2749677446609791,True
2025-04-24,2025-04-23,003670,0.03227773665976001,0.14384763273195425,0.17612536939171425,0.17612536939171425,True
2025-04-24,2025-04-23,006400,0.08720755797745963,0.060994747426298505,0.14820230540375814,0.14820230540375814,True
2025-04-24,2025-04-23,005070,0.0990890464836226,0.03783393710737707,0.13692298359099966,0.13692298359099966,True
2025-04-24,2025-04-23,034730,0.06829431909680031,0.0672259295224107,0.135520248619211,0.135520248619211,True
2025-04-24,2025-04-23,022100,0.022269487861810672,0.10705198845107215,0.12932147631288282,0.12932147631288282,True
2025-04-24,2025-04-23,028050,0.009634410304834003,0.08397914900972156,0.09361355931455556,0.09361355931455556,True
2025-04-24,2025-04-23,000100,0.022817860780977063,0.030070603211405433,0.0528884639923825,0.0528884639923825,True
2025-04-24,2025-04-23,475150,0.004845815460437828,0.03809196122734005,0.04293777668777788,0.04293777668777788,True
2025-04-24,2025-04-23,272210,0.010038058156793483,0.0035138567500169115,0.013551914906810394,0.013551914906810394,True
2025-04-24,2025-04-23,001790,0.0014297221292138406,7.886349289918934e-05,0.00150858562211303,0.00150858562211303,True
2025-04-25,2025-04-24,373220,0.06505166588884269,0.042623404746085954,0.10767507063492864,0.10767507063492864,True
2025-04-25,2025-04-24,139480,0.02414455875163072,0.07982540345533917,0.10396996220696988,0.10396996220696988,True
2025-04-25,2025-04-24,035720,0.015976878943674337,0.06482458530596319,0.08080146424963754,0.08080146424963754,True
2025-04-25,2025-04-24,009150,0.051660203584871785,0.0026838602771121728,0.054344063861983954,0.054344063861983954,True
2025-04-28,2025-04-25,079550,0.1727623848115456,0.029213625708361658,0.20197601051990727,0.20197601051990727,True
2025-04-28,2025-04-25,267250,0.10300047569075794,0.08998560884369837,0.19298608453445631,0.19298608453445631,True
2025-04-28,2025-04-25,329180,0.08392473594208008,0.028118634403133082,0.11204337034521315,0.11204337034521315,True
2025-04-28,2025-04-25,022100,0.02166010291335105,0.08201564252737739,0.10367574544072844,0.10367574544072844,True
2025-04-28,2025-04-25,000880,0.009307197544615014,0.09264097445251425,0.10194817199712927,0.10194817199712927,True
2025-04-28,2025-04-25,009830,0.01056452400510096,0.08595286085354252,0.09651738485864347,0.09651738485864347,True
2025-04-28,2025-04-25,402340,0.005599151882645046,0.0622166500833745,0.06781580196601955,0.06781580196601955,True
2025-04-28,2025-04-25,034020,0.03581192573001949,0.030085953199156315,0.0658978789291758,0.0658978789291758,True
2025-04-29,2025-04-28,008770,0.24592786921656618,0.12958266426304937,0.37551053347961555,0.37551053347961555,True
2025-04-29,2025-04-28,010130,0.06174588788181547,0.18859779957489906,0.25034368745671454,0.25034368745671454,True
2025-04-29,2025-04-28,352820,0.0677058120368308,0.10031543284559884,0.16802124488242964,0.16802124488242964,True
2025-04-29,2025-04-28,010140,0.07704642388976592,0.038055145766077915,0.11510156965584384,0.11510156965584384,True
2025-04-29,2025-04-28,326030,0.01904305753244597,0.0862066950951381,0.10524975262758408,0.10524975262758408,True
2025-04-29,2025-04-28,035420,0.014650320668344286,0.09033411744796987,0.10498443811631415,0.10498443811631415,True
2025-04-29,2025-04-28,000810,0.059997662620411285,0.0008580957931754991,0.06085575841358678,0.06085575841358678,True
2025-04-29,2025-04-28,100840,0.02303070377074753,0.020330209991070446,0.04336091376181798,0.04336091376181798,True
2025-04-29,2025-04-28,272210,0.027324121811465155,0.003588294942173973,0.03091241675363913,0.03091241675363913,True
2025-04-29,2025-04-28,066570,0.003181789737954248,0.016759642698765707,0.019941432436719954,0.019941432436719954,True
2025-04-30,2025-04-29,086790,0.06122877945503535,0.18682255000831904,0.24805132946335437,0.24805132946335437,True
2025-04-30,2025-04-29,051900,0.08362610463680417,0.1356301205074192,0.21925622514422338,0.21925622514422338,True
2025-04-30,2025-04-29,316140,0.0014893269154156697,0.17379251924213135,0.17528184615754702,0.17528184615754702,True
2025-04-30,2025-04-29,010120,0.06774180048521902,0.10116094254350806,0.1689027430287271,0.1689027430287271,True
2025-04-30,2025-04-29,032830,0.07055191489609883,0.05547150386150362,0.12602341875760245,0.12602341875760245,True
2025-04-30,2025-04-29,000660,0.01816750147022,0.07390152321966736,0.09206902468988737,0.09206902468988737,True
2025-04-30,2025-04-29,278470,0.0040248057676219905,0.07034211901885379,0.07436692478647577,0.07436692478647577,True
2025-04-30,2025-04-29,033780,0.0192652900388077,0.0011765335397780727,0.020441823578585774,0.020441823578585774,True
2025-04-30,2025-04-29,007660,0.0017931896515305378,0.010478972650221111,0.012272162301751648,0.012272162301751648,True
2025-04-30,2025-04-29,037560,0.0018547691853261438,0.00018689189347834048,0.0020416610788044844,0.0020416610788044844,True
2025-05-02,2025-04-30,005940,0.018661795412953153,0.27126997765123845,0.2899317730641916,0.2899317730641916,True
2025-05-02,2025-04-30,352820,0.028409159584828814,0.22460412200766044,0.25301328159248926,0.25301328159248926,True
2025-05-02,2025-04-30,071050,0.1454785565600982,0.049173110915742876,0.19465166747584106,0.19465166747584106,True
2025-05-02,2025-04-30,035420,0.07935813516496176,0.07036619162248044,0.14972432678744219,0.14972432678744219,True
2025-05-02,2025-04-30,267260,0.051906558079104145,0.03472592756993575,0.0866324856490399,0.0866324856490399,True
2025-05-02,2025-04-30,047810,0.010063710638498785,0.0581440869876587,0.06820779762615749,0.06820779762615749,True
2025-05-02,2025-04-30,021240,0.02739190307202852,0.017215657546726146,0.04460756061875466,0.04460756061875466,True
2025-05-02,2025-04-30,489790,0.03644911261892025,0.007916745148509523,0.04436585776742977,0.04436585776742977,True
2025-05-02,2025-04-30,103590,0.008356888959993208,0.028500524426304935,0.036857413386298145,0.036857413386298145,True
2025-05-07,2025-05-02,007660,0.10326462368008296,0.12016426640134696,0.22342889008142994,0.22342889008142994,True
2025-05-07,2025-05-02,000660,0.1827563177692794,0.03771332738586554,0.22046964515514494,0.22046964515514494,True
2025-05-07,2025-05-02,003230,0.12112366888789025,0.06422220269413641,0.18534587158202664,0.18534587158202664,True
2025-05-07,2025-05-02,207940,0.07319316691711417,0.036347261198248125,0.10954042811536228,0.10954042811536228,True
2025-05-07,2025-05-02,028260,0.07368485894429587,0.03412422453812396,0.10780908348241983,0.10780908348241983,True
2025-05-07,2025-05-02,402340,0.07177132161629451,0.021855990986529312,0.09362731260282382,0.09362731260282382,True
2025-05-07,2025-05-02,005830,0.06403787402236691,0.012292110522532991,0.07632998454489989,0.07632998454489989,True
2025-05-08,2025-05-07,015760,0.2730092471492084,0.07500743047374417,0.3480166776229525,0.3480166776229525,True
2025-05-08,2025-05-07,000720,0.1149324983155289,0.14114290797391432,0.25607540628944325,0.25607540628944325,True
2025-05-08,2025-05-07,011780,0.06759737604720703,0.1351634915916276,0.20276086763883464,0.20276086763883464,True
2025-05-08,2025-05-07,034020,0.09441459149846076,0.009043725237745812,0.10345831673620658,0.10345831673620658,True
2025-05-08,2025-05-07,011170,0.08582830729815025,0.009125487212907618,0.09495379451105786,0.09495379451105786,True
2025-05-08,2025-05-07,012450,0.036867293258189396,0.021342163126156426,0.05820945638434582,0.05820945638434582,True
2025-05-08,2025-05-07,001790,0.004909918554171134,0.0006343143980680876,0.005544232952239222,0.005544232952239222,True
2025-05-09,2025-05-08,192820,0.10407020372245207,0.12635399365325195,0.23042419737570402,0.23042419737570402,True
2025-05-09,2025-05-08,443060,0.1306107378961719,0.033712130798970424,0.16432286869514232,0.16432286869514232,True
2025-05-09,2025-05-08,316140,0.05145913189639442,0.057459438935986984,0.1089185708323814,0.1089185708323814,True
2025-05-09,2025-05-08,278470,0.08292960954055177,0.014175102189876169,0.09710471173042795,0.09710471173042795,True
2025-05-09,2025-05-08,022100,0.03257478780133594,0.0483497194858927,0.08092450728722864,0.08092450728722864,True
2025-05-09,2025-05-08,450080,0.024094910635477505,0.04324390066040304,0.06733881129588054,0.06733881129588054,True
2025-05-09,2025-05-08,016880,0.0011232826730955292,0.014184821646726018,0.015308104319821547,0.015308104319821547,True
2025-05-12,2025-05-09,000880,0.0974032755519879,0.047679526461570296,0.1450828020135582,0.1450828020135582,True
2025-05-12,2025-05-09,090430,0.020563853144170693,0.10281293700120506,0.12337679014537574,0.12337679014537574,True
2025-05-12,2025-05-09,064350,0.08051952654045409,0.030214557076953037,0.11073408361740712,0.11073408361740712,True
2025-05-12,2025-05-09,272210,0.08914442768597368,0.0032697171557114456,0.09241414484168511,0.09241414484168511,True
2025-05-12,2025-05-09,000150,0.04580887658414194,0.01901243704498175,0.06482131362912369,0.06482131362912369,True
2025-05-13,2025-05-12,009150,0.22066525401325393,0.019916132290669984,0.24058138630392392,0.24058138630392392,True
2025-05-13,2025-05-12,064400,0.19710059781687453,0.031072254817846028,0.22817285263472056,0.22817285263472056,True
2025-05-13,2025-05-12,011070,0.1937420453223296,0.028698260390886472,0.22244030571321607,0.22244030571321607,True
2025-05-13,2025-05-12,003490,0.012405408636458282,0.16841527912040236,0.18082068775686064,0.18082068775686064,True
2025-05-13,2025-05-12,034730,0.08040423418470083,0.03695379798111463,0.11735803216581546,0.11735803216581546,True
