date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2020-12-11,1.2042995223828097,1.4589564523359426,1.0
2020-12-14,1.1998505003231112,1.455561870971903,1.0
2020-12-15,1.1979944275765748,1.4531071708005996,1.0
2020-12-16,1.2070503187586021,1.461454000523603,1.0
2020-12-17,1.212219876817412,1.4615062310701659,1.0
2020-12-18,1.201737944163358,1.4632721173494476,1.0
2020-12-21,1.203027012356132,1.4678109684084681,1.0
2020-12-22,1.1810651188085715,1.444760044866036,1.0
2020-12-23,1.1957485537190524,1.4610362981079077,1.0
2020-12-24,1.2157985757888283,1.487055917372006,1.0
2020-12-28,1.2096085550098987,1.4886994025703062,1.0
2020-12-29,1.2199064990483541,1.4965309327184986,1.0
2020-12-30,1.2461360848272727,1.5251287429311826,1.0
2021-01-04,1.2825932654101602,1.5654116442767503,1.0
2021-01-05,1.3016448775045004,1.5907862379816096,1.0
2021-01-06,1.2911306900312698,1.5796961124292175,1.0
2021-01-07,1.3252925329186138,1.614795398143783,1.0
2021-01-08,1.374120411012746,1.6825254222571089,1.0
2021-01-11,1.3783257381608662,1.6821821036142972,1.0
2021-01-12,1.356795385995047,1.6712945096775467,1.0
2021-01-13,1.375306494425923,1.6841294337092891,1.0
2021-01-14,1.3481397128812085,1.6859168828790738,1.0
2021-01-15,1.3070256384959154,1.6522219736337234,1.0
2021-01-18,1.2826189490222493,1.6147691090190412,1.0
2021-01-19,1.3010675726504017,1.6581279683201706,1.0
2021-01-20,1.3012008778163509,1.6707126349504458,1.0
2021-01-21,1.3034891068329861,1.6969722250735535,1.0
2021-01-22,1.2874433363983535,1.687334729155738,1.0
2021-01-25,1.3198230252631147,1.7245774668424794,1.0
2021-01-26,1.2936118202755718,1.6884412867232372,1.0
2021-01-27,1.3002805687059622,1.6794633262265448,1.0
2021-01-28,1.2867290171429637,1.6518111444440928,1.0
2021-01-29,1.2527908586840901,1.602562358576462,1.0
2021-02-01,1.3105901857085385,1.6473007501928703,1.0
2021-02-02,1.322461321673735,1.6695925979192165,1.0
2021-02-03,1.327158484466716,1.6883473977283587,1.0
2021-02-04,1.3027823977181998,1.6664981978728763,1.0
2021-02-05,1.3189830576358532,1.6852296227751744,1.0
2021-02-08,1.294657167306495,1.671590692590934,1.0
2021-02-09,1.2833395740358509,1.669003362480198,1.0
2021-02-10,1.278999083368363,1.6783440627549804,1.0
2021-02-15,1.3092080028837185,1.704757797348933,1.0
2021-02-16,1.3018766437877414,1.714366721992946,1.0
2021-02-17,1.2796805939937703,1.699001814573586,1.0
2021-02-18,1.2568572669855662,1.673850855463132,1.0
2021-02-19,1.279146290160893,1.6860251618869415,1.0
2021-02-22,1.2671149547984382,1.6718094518026396,1.0
2021-02-23,1.2455038353213799,1.6675858357476274,1.0
2021-02-24,1.2189760651507664,1.6277909108826345,1.0
2021-02-25,1.2907588941921981,1.6857027712837769,1.0
2021-02-26,1.2350816308730388,1.6393850601068658,1.0
2021-03-02,1.2590593621573152,1.6569792529142984,1.0
2021-03-03,1.269827570678579,1.6787213489967259,1.0
2021-03-04,1.2517171919935774,1.6578299980343472,1.0
2021-03-05,1.2458060625050125,1.6492695250989107,1.0
2021-03-08,1.217605489985021,1.6337730919783366,1.0
2021-03-09,1.2038627242604134,1.6237411176786818,1.0
2021-03-10,1.2020799763181913,1.6146212355304654,1.0
2021-03-11,1.2425011811688824,1.6455589179338657,1.0
2021-03-12,1.2640548908613334,1.6681899566835072,1.0
2021-03-15,1.252192075593013,1.6640293350208029,1.0
2021-03-16,1.2458720348389711,1.676736217209102,1.0
2021-03-17,1.2267302946187562,1.6665307943542642,1.0
2021-03-18,1.2336948086740425,1.6804093997776843,1.0
2021-03-19,1.2053596565962499,1.6661027462555702,1.0
2021-03-22,1.2018276385800217,1.6648688281124253,1.0
2021-03-23,1.1880921625147558,1.648762458466015,1.0
2021-03-24,1.1915265978127518,1.6445710370603028,1.0
2021-03-25,1.198309833284902,1.6516937570955843,1.0
2021-03-26,1.214271237200604,1.6705079954106445,1.0
2021-03-29,1.2265070773698281,1.6687234710060836,1.0
2021-03-30,1.2308023837528923,1.6882192205351818,1.0
2021-03-31,1.2243868195740049,1.6839147559189303,1.0
2021-04-01,1.2372965339961626,1.699242806020405,1.0
2021-04-02,1.2372965339961626,1.713827782445895,1.0
2021-04-05,1.2372965339961626,1.7188452382645991,1.0
2021-04-06,1.2372965339961626,1.7230097278644108,1.0
2021-04-07,1.2372965339961626,1.7291599388510621,1.0
2021-04-08,1.2372965339961626,1.7330003551093505,1.0
2021-04-09,1.2372965339961626,1.7273936422655363,1.0
2021-04-12,1.2372965339961626,1.730111745690214,1.0
2021-04-13,1.2372965339961626,1.7493118125397806,1.0
2021-04-14,1.2372965339961626,1.7571449951496587,1.0
2021-04-15,1.2372965339961626,1.7644405346464005,1.0
2021-04-16,1.2372965339961626,1.7672308397344572,1.0
2021-04-19,1.2372965339961626,1.7678472940805925,1.0
2021-04-20,1.2372965339961626,1.7804217365657395,1.0
2021-04-21,1.2372965339961626,1.7540015747702107,1.0
2021-04-22,1.2372965339961626,1.7579320733652384,1.0
2021-04-23,1.2372965339961626,1.763331161700213,1.0
2021-04-26,1.2372965339961626,1.781358623089822,1.0
2021-04-27,1.2372965339961626,1.781110938376545,1.0
2021-04-28,1.2372965339961626,1.7633503389830663,1.0
2021-04-29,1.2372965339961626,1.7602078622809414,1.0
2021-04-30,1.2372965339961626,1.746329396599178,1.0
2021-05-03,1.2372965339961626,1.7361316763014145,1.0
2021-05-04,1.2372965339961626,1.7477920527247954,1.0
2021-05-06,1.2372965339961626,1.7664580644119605,1.0
2021-05-07,1.2372965339961626,1.777264248943848,1.0
2021-05-10,1.2372965339961626,1.8068654806709794,1.0
2021-05-11,1.2372965339961626,1.7834752446846633,1.0
2021-05-12,1.2372965339961626,1.7578152666042843,1.0
2021-05-13,1.2372965339961626,1.7367363358511785,1.0
2021-05-14,1.2372965339961626,1.7551051923076422,1.0
2021-05-17,1.2372965339961626,1.7458482400509405,1.0
2021-05-18,1.2372965339961626,1.767794179965875,1.0
2021-05-20,1.2372965339961626,1.7624318694688095,1.0
2021-05-21,1.2372965339961626,1.7599379799318613,1.0
2021-05-24,1.2372965339961626,1.753661848149313,1.0
2021-05-25,1.2372965339961626,1.769192182064274,1.0
2021-05-26,1.2372965339961626,1.7684109904051293,1.0
2021-05-27,1.2372965339961626,1.766112074972197,1.0
2021-05-28,1.2372965339961626,1.779669992626336,1.0
2021-05-31,1.2372965339961626,1.7888422632202927,1.0
2021-06-01,1.2372965339961626,1.7993057817548221,1.0
2021-06-02,1.2372965339961626,1.8012528404369934,1.0
2021-06-03,1.2372965339961626,1.8147378759812793,1.0
2021-06-04,1.2372965339961626,1.8112961952515463,1.0
2021-06-07,1.2372965339961626,1.8195275619650206,1.0
2021-06-08,1.2372965339961626,1.8182014400377113,1.0
2021-06-09,1.2372965339961626,1.8009812548224826,1.0
2021-06-10,1.2372965339961626,1.8065493207496022,1.0
2021-06-11,1.2372965339961626,1.8211017604244508,1.0
2021-06-14,1.2372965339961626,1.82339729496046,1.0
2021-06-15,1.2372965339961626,1.8274455789442958,1.0
2021-06-16,1.2372965339961626,1.8391105587505117,1.0
2021-06-17,1.2372965339961626,1.8319051660186112,1.0
2021-06-18,1.2372965339961626,1.8342989090760682,1.0
2021-06-21,1.2372965339961626,1.8196213834823642,1.0
2021-06-22,1.2372965339961626,1.8332637853786662,1.0
2021-06-23,1.2372965339961626,1.8415335781304574,1.0
2021-06-24,1.2372965339961626,1.8479153533077484,1.0
2021-06-25,1.2372965339961626,1.8579594335717569,1.0
2021-06-28,1.2372965339961626,1.8579736752363134,1.0
2021-06-29,1.2372965339961626,1.850001831581358,1.0
2021-06-30,1.2372965339961626,1.8560521589508105,1.0
2021-07-01,1.2372965339961626,1.848475085790423,1.0
