date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2019-07-05,0.7971908085967816,2.731014868280694,1.0
2019-07-08,0.7849656651644499,2.6716429638479693,1.0
2019-07-09,0.7617660822359196,2.6572145647536725,1.0
2019-07-10,0.7756601556001737,2.666424758438422,1.0
2019-07-11,0.7743281873705585,2.6950992131107268,1.0
2019-07-12,0.7680482173732044,2.7034442843248794,1.0
2019-07-15,0.7675872867072973,2.6987594837790883,1.0
2019-07-16,0.8120492354222132,2.7116516282345806,1.0
2019-07-17,0.7756085886422284,2.68754482519631,1.0
2019-07-18,0.7619812063822999,2.680001047171716,1.0
2019-07-19,0.7542783617711859,2.716317111340871,1.0
2019-07-22,0.7238926732934706,2.71548315271718,1.0
2019-07-23,0.7336128547328199,2.726378715351219,1.0
2019-07-24,0.735572210763622,2.7021492915321965,1.0
2019-07-25,0.722540167386672,2.6936144635121995,1.0
2019-07-26,0.7066447669940191,2.683970961903135,1.0
2019-07-29,0.6627432066501365,2.637353517555428,1.0
2019-07-30,0.6668835519896454,2.649996184637459,1.0
2019-07-31,0.6508932501571075,2.632739576982072,1.0
2019-08-01,0.6322592496755768,2.6241101082338445,1.0
2019-08-02,0.6239573508279914,2.600295957513251,1.0
2019-08-05,0.6063796601884627,2.535944235245239,1.0
2019-08-06,0.5926422663582547,2.4981700821618897,1.0
2019-08-07,0.5904345589396502,2.489016900839397,1.0
2019-08-08,0.6309768927765165,2.504467512103213,1.0
2019-08-09,0.6647745450473599,2.527336620175194,1.0
2019-08-12,0.6782413574795317,2.534267993180561,1.0
2019-08-13,0.6707629227599163,2.5135248310003186,1.0
2019-08-14,0.6926991284421589,2.5312442944405547,1.0
2019-08-16,0.692481963092615,2.5173141662433425,1.0
2019-08-19,0.6832672925615101,2.5349497856107597,1.0
2019-08-20,0.6883323293512141,2.561996293030032,1.0
2019-08-21,0.6839823072279692,2.568126650486564,1.0
2019-08-22,0.6664603996712277,2.550826777869346,1.0
2019-08-23,0.6547386449955099,2.5476035462065676,1.0
2019-08-26,0.6475048075275817,2.5064720599039703,1.0
2019-08-27,0.6473537726885387,2.518015207360482,1.0
2019-08-28,0.6598772054007327,2.540110664091708,1.0
2019-08-29,0.6630167640381757,2.530653487622336,1.0
2019-08-30,0.6758103113276308,2.576205384321453,1.0
2019-09-02,0.6705056069283682,2.5785053238139417,1.0
2019-09-03,0.6653210593842996,2.574917128633519,1.0
2019-09-04,0.6548913570180872,2.6053212056686212,1.0
2019-09-05,0.658557321645324,2.627817417015703,1.0
2019-09-06,0.6558084563275557,2.633978386190433,1.0
2019-09-09,0.6457316733729672,2.6482390757689185,1.0
2019-09-10,0.644574437543735,2.6654148259366157,1.0
2019-09-11,0.6678315945890787,2.68837309225189,1.0
2019-09-16,0.6799496707824211,2.7061831357426755,1.0
2019-09-17,0.677327875106564,2.70717755441225,1.0
2019-09-18,0.6756942222978382,2.718781154020056,1.0
2019-09-19,0.6683183864274558,2.732196736658141,1.0
2019-09-20,0.6626246953645945,2.747386184113449,1.0
2019-09-23,0.6654164803823202,2.748498234359043,1.0
2019-09-24,0.6612919241136221,2.7612225342203343,1.0
2019-09-25,0.6429890454038776,2.7257655528819953,1.0
2019-09-26,0.6435606641380974,2.7276676861632634,1.0
2019-09-27,0.6456786972627502,2.6958377323551024,1.0
2019-09-30,0.6416232483775053,2.713557934784293,1.0
2019-10-01,0.6342848151387792,2.7268692423452534,1.0
2019-10-02,0.6335661455476398,2.674012811549333,1.0
2019-10-04,0.6277155521133708,2.6599434595818905,1.0
2019-10-07,0.6177634419111687,2.6622962411435322,1.0
2019-10-08,0.6245205885319766,2.6951903173940486,1.0
2019-10-10,0.6173910632393442,2.671995490008385,1.0
2019-10-11,0.6193508339043928,2.6944506741835035,1.0
2019-10-14,0.6268920686732717,2.7250684652959514,1.0
2019-10-15,0.6223510516280186,2.7267289641129393,1.0
2019-10-16,0.6189423734260654,2.7464931662183503,1.0
2019-10-17,0.6071047885361336,2.7406155768752645,1.0
2019-10-18,0.603519055649361,2.718643161649652,1.0
2019-10-21,0.6029109285142931,2.724821169590966,1.0
2019-10-22,0.5949954461835835,2.757077596322966,1.0
2019-10-23,0.5827435122175006,2.747229806396885,1.0
2019-10-24,0.5855881549760231,2.7546478645223638,1.0
2019-10-25,0.5862592435640642,2.7582286244481344,1.0
2019-10-28,0.571683666346705,2.766609664353893,1.0
2019-10-29,0.5716305794114294,2.7659374730396413,1.0
2019-10-30,0.5777919058141491,2.7520227357764107,1.0
2019-10-31,0.5706758738072474,2.7570257558802984,1.0
2019-11-01,0.5779344578979136,2.7797645100562782,1.0
2019-11-04,0.5863426878881006,2.820040916510732,1.0
2019-11-05,0.5793579854967809,2.8368002013322715,1.0
2019-11-06,0.5860420133907951,2.8397847434102634,1.0
2019-11-07,0.5873319915849436,2.8405368130281348,1.0
2019-11-08,0.587126478620553,2.8319531705370267,1.0
2019-11-11,0.5817935897204576,2.815274743740319,1.0
2019-11-12,0.5908042672360061,2.8385858032613562,1.0
2019-11-13,0.5863605030152629,2.8146230308310147,1.0
2019-11-14,0.5770292222274347,2.8383171291303833,1.0
2019-11-15,0.5863554589457549,2.869277142062075,1.0
2019-11-18,0.5858985974860175,2.86785697163359,1.0
2019-11-19,0.5763329861789275,2.8585618009317937,1.0
2019-11-20,0.570200788404672,2.8221018731609098,1.0
2019-11-21,0.5606964752666528,2.784454399316923,1.0
2019-11-22,0.5664314674625041,2.792104987789505,1.0
2019-11-25,0.5771417942146017,2.8212740862041814,1.0
2019-11-26,0.576913041683011,2.818973174947858,1.0
2019-11-27,0.5704905668481798,2.828370307238502,1.0
2019-11-28,0.5747662780617441,2.8166292442416303,1.0
2019-11-29,0.57385803738852,2.776396641175618,1.0
2019-12-02,0.5725257667614287,2.7819478330209497,1.0
2019-12-03,0.5674358863870284,2.7718279971564117,1.0
2019-12-04,0.5644957331931998,2.751987849862027,1.0
2019-12-05,0.5537233275318736,2.741900429252655,1.0
2019-12-06,0.5653825528528802,2.770749040219764,1.0
2019-12-09,0.563486192673273,2.7803239837282168,1.0
2019-12-10,0.5716521810502397,2.793233277854027,1.0
2019-12-11,0.5694082289798146,2.803701504034276,1.0
2019-12-12,0.5836260774775036,2.846679583475624,1.0
2019-12-13,0.5902204425828795,2.891128823804255,1.0
2019-12-16,0.5828083517721155,2.8890014394298325,1.0
2019-12-17,0.5851505666363614,2.926985959652783,1.0
2019-12-18,0.5804530938869836,2.926210039415946,1.0
2019-12-19,0.5854091301287335,2.9289421873787096,1.0
2019-12-20,0.5877133648919879,2.939475206563175,1.0
2019-12-23,0.580937602681988,2.9396389307388318,1.0
2019-12-24,0.5733423532254902,2.921769534969035,1.0
2019-12-26,0.574777749305129,2.9325975275667777,1.0
2019-12-27,0.5737060629729189,2.942371597636256,1.0
2019-12-30,0.58196418248166,2.9343400368120696,1.0
2020-01-02,0.5904191572931374,2.905064147465119,1.0
2020-01-03,0.5964885087476532,2.90705629282246,1.0
2020-01-06,0.5917108159135125,2.8792331427745035,1.0
2020-01-07,0.5988353389861072,2.9074880205140405,1.0
2020-01-08,0.5735541896700869,2.8771157201371618,1.0
2020-01-09,0.6079910467792796,2.9251395285988164,1.0
2020-01-10,0.6241946926028129,2.952869782024905,1.0
2020-01-13,0.6712981188006483,2.98423729749425,1.0
2020-01-14,0.674577839864259,2.9972439814019967,1.0
2020-01-15,0.6723109106806486,2.987338617198908,1.0
2020-01-16,0.6676612813056673,3.011120190778869,1.0
2020-01-17,0.651741842893432,3.0149020716197956,1.0
2020-01-20,0.6414210417361561,3.0320977142360905,1.0
2020-01-21,0.6137992109575884,3.002507418861272,1.0
2020-01-22,0.637823557284779,3.040228793112626,1.0
2020-01-23,0.6297904825559317,3.0134205611176204,1.0
2020-01-28,0.6212244454295915,2.9222959983625385,1.0
2020-01-29,0.6403286132353838,2.934455769519289,1.0
