date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2025-01-13,0.90259792751199,1.3292126885503162,1.0
2025-01-14,0.90259792751199,1.3337791146542743,1.0
2025-01-15,0.90259792751199,1.3340025127638635,1.0
2025-01-16,0.90259792751199,1.3509850118484328,1.0
2025-01-17,0.90259792751199,1.3495713115836967,1.0
2025-01-20,0.90259792751199,1.348420800589453,1.0
2025-01-21,0.90259792751199,1.3482940537235384,1.0
2025-01-22,0.90259792751199,1.3645314837728888,1.0
2025-01-23,0.90259792751199,1.3482883317116023,1.0
2025-01-24,0.90259792751199,1.3605769128870784,1.0
2025-01-31,0.90259792751199,1.3525297509564298,1.0
2025-02-03,0.90259792751199,1.3194470393692344,1.0
2025-02-04,0.90259792751199,1.3351055135672614,1.0
2025-02-05,0.90259792751199,1.3501968907287276,1.0
2025-02-06,0.90259792751199,1.3660514278526308,1.0
2025-02-07,0.90259792751199,1.3589361901705856,1.0
2025-02-10,0.90259792751199,1.3595130559738249,1.0
2025-02-11,0.90259792751199,1.3700310054559988,1.0
2025-02-12,0.90259792751199,1.3769633741864762,1.0
2025-02-13,0.90259792751199,1.3968887833456824,1.0
2025-02-14,0.90259792751199,1.4021705446930766,1.0
2025-02-17,0.90259792751199,1.4133455946805276,1.0
2025-02-18,0.90259792751199,1.4232831634144272,1.0
2025-02-19,0.90259792751199,1.4484917949022782,1.0
2025-02-20,0.90259792751199,1.4402001847021177,1.0
2025-02-21,0.90259792751199,1.4410298462011104,1.0
2025-02-24,0.90259792751199,1.4366140951787105,1.0
2025-02-25,0.90259792751199,1.429222228709358,1.0
2025-02-26,0.90259792751199,1.435681543542013,1.0
2025-02-27,0.90259792751199,1.4257228462748814,1.0
2025-02-28,0.90259792751199,1.3779541393673522,1.0
2025-03-04,0.90259792751199,1.378123820397277,1.0
2025-03-05,0.90259792751199,1.3950485345975348,1.0
2025-03-06,0.90259792751199,1.4057390514856631,1.0
2025-03-07,0.90259792751199,1.3997578010655116,1.0
2025-03-10,0.90259792751199,1.4044016818770122,1.0
2025-03-11,0.90259792751199,1.3869188093563336,1.0
2025-03-12,0.90259792751199,1.4089205522082897,1.0
2025-03-13,0.90259792751199,1.4091772565550678,1.0
2025-03-14,0.90259792751199,1.406261201019143,1.0
2025-03-17,0.90259792751199,1.4315056655332095,1.0
2025-03-18,0.90259792751199,1.4328400420699585,1.0
2025-03-19,0.90259792751199,1.4422620663859134,1.0
2025-03-20,0.90259792751199,1.4479364151710812,1.0
2025-03-21,0.90259792751199,1.4523297370723873,1.0
2025-03-24,0.90259792751199,1.4470060030915974,1.0
2025-03-25,0.90259792751199,1.4386792605510121,1.0
2025-03-26,0.90259792751199,1.4549164166830708,1.0
2025-03-27,0.90259792751199,1.4353422291419151,1.0
2025-03-28,0.90259792751199,1.408874356589418,1.0
2025-03-31,0.90259792751199,1.3672992673217053,1.0
2025-04-01,0.90259792751199,1.3901422694664125,1.0
2025-04-02,0.90259792751199,1.3820296392899636,1.0
2025-04-03,0.90259792751199,1.3723716518710167,1.0
2025-04-04,0.90259792751199,1.3619943730908173,1.0
2025-04-07,0.90259792751199,1.287226689966531,1.0
2025-04-08,0.90259792751199,1.2914827822711197,1.0
2025-04-09,0.90259792751199,1.2695695445748914,1.0
2025-04-10,0.90259792751199,1.3544308002932417,1.0
2025-04-11,0.90259792751199,1.348762937030124,1.0
2025-04-14,0.90259792751199,1.3619253176200652,1.0
2025-04-15,0.90259792751199,1.3741929586404555,1.0
2025-04-16,0.90259792751199,1.3582647103206873,1.0
2025-04-17,0.90259792751199,1.371352155366533,1.0
2025-04-18,0.90259792751199,1.3789578585397417,1.0
2025-04-21,0.90259792751199,1.382047640411121,1.0
2025-04-22,0.90259792751199,1.381557063913003,1.0
2025-04-23,0.90259792751199,1.403790592146588,1.0
2025-04-24,0.90259792751199,1.4025865401349644,1.0
2025-04-25,0.90259792751199,1.4166575787114275,1.0
2025-04-28,0.90259792751199,1.418574858061663,1.0
2025-04-29,0.90259792751199,1.4285246880094165,1.0
2025-04-30,0.90259792751199,1.4244963439438465,1.0
2025-05-02,0.90259792751199,1.427122718181121,1.0
2025-05-07,0.90259792751199,1.4357593776159716,1.0
2025-05-08,0.90259792751199,1.439571609697206,1.0
2025-05-09,0.90259792751199,1.439075961643936,1.0
2025-05-12,0.90259792751199,1.4576410536996713,1.0
2025-05-13,0.90259792751199,1.4592631700591905,1.0
2025-05-14,0.90259792751199,1.4782594222862522,1.0
2025-05-15,0.90259792751199,1.4681941620938763,1.0
2025-05-16,0.90259792751199,1.472380083484491,1.0
2025-05-19,0.90259792751199,1.4597530016942468,1.0
2025-05-20,0.90259792751199,1.4597592048085961,1.0
2025-05-21,0.90259792751199,1.4739851777464883,1.0
2025-05-22,0.90259792751199,1.4570818752346026,1.0
2025-05-23,0.90259792751199,1.4572274788057593,1.0
2025-05-26,0.90259792751199,1.4873524247083536,1.0
2025-05-27,0.90259792751199,1.4839652998670085,1.0
2025-05-28,0.90259792751199,1.5042114548409162,1.0
2025-05-29,0.90259792751199,1.5337717163004747,1.0
2025-05-30,0.90259792751199,1.52169056977621,1.0
2025-06-02,0.90259792751199,1.5230782519333865,1.0
2025-06-04,0.90259792751199,1.5651388171251803,1.0
2025-06-05,0.90259792751199,1.5893445165544895,1.0
2025-06-09,0.90259792751199,1.6160251619357613,1.0
2025-06-10,0.90259792751199,1.6264377042056828,1.0
2025-06-11,0.90259792751199,1.6474667703318828,1.0
2025-06-12,0.90259792751199,1.6558090942199408,1.0
2025-06-13,0.90259792751199,1.642608027690323,1.0
2025-06-16,0.90259792751199,1.6743156416521656,1.0
2025-06-17,0.90259792751199,1.6773752786235856,1.0
2025-06-18,0.90259792751199,1.69171916712291,1.0
2025-06-19,0.90259792751199,1.6958221547934145,1.0
2025-06-20,0.90259792751199,1.72269862719263,1.0
2025-06-23,0.90259792751199,1.720840767234028,1.0
2025-06-24,0.90259792751199,1.7744336384160442,1.0
2025-06-25,0.90259792751199,1.7789151858301546,1.0
2025-06-26,0.90259792751199,1.7638609612589584,1.0
2025-06-27,0.90259792751199,1.7512612224229331,1.0
2025-06-30,0.90259792751199,1.762323967618446,1.0
2025-07-01,0.8861797282577994,1.7741431198274085,1.0
2025-07-02,0.8856860804955474,1.7670306172789454,1.0
2025-07-03,0.9112359627760649,1.792201764777785,1.0
2025-07-04,0.8937761439434013,1.7576190678299675,1.0
2025-07-07,0.8981058748817632,1.7614440782912033,1.0
2025-07-08,0.9060759584290246,1.7949941669414198,1.0
2025-07-09,0.8963187145599416,1.8070635766189214,1.0
2025-07-10,0.9237620111544393,1.8365783208158637,1.0
