date,kospi_return,vix_ret,dxy_ret,dgs2_diff,dgs10_diff,dexchus_usdcny_ret,baa10y_spread_diff,dgs3mo_diff,dexkous_usdkrw_ret,macro_fitted_return,macro_residual_return
2016-08-31,-0.0021001846648018,0.01391035548686248,0.003712095819087935,-0.010000000000000009,0.0,4.492699363534136e-05,0.03000000000000025,0.0,-0.0020478059860319364,0.00021084106855821035,-0.0023110257333600103
2016-09-01,-0.0005136216667465,0.02286585365853666,0.0009867061824089252,0.0,0.010000000000000009,-2.9949983527566282e-05,-0.010000000000000231,0.0,0.0008154267997635412,-0.0004241065047601096,-8.951516198639042e-05
2016-09-02,0.0029599366773288,0.0044709388971684305,-0.0020488667622745593,-0.020000000000000018,-0.010000000000000009,-0.0009434527375105084,0.010000000000000231,0.0,-0.0018085935051797009,0.001977097902744791,0.0009828387745840091
2016-09-08,0.0011452159492674,-0.006655574043261225,9.372637126636718e-05,0.0,-0.010000000000000009,-0.0018284823596415034,0.009999999999999787,0.020000000000000018,0.004807207141087844,-0.0027051833443254743,0.003850399293592874
2016-09-09,-0.0121580035908968,0.047738693467336724,0.0026060698358230105,0.040000000000000036,0.07000000000000006,0.0006006006006005205,0.020000000000000018,0.009999999999999953,0.010554475152245502,-0.006526335689067261,-0.00563166790182954
2016-09-12,-0.0218698199128408,0.398880895283773,0.006534191256766686,0.010000000000000009,0.05999999999999983,0.0020708283313326525,0.0,0.0,0.0046981017861822405,-0.013293695053417173,-0.008576124859423629
2016-09-13,0.0045832474669267,-0.13371428571428567,0.0014617650656902903,0.0,0.010000000000000009,0.00014974991763749834,0.010000000000000231,0.020000000000000018,0.011312644443045583,-0.002238096763182447,0.006821344230109147
2016-09-19,0.0085615566180103,0.01385224274406327,0.009138523213222172,-0.020000000000000018,0.020000000000000018,-0.0012127927172546071,0.029999999999999805,-0.07,-0.006375543521754068,0.0007572782812413198,0.00780427833676898
2016-09-20,0.0051586077931857,0.010409889394925154,-0.002416579413570874,0.020000000000000018,0.0,-0.0008544830377621437,-0.009999999999999787,0.0,-8.949026345950184e-05,0.0007479521295287093,0.004410655663656991
2016-09-21,0.0053376577685988,0.025112685125563416,0.0024959478490385045,0.0,-0.010000000000000009,0.0007501875468867159,0.0,0.0,-0.004627060697728447,0.0018923341945680902,0.00344532357403071
2016-09-22,0.0068554081359646,-0.164572864321608,-0.0017723227853916335,0.0,-0.030000000000000027,-7.496251874061777e-05,0.0,-0.07999999999999999,-0.010412077290342436,0.010801776956759762,-0.003946368820795162
2016-09-23,0.002524599895226,-0.09624060150375946,-0.0064168264235175965,0.0,-0.030000000000000027,-0.0009745858010345998,-0.010000000000000231,-0.04000000000000001,0.0014719377788279253,0.0036020057850012117,-0.0010774058897752119
2016-09-26,-0.0032194310273703,0.022462562396006636,0.004074499016561539,-0.020000000000000018,-0.009999999999999787,0.0009004952723996595,-0.009999999999999787,0.0,0.0043367416372559475,-0.0032032986044780738,-1.613242289222631e-05
2016-09-27,0.0078988876568701,0.17982099267697316,-4.7907761589582876e-05,-0.010000000000000009,-0.030000000000000027,-0.00010496326285791557,0.020000000000000018,0.07,-0.007019033595606072,-0.0006410155422341334,0.008539903199104235
2016-09-28,-0.0044902694829792,-0.096551724137931,-0.0014168955702716923,-0.010000000000000009,-0.030000000000000027,0.00011997060720125852,-0.010000000000000231,0.010000000000000009,-0.0022652426265897807,0.004826430650842702,-0.009316700133821902
2016-09-29,0.0077614342178803,-0.05419847328244265,0.0006823543000313848,0.0,0.010000000000000009,0.0005847865529080565,0.0,0.010000000000000009,0.00060178895443741,0.0020959447563835046,0.005665489461496795
2016-09-30,-0.0115572783,0.1315577078288941,-0.0030223309772056117,-0.020000000000000018,-0.010000000000000009,-0.0011988610819720913,-0.020000000000000018,-0.010000000000000009,0.0005376393078120323,-0.0024325798398255587,-0.00912469846017444
2016-10-04,0.0058330142893387,-0.032097004279600494,0.0019574682579335256,0.07000000000000006,0.06999999999999984,0.0005251312828207233,-0.009999999999999787,0.06,0.011648663910089452,-0.004779783063013491,0.010612797352352191
2016-10-05,-0.0006261613720525,0.00442151805453217,0.0013350197364268013,0.019999999999999907,0.06000000000000005,0.0,0.0,0.010000000000000009,0.0033850392070364776,-0.000795257763020979,0.00016909639096847904
2016-10-06,0.0067754909338671,-0.046955245781364674,0.0012134080255357116,0.030000000000000027,0.030000000000000027,0.0,-0.020000000000000018,-0.010000000000000009,0.0,0.0019015653982646908,0.004873925535602409
2016-10-07,-0.0052024810034842,-0.011547344110854563,0.0018795226012593425,0.010000000000000009,0.030000000000000027,0.0,-0.03000000000000025,0.010000000000000009,0.0012740796568957435,0.00044343990843724666,-0.005645920911921447
2016-10-13,-0.008620109533623,0.03580729166666674,0.002627679576468589,0.0,0.020000000000000018,-0.00014883167137969,0.0,0.020000000000000018,0.005393752827728138,-0.0037559035452418626,-0.004864205988381138
2016-10-14,0.0038306487461181,0.04902576995600261,-0.0010585155111205724,-0.020000000000000018,-0.040000000000000036,0.001012206013694561,-0.010000000000000231,-0.07,-0.00015882679937517796,-0.0005560812740131196,0.00438673002013122
2016-10-17,0.0027318673338444,-0.034152186938286366,0.0007753657244344847,-0.010000000000000009,0.050000000000000044,0.00043123959076840634,0.040000000000000036,0.020000000000000018,0.003953650507884987,0.0002451301540946256,0.0024867371797497742
2016-10-18,0.0065657724617321,0.005583126550868567,-0.0014343265744394262,-0.029999999999999916,-0.030000000000000027,0.001085066218767361,-0.009999999999999787,0.020000000000000018,-0.01218343720607229,0.008321063012378472,-0.0017552905506463719
2016-10-19,0.0005926779341598,-0.0573719925971623,-0.0036063789313492967,0.009999999999999898,-0.020000000000000018,0.0007572383073495281,0.0,0.0,-0.0033281423804226717,0.0050672923494718015,-0.004474614415312002
2016-10-20,-5.522095400865043e-05,-0.056937172774869094,-0.0007477507815587536,-0.009999999999999898,0.010000000000000009,-0.0004599338288748811,0.0,0.009999999999999953,0.007482076052892417,-0.0014808978799914288,0.0014256769259827784
2016-10-21,-0.0035796436475513,-0.04580152671755722,0.0030834631377554267,0.029999999999999916,0.0,0.0010241947454356914,-0.03000000000000025,0.0,0.007780997704694315,-0.003299474110237049,-0.00028016953731425107
2016-10-24,0.0074835091147275,-0.029818181818181855,0.004393170216387077,0.0,-0.020000000000000018,0.0031880662524650383,0.010000000000000231,-0.009999999999999953,-0.001556495510785516,0.0015707336059677327,0.005912775508759767
2016-10-25,-0.0045268629208535,-0.02398800599700157,-0.00038981049415498514,0.0,0.030000000000000027,0.0010938008100038754,-0.010000000000000231,-0.010000000000000009,-0.004852915272150815,0.005300394984971608,-0.009827257905825108
2016-10-26,-0.0109424221160557,0.03379416282642089,-0.0015545802589386204,0.020000000000000018,0.0,0.0007677769903140508,-0.009999999999999787,0.010000000000000009,0.004469461629008187,-0.002164840753859754,-0.008777581362195946
2016-10-27,0.005465999468534,0.05794947994056465,0.0011699497097557021,0.0,0.020000000000000018,-0.0010917674830333013,0.020000000000000018,-0.010000000000000009,0.009612842969672242,-0.006891578417470892,0.012357577886004893
2016-10-28,-0.0017179984872826,0.0786516853932584,0.003397675662994759,0.010000000000000009,0.06000000000000005,0.0016689805925620416,-0.010000000000000231,-0.030000000000000027,0.00055853733036626,-0.0012530796146230493,-0.00046491887265955067
2016-10-31,-0.0051069992200469,0.05403645833333348,-0.0009343273806082797,-0.010000000000000009,0.010000000000000009,-0.0008699626948200923,0.010000000000000231,0.0,-0.0009768946959852753,5.7761255094963956e-05,-0.005164760475141864
2016-11-01,0.0001955645366624,0.05373687461395904,-0.0006512225542123495,0.0,-0.020000000000000018,-0.0003689492325855692,0.009999999999999787,0.040000000000000036,-0.00234858604643029,0.0003124414948145586,-0.00011687695815215858
2016-11-02,-0.0138623509864328,0.08792497069167649,-0.00023943419857075376,-0.030000000000000027,-0.010000000000000009,-0.0015501587067248135,0.0,0.009999999999999953,0.004997024538803574,-0.004722250645567715,-0.009140100340865086
2016-11-03,0.0028636121806633,0.04094827586206895,-0.0006219761999799456,-0.019999999999999907,-0.020000000000000018,-0.0003548720981811915,0.020000000000000018,0.020000000000000018,-0.004972178441121966,0.0022966425366862356,0.0005669696439770644
2016-11-04,-0.0007178687775021,0.1428571428571428,-0.001353574331595775,0.0,0.010000000000000009,8.874951927340113e-05,0.040000000000000036,0.010000000000000009,0.0,-0.0028337083116482865,0.0021158395341461865
2016-11-07,0.0081146240331796,0.019474637681159646,-0.0016138332583258697,-0.010000000000000009,-0.030000000000000027,-0.0011536413654380517,0.0,0.0,-0.001233941260895488,0.0005396822999011344,0.007574941733278466
2016-11-08,0.0031104834226025,-0.16881386050644165,-0.0003389597720782067,0.019999999999999907,0.040000000000000036,0.003050315396688985,-0.009999999999999787,0.02999999999999997,-0.008657022439913287,0.012178845728328473,-0.009068362305725972
2016-11-09,-0.0218752547947178,0.0016034206306787535,-0.002136610996765209,0.050000000000000044,0.04999999999999982,0.0014762326542663295,-0.040000000000000036,0.020000000000000018,0.01701446892760239,-0.00711122307587662,-0.014764031718841178
2016-11-10,0.0239079340485714,-0.23265741728922085,0.012302551506288006,0.030000000000000027,0.18999999999999995,-0.0010465801886792025,0.040000000000000036,0.020000000000000018,0.009968365431411996,0.0003078945213215176,0.023600039527249882
2016-11-16,0.0063233420323852,-0.07665745856353601,-0.0038567023105238185,0.020000000000000018,0.0,0.001592473008313,-0.010000000000000231,-0.040000000000000036,0.0018800044436468877,0.0032010019570900836,0.003122340075295116
2016-11-17,0.0007436168817553,0.026178010471204383,0.0002894519595384448,-0.020000000000000018,-0.009999999999999787,0.003121535678860976,-0.040000000000000036,-0.040000000000000036,0.0030876570483020505,-0.0005019503412477793,0.0012455672230030793
2016-11-18,-0.0026592634802104,-0.02696793002915454,0.0007619458556138436,0.040000000000000036,0.06999999999999984,-0.001395957539624848,-0.009999999999999787,-0.02999999999999997,0.0014285349863525365,0.0007131464955851186,-0.0033724099757955184
2016-11-21,-0.0039068804983526,-0.03745318352059923,0.005974582360952274,0.030000000000000027,0.04999999999999982,0.002897748784110421,-0.020000000000000018,0.0,0.0006792843739120702,0.0011582985601362597,-0.00506517905848886
2016-11-22,0.009254750474563,-0.033463035019455245,-0.0009983536518993752,0.010000000000000009,-0.009999999999999787,0.0006533765045808604,0.0,0.020000000000000018,-0.0044632629337044705,0.004447329321843501,0.0048074211527194995
2016-11-23,0.0027152460388652,-0.0008051529790660261,-0.00021621400760329923,-0.010000000000000009,-0.020000000000000018,-0.0005513799007516029,0.009999999999999787,0.02999999999999997,0.00709141274238223,-0.003634026541662764,0.006349272580527964
2016-11-29,0.0005587197920249,0.06564019448946512,-0.002475851550584607,-0.010000000000000009,-0.040000000000000036,-0.001749161558922241,-0.009999999999999787,-0.010000000000000009,-0.00046132948322552547,-0.0012630831449306804,0.0018218029369555804
2016-11-30,0.0030456525194375,-0.019011406844106515,-0.0007118114837786349,-0.020000000000000018,-0.020000000000000018,-0.0017667076967634587,-0.010000000000000231,0.0,0.005025683980204754,-0.0020220729600458768,0.005067725479483377
2016-12-01,0.0005550570903439,0.033333333333333215,0.00101662643228706,0.020000000000000018,0.07000000000000028,-0.0013926566376045724,-0.009999999999999787,0.0,-0.007279716295168659,0.004329156476768143,-0.003774099386424243
2016-12-02,-0.0064104273162226,0.05551387846961742,-0.0008440638703300918,0.029999999999999805,0.08000000000000007,-0.0001016894983802974,-0.03000000000000025,0.0,0.00033410148118329097,0.0006638254843163395,-0.0070742528005389394
2016-12-05,-0.0033847161511703,0.003553660270078085,-0.0029966633861445713,-0.029999999999999805,-0.050000000000000266,0.0,0.0,0.010000000000000009,0.00035111758157047035,0.0008619373862400023,-0.004246653537410302
2016-12-06,0.0137501719741272,-0.140226628895184,-0.0017969237483760336,0.019999999999999796,-0.009999999999999787,-0.0007990701728897154,0.0,0.0,0.0029021239438067337,0.002739793827057648,0.011010378147069552
2016-12-07,0.0014138828770881,-0.02883031301482708,-0.001522619828387195,-0.009999999999999787,0.0,0.0002181025081786636,0.020000000000000018,0.0,-0.00839095177123339,0.006840144424595917,-0.005426261547507817
2016-12-08,0.0199480422551709,0.03647158608990675,-0.0021424447817999237,-0.020000000000000018,-0.050000000000000266,-0.00014536996656477896,0.0,0.030000000000000027,0.0007058803274595515,-0.000652350506970613,0.020600392762141515
2016-12-09,-0.0027919543035463,0.03436988543371511,0.0030915729566649564,0.020000000000000018,0.06000000000000005,-0.00013085199185802754,-0.009999999999999787,-0.010000000000000009,0.0080774888386137,-0.004901087124182767,0.0021091328206364664
2016-12-12,0.0014837882504918,-0.07041139240506333,0.0021421363430904616,0.029999999999999805,0.07000000000000028,0.003940614503206374,0.0,0.030000000000000027,-0.00640850599037468,0.008070121307204671,-0.006586333056712871
2016-12-13,0.0047180070277302,0.07574468085106378,-0.0031317304921242295,0.0,0.020000000000000018,4.3451811940542484e-05,-0.020000000000000018,-0.030000000000000027,0.00024047338904309434,-1.8495514806106563e-05,0.004736502542536307
2016-12-14,0.0006460249125376,0.006329113924050667,-0.0009682156691850352,0.020000000000000018,-0.010000000000000231,-0.0008834817872401812,-0.020000000000000018,0.030000000000000027,0.00041214098656250364,8.348555417109156e-05,0.0005625393583665085
2016-12-15,-1.7781458185548595e-05,0.036949685534591215,-0.0005967317592285859,0.10000000000000009,0.06000000000000005,0.0005943407166879577,-0.07000000000000028,0.010000000000000009,0.01735428664612515,-0.009438181207946832,0.009420399749761284
2016-12-16,0.0029803842993456,-0.030326004548900665,0.017767010584820664,0.020000000000000018,0.06000000000000005,0.005577689243027928,-0.07999999999999963,-0.040000000000000036,-0.0013751212721979655,-9.813172611833224e-05,0.003078516025463932
2016-12-19,-0.0016389565874149,-0.04612978889757624,-0.003777548835424027,-0.010000000000000009,0.0,0.002449214810546163,0.03999999999999959,0.0,0.0033707295644240798,0.0019895168525349448,-0.003628473439949845
2016-12-20,0.0019069639718748,-0.04016393442622934,0.0002458634114688163,-0.040000000000000036,-0.06000000000000005,-0.0010635240011498404,0.0,0.010000000000000009,0.003721447154608537,-0.001325755906311465,0.0032327198781862652
2016-12-21,-0.0016640790828434,-0.02220324508966709,0.0020483581459189715,0.010000000000000009,0.029999999999999805,-0.0005179408971887067,0.0,0.0,0.0014931257497083905,9.841964666821809e-05,-0.0017624987295116181
2016-12-22,-0.0010404803452927,-0.015720524017467263,-0.0004130489758070732,-0.040000000000000036,-0.020000000000000018,-0.0011515762199511004,-0.020000000000000018,0.0,0.008995652938663667,-0.0038671424636011462,0.002826662118308446
2016-12-23,0.0003537421309664,0.014196983141082642,0.002023089702397396,0.010000000000000009,0.0,0.0011961377720133282,0.010000000000000231,-0.010000000000000009,-0.002606566222554396,0.0012908215870673055,-0.0009370794561009055
2016-12-29,0.0013219322087631,0.08006672226855716,0.002353077664173364,-0.020000000000000018,-0.06000000000000005,0.0009785439841130117,0.009999999999999787,0.020000000000000018,-0.00426490241045363,-0.00043237124537277806,0.001754303454135878
2017-01-05,-0.0015001002921665,-0.07782101167315181,-0.00176336779737718,0.020000000000000018,0.009999999999999787,-0.0036363636363635488,-0.020000000000000018,0.0,-0.013029288772776093,0.009636906895867894,-0.011137007188034394
2017-01-06,0.003670060097211,-0.015189873417721489,-0.007405768659735967,-0.07000000000000006,-0.08999999999999986,-0.006520296586942198,0.0,-0.010000000000000009,0.013860933985081925,-0.007414543823882003,0.011084603921093002
2017-01-09,0.0003765739530578,-0.02999143101970858,0.0029627143751818075,0.050000000000000044,0.04999999999999982,0.004443153767968777,-0.009999999999999787,0.010000000000000009,0.0013846602994536106,0.001726087108758507,-0.001349513155700707
2017-01-10,-0.0015899814913129,0.021201413427561766,0.0005204922707742199,-0.010000000000000009,-0.040000000000000036,0.002515323233491351,0.0,-0.030000000000000027,-0.0029570765757885864,0.0017304676316645198,-0.0033204491229774195
2017-01-11,0.0148274412533887,-0.006055363321799345,0.0010767571621241867,-0.020000000000000018,0.0,-0.002451333813986989,0.0,0.020000000000000018,0.0005263333778906532,-0.00023918599767948313,0.015066627251068183
2017-01-12,0.0059545774067232,-0.020017406440382968,0.004077152927400851,0.010000000000000009,0.0,0.0026741832899681572,-0.020000000000000018,0.0,-0.022261374927980193,0.01352022454019139,-0.0075656471334681905
2017-01-13,-0.0045388343855816,0.0248667850799289,-0.010265337723561863,-0.020000000000000018,-0.020000000000000018,-0.006847833922006719,0.029999999999999805,0.0,0.0058756714748104955,-0.002690696470236643,-0.001848137915344957
2017-01-19,0.0015566465753117,0.05139005897219895,0.003910780314090312,0.06000000000000005,0.08999999999999986,-0.0023350846468184194,-0.03999999999999959,-0.020000000000000018,0.005381257847667742,-0.0046607541949499525,0.006217400770261653
2017-01-25,0.0012156871247921,-0.05947323704333041,-0.0016742304126556862,0.050000000000000044,0.06000000000000005,0.0005984178416089669,0.010000000000000231,0.0,-0.000961167131516727,0.004052745974675158,-0.002837058849883058
2017-01-26,0.0081645197915844,-0.023486901535682003,-0.0009918702520939071,0.020000000000000018,0.05999999999999961,0.003748814820217383,-0.010000000000000231,-0.010000000000000009,0.0047073780419710776,0.0012908981166494101,0.006873621674934991
2017-01-31,-0.0071632808969086,0.09898242368177623,-0.0017359997605518318,-0.010000000000000009,-0.03999999999999959,-0.0006394233563912222,0.0,0.010000000000000009,-0.015526543035712659,0.006511834922789908,-0.013675115819698509
2017-02-01,0.0065218482222796,0.0092592592592593,-0.004355256676589647,-0.030000000000000027,-0.040000000000000036,0.0,0.020000000000000018,0.010000000000000009,0.002605410569282318,-8.819108385560805e-05,0.006610039306135208
2017-02-02,-0.0040101790810725,-0.015012510425354453,0.0014394604905523245,0.030000000000000027,0.029999999999999805,0.0,0.0,-0.010000000000000009,-0.012603404218458958,0.00794164044603101,-0.01195181952710351
2017-02-03,0.0013843889082479,0.0101608806096527,-0.0041961863161711355,-0.010000000000000009,0.0,0.0,0.0,0.010000000000000009,-0.004605667163786298,0.004609171003241997,-0.0032247820949940975
2017-02-06,0.0021780072102098,-0.08046940486169318,-0.0023907923004581333,0.0,0.010000000000000231,-0.001715914378780825,0.010000000000000231,-0.010000000000000009,0.00019389238972356004,0.0030974850957989474,-0.0009194778855891473
2017-02-07,-0.0007397908942394,0.03646308113035546,0.0036713227745686083,-0.050000000000000044,-0.07000000000000028,-0.0007283321194464509,0.009999999999999787,0.020000000000000018,0.007066888718531894,-0.0064373327610656875,0.005697541866826287
2017-02-08,-0.0045625371309294,-0.0070360598065083435,0.0030831431860640635,0.0,-0.020000000000000018,0.00322157434402337,-0.009999999999999787,0.0,0.00031499094401032934,0.0005169843131868444,-0.005079521444116245
2017-02-09,0.0005355933847717,0.01417183348095663,-0.0023194242330006887,-0.010000000000000009,-0.06000000000000005,-0.001758184275148622,0.009999999999999787,0.010000000000000009,0.005799256505576222,-0.0039461552481305185,0.004481748632902218
2017-02-10,0.0048552338411982,-0.049781659388646204,0.0014448303831124942,0.050000000000000044,0.06000000000000005,-0.0005822416302766475,-0.009999999999999787,0.0,-0.002695933488711999,0.0035034911627884677,0.0013517426784097324
2017-02-13,0.0017852849810436,-0.0027573529411766273,-0.0013584853747872216,0.0,0.010000000000000231,0.0016749198951355737,-0.010000000000000231,0.010000000000000009,0.0029473831074835477,0.00046873730097897644,0.0013165476800646235
2017-02-14,-0.0017071023770399,0.02027649769585249,0.0016763095361089775,0.0,0.020000000000000018,1.4540167211807287e-05,0.0,-0.030000000000000027,-0.00941608124087101,0.005257806708832771,-0.006964909085872672
2017-02-15,0.0047612628358826,-0.02981029810298108,0.0004486744763532169,0.050000000000000044,0.040000000000000036,-0.0018465743864140016,-0.020000000000000018,0.020000000000000018,-0.0025190243388657496,0.0024828738432343817,0.002278388992648218
2017-02-16,-0.0006189476533289,0.1145251396648046,-0.0015352906355863283,0.020000000000000018,0.03999999999999959,0.0005244067648473294,-0.020000000000000018,0.0,0.0036164933213662653,-0.0031367415617888092,0.0025177939084599092
2017-02-17,-0.0003667895345236,-0.01754385964912286,-0.0018026746701407248,-0.050000000000000044,-0.05999999999999961,-0.0024459488971391163,0.010000000000000231,-0.010000000000000009,0.008907826788360218,-0.004713841887718102,0.004347052353194502
2017-02-23,0.0006655301148059,0.014693171996542853,-0.003246360602476517,0.0,-0.010000000000000231,-0.0006539747129777895,0.009999999999999787,-0.010000000000000009,-0.010777918837280742,0.00693765646465327,-0.00627212634984737
2017-02-24,-0.005852271038497,-0.0025553662691651935,-0.004826457488624425,-0.040000000000000036,-0.040000000000000036,-0.0020795462808115284,0.020000000000000018,-0.010000000000000009,0.0005044962118532226,0.0009361345476406309,-0.006788405586137631
2017-02-27,-0.00385272834772,-0.020495303159692613,0.0013972868770033564,-0.05999999999999983,-0.06999999999999984,0.00033516947917577866,0.0,0.010000000000000009,-0.00023885139020352053,0.0005887544784488359,-0.004441482826168836
2017-02-28,0.0032695963380627,0.054054054054053946,-0.001190699248711069,0.07999999999999985,0.04999999999999982,0.00043703110204673656,-0.020000000000000018,-0.020000000000000018,-0.0008583007415010613,0.00015066743487111384,0.003118928903191586
2017-03-02,0.0058564517046176,0.037220843672456594,0.006583884007455243,0.09000000000000008,0.10000000000000009,0.001732799417546449,-0.029999999999999805,0.13,0.015701798666277078,-0.0093411828607768,0.0151976345653944
2017-03-03,-0.0106520018518208,-0.05821371610845283,0.0034773871073017215,0.030000000000000027,0.03000000000000025,0.0010756752042329065,-0.020000000000000018,0.040000000000000036,0.008605806957886486,-0.002846582795221209,-0.0078054190565995905
2017-03-06,0.0016185892517824,-0.07197290431837422,-0.0017039974187562645,0.0,0.0,0.0012487657547772812,0.0,0.039999999999999925,-0.0020833873630886623,0.005029989252021522,-0.0034114000002391223
2017-03-07,0.0061361303137087,0.025547445255474477,-0.0018217856414143307,-0.010000000000000009,0.0,1.4502421904483143e-05,0.009999999999999787,0.030000000000000027,-0.0038896011642814976,0.003004849925682136,0.0031312803880265637
2017-03-08,0.0009636320657656,0.01868327402135228,-8.58875577258722e-06,0.010000000000000009,0.029999999999999805,0.0006525995214270441,-0.020000000000000018,0.020000000000000018,0.004191778201014129,-0.0012475402257649424,0.0022111722915305423
2017-03-09,-0.001901924677993,0.03580786026200866,0.0038194524964720866,0.040000000000000036,0.04999999999999982,0.0016376811594203122,0.0,-0.030000000000000027,0.002970494245208455,-0.002328559815818276,0.0004266351378252758
2017-03-10,0.0032059344837774,0.03709949409780777,0.001034438502673929,0.010000000000000009,0.03000000000000025,-0.00039066456383018977,0.020000000000000018,0.0,-0.006691879943356516,0.00332270135250498,-0.00011676686872757981
2017-03-13,0.0097949937391687,-0.052032520325203335,-0.003247122335056196,-0.010000000000000009,-0.020000000000000018,-0.0005210896563702105,0.010000000000000231,0.020000000000000018,0.0,0.002767513667790342,0.007027480071378358
2017-03-14,0.0080551704833093,-0.026586620926243643,-0.0018488029086917157,0.039999999999999813,0.040000000000000036,0.0,-0.010000000000000231,0.040000000000000036,-0.0015907925276215096,0.003405897055406973,0.004649273427902326
2017-03-15,-0.0002153106420162,0.08370044052863457,0.00141064807337421,0.0,-0.020000000000000018,0.0011585807385952052,0.010000000000000231,-0.010000000000000009,-0.0038135371863408096,-1.552411855752084e-05,-0.00019978652345867915
2017-03-16,0.0081028452927565,-0.05447154471544713,-0.0017689761728688636,-0.06999999999999984,-0.0900000000000003,2.893099956602363e-05,0.020000000000000018,-0.050000000000000044,0.003828135925045384,-0.0005068182690686845,0.008609663561825185
2017-03-17,0.0070783555083579,-0.03611349957007737,-0.007844728012760593,0.020000000000000018,0.020000000000000018,-2.893016258742609e-05,0.009999999999999787,0.0,-0.017300224633012284,0.014112143247588908,-0.0070337877392310085
2017-03-20,-0.003134883576256,0.006244424620874156,-0.00144916740005685,-0.020000000000000018,-0.029999999999999805,-0.001880514971792313,0.010000000000000231,0.0,-0.014512656489496623,0.008209621158150633,-0.011344504734406635
2017-03-21,0.0103970201684747,0.005319148936170359,-0.0020446172436616727,-0.030000000000000027,-0.029999999999999805,0.0007246376811593791,0.009999999999999787,0.030000000000000027,0.00534033390572608,-0.0016711684384854975,0.012068188606960196
2017-03-22,-0.0040788499034282,0.09964726631393295,-0.002005344107313234,-0.030000000000000027,-0.040000000000000036,-0.0031860970311369252,0.0,0.010000000000000009,-0.0002861665310356365,-0.0026554727883651864,-0.0014233771150630138
2017-03-23,0.0023131957907133,0.027265437048917374,-0.00015852015339867798,0.0,-0.03000000000000025,-0.0006537846869097974,0.0,0.0,0.0,-0.0008282342770721777,0.0031414300677854775
2017-03-24,-0.0013256688149536,0.024199843871974824,-3.310286191660072e-05,-0.010000000000000009,0.010000000000000231,0.0008432070945700865,0.010000000000000231,-0.010000000000000009,-0.0010913221994615085,0.001210317263777445,-0.0025359860787310447
2017-03-27,-0.0057506802660089,-0.012195121951219412,-0.0013302564075758916,0.0,-0.010000000000000231,-0.0005810322037098636,-0.020000000000000018,0.020000000000000018,-0.007513275841997458,0.00558324215099687,-0.01133392241700577
2017-03-28,0.0037027611274202,-0.035493827160493874,-0.0035110766836594642,0.010000000000000009,-0.020000000000000018,-0.0016859729953636604,0.009999999999999787,0.0,0.002896327709104085,-3.260940498736294e-05,0.003735370532407563
2017-03-29,0.0019630848109135,-0.0776,0.0016133451569444457,0.030000000000000027,0.040000000000000036,0.0013394092040708294,-0.009999999999999787,0.0,0.0006927513022825238,0.0028531239321405426,-0.0008900391212270427
2017-03-30,-0.0008289173540143,-0.0095403295750216,0.0026018406033962993,-0.040000000000000036,-0.029999999999999805,0.001453932159525495,0.009999999999999787,0.0,0.0016452691768258365,-0.0003873562116537806,-0.00044156114236051935
2017-03-31,-0.0018217850181416,0.010507880910682887,-0.0016754317374889638,0.020000000000000018,0.029999999999999805,-0.00013066391788507659,0.0,0.0,0.003024835967723183,-0.00047725484848034163,-0.0013445301696612584
2017-04-03,0.0036645347830083,0.07192374350086661,0.0023514619142628312,-0.010000000000000009,-0.020000000000000018,-0.0005517641934077444,0.010000000000000231,-0.020000000000000018,0.00015212800229091883,-0.0027306583390056586,0.006395193122013958
2017-04-04,-0.0025349330279639,0.0008084074373484462,0.0006934172403039174,-0.030000000000000027,-0.04999999999999982,0.0,0.019999999999999574,0.030000000000000027,0.004437883058202363,-0.00267018277493657,0.00013524974697266996
2017-04-05,7.73394883078019e-05,-0.04765751211631675,0.001135162709556825,0.010000000000000009,0.009999999999999787,0.0,0.0,0.0,0.0035364017779995205,-0.0002919227075826288,0.0003692621958904307
2017-04-06,-0.003538217057535,0.09329940627650557,-0.0004730278477754757,-0.010000000000000009,-0.020000000000000018,0.0012784751278474005,0.03000000000000025,0.010000000000000009,0.0041097835928207704,-0.004056537477596747,0.0005183204200617467
2017-04-07,-0.0003761739020291,-0.03878975950349106,0.0005976542722276879,0.0,0.0,0.0005078351712128892,-0.020000000000000018,-0.010000000000000009,0.0023691445443374537,0.0005466200737625788,-0.0009227939757916788
2017-04-10,-0.0081969663773468,0.03874092009685226,0.00031821078595450913,0.050000000000000044,0.040000000000000036,0.0003335508665072151,-0.029999999999999805,0.029999999999999916,0.0064821102576086975,-0.003601354841403569,-0.00459561153594323
2017-04-11,-0.0043164140956618,0.09168609168609176,0.00048064094730593254,0.0,-0.009999999999999787,0.00014497375974942273,0.0,0.0,0.0057218464126738144,-0.005375711307282738,0.0010592972116209385
2017-04-12,0.0025690872451399,0.07259786476868313,-0.0008774215967335408,-0.050000000000000044,-0.050000000000000266,-0.0013770510813473358,0.0,0.0,-0.007789016963328899,0.002672608220481841,-0.00010352097534194107
2017-04-13,0.0095774259931639,0.04644990046449893,-0.0008068933735619899,0.0,-0.040000000000000036,-4.3545788396492924e-05,0.03999999999999959,-0.009999999999999898,-0.004838298955946008,0.0012475809512178908,0.00832984504194601
