variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
t1_baseline,2018-09-27,2018-09-21,2018-10-04,023530,206500.0,205500.0,7.59120408308808e-07,0.15675836431576884,0.00010189293680524974,0.00041339799635476906,signal_reversal
t1_baseline,2018-09-28,2018-09-27,2018-10-04,004020,57500.0,56500.0,2.7745669245616637e-06,0.15953759816229565,0.00010369943880549217,0.0004154220327799951,signal_reversal
t1_baseline,2018-10-04,2018-10-02,2018-10-08,267250,425000.0,413000.0,3.7446248847575893e-07,0.15914655760219754,0.0001034452624414284,0.00040983047051229435,signal_reversal
t1_baseline,2018-10-02,2018-10-01,2018-10-11,010620,108000.0,94800.0,1.4691861547128087e-06,0.15867210470898335,0.00010313686806083918,0.0003690889457869518,signal_reversal
t1_baseline,2018-09-14,2018-09-13,2018-10-11,028050,17350.0,18950.0,8.879738448597212e-06,0.15406346208316163,0.00010014125035405506,0.00044591826554243045,signal_reversal
t1_baseline,2018-10-04,2018-10-02,2018-10-12,028670,5310.0,4620.0,2.9971103126590873e-05,0.15914655760219754,0.0001034452624414284,0.0003669362155788521,signal_reversal
t1_baseline,2018-10-11,2018-10-10,2018-10-15,000210,82900.0,81600.0,1.722848597649204e-06,0.142824148745119,9.283569668432735e-05,0.00037254878075566384,signal_reversal
t1_baseline,2018-09-10,2018-09-07,2018-10-15,010140,7470.0,7340.0,2.0116447276740963e-05,0.150269861157255,9.767540975221575e-05,0.0003912850159798884,signal_reversal
t1_baseline,2018-10-08,2018-10-05,2018-10-15,034730,290500.0,267500.0,5.175290686387958e-07,0.1503421944395702,9.772242638572063e-05,0.00036686341853132645,signal_reversal
t1_baseline,2018-10-15,2018-10-12,2018-10-17,000660,71600.0,71400.0,1.9951426744965326e-06,0.14285221549395175,9.285394007106862e-05,0.00037750094544148895,signal_reversal
t1_baseline,2018-10-12,2018-10-11,2018-10-17,023530,200500.0,208000.0,7.078686009447306e-07,0.1419276544894185,9.225297541812202e-05,0.00039017717284073555,signal_reversal
t1_baseline,2018-10-15,2018-10-12,2018-10-17,017670,265500.0,264500.0,5.38049775871758e-07,0.14285221549395175,9.285394007106862e-05,0.00037713253915291195,signal_reversal
t1_baseline,2018-10-15,2018-10-12,2018-10-18,028050,18650.0,18750.0,7.659636219514838e-06,0.14285221549395175,9.285394007106862e-05,0.0003805881746571435,signal_reversal
t1_baseline,2018-10-11,2018-10-10,2018-10-18,139480,206000.0,205500.0,6.933211104131991e-07,0.142824148745119,9.283569668432735e-05,0.00037756534370326784,signal_reversal
t1_baseline,2018-10-17,2018-10-16,2018-10-19,012450,28650.0,28250.0,4.964747168067437e-06,0.14224000636513207,9.245600413733584e-05,0.0003716733848694485,signal_reversal
t1_baseline,2018-10-17,2018-10-16,2018-10-19,001820,71000.0,67000.0,2.0033803713398883e-06,0.14224000636513207,9.245600413733584e-05,0.00035570018493139715,signal_reversal
t1_baseline,2018-10-17,2018-10-16,2018-10-19,008970,2370.0,2385.0,6.001688032284053e-05,0.14224000636513207,9.245600413733584e-05,0.0003793216878604329,signal_reversal
t1_baseline,2018-10-18,2018-10-17,2018-10-22,006360,50500.0,49400.0,2.7933870395590006e-06,0.14106604549772953,9.16929295735242e-05,0.0003656822973486688,signal_reversal
t1_baseline,2018-10-18,2018-10-17,2018-10-23,017800,102000.0,94900.0,1.383000446056172e-06,0.14106604549772953,9.16929295735242e-05,0.0003478038671764364,signal_reversal
t1_baseline,2018-10-19,2018-10-18,2018-10-23,267250,383500.0,366000.0,3.642096568367696e-07,0.13967440339690113,9.078836220798573e-05,0.00035324694616598284,signal_reversal
t1_baseline,2018-10-19,2018-10-18,2018-10-23,035720,100000.0,102500.0,1.3967440339690113e-06,0.13967440339690113,9.078836220798573e-05,0.00037939059822683267,signal_reversal
t1_baseline,2018-10-22,2018-10-19,2018-10-24,033780,100000.0,100000.0,1.3717449390144197e-06,0.13717449390144196,8.916342103593728e-05,0.00036351240883882117,signal_reversal
t1_baseline,2018-10-19,2018-10-18,2018-10-24,006400,248500.0,240000.0,5.620700337903466e-07,0.13967440339690113,9.078836220798573e-05,0.00035747654149066043,signal_reversal
t1_baseline,2018-10-23,2018-10-22,2018-10-25,035250,30050.0,29550.0,4.50951377541534e-06,0.13551088895123098,8.808207781830013e-05,0.00035312874996833675,signal_reversal
t1_baseline,2018-10-23,2018-10-22,2018-10-25,036570,420500.0,417000.0,3.222613292538192e-07,0.13551088895123098,8.808207781830013e-05,0.0003561148818919329,signal_reversal
t1_baseline,2018-10-25,2018-10-24,2018-10-29,032640,16950.0,16750.0,7.994989005966888e-06,0.13551506365113875,8.808479137324019e-05,0.0003548775745023553,signal_reversal
t1_baseline,2018-10-25,2018-10-24,2018-10-30,032830,92500.0,90800.0,1.465027715147446e-06,0.13551506365113875,8.808479137324019e-05,0.00035251496881877846,signal_reversal
t1_baseline,2018-10-24,2018-10-23,2018-11-01,294870,42700.0,44300.0,3.1679633297037377e-06,0.1352720341783496,8.792682221592723e-05,0.0003719030550905703,signal_reversal
t1_baseline,2018-10-30,2018-10-29,2018-11-01,120110,48950.0,50200.0,2.651839039590922e-06,0.12980752098797563,8.437488864218416e-05,0.0003527741474367804,signal_reversal
t1_baseline,2018-10-29,2018-10-26,2018-11-01,086280,107500.0,112500.0,1.2017913560164524e-06,0.12919257077176863,8.39751710016496e-05,0.00035828404801240487,signal_reversal
t1_baseline,2018-10-24,2018-10-23,2018-11-02,000210,83900.0,76800.0,1.6123007649386127e-06,0.1352720341783496,8.792682221592723e-05,0.00032813545168030645,signal_reversal
t1_baseline,2018-10-23,2018-10-22,2018-11-02,012450,29500.0,27450.0,4.593589455973931e-06,0.13551088895123098,8.808207781830013e-05,0.00033414918100118366,signal_reversal
t1_baseline,2018-11-01,2018-10-31,2018-11-05,000120,158500.0,158000.0,8.275530874070479e-07,0.1311671643540171,8.525865683011111e-05,0.0003464964776973309,signal_reversal
t1_baseline,2018-11-01,2018-10-31,2018-11-06,028050,18250.0,18300.0,7.187241882411896e-06,0.1311671643540171,8.525865683011111e-05,0.00034854529508756486,signal_reversal
t1_baseline,2018-11-02,2018-11-01,2018-11-07,204320,32150.0,32200.0,4.159681975560961e-06,0.1337337755142849,8.692695408428518e-05,0.00035494566297461673,signal_reversal
t1_baseline,2018-11-05,2018-11-02,2018-11-09,039490,83200.0,85700.0,1.6015705331191682e-06,0.1332506683555148,8.661293443108462e-05,0.0003637246759240287,signal_reversal
t1_baseline,2018-11-06,2018-11-05,2018-11-12,011170,283000.0,287000.0,4.731641053096896e-07,0.13390544180264216,8.70385371717174e-05,0.00035986496029328445,signal_reversal
t1_baseline,2018-11-09,2018-11-08,2018-11-13,010130,399000.0,401000.0,3.4178425119887285e-07,0.13637191622835027,8.864174554842768e-05,0.00036319703453648223,signal_reversal
t1_baseline,2018-11-07,2018-11-06,2018-11-14,012450,31800.0,32500.0,4.2220730737316135e-06,0.1342619237446653,8.727025043403245e-05,0.00036362604347513525,signal_reversal
t1_baseline,2018-11-13,2018-11-12,2018-11-15,097950,344500.0,339000.0,3.9825103686980395e-07,0.13719748220164746,8.917836343107085e-05,0.0003577688189719884,signal_reversal
t1_baseline,2018-11-12,2018-11-09,2018-11-16,023530,219000.0,220000.0,6.272922538845243e-07,0.1373770036007108,8.929505234046202e-05,0.00036571138401467765,signal_reversal
t1_baseline,2018-11-02,2018-11-01,2018-11-16,066570,66600.0,70900.0,2.008014647361635e-06,0.1337337755142849,8.692695408428518e-05,0.0003772758320195408,signal_reversal
t1_baseline,2018-11-16,2018-11-15,2018-11-20,251270,125500.0,122500.0,1.1039121909422563e-06,0.13854097996325315,9.005163697611455e-05,0.0003583574949846299,signal_reversal
t1_baseline,2018-11-20,2018-11-19,2018-11-22,010130,437500.0,438500.0,3.1854136327166407e-07,0.13936184643135302,9.058520018037946e-05,0.0003701530276557554,signal_reversal
t1_baseline,2018-11-15,2018-11-14,2018-11-22,012450,34700.0,33650.0,4.009023062373566e-06,0.13911310026436274,9.042351517183577e-05,0.0003574946090295068,signal_reversal
t1_baseline,2018-11-14,2018-11-13,2018-11-23,035250,30000.0,30600.0,4.627700874699126e-06,0.13883102624097376,9.024016705663295e-05,0.00037526026392935215,signal_reversal
t1_baseline,2018-11-01,2018-10-31,2018-11-26,003490,27350.0,33000.0,4.795874382230972e-06,0.1311671643540171,8.525865683011111e-05,0.00041939921472609854,signal_reversal
t1_baseline,2018-11-16,2018-11-15,2018-11-26,000210,85000.0,87900.0,1.6298938819206253e-06,0.13854097996325315,9.005163697611455e-05,0.0003796593313851808,signal_reversal
t1_baseline,2018-11-22,2018-11-21,2018-11-27,010620,110500.0,106000.0,1.2553555177475802e-06,0.13871678471110763,9.016591006221996e-05,0.0003526293649352953,signal_reversal
t1_baseline,2018-11-22,2018-11-21,2018-11-27,010140,7790.0,7460.0,1.7807032697189683e-05,0.13871678471110763,9.016591006221996e-05,0.0003520272293907429,signal_reversal
t1_baseline,2018-11-26,2018-11-23,2018-11-28,012450,32300.0,33100.0,4.215832528534213e-06,0.1361713906716551,8.851140393657582e-05,0.00036979175024037857,signal_reversal
t1_baseline,2018-11-26,2018-11-23,2018-11-28,000100,234000.0,238000.0,5.81929019964338e-07,0.1361713906716551,8.851140393657582e-05,0.00036702263289150797,signal_reversal
t1_baseline,2018-11-23,2018-11-22,2018-11-29,039130,73700.0,70900.0,1.8654617029319499e-06,0.1374845275060847,8.936494287895505e-05,0.0003504922720553694,signal_reversal
t1_baseline,2018-11-28,2018-11-27,2018-11-30,007070,37550.0,38000.0,3.660209520332856e-06,0.13744086748849874,8.933656386752418e-05,0.0003685830986975186,signal_reversal
t1_baseline,2018-11-28,2018-11-27,2018-12-04,267250,392500.0,393000.0,3.501678152573216e-07,0.13744086748849874,8.933656386752418e-05,0.0003646822711997376,signal_reversal
t1_baseline,2018-11-27,2018-11-26,2018-12-04,015760,29200.0,30000.0,4.66497126024847e-06,0.13621716079925533,8.854115451951596e-05,0.0003708652151897534,signal_reversal
t1_baseline,2018-11-30,2018-11-29,2018-12-07,016360,30550.0,31400.0,4.506840787330187e-06,0.1376839860529372,8.949459093440917e-05,0.0003750142219137448,signal_reversal
t1_baseline,2018-12-04,2018-12-03,2018-12-07,000720,57800.0,56100.0,2.3964301323587367e-06,0.138513661650335,9.003388007271774e-05,0.0003562652856271116,signal_reversal
t1_baseline,2018-12-04,2018-12-03,2018-12-07,039490,90700.0,82900.0,1.527162752484399e-06,0.138513661650335,9.003388007271774e-05,0.0003354947492795352,signal_reversal
t1_baseline,2018-12-07,2018-12-06,2018-12-11,114090,25550.0,26550.0,5.296157495557732e-06,0.13531682401150005,8.795593560747503e-05,0.0003726244009937031,signal_reversal
t1_baseline,2018-12-07,2018-12-06,2018-12-11,020150,38250.0,36300.0,3.537694745398694e-06,0.13531682401150005,8.795593560747503e-05,0.0003403085460336273,signal_reversal
t1_baseline,2018-12-07,2018-12-06,2018-12-12,128940,471000.0,479000.0,2.872968662664545e-07,0.13531682401150005,8.795593560747503e-05,0.0003646802771953241,signal_reversal
t1_baseline,2018-11-27,2018-11-26,2018-12-14,035720,113000.0,110500.0,1.20546159999341e-06,0.13621716079925533,8.854115451951596e-05,0.0003529892930180703,signal_reversal
t1_baseline,2018-12-12,2018-12-11,2018-12-18,000270,31500.0,33450.0,4.249928149117727e-06,0.1338727366972084,8.701727885318545e-05,0.00037672425595816807,signal_reversal
t1_baseline,2018-12-11,2018-12-10,2018-12-19,035250,32950.0,33100.0,4.023536339010696e-06,0.13257552237040243,8.617408954076158e-05,0.0003529244899763232,signal_reversal
t1_baseline,2018-11-29,2018-11-28,2018-12-20,028050,19150.0,17800.0,7.190190352852749e-06,0.13769214525713014,8.94998944171346e-05,0.0003391612789440642,signal_reversal
t1_baseline,2018-12-14,2018-12-13,2018-12-21,010140,8130.0,7570.0,1.659739135811713e-05,0.13493679174149228,8.770891463196998e-05,0.00033295196933950873,signal_reversal
t1_baseline,2018-12-20,2018-12-19,2018-12-24,004020,47550.0,46000.0,2.8129149280585534e-06,0.1337541048291842,8.694016813896972e-05,0.0003428943297303377,signal_reversal
t1_baseline,2018-12-21,2018-12-20,2018-12-27,139480,192500.0,181000.0,6.83391294609967e-07,0.13155282421241865,8.550933573807212e-05,0.0003277886344596707,signal_reversal
t1_baseline,2018-12-11,2018-12-10,2018-12-28,015760,32150.0,32350.0,4.123655439203808e-06,0.13257552237040243,8.617408954076158e-05,0.00035351067166434444,signal_reversal
t1_baseline,2018-12-19,2018-12-18,2019-01-02,003490,33750.0,32950.0,3.946474059205263e-06,0.1331934994981776,8.657577467381544e-05,0.0003445962486646555,signal_reversal
t1_baseline,2018-12-28,2018-12-27,2019-01-03,180640,32500.0,29350.0,3.89177546282204e-06,0.1264827025417163,8.22137566521156e-05,0.00030269256605964124,signal_reversal
t1_baseline,2018-12-24,2018-12-21,2019-01-04,069620,186500.0,179500.0,6.927897350964118e-07,0.1292052855954808,8.398343563706251e-05,0.0003295427572419857,signal_reversal
t1_baseline,2018-12-27,2018-12-26,2019-01-04,011170,291000.0,263000.0,4.399050073841166e-07,0.12801235714877793,8.320803214670566e-05,0.0003065917948963601,signal_reversal
t1_baseline,2018-12-18,2018-12-17,2019-01-07,047040,5580.0,5490.0,2.4132575874959303e-05,0.13465977338227292,8.75288526984774e-05,0.0003510927801168454,signal_reversal
t1_baseline,2019-01-02,2018-12-28,2019-01-09,039130,68900.0,68200.0,1.7926891499655887e-06,0.12351628243262906,8.028558358120889e-05,0.0003239927100732809,signal_reversal
t1_baseline,2019-01-07,2019-01-04,2019-01-11,004370,278000.0,275000.0,4.4009898384874003e-07,0.12234751750994972,7.952588638146732e-05,0.0003207221344797693,signal_reversal
t1_baseline,2019-01-04,2019-01-03,2019-01-11,012450,34200.0,33050.0,3.5464712761826815e-06,0.1212893176454477,7.8838056469541e-05,0.00031060882054626974,signal_reversal
t1_baseline,2019-01-03,2019-01-02,2019-01-14,047810,32600.0,34050.0,3.7028598988662675e-06,0.12071323270304032,7.846360125697621e-05,0.0003341183058244505,signal_reversal
t1_baseline,2019-01-11,2019-01-10,2019-01-15,036460,50000.0,52200.0,2.4286728686041166e-06,0.12143364343020582,7.893186822963378e-05,0.00033595831791400743,signal_reversal
t1_baseline,2019-01-14,2019-01-11,2019-01-17,009830,21500.0,21450.0,5.734864436896183e-06,0.12329958539326794,8.014473050562417e-05,0.0003259840317542713,signal_reversal
t1_baseline,2019-01-15,2019-01-14,2019-01-17,267270,50900.0,53600.0,2.4507963404094292e-06,0.12474553372683994,8.108459692244596e-05,0.0003481111121917553,signal_reversal
t1_baseline,2019-01-09,2019-01-08,2019-01-17,139480,196500.0,196500.0,6.209997562782181e-07,0.12202645210866984,7.931719387063539e-05,0.0003233700980879751,signal_reversal
t1_baseline,2019-01-17,2019-01-16,2019-01-24,036460,53600.0,52700.0,2.3484975709979326e-06,0.1258794698054892,8.182165537356798e-05,0.00032797942827771624,signal_reversal
t1_baseline,2019-01-17,2019-01-16,2019-01-24,005940,13700.0,13650.0,9.188282467553956e-06,0.1258794698054892,8.182165537356798e-05,0.0003323631475575955,signal_reversal
t1_baseline,2019-01-17,2019-01-16,2019-01-28,003490,35000.0,34900.0,3.5965562801568343e-06,0.1258794698054892,8.182165537356798e-05,0.0003326275075703048,signal_reversal
t1_baseline,2019-01-11,2019-01-10,2019-01-28,004020,48600.0,50200.0,2.4986346384816015e-06,0.12143364343020582,7.893186822963378e-05,0.00033239336595720746,signal_reversal
t1_baseline,2019-01-28,2019-01-25,2019-01-30,006650,171000.0,172000.0,7.329899123393759e-07,0.12534127501003328,8.147182875652164e-05,0.0003340968020442875,signal_reversal
t1_baseline,2019-01-24,2019-01-23,2019-01-30,047040,6010.0,5690.0,2.1093737723469027e-05,0.12677336371804884,8.240268641673175e-05,0.00031806192426332773,signal_reversal
t1_baseline,2019-01-24,2019-01-23,2019-02-01,032830,89600.0,87900.0,1.414881291496081e-06,0.12677336371804884,8.240268641673175e-05,0.00032957537363463964,signal_reversal
t1_baseline,2019-01-28,2019-01-25,2019-02-07,011170,299500.0,301500.0,4.18501752955036e-07,0.12534127501003328,8.147182875652164e-05,0.0003343724380672499,signal_reversal
t1_baseline,2019-01-30,2019-01-29,2019-02-11,004800,64300.0,69900.0,1.9347071850233434e-06,0.12440167199700099,8.086108679805064e-05,0.000358375485417799,signal_reversal
t1_baseline,2019-02-01,2019-01-31,2019-02-13,009830,22550.0,21500.0,5.579963688019756e-06,0.12582818116484548,8.178831775714957e-05,0.00031791843112492557,signal_reversal
t1_baseline,2019-01-30,2019-01-29,2019-02-13,010140,8620.0,8860.0,1.4431748491531438e-05,0.12440167199700099,8.086108679805064e-05,0.00033884302283266666,signal_reversal
t1_baseline,2019-02-07,2019-02-01,2019-02-14,009420,36150.0,37350.0,3.5011697654431888e-06,0.12656728702077127,8.226873656350133e-05,0.00034653703045915327,signal_reversal
t1_baseline,2019-01-04,2019-01-03,2019-02-14,001740,5490.0,6010.0,2.2092771884416703e-05,0.1212893176454477,7.8838056469541e-05,0.0003518605314171626,signal_reversal
t1_baseline,2019-02-13,2019-02-12,2019-02-15,011070,109000.0,106500.0,1.162921761464289e-06,0.1267584719996075,8.239300679974487e-05,0.00032820559412925895,signal_reversal
t1_baseline,2019-02-11,2019-02-08,2019-02-19,128940,454000.0,469500.0,2.7875723369002e-07,0.12655578409526907,8.22612596619249e-05,0.0003468227812262806,signal_reversal
t1_baseline,2019-02-15,2019-02-14,2019-02-19,009240,81400.0,88900.0,1.547536171008583e-06,0.12596944432009866,8.188013880806413e-05,0.000364576308847057,signal_reversal
t1_baseline,2019-02-14,2019-02-13,2019-02-20,066570,70500.0,72400.0,1.7855910575736202e-06,0.12588416955894022,8.182471021331114e-05,0.00034258350030607476,signal_reversal
t1_baseline,2019-02-14,2019-02-13,2019-02-22,018260,223500.0,231000.0,5.632401322547661e-07,0.12588416955894022,8.182471021331114e-05,0.000344787446959755,signal_reversal
t1_baseline,2019-02-20,2019-02-19,2019-02-27,079160,46000.0,45500.0,2.8481577214931506e-06,0.13101525518868493,8.51599158726452e-05,0.00034341661726903665,signal_reversal
t1_baseline,2019-02-19,2019-02-18,2019-03-06,161890,76400.0,80700.0,1.6880143058911133e-06,0.12896429297008105,8.382679043055268e-05,0.00036099029938634406,signal_reversal
t1_baseline,2019-02-22,2019-02-21,2019-03-06,010130,451000.0,448500.0,2.884668741856707e-07,0.1300985602577375,8.456406416752938e-05,0.00034285009164152424,signal_reversal
t1_baseline,2019-02-19,2019-02-18,2019-03-07,192820,143000.0,144000.0,9.018482025879794e-07,0.12896429297008105,8.382679043055268e-05,0.000344145274107573,signal_reversal
t1_baseline,2019-02-27,2019-02-26,2019-03-08,034220,20850.0,21250.0,6.373102966734074e-06,0.13287919685640545,8.637147795666355e-05,0.0003588853608142126,signal_reversal
t1_baseline,2019-03-06,2019-03-05,2019-03-12,015760,35700.0,35350.0,3.705405490419081e-06,0.13228297600796118,8.598393440517477e-05,0.0003471131228287335,signal_reversal
