variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
relative_median_diff,2021-01-22,2021-01-21,2021-01-26,006260,76000.0,73900.0,1.15747178746252e-06,0.08796785584715151,5.717910630064848e-05,0.00022667348749772257,signal_reversal
relative_median_diff,2021-01-20,2021-01-19,2021-01-27,011790,112000.0,130500.0,7.634029558759667e-07,0.08550113105810828,5.557573518777038e-05,0.0002640038272158062,signal_reversal
relative_median_diff,2021-01-21,2021-01-20,2021-01-28,011070,205000.0,213500.0,4.265821728032388e-07,0.08744934542466395,5.6842074526031575e-05,0.00024134952881775241,signal_reversal
relative_median_diff,2021-01-18,2021-01-15,2021-02-01,090430,221000.0,224000.0,3.8019056807051027e-07,0.08402211554358277,5.4614375103328806e-05,0.0002256811212066549,signal_reversal
relative_median_diff,2021-01-27,2021-01-26,2021-02-02,035420,347000.0,358000.0,2.6246697487869967e-07,0.09107604028290879,5.9199426183890716e-05,0.0002490024190674224,signal_reversal
relative_median_diff,2021-01-28,2021-01-27,2021-02-04,207940,830000.0,821000.0,1.1057150403265092e-07,0.09177434834710026,5.965332642561517e-05,0.00024056489274863697,signal_reversal
relative_median_diff,2021-01-26,2021-01-25,2021-02-04,128940,384000.0,373000.0,2.3969809340493953e-07,0.09204406786749678,5.9828644113872906e-05,0.00023692958042611245,signal_reversal
relative_median_diff,2021-02-01,2021-01-29,2021-02-05,251270,133500.0,138500.0,6.694554517257446e-07,0.0893723028053869,5.809199682350148e-05,0.0002457068871696414,signal_reversal
relative_median_diff,2021-02-04,2021-02-03,2021-02-08,000120,193000.0,185500.0,4.6095981748778837e-07,0.08896524477514316,5.7827409103843054e-05,0.0002265963222815596,signal_reversal
relative_median_diff,2021-02-04,2021-02-03,2021-02-08,006650,313500.0,307500.0,2.8378068508817593e-07,0.08896524477514316,5.7827409103843054e-05,0.0002312457857612274,signal_reversal
relative_median_diff,2021-02-02,2021-02-01,2021-02-08,068270,370000.0,350000.0,2.4624480925041543e-07,0.0911105794226537,5.92218766247249e-05,0.00022839206057976034,signal_reversal
relative_median_diff,2021-02-08,2021-02-05,2021-02-10,207940,811000.0,806000.0,1.090619584368019e-07,0.08844924829224635,5.7492011389960126e-05,0.00023294543702516516,signal_reversal
relative_median_diff,2021-02-08,2021-02-05,2021-02-10,079550,45350.0,42300.0,1.9503693118466668e-06,0.08844924829224635,5.7492011389960126e-05,0.0002186266480114521,signal_reversal
relative_median_diff,2021-01-21,2021-01-20,2021-02-10,285130,412000.0,407500.0,2.1225569277831056e-07,0.08744934542466395,5.6842074526031575e-05,0.0002292096162389781,signal_reversal
relative_median_diff,2021-02-08,2021-02-05,2021-02-10,086790,36200.0,36400.0,2.443349400338297e-06,0.08844924829224635,5.7492011389960126e-05,0.00023568548315663213,signal_reversal
relative_median_diff,2021-02-10,2021-02-09,2021-02-16,023530,119500.0,120000.0,7.28693047013522e-07,0.08707881911811588,5.6601232426775325e-05,0.00023172438895030002,signal_reversal
relative_median_diff,2021-02-10,2021-02-09,2021-02-17,051900,1676000.0,1628000.0,5.1956335989329284e-08,0.08707881911811588,5.6601232426775325e-05,0.00022415002472516438,signal_reversal
relative_median_diff,2021-02-10,2021-02-09,2021-02-18,105560,45250.0,44500.0,1.9243937926655444e-06,0.08707881911811588,5.6601232426775325e-05,0.0002269341380000843,signal_reversal
relative_median_diff,2021-02-10,2021-02-09,2021-02-18,036570,1018000.0,1005000.0,8.55391150472651e-08,0.08707881911811588,5.6601232426775325e-05,0.00022781204814962882,signal_reversal
relative_median_diff,2021-02-05,2021-02-04,2021-02-19,010950,74900.0,86000.0,1.158103928370914e-06,0.08674198423498146,5.638228975273795e-05,0.0002639318852757313,signal_reversal
relative_median_diff,2021-02-17,2021-02-16,2021-02-22,011170,311500.0,301000.0,2.803053042804765e-07,0.08731510228336843,5.675481648418948e-05,0.00022358552595932207,signal_reversal
relative_median_diff,2021-02-18,2021-02-17,2021-02-22,271560,138500.0,137000.0,6.186259888238093e-07,0.0856796994520976,5.569180464386344e-05,0.00022459216524248394,signal_reversal
relative_median_diff,2021-02-18,2021-02-17,2021-02-22,010060,122000.0,124000.0,7.022926184598163e-07,0.0856796994520976,5.569180464386344e-05,0.00023077335442589565,signal_reversal
relative_median_diff,2021-02-19,2021-02-18,2021-02-26,004170,264000.0,267500.0,3.255774077671396e-07,0.08595243565052485,5.586908317284115e-05,0.00023079368493093106,signal_reversal
relative_median_diff,2021-02-22,2021-02-19,2021-02-26,028670,5370.0,5410.0,1.601234024452858e-05,0.08598626711311848,5.589107362352701e-05,0.000229560915915684,signal_reversal
relative_median_diff,2021-02-16,2021-02-15,2021-03-02,071050,91700.0,88800.0,9.563413911326428e-07,0.08769650556686334,5.700272861846117e-05,0.0002250462561613335,signal_reversal
relative_median_diff,2021-02-22,2021-02-19,2021-03-03,011200,16600.0,18700.0,5.1798956092240044e-06,0.08598626711311848,5.589107362352701e-05,0.00025668972691509555,signal_reversal
relative_median_diff,2021-02-26,2021-02-25,2021-03-05,326030,122000.0,110000.0,7.183144692628396e-07,0.08763436525006643,5.6962337412543185e-05,0.00020938866779011774,signal_reversal
relative_median_diff,2021-03-05,2021-03-04,2021-03-09,036420,49050.0,46300.0,1.811130369974449e-06,0.08883594464724673,5.774336402071038e-05,0.00022221664074401502,signal_reversal
relative_median_diff,2021-03-02,2021-02-26,2021-03-11,005490,289000.0,293000.0,3.002515095593361e-07,0.08677268626264814,5.6402246070721294e-05,0.00023313028459734652,signal_reversal
relative_median_diff,2021-03-03,2021-03-02,2021-03-16,000810,181000.0,191500.0,4.86090778392975e-07,0.08798243088912848,5.718858007793352e-05,0.000246678917764975,signal_reversal
relative_median_diff,2021-02-22,2021-02-19,2021-03-17,032830,75800.0,79000.0,1.1343834711493202e-06,0.08598626711311848,5.589107362352701e-05,0.0002374831796851102,signal_reversal
relative_median_diff,2021-03-09,2021-03-08,2021-03-18,105560,51900.0,50700.0,1.7333448516353695e-06,0.08996059779987568,5.847438856991919e-05,0.00023288354754147006,signal_reversal
relative_median_diff,2021-03-11,2021-03-10,2021-03-18,267270,40300.0,50600.0,2.1894604466466697e-06,0.08823525599986079,5.735291639990952e-05,0.00029358475129085196,signal_reversal
relative_median_diff,2021-02-26,2021-02-25,2021-03-18,055550,33650.0,35200.0,2.604290200596328e-06,0.08763436525006643,5.6962337412543185e-05,0.0002429281899116255,signal_reversal
relative_median_diff,2021-03-17,2021-03-16,2021-03-19,336370,47150.0,47200.0,1.9318619655150245e-06,0.0910872916740334,5.9206739588121704e-05,0.00024163729464661925,signal_reversal
relative_median_diff,2021-03-18,2021-03-17,2021-03-22,120110,57600.0,56500.0,1.5802138608096426e-06,0.09102031838263541,5.916320694871302e-05,0.00023659752030972373,signal_reversal
relative_median_diff,2021-03-16,2021-03-15,2021-03-23,009540,123500.0,116500.0,7.425791264148412e-07,0.09170852211223289,5.961053937295138e-05,0.00022925274080242187,signal_reversal
relative_median_diff,2021-03-18,2021-03-17,2021-03-24,004020,45000.0,43100.0,2.0226737418363426e-06,0.09102031838263541,5.916320694871302e-05,0.00023101968142383788,signal_reversal
relative_median_diff,2021-03-19,2021-03-18,2021-03-24,030200,26800.0,26750.0,3.3186522713849475e-06,0.08893988087311659,5.781092256752578e-05,0.00023525096288780047,signal_reversal
relative_median_diff,2021-03-22,2021-03-19,2021-03-24,139130,8960.0,8340.0,9.940582060090857e-06,0.08906761525841408,5.789394991796916e-05,0.00021969680411006802,signal_reversal
relative_median_diff,2021-03-24,2021-03-23,2021-03-26,294870,29000.0,29450.0,3.041073855756941e-06,0.08819114181695129,5.732424218101834e-05,0.00023733300638791106,signal_reversal
relative_median_diff,2021-03-24,2021-03-23,2021-03-26,033780,80100.0,80600.0,1.1010130064538238e-06,0.08819114181695129,5.732424218101834e-05,0.00023516536804847222,signal_reversal
relative_median_diff,2021-03-18,2021-03-17,2021-03-29,375500,123000.0,126000.0,7.400025884767106e-07,0.09102031838263541,5.916320694871302e-05,0.00024708686429237366,signal_reversal
relative_median_diff,2021-03-26,2021-03-25,2021-03-30,088980,11450.0,11700.0,7.794943086202794e-06,0.089252098337022,5.80138639190643e-05,0.0002416822103877176,signal_reversal
relative_median_diff,2021-03-26,2021-03-25,2021-03-30,002380,225500.0,232500.0,3.9579644495353437e-07,0.089252098337022,5.80138639190643e-05,0.00024386008464699635,signal_reversal
relative_median_diff,2021-03-23,2021-03-22,2021-03-30,090430,247000.0,266500.0,3.554071724602692e-07,0.0877855715976865,5.706062153849623e-05,0.0002509974303707536,signal_reversal
relative_median_diff,2021-03-24,2021-03-23,2021-03-31,000720,43150.0,43900.0,2.0438271568239e-06,0.08819114181695129,5.732424218101834e-05,0.00023776863228910843,signal_reversal
relative_median_diff,2021-03-30,2021-03-29,2021-04-01,267250,294000.0,291500.0,3.093800508950142e-07,0.09095773496313417,5.9122527726037214e-05,0.00023898835481512605,signal_reversal
relative_median_diff,2021-03-29,2021-03-26,2021-04-05,004020,47150.0,47000.0,1.9250223200033338e-06,0.09076480238815718,5.899712155230217e-05,0.00023976152995641522,signal_reversal
relative_median_diff,2021-04-01,2021-03-31,2021-04-05,051900,1570000.0,1545000.0,5.655272666794454e-08,0.08878778086867294,5.771205756463741e-05,0.00023154100116023192,signal_reversal
relative_median_diff,2021-03-30,2021-03-29,2021-04-05,009540,136500.0,132000.0,6.663570326969536e-07,0.09095773496313417,5.9122527726037214e-05,0.00023309169003739435,signal_reversal
relative_median_diff,2021-03-30,2021-03-29,2021-04-06,017670,272000.0,278500.0,3.3440343736446383e-07,0.09095773496313417,5.9122527726037214e-05,0.00024679809686090846,signal_reversal
relative_median_diff,2021-04-05,2021-04-02,2021-04-07,051600,33150.0,33150.0,2.6888663765981452e-06,0.08913592038422852,5.793834824974854e-05,0.00023621018901820556,signal_reversal
relative_median_diff,2021-03-31,2021-03-30,2021-04-07,090430,270000.0,259000.0,3.3569897397529756e-07,0.09063872297333034,5.891516993266472e-05,0.00023040699078794548,signal_reversal
relative_median_diff,2021-04-05,2021-04-02,2021-04-07,025540,80300.0,79600.0,1.1100363684212767e-06,0.08913592038422852,5.793834824974854e-05,0.00023415107155478409,signal_reversal
relative_median_diff,2021-04-06,2021-04-05,2021-04-08,004000,61800.0,61300.0,1.4303908114711696e-06,0.08839815214891829,5.745879889679689e-05,0.00023235983536943415,signal_reversal
relative_median_diff,2021-04-05,2021-04-02,2021-04-08,011790,134000.0,134500.0,6.651934357031979e-07,0.08913592038422852,5.793834824974854e-05,0.00023709157032051232,signal_reversal
relative_median_diff,2021-04-07,2021-04-06,2021-04-09,006060,8600.0,8520.0,1.0279767543581116e-05,0.0884060008747976,5.746390056861843e-05,0.00023209659159897447,signal_reversal
relative_median_diff,2021-04-08,2021-04-07,2021-04-12,071050,95800.0,104500.0,9.150635337679565e-07,0.08766308653497024,5.698100624773066e-05,0.0002534039690886913,signal_reversal
relative_median_diff,2021-04-07,2021-04-06,2021-04-13,034220,26000.0,24800.0,3.4002308028768305e-06,0.0884060008747976,5.746390056861843e-05,0.00022346316836506527,signal_reversal
relative_median_diff,2021-04-12,2021-04-09,2021-04-14,120110,64700.0,61700.0,1.3825496921753076e-06,0.0894509650837424,5.814312730443256e-05,0.0002260537874191237,signal_reversal
relative_median_diff,2021-04-07,2021-04-06,2021-04-15,035720,544000.0,120500.0,1.6251103101984852e-07,0.0884060008747976,5.746390056861843e-05,5.189383498041313e-05,signal_reversal_fallback
relative_median_diff,2021-04-13,2021-04-12,2021-04-16,112610,83700.0,81000.0,1.0588823793924918e-06,0.08862845515515157,5.760849585084852e-05,0.00022728910273659837,signal_reversal
relative_median_diff,2021-04-14,2021-04-13,2021-04-16,336260,52600.0,52000.0,1.6823241415808585e-06,0.08849024984715316,5.751866240064956e-05,0.00023182426670984228,signal_reversal
relative_median_diff,2021-04-09,2021-04-08,2021-04-16,000720,46700.0,46800.0,1.910784547673644e-06,0.08923363837635917,5.800186494463346e-05,0.00023697549960248536,signal_reversal
relative_median_diff,2021-04-15,2021-04-14,2021-04-19,078930,40700.0,41450.0,1.8225436517113463e-06,0.0741775266246518,4.821539230602367e-05,0.00020019275106310355,signal_reversal
relative_median_diff,2021-04-16,2021-04-15,2021-04-20,251270,144000.0,144500.0,5.228485604259237e-07,0.07529019270133301,4.8938625255866455e-05,0.00020021178500109684,signal_reversal
relative_median_diff,2021-04-16,2021-04-15,2021-04-20,128940,361000.0,353000.0,2.0856009058541e-07,0.07529019270133301,4.8938625255866455e-05,0.00019509753673812178,signal_reversal
relative_median_diff,2021-04-19,2021-04-16,2021-04-21,192820,131000.0,136500.0,5.694303914080045e-07,0.07459538127444859,4.8486997828391585e-05,0.00020597720833206043,signal_reversal
relative_median_diff,2021-04-20,2021-04-19,2021-04-22,032830,81100.0,80600.0,9.327520120958484e-07,0.07564618818097331,4.917002231763265e-05,0.00019922650226355225,signal_reversal
relative_median_diff,2021-04-16,2021-04-15,2021-04-22,051910,897000.0,872000.0,8.393555485098441e-08,0.07529019270133301,4.8938625255866455e-05,0.0001939582801496548,signal_reversal
relative_median_diff,2021-04-08,2021-04-07,2021-04-23,207940,760000.0,805000.0,1.153461664933819e-07,0.08766308653497024,5.698100624773066e-05,0.00024606220967200693,signal_reversal
relative_median_diff,2021-04-21,2021-04-20,2021-04-26,251270,147000.0,141500.0,5.074042750264351e-07,0.07458842842888595,4.848247847877587e-05,0.00019026391802803752,signal_reversal
relative_median_diff,2021-04-22,2021-04-21,2021-04-26,028050,15250.0,15800.0,4.9210610358836345e-06,0.07504618079722543,4.8780017518196526e-05,0.00020604482557244776,signal_reversal
relative_median_diff,2021-04-22,2021-04-21,2021-04-27,004020,50700.0,52600.0,1.4802008046790026e-06,0.07504618079722543,4.8780017518196526e-05,0.00020632519016420617,signal_reversal
relative_median_diff,2021-04-23,2021-04-22,2021-04-27,030200,29150.0,29500.0,2.5962628003934567e-06,0.07568106063146926,4.919268941045502e-05,0.00020296284442075847,signal_reversal
relative_median_diff,2021-04-26,2021-04-23,2021-04-28,002380,326000.0,320500.0,2.316857777551442e-07,0.07552956354817701,4.909421630631506e-05,0.00019677652319188786,signal_reversal
relative_median_diff,2021-04-27,2021-04-26,2021-04-29,086280,195000.0,192500.0,3.8696671193354705e-07,0.07545850882704168,4.904803073757709e-05,0.00019740139392510067,signal_reversal
relative_median_diff,2021-04-26,2021-04-23,2021-04-30,034220,27350.0,25250.0,2.7615928171179896e-06,0.07552956354817701,4.909421630631506e-05,0.00018478507937540748,signal_reversal
relative_median_diff,2021-04-20,2021-04-19,2021-04-30,010060,130000.0,126500.0,5.818937552382562e-07,0.07564618818097331,4.917002231763265e-05,0.00019506533409974444,signal_reversal
relative_median_diff,2021-04-30,2021-04-29,2021-05-04,051910,950000.0,905000.0,7.873552998878687e-08,0.07479875348934753,4.861918976807589e-05,0.00018882748479560812,signal_reversal
relative_median_diff,2021-04-28,2021-04-27,2021-05-04,267250,65100.0,69900.0,1.14581672499138e-06,0.07459266879693885,4.8485234718010254e-05,0.00021224536105377828,signal_reversal
relative_median_diff,2021-04-30,2021-04-29,2021-05-06,036460,35150.0,31450.0,2.12798729699424e-06,0.07479875348934753,4.861918976807589e-05,0.00017735178129974245,signal_reversal
relative_median_diff,2021-05-04,2021-05-03,2021-05-07,030000,23450.0,23000.0,3.142049044351768e-06,0.07368105009004895,4.789268255853182e-05,0.00019150788925324027,signal_reversal
relative_median_diff,2021-05-06,2021-05-04,2021-05-10,032640,14000.0,14050.0,5.298479613059038e-06,0.07417871458282653,4.821616447883724e-05,0.00019727564219322062,signal_reversal
relative_median_diff,2021-05-07,2021-05-06,2021-05-11,086280,199000.0,198000.0,3.73214735727033e-07,0.07426973240967957,4.8275326066291725e-05,0.00019582577183597423,signal_reversal
relative_median_diff,2021-05-10,2021-05-07,2021-05-12,024110,10250.0,10400.0,7.314033001730592e-06,0.07496883826773856,4.8729744874030065e-05,0.0002015747495276951,signal_reversal
relative_median_diff,2021-04-29,2021-04-28,2021-05-12,004170,289000.0,321000.0,2.5553705036025435e-07,0.0738502075541135,4.800263491017378e-05,0.00021737259188895036,signal_reversal
relative_median_diff,2021-04-27,2021-04-26,2021-05-13,010950,84900.0,96600.0,8.887928012607971e-07,0.07545850882704168,4.904803073757709e-05,0.00022752206919475143,signal_reversal
relative_median_diff,2021-05-11,2021-05-10,2021-05-14,016360,46300.0,44600.0,1.6314279839577585e-06,0.07553511565724422,4.909782517720874e-05,0.00019281847342396746,signal_reversal
relative_median_diff,2021-05-13,2021-05-12,2021-05-17,005850,27750.0,26700.0,2.693542302536794e-06,0.07474579889539604,4.858476928200742e-05,0.0001905815856159909,signal_reversal
relative_median_diff,2021-05-12,2021-05-11,2021-05-20,097950,459000.0,453000.0,1.6246249375834884e-07,0.07457028463508211,4.847068501280337e-05,0.00019502810063220984,signal_reversal
relative_median_diff,2021-05-17,2021-05-14,2021-05-21,012450,43700.0,43000.0,1.7037787809419883e-06,0.07445513272716489,4.8395836272657175e-05,0.00019414559208833954,signal_reversal
relative_median_diff,2021-05-12,2021-05-11,2021-05-24,030200,30650.0,31200.0,2.4329619783061048e-06,0.07457028463508211,4.847068501280337e-05,0.00020115729636634874,signal_reversal
relative_median_diff,2021-05-20,2021-05-18,2021-05-24,204320,67000.0,62100.0,1.1153932602865087e-06,0.07473134843919609,4.857537648547746e-05,0.0001835546918790493,signal_reversal
relative_median_diff,2021-05-04,2021-05-03,2021-05-24,008770,90200.0,90600.0,8.168630830382367e-07,0.07368105009004895,4.789268255853182e-05,0.00019612065760665027,signal_reversal
relative_median_diff,2021-05-21,2021-05-20,2021-05-25,071970,8340.0,6960.0,8.70211572183265e-06,0.0725756451200843,4.717416932805479e-05,0.00016050182237348142,signal_reversal
relative_median_diff,2021-05-24,2021-05-21,2021-05-26,069620,162500.0,156500.0,4.3145296609814775e-07,0.07011110699094901,4.557221954411685e-05,0.00017893433136505435,signal_reversal
relative_median_diff,2021-05-24,2021-05-21,2021-05-26,004490,95800.0,96600.0,7.318487159806786e-07,0.07011110699094901,4.557221954411685e-05,0.0001873459528038939,signal_reversal
relative_median_diff,2021-05-24,2021-05-21,2021-05-26,028260,138500.0,138000.0,5.062173789960218e-07,0.07011110699094901,4.557221954411685e-05,0.00018512369549884518,signal_reversal
relative_median_diff,2021-05-14,2021-05-13,2021-05-28,021240,76600.0,82200.0,9.628596233763504e-07,0.07375504715062844,4.794078064790849e-05,0.00020973971176007042,signal_reversal
relative_median_diff,2021-05-26,2021-05-25,2021-05-28,180640,67700.0,67000.0,1.048529757243479e-06,0.07098546456538353,4.614055196749929e-05,0.00018616645839857973,signal_reversal
relative_median_diff,2021-05-25,2021-05-24,2021-05-28,039130,77600.0,83600.0,9.005630514952154e-07,0.06988369279602871,4.542440031741866e-05,0.00019951073842825002,signal_reversal
relative_median_diff,2021-05-26,2021-05-25,2021-05-31,097950,473500.0,472500.0,1.4991650383396733e-07,0.07098546456538353,4.614055196749929e-05,0.00018771420236310637,signal_reversal
relative_median_diff,2021-05-28,2021-05-27,2021-06-01,010060,133500.0,127000.0,5.309400051309888e-07,0.070880490684987,4.607231894524155e-05,0.0001786878587268343,signal_reversal
relative_median_diff,2021-05-28,2021-05-27,2021-06-03,000080,38550.0,40300.0,1.838663830998366e-06,0.070880490684987,4.607231894524155e-05,0.0001963601038314705,signal_reversal
relative_median_diff,2021-05-26,2021-05-25,2021-06-03,112610,75300.0,79600.0,9.427020526611358e-07,0.07098546456538353,4.614055196749929e-05,0.00019885357098833997,signal_reversal
relative_median_diff,2021-06-01,2021-05-31,2021-06-03,204320,66700.0,66500.0,1.0689812131341696e-06,0.0713010469160491,4.634568049543192e-05,0.00018838121428456904,signal_reversal
relative_median_diff,2021-06-03,2021-06-02,2021-06-07,025540,96800.0,98900.0,7.389282574159627e-07,0.07152825531786519,4.6493365956612375e-05,0.0001936620123448626,signal_reversal
relative_median_diff,2021-05-28,2021-05-27,2021-06-07,035720,125000.0,125000.0,5.67043925479896e-07,0.070880490684987,4.607231894524155e-05,0.00018783330031521556,signal_reversal
relative_median_diff,2021-06-03,2021-06-02,2021-06-07,180640,69500.0,71600.0,1.029183529753456e-06,0.07152825531786519,4.6493365956612375e-05,0.00019527728293542072,signal_reversal
relative_median_diff,2021-06-03,2021-06-02,2021-06-07,004490,100500.0,99800.0,7.117239335110964e-07,0.07152825531786519,4.6493365956612375e-05,0.00018822962869567968,signal_reversal
relative_median_diff,2021-06-07,2021-06-04,2021-06-09,011070,215500.0,214000.0,3.355651559628405e-07,0.07231429110999213,4.7004289221494884e-05,0.00019029899994652683,signal_reversal
relative_median_diff,2021-06-07,2021-06-04,2021-06-09,010950,106500.0,102000.0,6.790074282628369e-07,0.07231429110999213,4.7004289221494884e-05,0.00018353570785944483,signal_reversal
relative_median_diff,2021-06-07,2021-06-04,2021-06-09,298050,394000.0,373000.0,1.8353880992383788e-07,0.07231429110999213,4.7004289221494884e-05,0.00018141893666921756,signal_reversal
relative_median_diff,2021-06-09,2021-06-08,2021-06-11,298020,743000.0,709000.0,9.574364438531666e-08,0.07113752777829027,4.6239393055888674e-05,0.0001798879462533522,signal_reversal
relative_median_diff,2021-06-07,2021-06-04,2021-06-11,204320,71400.0,64700.0,1.0128051976189373e-06,0.07231429110999213,4.7004289221494884e-05,0.00017365051515775488,signal_reversal
relative_median_diff,2021-06-09,2021-06-08,2021-06-11,326030,120500.0,121000.0,5.903529276206662e-07,0.07113752777829027,4.6239393055888674e-05,0.0001892966662415666,signal_reversal
relative_median_diff,2021-06-09,2021-06-08,2021-06-11,086280,198500.0,190500.0,3.583754548024699e-07,0.07113752777829027,4.6239393055888674e-05,0.00018091688897065687,signal_reversal
relative_median_diff,2021-05-31,2021-05-28,2021-06-14,000270,85100.0,89200.0,8.234663904724935e-07,0.0700769898292092,4.5550043388985976e-05,0.000194650985379888,signal_reversal
relative_median_diff,2021-06-11,2021-06-10,2021-06-15,034730,286000.0,289500.0,2.3760483859960084e-07,0.06795498383948584,4.417073949566579e-05,0.00018228449205264877,signal_reversal
relative_median_diff,2021-06-11,2021-06-10,2021-06-15,285130,265000.0,267000.0,2.5643390128107866e-07,0.06795498383948584,4.417073949566579e-05,0.00018143980685142723,signal_reversal
relative_median_diff,2021-06-11,2021-06-10,2021-06-16,011210,90500.0,88600.0,7.508837993313352e-07,0.06795498383948584,4.417073949566579e-05,0.00017630000724500421,signal_reversal
relative_median_diff,2021-06-11,2021-06-10,2021-06-16,207940,860000.0,839000.0,7.901742306916958e-08,0.06795498383948584,4.417073949566579e-05,0.00017568338758083818,signal_reversal
relative_median_diff,2021-06-14,2021-06-11,2021-06-17,011790,140500.0,138000.0,4.811914523797868e-07,0.06760739905936004,4.3944809388584026e-05,0.00017597171413528801,signal_reversal
relative_median_diff,2021-06-15,2021-06-14,2021-06-17,004370,317500.0,318000.0,2.1237638108664123e-07,0.06742950099500859,4.382917564675559e-05,0.00017896957634171257,signal_reversal
relative_median_diff,2021-06-16,2021-06-15,2021-06-21,096770,288500.0,273000.0,2.3249711793784504e-07,0.06707541852506829,4.359902204129439e-05,0.000168200039972134,signal_reversal
relative_median_diff,2021-06-17,2021-06-16,2021-06-21,120110,67400.0,67000.0,1.0039556028461534e-06,0.06766660763183074,4.398329496068998e-05,0.00017825231728533453,signal_reversal
relative_median_diff,2021-06-21,2021-06-18,2021-06-23,051900,1697000.0,1720000.0,3.9607734838746054e-08,0.06721432602135205,4.368931191387883e-05,0.0001805320553950045,signal_reversal
relative_median_diff,2021-06-15,2021-06-14,2021-06-23,011070,220000.0,224000.0,3.064977317954936e-07,0.06742950099500859,4.382917564675559e-05,0.000181937053593805,signal_reversal
relative_median_diff,2021-06-21,2021-06-18,2021-06-23,307950,132000.0,134000.0,5.091994395556974e-07,0.06721432602135205,4.368931191387883e-05,0.00018081672098622814,signal_reversal
relative_median_diff,2021-06-17,2021-06-16,2021-06-24,086280,202500.0,214000.0,3.341560870707691e-07,0.06766660763183074,4.398329496068998e-05,0.00018949991697783317,signal_reversal
relative_median_diff,2021-06-23,2021-06-22,2021-06-25,039490,128500.0,130000.0,5.301443909968115e-07,0.06812355424309027,4.428031025800867e-05,0.00018263474269840154,signal_reversal
relative_median_diff,2021-06-16,2021-06-15,2021-06-25,298020,791000.0,854000.0,8.479825350830378e-08,0.06707541852506829,4.359902204129439e-05,0.00019190692751464228,signal_reversal
relative_median_diff,2021-06-23,2021-06-22,2021-06-25,298050,419500.0,413500.0,1.6239226279640112e-07,0.06812355424309027,4.428031025800867e-05,0.00017794538176572642,signal_reversal
relative_median_diff,2021-06-25,2021-06-24,2021-07-01,207940,855000.0,845000.0,8.066156356904051e-08,0.06896563685152964,4.4827663953494265e-05,0.00018062140622197392,signal_reversal
relative_median_diff,2021-06-23,2021-06-22,2021-07-05,011210,105000.0,98400.0,6.487957546960978e-07,0.06812355424309027,4.428031025800867e-05,0.00016917998099455446,signal_reversal
relative_median_diff,2021-07-05,2021-07-02,2021-07-07,128940,355000.0,352000.0,1.9771089857369715e-07,0.07018736899366249,4.562178984588062e-05,0.0001844247261895447,signal_reversal
relative_median_diff,2021-07-07,2021-07-06,2021-07-12,010950,106500.0,104500.0,6.763154641483214e-07,0.07202759693179622,4.681793800566755e-05,0.00018728865990927387,signal_reversal
relative_median_diff,2021-07-01,2021-06-30,2021-07-15,375500,142500.0,150000.0,4.931563887383703e-07,0.07027478539521777,4.567861050689155e-05,0.00019602966452350221,signal_reversal
relative_median_diff,2021-06-24,2021-06-23,2021-07-16,361610,167000.0,203500.0,4.0960662275878276e-07,0.06840430600071672,4.4462798900465864e-05,0.00022089061148824256,signal_reversal
relative_median_diff,2021-07-12,2021-07-09,2021-07-16,003670,161000.0,164500.0,4.504237651848306e-07,0.07251822619475773,4.713684702659252e-05,0.00019635097983819726,signal_reversal
relative_median_diff,2021-06-25,2021-06-24,2021-07-19,006400,698000.0,742000.0,9.880463732310836e-08,0.06896563685152964,4.4827663953494265e-05,0.000194279558368428,signal_reversal
relative_median_diff,2021-07-15,2021-07-14,2021-07-19,010120,61000.0,60100.0,1.1969751417046648e-06,0.07301548364398455,4.746006436858996e-05,0.00019063624594359345,signal_reversal
relative_median_diff,2021-06-25,2021-06-24,2021-07-20,000990,60400.0,63600.0,1.1418151796610867e-06,0.06896563685152964,4.4827663953494265e-05,0.00019244153038007957,signal_reversal
relative_median_diff,2021-07-19,2021-07-16,2021-07-21,071050,102500.0,103000.0,7.099409447622042e-07,0.07276894683812593,4.729981544478186e-05,0.00019377838087284365,signal_reversal
relative_median_diff,2021-07-16,2021-07-15,2021-07-22,004000,73500.0,72300.0,9.807576401208516e-07,0.07208568654888259,4.685569625677368e-05,0.00018790826005895455,signal_reversal
relative_median_diff,2021-07-16,2021-07-15,2021-07-26,336370,59000.0,58000.0,1.2217912974386879e-06,0.07208568654888259,4.685569625677368e-05,0.0001877893224163263,signal_reversal
relative_median_diff,2021-07-19,2021-07-16,2021-07-28,207940,901000.0,897000.0,8.076464687916307e-08,0.07276894683812593,4.729981544478186e-05,0.00019198160386411456,signal_reversal
relative_median_diff,2021-07-20,2021-07-19,2021-07-28,011170,272000.0,270500.0,2.625532627875436e-07,0.07141448747821186,4.641941686083771e-05,0.00018820474259768094,signal_reversal
relative_median_diff,2021-07-21,2021-07-20,2021-07-28,251270,143500.0,138500.0,4.988712696744037e-07,0.07158802719827692,4.653221767888e-05,0.000183098227752248,signal_reversal
relative_median_diff,2021-07-22,2021-07-21,2021-07-29,021240,83200.0,85300.0,8.469482689959999e-07,0.07046609598046719,4.580296238730367e-05,0.00019144842146520078,signal_reversal
