variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
t3_f1_baseline,2013-10-18 00:00:00,2013-10-17 00:00:00,2013-10-29 00:00:00,093050,32550.0,32750.0,2.6089018438981774e-06,0.08491975501888567,5.5197840762275684e-05,0.00022642006877731307,signal_reversal
t3_f1_baseline,2013-10-14 00:00:00,2013-10-11 00:00:00,2013-10-29 00:00:00,010060,188500.0,191000.0,4.301593108722219e-07,0.08108503009941383,5.270526956461898e-05,0.00021772513519797507,signal_reversal
t3_f1_baseline,2013-10-28 00:00:00,2013-10-25 00:00:00,2013-10-30 00:00:00,001800,985000.0,998000.0,8.206666197916531e-08,0.08083566204947783,5.254318033216059e-05,0.00021704170093629852,signal_reversal
t3_f1_baseline,2013-10-24 00:00:00,2013-10-23 00:00:00,2013-11-01 00:00:00,003490,37100.0,34050.0,2.2600309984329625e-06,0.08384715004186291,5.450064752721089e-05,0.0002039282470661023,signal_reversal
t3_f1_baseline,2013-10-29 00:00:00,2013-10-28 00:00:00,2013-11-04 00:00:00,011210,185000.0,180500.0,4.392920078468828e-07,0.08126902145167332,5.2824863943587665e-05,0.00021012434965336023,signal_reversal
t3_f1_baseline,2013-10-28 00:00:00,2013-10-25 00:00:00,2013-11-04 00:00:00,001450,30500.0,30950.0,2.6503495753927156e-06,0.08083566204947783,5.254318033216059e-05,0.00021737504629977203,signal_reversal
t3_f1_baseline,2013-10-29 00:00:00,2013-10-28 00:00:00,2013-11-05 00:00:00,078930,58600.0,57900.0,1.3868433694824798e-06,0.08126902145167332,5.2824863943587665e-05,0.00021279031239654426,signal_reversal
t3_f1_baseline,2013-10-30 00:00:00,2013-10-29 00:00:00,2013-11-05 00:00:00,051900,550000.0,533000.0,1.4896557392260996e-07,0.08193106565743548,5.3255192677333064e-05,0.00021040642488699045,signal_reversal
t3_f1_baseline,2013-11-05 00:00:00,2013-11-04 00:00:00,2013-11-07 00:00:00,047810,27900.0,27750.0,2.76873356310415e-06,0.07724766641060579,5.0210983166893766e-05,0.00020360574439677145,signal_reversal
t3_f1_baseline,2013-11-01 00:00:00,2013-10-31 00:00:00,2013-11-07 00:00:00,103140,29500.0,28900.0,2.664985741868036e-06,0.07861707938510706,5.1101101600319586e-05,0.00020409793304096354,signal_reversal
t3_f1_baseline,2013-11-04 00:00:00,2013-11-01 00:00:00,2013-11-11 00:00:00,004020,89500.0,85600.0,8.752785522322775e-07,0.07833743042478884,5.091932977611274e-05,0.00019854818678836984,signal_reversal
t3_f1_baseline,2013-11-07 00:00:00,2013-11-06 00:00:00,2013-11-11 00:00:00,047050,39500.0,40500.0,1.9446218539770813e-06,0.0768125632320947,4.992816610086156e-05,0.00020870654047809025,signal_reversal
t3_f1_baseline,2013-11-07 00:00:00,2013-11-06 00:00:00,2013-11-11 00:00:00,108670,133000.0,132000.0,5.775380694142459e-07,0.0768125632320947,4.992816610086156e-05,0.00020202281668110325,signal_reversal
t3_f1_baseline,2013-11-05 00:00:00,2013-11-04 00:00:00,2013-11-12 00:00:00,008770,72700.0,66500.0,1.0625538708473973e-06,0.07724766641060579,5.0210983166893766e-05,0.00018724855589008258,signal_reversal
t3_f1_baseline,2013-11-04 00:00:00,2013-11-01 00:00:00,2013-11-13 00:00:00,036570,211000.0,207500.0,3.712674427715111e-07,0.07833743042478884,5.091932977611274e-05,0.00020415068509398466,signal_reversal
t3_f1_baseline,2013-11-12 00:00:00,2013-11-11 00:00:00,2013-11-14 00:00:00,012330,305500.0,293500.0,2.456857952480947e-07,0.07505701044829294,4.878705679139041e-05,0.00019108826939908684,signal_reversal
t3_f1_baseline,2013-11-13 00:00:00,2013-11-12 00:00:00,2013-11-15 00:00:00,004800,72000.0,72700.0,1.0333283316859663e-06,0.07439963988138958,4.835976592290323e-05,0.00019907586974095986,signal_reversal
t3_f1_baseline,2013-11-11 00:00:00,2013-11-08 00:00:00,2013-11-15 00:00:00,071840,84400.0,85500.0,8.847301658424058e-07,0.07467122599709905,4.853629689811438e-05,0.0002004577373257431,signal_reversal
t3_f1_baseline,2013-11-14 00:00:00,2013-11-13 00:00:00,2013-11-18 00:00:00,015760,29900.0,29900.0,2.505457039802148e-06,0.07491316549008423,4.8693557568554745e-05,0.0001985198885487232,signal_reversal
t3_f1_baseline,2013-11-11 00:00:00,2013-11-08 00:00:00,2013-11-18 00:00:00,079160,49500.0,50000.0,1.508509616103011e-06,0.07467122599709905,4.853629689811438e-05,0.00019987752413364894,signal_reversal
t3_f1_baseline,2013-11-15 00:00:00,2013-11-14 00:00:00,2013-11-19 00:00:00,033240,23000.0,23450.0,3.276611753987781e-06,0.07536207034171896,4.898534572211732e-05,0.00020361684592218565,signal_reversal
t3_f1_baseline,2013-11-18 00:00:00,2013-11-15 00:00:00,2013-11-20 00:00:00,012630,24100.0,24100.0,3.1438860593293336e-06,0.07576765402983694,4.924897511939401e-05,0.00020078428317906792,signal_reversal
t3_f1_baseline,2013-11-15 00:00:00,2013-11-14 00:00:00,2013-11-22 00:00:00,111770,39900.0,38900.0,1.8887736927749114e-06,0.07536207034171896,4.898534572211732e-05,0.00019470423611970175,signal_reversal
t3_f1_baseline,2013-11-18 00:00:00,2013-11-15 00:00:00,2013-11-22 00:00:00,000660,33900.0,32800.0,2.235034042178081e-06,0.07576765402983694,4.924897511939401e-05,0.00019426915894611878,signal_reversal
t3_f1_baseline,2013-11-19 00:00:00,2013-11-18 00:00:00,2013-11-25 00:00:00,009540,275500.0,270000.0,2.7607675261238925e-07,0.07605914534471324,4.94384444740636e-05,0.0001975329164941645,signal_reversal
t3_f1_baseline,2013-11-11 00:00:00,2013-11-08 00:00:00,2013-11-26 00:00:00,011210,188000.0,196000.0,3.9718737232499497e-07,0.07467122599709905,4.853629689811438e-05,0.00020629912118560242,signal_reversal
t3_f1_baseline,2013-11-20 00:00:00,2013-11-19 00:00:00,2013-11-26 00:00:00,060980,147500.0,148000.0,5.070719219747541e-07,0.07479310849127623,4.8615520519329544e-05,0.00019887360779849853,signal_reversal
t3_f1_baseline,2013-11-22 00:00:00,2013-11-21 00:00:00,2013-11-26 00:00:00,066570,67000.0,66800.0,1.1134362362986259e-06,0.07460022783200793,4.8490148090805154e-05,0.00019710048254958278,signal_reversal
t3_f1_baseline,2013-11-26 00:00:00,2013-11-25 00:00:00,2013-11-28 00:00:00,051900,536000.0,549000.0,1.387539877164478e-07,0.07437213741601602,4.8341889320410414e-05,0.00020186623902927403,signal_reversal
t3_f1_baseline,2013-11-25 00:00:00,2013-11-22 00:00:00,2013-11-28 00:00:00,090430,920000.0,909000.0,8.145300365264182e-08,0.07493676336043047,4.87088961842798e-05,0.00019620806784866624,signal_reversal
t3_f1_baseline,2013-11-26 00:00:00,2013-11-25 00:00:00,2013-11-29 00:00:00,001740,7510.0,7440.0,9.903080880960854e-06,0.07437213741601602,4.8341889320410414e-05,0.0001952491426490242,signal_reversal
t3_f1_baseline,2013-11-22 00:00:00,2013-11-21 00:00:00,2013-12-03 00:00:00,015760,32300.0,32000.0,2.3096045768423505e-06,0.07460022783200793,4.8490148090805154e-05,0.00019585446811623132,signal_reversal
t3_f1_baseline,2013-11-28 00:00:00,2013-11-27 00:00:00,2013-12-05 00:00:00,000100,190500.0,182500.0,3.897698241649636e-07,0.07425115150342557,4.8263248477226616e-05,0.0001885024312117805,signal_reversal
t3_f1_baseline,2013-11-28 00:00:00,2013-11-27 00:00:00,2013-12-05 00:00:00,000660,35100.0,34550.0,2.115417421750016e-06,0.07425115150342557,4.8263248477226616e-05,0.0001936823305918771,signal_reversal
t3_f1_baseline,2013-11-26 00:00:00,2013-11-25 00:00:00,2013-12-06 00:00:00,047810,28350.0,27000.0,2.623355817143422e-06,0.07437213741601602,4.8341889320410414e-05,0.00018770110871661183,signal_reversal
t3_f1_baseline,2013-12-03 00:00:00,2013-12-02 00:00:00,2013-12-06 00:00:00,090430,970000.0,946000.0,7.506349209634912e-08,0.07281158733345865,4.7327531766748124e-05,0.00018817666833633763,signal_reversal
t3_f1_baseline,2013-11-29 00:00:00,2013-11-28 00:00:00,2013-12-06 00:00:00,009150,82200.0,77600.0,8.994378724790021e-07,0.07393379311777397,4.805696552655308e-05,0.00018496040409658195,signal_reversal
t3_f1_baseline,2013-12-09 00:00:00,2013-12-06 00:00:00,2013-12-12 00:00:00,011070,80300.0,81100.0,8.950364539259642e-07,0.07187142725025493,4.6716427712665705e-05,0.0001923567594954986,signal_reversal
t3_f1_baseline,2013-12-05 00:00:00,2013-12-04 00:00:00,2013-12-12 00:00:00,051600,51200.0,53200.0,1.3945970844690512e-06,0.07140337072481542,4.6412190971130025e-05,0.00019661029696844685,signal_reversal
t3_f1_baseline,2013-12-05 00:00:00,2013-12-04 00:00:00,2013-12-13 00:00:00,011170,225500.0,230000.0,3.1664465953354957e-07,0.07140337072481542,4.6412190971130025e-05,0.00019299491998569848,signal_reversal
t3_f1_baseline,2013-12-12 00:00:00,2013-12-11 00:00:00,2013-12-16 00:00:00,000660,36300.0,36600.0,1.9549947118624954e-06,0.07096630804060859,4.6128100226395586e-05,0.00018961493710354345,signal_reversal
t3_f1_baseline,2013-12-09 00:00:00,2013-12-06 00:00:00,2013-12-17 00:00:00,005830,55800.0,54700.0,1.2880184095027765e-06,0.07187142725025493,4.6716427712665705e-05,0.00018670470854947497,signal_reversal
t3_f1_baseline,2013-12-13 00:00:00,2013-12-12 00:00:00,2013-12-17 00:00:00,034020,32300.0,32900.0,2.2112217995306624e-06,0.07142246412484039,4.642460168114625e-05,0.00019278537259208078,signal_reversal
t3_f1_baseline,2013-12-12 00:00:00,2013-12-11 00:00:00,2013-12-18 00:00:00,086280,217000.0,219500.0,3.270336776064912e-07,0.07096630804060859,4.6128100226395586e-05,0.00019022731442175578,signal_reversal
t3_f1_baseline,2013-12-17 00:00:00,2013-12-16 00:00:00,2013-12-19 00:00:00,071840,90500.0,88800.0,7.916000342717532e-07,0.07163980310159367,4.656587201603588e-05,0.000186279320064829,signal_reversal
t3_f1_baseline,2013-12-16 00:00:00,2013-12-13 00:00:00,2013-12-23 00:00:00,052690,56800.0,57000.0,1.2662158418179814e-06,0.07192105981526134,4.674868887991987e-05,0.0001912619029066061,signal_reversal
t3_f1_baseline,2013-12-19 00:00:00,2013-12-18 00:00:00,2013-12-24 00:00:00,006260,79500.0,79200.0,8.847922075765721e-07,0.07034098050233749,4.5721637326519364e-05,0.00018570018852617095,signal_reversal
t3_f1_baseline,2013-12-18 00:00:00,2013-12-17 00:00:00,2013-12-26 00:00:00,060980,131000.0,121000.0,5.440346115589614e-07,0.07126853411422394,4.632454717424556e-05,0.00017444469819638094,signal_reversal
t3_f1_baseline,2013-12-06 00:00:00,2013-12-05 00:00:00,2013-12-30 00:00:00,161890,27850.0,27650.0,2.573579202101108e-06,0.07167418077851587,4.658821750603531e-05,0.0001885725820859534,signal_reversal
t3_f1_baseline,2013-12-17 00:00:00,2013-12-16 00:00:00,2013-12-30 00:00:00,047050,40100.0,41400.0,1.7865287556507148e-06,0.07163980310159367,4.656587201603588e-05,0.00019600006978243994,signal_reversal
t3_f1_baseline,2013-12-23 00:00:00,2013-12-20 00:00:00,2014-01-02 00:00:00,015760,33650.0,34800.0,2.099330796324025e-06,0.07064248129630345,4.591761284259724e-05,0.00019360028603700158,signal_reversal
t3_f1_baseline,2013-12-24 00:00:00,2013-12-23 00:00:00,2014-01-03 00:00:00,010130,303500.0,318000.0,2.3320351923695644e-07,0.07077726808841628,4.6005224257470576e-05,0.00019652060566098322,signal_reversal
t3_f1_baseline,2013-12-26 00:00:00,2013-12-24 00:00:00,2014-01-03 00:00:00,032830,105000.0,101500.0,6.709228625738108e-07,0.07044690057025013,4.579048537066259e-05,0.00018046147696079075,signal_reversal
t3_f1_baseline,2013-12-30 00:00:00,2013-12-27 00:00:00,2014-01-06 00:00:00,097950,268000.0,277000.0,2.6790990625670646e-07,0.07179985487679733,4.666990566991826e-05,0.00019665926668773536,signal_reversal
t3_f1_baseline,2014-01-02 00:00:00,2013-12-30 00:00:00,2014-01-06 00:00:00,030000,27550.0,26700.0,2.6088925274949864e-06,0.07187498913248687,4.6718742936116465e-05,0.00018459219078290778,signal_reversal
t3_f1_baseline,2014-01-06 00:00:00,2014-01-03 00:00:00,2014-01-08 00:00:00,006800,8760.0,8780.0,8.168376079931811e-06,0.07155497446020267,4.6510733399131735e-05,0.00019005360625177342,signal_reversal
t3_f1_baseline,2013-12-30 00:00:00,2013-12-27 00:00:00,2014-01-08 00:00:00,051600,54600.0,52100.0,1.3150156570842e-06,0.07179985487679733,4.666990566991826e-05,0.00018155763669533008,signal_reversal
t3_f1_baseline,2014-01-08 00:00:00,2014-01-07 00:00:00,2014-01-13 00:00:00,002380,471500.0,480000.0,1.5722908017200757e-07,0.07413351130110157,4.8186782345716025e-05,0.00019999538997879363,signal_reversal
t3_f1_baseline,2014-01-08 00:00:00,2014-01-07 00:00:00,2014-01-14 00:00:00,015760,35700.0,35350.0,2.0765689440084476e-06,0.07413351130110157,4.8186782345716025e-05,0.00019452778725235134,signal_reversal
t3_f1_baseline,2014-01-03 00:00:00,2014-01-02 00:00:00,2014-01-14 00:00:00,034220,24650.0,25650.0,2.8873449978820738e-06,0.07117305419779311,4.6262485228565524e-05,0.00019626005786853927,signal_reversal
t3_f1_baseline,2014-01-14 00:00:00,2014-01-13 00:00:00,2014-01-16 00:00:00,033780,74400.0,74600.0,1.0144273767343689e-06,0.07547339682903705,4.9057707938874076e-05,0.00020054214810661736,signal_reversal
t3_f1_baseline,2014-01-14 00:00:00,2014-01-13 00:00:00,2014-01-16 00:00:00,010060,199500.0,199000.0,3.7831276606033604e-07,0.07547339682903705,4.9057707938874076e-05,0.0001995032371819182,signal_reversal
t3_f1_baseline,2014-01-13 00:00:00,2014-01-10 00:00:00,2014-01-22 00:00:00,008770,74000.0,77500.0,1.0196443624061698e-06,0.07545368281805656,4.904489383173676e-05,0.0002094094609291671,signal_reversal
t3_f1_baseline,2014-01-16 00:00:00,2014-01-15 00:00:00,2014-01-24 00:00:00,034220,26500.0,26500.0,2.87927587100461e-06,0.07630081058162216,4.9595526878054405e-05,0.00020219714804129875,signal_reversal
t3_f1_baseline,2014-01-22 00:00:00,2014-01-21 00:00:00,2014-01-24 00:00:00,042660,36950.0,36450.0,2.11324781028084e-06,0.07808450658987703,5.075492928342007e-05,0.00020412388911455204,signal_reversal
t3_f1_baseline,2014-01-24 00:00:00,2014-01-23 00:00:00,2014-01-28 00:00:00,010130,333000.0,340000.0,2.3527549999169903e-07,0.07834674149723578,5.0925381973203255e-05,0.00021198322549252088,signal_reversal
t3_f1_baseline,2014-01-16 00:00:00,2014-01-15 00:00:00,2014-02-03 00:00:00,066570,68800.0,65000.0,1.1090234096166012e-06,0.07630081058162216,4.9595526878054405e-05,0.00019102928230645957,signal_reversal
t3_f1_baseline,2014-01-28 00:00:00,2014-01-27 00:00:00,2014-02-03 00:00:00,034220,25800.0,25100.0,2.9742646152180323e-06,0.07673602707262524,4.987841759720641e-05,0.0001978332108812274,signal_reversal
t3_f1_baseline,2014-01-06 00:00:00,2014-01-03 00:00:00,2014-02-05 00:00:00,180640,16650.0,22950.0,4.2975960636758365e-06,0.07155497446020267,4.6510733399131735e-05,0.0002613690486026052,signal_reversal
t3_f1_baseline,2014-02-03 00:00:00,2014-01-29 00:00:00,2014-02-05 00:00:00,010130,348000.0,334500.0,2.2619068666551155e-07,0.07871435895959802,5.116433332373872e-05,0.00020050107942747605,signal_reversal
t3_f1_baseline,2014-02-03 00:00:00,2014-01-29 00:00:00,2014-02-06 00:00:00,024110,12400.0,12200.0,6.347932174161131e-06,0.07871435895959802,5.116433332373872e-05,0.00020522864719062936,signal_reversal
t3_f1_baseline,2014-02-06 00:00:00,2014-02-05 00:00:00,2014-02-10 00:00:00,015760,34750.0,37000.0,2.196119254867268e-06,0.07631514410663756,4.960484366931441e-05,0.00021532949293973563,signal_reversal
t3_f1_baseline,2014-01-24 00:00:00,2014-01-23 00:00:00,2014-02-10 00:00:00,047810,31650.0,31700.0,2.475410473846312e-06,0.07834674149723578,5.0925381973203255e-05,0.00020794685685545945,signal_reversal
t3_f1_baseline,2014-02-06 00:00:00,2014-02-05 00:00:00,2014-02-10 00:00:00,180640,22850.0,22350.0,3.339831251931622e-06,0.07631514410663756,4.960484366931441e-05,0.00019780985547378013,signal_reversal
t3_f1_baseline,2014-02-10 00:00:00,2014-02-07 00:00:00,2014-02-12 00:00:00,044820,60800.0,62000.0,1.2787165104718428e-06,0.07774596383668804,5.053487649384722e-05,0.00021009312267052379,signal_reversal
t3_f1_baseline,2014-02-10 00:00:00,2014-02-07 00:00:00,2014-02-12 00:00:00,090430,1144000.0,1144000.0,6.795975859850353e-08,0.07774596383668804,5.053487649384722e-05,0.00020602680416722329,signal_reversal
t3_f1_baseline,2014-01-03 00:00:00,2014-01-02 00:00:00,2014-02-13 00:00:00,003490,30900.0,33450.0,2.3033350873072205e-06,0.07117305419779311,4.6262485228565524e-05,0.00020417338047663028,signal_reversal
t3_f1_baseline,2014-02-10 00:00:00,2014-02-07 00:00:00,2014-02-13 00:00:00,035420,749000.0,741000.0,1.0379968469517762e-07,0.07774596383668804,5.053487649384722e-05,0.00020382625085168553,signal_reversal
t3_f1_baseline,2014-02-06 00:00:00,2014-02-05 00:00:00,2014-02-17 00:00:00,000660,37050.0,39450.0,2.059787965091432e-06,0.07631514410663756,4.960484366931441e-05,0.00021533538334057102,signal_reversal
t3_f1_baseline,2014-02-12 00:00:00,2014-02-11 00:00:00,2014-02-17 00:00:00,004370,298500.0,298500.0,2.596364987367428e-07,0.07750149487291773,5.0375971667396525e-05,0.00020537896141323197,signal_reversal
t3_f1_baseline,2014-02-12 00:00:00,2014-02-11 00:00:00,2014-02-17 00:00:00,012330,310000.0,316000.0,2.5000482217070235e-07,0.07750149487291773,5.0375971667396525e-05,0.00020935403808574615,signal_reversal
t3_f1_baseline,2014-02-14 00:00:00,2014-02-13 00:00:00,2014-02-18 00:00:00,047040,7490.0,8240.0,1.0284454114515645e-05,0.07703056131772218,5.006986485651942e-05,0.0002245713400445636,signal_reversal
t3_f1_baseline,2014-02-17 00:00:00,2014-02-14 00:00:00,2014-02-19 00:00:00,029780,34500.0,33800.0,2.290654502980929e-06,0.07902758035284205,5.136792722934733e-05,0.0002051739238320018,signal_reversal
t3_f1_baseline,2014-02-13 00:00:00,2014-02-12 00:00:00,2014-02-20 00:00:00,010130,349500.0,350000.0,2.216215641395861e-07,0.07745673666678535,5.034687883341048e-05,0.0002055540007394661,signal_reversal
t3_f1_baseline,2014-02-17 00:00:00,2014-02-14 00:00:00,2014-02-20 00:00:00,011210,161000.0,157500.0,4.908545363530562e-07,0.07902758035284205,5.136792722934733e-05,0.00020487041211035684,signal_reversal
t3_f1_baseline,2014-02-18 00:00:00,2014-02-17 00:00:00,2014-02-21 00:00:00,001800,911000.0,878000.0,8.759856706399221e-08,0.0798022945952969,5.187149148694299e-05,0.0002038155859877907,signal_reversal
t3_f1_baseline,2014-02-17 00:00:00,2014-02-14 00:00:00,2014-02-24 00:00:00,004710,22550.0,23000.0,3.5045490178643924e-06,0.07902758035284205,5.136792722934733e-05,0.00021360226263883472,signal_reversal
t3_f1_baseline,2014-02-20 00:00:00,2014-02-19 00:00:00,2014-02-25 00:00:00,024110,13250.0,13100.0,6.061396457760382e-06,0.08031350306532506,5.220377699246129e-05,0.00021042137803115165,signal_reversal
t3_f1_baseline,2014-02-19 00:00:00,2014-02-18 00:00:00,2014-02-25 00:00:00,006360,32800.0,37650.0,2.428799126737446e-06,0.07966461135698823,5.1781997382042344e-05,0.0002423273608724118,signal_reversal
t3_f1_baseline,2014-02-20 00:00:00,2014-02-19 00:00:00,2014-02-25 00:00:00,036460,67100.0,68400.0,1.1969225494087191e-06,0.08031350306532506,5.220377699246129e-05,0.0002169541813058244,signal_reversal
t3_f1_baseline,2014-02-24 00:00:00,2014-02-21 00:00:00,2014-02-27 00:00:00,047040,8610.0,8170.0,9.2696729058812e-06,0.07981188371963714,5.1877724417764136e-05,0.00020069305324878095,signal_reversal
t3_f1_baseline,2014-02-25 00:00:00,2014-02-24 00:00:00,2014-02-27 00:00:00,017670,210500.0,212000.0,3.7949949690983907e-07,0.07988464409952112,5.192501866468873e-05,0.00021320281736394758,signal_reversal
t3_f1_baseline,2014-02-21 00:00:00,2014-02-20 00:00:00,2014-03-03 00:00:00,071840,79900.0,79400.0,9.99599285267848e-07,0.07986798289290106,5.1914188880385695e-05,0.0002103256856132079,signal_reversal
t3_f1_baseline,2014-02-27 00:00:00,2014-02-26 00:00:00,2014-03-04 00:00:00,032640,10450.0,9970.0,7.688737464448266e-06,0.08034730650348439,5.222574922726485e-05,0.0002031402881794554,signal_reversal
t3_f1_baseline,2014-02-25 00:00:00,2014-02-24 00:00:00,2014-03-04 00:00:00,001680,37700.0,38800.0,2.1189560769103744e-06,0.07988464409952112,5.192501866468873e-05,0.0002178710638279247,signal_reversal
t3_f1_baseline,2014-03-04 00:00:00,2014-03-03 00:00:00,2014-03-06 00:00:00,005380,245000.0,246500.0,3.1984642082821e-07,0.07836237310291146,5.093554251689245e-05,0.00020893167824550746,signal_reversal
t3_f1_baseline,2014-03-03 00:00:00,2014-02-28 00:00:00,2014-03-06 00:00:00,011210,168000.0,165500.0,4.661039193065574e-07,0.07830545844350165,5.0898547988276066e-05,0.0002044215264098734,signal_reversal
t3_f1_baseline,2014-02-27 00:00:00,2014-02-26 00:00:00,2014-03-07 00:00:00,010060,207000.0,208500.0,3.8815123914726757e-07,0.08034730650348439,5.222574922726485e-05,0.000214463263409844,signal_reversal
t3_f1_baseline,2014-03-04 00:00:00,2014-03-03 00:00:00,2014-03-07 00:00:00,004170,233000.0,226500.0,3.3631919786657276e-07,0.07836237310291146,5.093554251689245e-05,0.00020186719053946365,signal_reversal
t3_f1_baseline,2014-03-07 00:00:00,2014-03-06 00:00:00,2014-03-11 00:00:00,114090,44800.0,44650.0,1.7564675331692589e-06,0.0786897454859828,5.114833456588882e-05,0.00020782962969341962,signal_reversal
t3_f1_baseline,2014-03-07 00:00:00,2014-03-06 00:00:00,2014-03-12 00:00:00,051600,66000.0,66600.0,1.1922688709997394e-06,0.0786897454859828,5.114833456588882e-05,0.000210423533042744,signal_reversal
t3_f1_baseline,2014-03-06 00:00:00,2014-03-05 00:00:00,2014-03-13 00:00:00,047040,8760.0,7830.0,8.981450285660569e-06,0.07867750450238659,5.114037792655128e-05,0.00018636060270231397,signal_reversal
t3_f1_baseline,2014-02-25 00:00:00,2014-02-24 00:00:00,2014-03-13 00:00:00,011070,92900.0,97200.0,8.598992906299367e-07,0.07988464409952112,5.192501866468873e-05,0.00022149285928045907,signal_reversal
t3_f1_baseline,2014-03-11 00:00:00,2014-03-10 00:00:00,2014-03-14 00:00:00,006360,37750.0,36000.0,2.1000362072901646e-06,0.07927636682520371,5.152963843638241e-05,0.0002003434541754817,signal_reversal
t3_f1_baseline,2014-03-12 00:00:00,2014-03-11 00:00:00,2014-03-17 00:00:00,001680,42600.0,43000.0,1.8005248311226168e-06,0.07670235780582348,4.985653257378526e-05,0.00020516980450642217,signal_reversal
t3_f1_baseline,2014-03-14 00:00:00,2014-03-13 00:00:00,2014-03-19 00:00:00,011070,96000.0,99400.0,7.985170858514339e-07,0.07665764024173766,4.9827466157129474e-05,0.00021033738558412618,signal_reversal
t3_f1_baseline,2014-03-06 00:00:00,2014-03-05 00:00:00,2014-03-19 00:00:00,003490,36200.0,36900.0,2.173411726585265e-06,0.07867750450238659,5.114037792655128e-05,0.00021252706568414013,signal_reversal
t3_f1_baseline,2014-03-13 00:00:00,2014-03-12 00:00:00,2014-03-20 00:00:00,015860,6180.0,6120.0,1.2578506973938965e-05,0.0777351730989428,5.0527862514312826e-05,0.00020399822610334212,signal_reversal
t3_f1_baseline,2014-03-17 00:00:00,2014-03-14 00:00:00,2014-03-20 00:00:00,032640,10600.0,10250.0,7.223906061745855e-06,0.07657340425450607,4.9772712765428944e-05,0.00019621934840217178,signal_reversal
t3_f1_baseline,2014-03-13 00:00:00,2014-03-12 00:00:00,2014-03-21 00:00:00,051900,488000.0,466000.0,1.592933874978336e-07,0.0777351730989428,5.0527862514312826e-05,0.00019671140422107468,signal_reversal
t3_f1_baseline,2014-03-19 00:00:00,2014-03-18 00:00:00,2014-03-24 00:00:00,060980,139000.0,138000.0,5.48817020436094e-07,0.07628556584061708,4.95856177964011e-05,0.00020070238437347955,signal_reversal
t3_f1_baseline,2014-03-19 00:00:00,2014-03-18 00:00:00,2014-03-26 00:00:00,180640,23750.0,23600.0,3.2120238248680876e-06,0.07628556584061708,4.95856177964011e-05,0.0002008799700072502,signal_reversal
t3_f1_baseline,2014-03-20 00:00:00,2014-03-19 00:00:00,2014-03-26 00:00:00,015760,38050.0,37800.0,1.9890807465302583e-06,0.07568452240547632,4.919493956355961e-05,0.00019924621837993597,signal_reversal
t3_f1_baseline,2014-03-20 00:00:00,2014-03-19 00:00:00,2014-03-27 00:00:00,024110,13350.0,13550.0,5.6692526146424215e-06,0.07568452240547632,4.919493956355961e-05,0.00020356868826027275,signal_reversal
t3_f1_baseline,2014-03-24 00:00:00,2014-03-21 00:00:00,2014-03-31 00:00:00,003490,38250.0,38350.0,1.960598740134531e-06,0.07499290181014581,4.874538617659478e-05,0.00019925074846302202,signal_reversal
t3_f1_baseline,2014-03-26 00:00:00,2014-03-25 00:00:00,2014-04-03 00:00:00,007860,19500.0,21450.0,3.852503283627249e-06,0.07512381403073136,4.883047911997538e-05,0.00021898591789958194,signal_reversal
t3_f1_baseline,2014-03-21 00:00:00,2014-03-20 00:00:00,2014-04-04 00:00:00,066570,63400.0,65300.0,1.1934309431574876e-06,0.07566352179618471,4.9181289167520064e-05,0.0002065172575586874,signal_reversal
t3_f1_baseline,2014-04-03 00:00:00,2014-04-02 00:00:00,2014-04-07 00:00:00,097950,295000.0,290000.0,2.6797255088410157e-07,0.07905190251080996,5.138373663202647e-05,0.00020593690535443204,signal_reversal
t3_f1_baseline,2014-03-26 00:00:00,2014-03-25 00:00:00,2014-04-09 00:00:00,012450,57900.0,57800.0,1.2974751991490736e-06,0.07512381403073136,4.883047911997538e-05,0.0001987342762536636,signal_reversal
t3_f1_baseline,2014-04-07 00:00:00,2014-04-04 00:00:00,2014-04-09 00:00:00,066570,67300.0,69300.0,1.1651336305525711e-06,0.07841349333618804,5.096877066852222e-05,0.00021397096558282692,signal_reversal
t3_f1_baseline,2014-04-04 00:00:00,2014-04-03 00:00:00,2014-04-10 00:00:00,052690,64400.0,63500.0,1.2205709069015797e-06,0.07860476640446173,5.109309816290013e-05,0.0002053915693588633,signal_reversal
t3_f1_baseline,2014-03-31 00:00:00,2014-03-28 00:00:00,2014-04-11 00:00:00,086280,236000.0,247000.0,3.2430096653533406e-07,0.07653502810233884,4.974776826652024e-05,0.00021227119764570288,signal_reversal
t3_f1_baseline,2014-03-27 00:00:00,2014-03-26 00:00:00,2014-04-15 00:00:00,034220,26650.0,28450.0,2.8351604582968485e-06,0.07555702621361102,4.9112067038847164e-05,0.00021374983485214515,signal_reversal
t3_f1_baseline,2014-04-09 00:00:00,2014-04-08 00:00:00,2014-04-15 00:00:00,051910,272000.0,263000.0,2.8647930594776335e-07,0.07792237121779164,5.064954129156456e-05,0.00019966175228029365,signal_reversal
t3_f1_baseline,2014-04-11 00:00:00,2014-04-10 00:00:00,2014-04-16 00:00:00,030200,32000.0,32300.0,2.4364420389722785e-06,0.07796614524711291,5.0677994410623394e-05,0.0002085472563258322,signal_reversal
