date,V1_factor_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2024-03-18,1.351683887006693,1.9907393047250852,1.0
2024-03-19,1.3318618542885252,1.9695874605158181,1.0
2024-03-20,1.3460071741755202,1.9962754128239588,1.0
2024-03-21,1.3973735572387183,2.0453758065368,1.0
2024-03-22,1.3796130975116776,2.041364262531266,1.0
2024-03-25,1.3722942737850514,2.033688279452175,1.0
2024-03-26,1.3829276081131914,2.049322975668628,1.0
2024-03-27,1.3995969488682258,2.048769836573917,1.0
2024-03-28,1.383349281126382,2.0429152203197556,1.0
2024-03-29,1.387649512225885,2.0444313898053292,1.0
2024-04-01,1.3751892292718366,2.046200004380911,1.0
2024-04-02,1.3757874248528092,2.0517172820718312,1.0
2024-04-03,1.3440191293095365,2.0180161501312743,1.0
2024-04-04,1.3772527154957392,2.0452381870405576,1.0
2024-04-05,1.3623710952324317,2.025136375146049,1.0
2024-04-08,1.3668300773112367,2.028380635150032,1.0
2024-04-09,1.3583863151496418,2.0197275420401244,1.0
2024-04-11,1.384653850703877,2.0222313112150485,1.0
2024-04-12,1.3705717342347525,2.0045074996256975,1.0
2024-04-15,1.3729510749671743,1.996763462630683,1.0
2024-04-16,1.3449026513082043,1.9522060205700533,1.0
2024-04-17,1.3264558322969777,1.9337238425514571,1.0
2024-04-18,1.3447401837465334,1.9725515036788908,1.0
2024-04-19,1.3192140327084338,1.9413145224997381,1.0
2024-04-22,1.3386374662589144,1.9716976340605332,1.0
2024-04-23,1.3313886774266182,1.9676866412182155,1.0
2024-04-24,1.368822833294076,2.0084157453076776,1.0
2024-04-25,1.3321701278518912,1.9739084495813506,1.0
2024-04-26,1.340022758802287,1.9957871327303085,1.0
2024-04-29,1.3458138183820112,2.020130329238636,1.0
2024-04-30,1.3547844467589698,2.0243058110594405,1.0
2024-05-02,1.3511890977666103,2.0187138273671588,1.0
2024-05-03,1.3398283769224368,2.0140540165315444,1.0
2024-05-07,1.3680510860447106,2.0587163861389683,1.0
2024-05-08,1.368714181939881,2.073843146859263,1.0
2024-05-09,1.3469923511507513,2.0495656945893304,1.0
2024-05-10,1.3558649283331268,2.062348509342398,1.0
2024-05-13,1.3597649976752968,2.0628784116442795,1.0
2024-05-14,1.3662872500747367,2.065786302016783,1.0
2024-05-16,1.37625617708193,2.0840604623852763,1.0
2024-05-17,1.363159292124724,2.063530606658439,1.0
2024-05-20,1.3736977729930522,2.0780056899827892,1.0
2024-05-21,1.3688638543231828,2.065032030011179,1.0
2024-05-22,1.4025333279764192,2.066002071714268,1.0
2024-05-23,1.3977161874065147,2.0653639342746843,1.0
2024-05-24,1.37223303206134,2.040301169577584,1.0
2024-05-27,1.3859141125671768,2.068273314397667,1.0
2024-05-28,1.3816460546117346,2.0691672365877376,1.0
2024-05-29,1.3501077207903416,2.0354598359018574,1.0
2024-05-30,1.3212248239455568,2.004475024533212,1.0
2024-05-31,1.308188770752283,2.0061700944751424,1.0
2024-06-03,1.3453588168995507,2.042693379102996,1.0
2024-06-04,1.3390584085358515,2.0282130612668334,1.0
2024-06-05,1.365587732809889,2.0501585183819313,1.0
2024-06-07,1.3890917160991565,2.077334823951716,1.0
2024-06-10,1.3785270410099286,2.062118619880828,1.0
2024-06-11,1.3915569011925912,2.0661593453834612,1.0
2024-06-12,1.3956116815487478,2.0845067070454886,1.0
2024-06-13,1.4180989274210074,2.1064705300739073,1.0
2024-06-14,1.409202686983591,2.1106558820823977,1.0
2024-06-17,1.410457701862744,2.100932831184651,1.0
2024-06-18,1.4361874349592554,2.1173073984385637,1.0
2024-06-19,1.45703236591324,2.1438127634897506,1.0
2024-06-20,1.4583941858189413,2.152753909426815,1.0
2024-06-21,1.437295428942762,2.135958583807665,1.0
2024-06-24,1.4172637951019318,2.1222227481323515,1.0
2024-06-25,1.4311716216951864,2.1303420537853923,1.0
2024-06-26,1.449021734731794,2.144786455531755,1.0
2024-06-27,1.4582510062433767,2.139364574370192,1.0
