date,QQQ_buy_hold,SPY_buy_hold,IEF_buy_hold,SPY50_QQQ50,SPY40_QQQ30_IEF30_P08_IEF30_PROXY
2011-06-21,1.1273459316402494,4.12320105493882,1.7306310489520622,1.2562998862736978,2.0210209178336123
2011-06-22,1.119180890418734,4.0983559659323054,1.7299187471588486,1.2479653471470356,2.011508859984524
2011-06-23,1.1295911253563995,4.086571692829149,1.739001485633936,1.2519752404135842,2.0179767974715572
2011-06-24,1.1099958057599113,4.039113018929896,1.7463043133633067,1.2338462696671402,2.0006430265767183
2011-06-27,1.1277540198638225,4.075103951846784,1.7395371650820042,1.2492132417282678,2.0150501352849055
2011-06-28,1.1444919248479892,4.128296811822583,1.7235082185171073,1.2666366024140294,2.0289730163494974
2011-06-29,1.1491865335137001,4.163653418156429,1.713178623783828,1.2746584454737293,2.0347725309005855
2011-06-30,1.1644951555464258,4.203467983351987,1.7072983371718862,1.2892428829483247,2.048591952468898
2011-07-01,1.1820495026601756,4.2655789701487645,1.7030337137745066,1.3084853299706,2.068429453219596
2011-07-05,1.1879688188006667,4.262074079088438,1.7137461777527827,1.311223992149558,2.0747602984309745
2011-07-06,1.1918471624584197,4.2671707827282965,1.716780257146777,1.3141483572042498,2.0788867213648614
2011-07-07,1.2081762707325148,4.311444253541661,1.7101737939501767,1.3299681026457548,2.0936590789607425
2011-07-08,1.204910502214183,4.2808659252146954,1.728384457721137,1.323454304917557,2.092709953085544
2011-07-11,1.1830699889015448,4.203467983351988,1.7415971966171555,1.2994956614622575,2.070994953735675
2011-07-12,1.1740887712328836,4.185311726150231,1.7440965340489898,1.2917566432492917,2.063591869682276
2011-07-13,1.178987689692818,4.199326872196432,1.7469532411091122,1.2966144094742278,2.069953092748388
2011-07-14,1.165312129040883,4.170340987619726,1.7369545789015035,1.2846194836784899,2.0534806721061325
2011-07-15,1.18082461806377,4.194548278604188,1.74409653404899,1.296898201568292,2.0689822855730204
2011-07-18,1.174497036578081,4.160149158266831,1.7430263001359436,1.2881055402900443,2.0584883285529036
2011-07-19,1.2012369111547159,4.227674643165718,1.749630325869182,1.3132226910720428,2.08825278566084
2011-07-20,1.196133328657308,4.225126606931154,1.7410617046662693,1.3100372658322565,2.0820196011165715
2011-07-21,1.2040942372062249,4.283733965009064,1.7314207870813116,1.3234826266367177,2.0942700100766944
2011-07-22,1.2165456217482538,4.286602320388796,1.7380263127920035,1.3307687058459867,2.1037248548604794
2011-07-25,1.214095852555443,4.262711877110491,1.7324908334971765,1.3257204406135492,2.09575404684231
2011-07-26,1.21715801976605,4.246786808437145,1.7398118484531704,1.3249159128002237,2.096864813975927
2011-07-27,1.1857236250845171,4.159830417048489,1.7369545789015035,1.2942428726783188,2.062411591335938
2011-07-28,1.1877649518105056,4.147726455970894,1.7403475279012386,1.293474003529462,2.062284965881863
2011-07-29,1.1838867852743773,4.119380578513796,1.7614137737492308,1.2869424953986215,2.0621163264703273
2011-08-01,1.1783755573574586,4.101860541407269,1.7678209274417018,1.2812102771740836,2.057978611925195
2011-08-02,1.1485739583742787,3.997069474303484,1.7841063701511415,1.2486434416422623,2.027021762722504
2011-08-03,1.1595963256473036,4.018727782297284,1.785537348641746,1.2580177035035338,2.0377386469576693
2011-08-04,1.1057092853177728,3.830484268109076,1.8091616185394395,1.1993235757510083,1.979238202764608
2011-08-05,1.0987691286926626,3.824750713203259,1.7882230582721734,1.1946621178621082,1.967454187462113
2011-08-08,1.0326348364937021,3.57567054592092,1.8166785680502924,1.1198089641199949,1.8900696727412976
2011-08-09,1.0824398432969433,3.7419357485555245,1.8272372843395883,1.172848728872037,1.9558677980559414
2011-08-10,1.0381459758498084,3.5766264539905883,1.8513981711712586,1.1229452603499355,1.9050537238201255
2011-08-11,1.0838685948835098,3.7371587328901037,1.8241947675724188,1.1728749361293562,1.9560295818133304
2011-08-12,1.0934621220091552,3.7623213007735017,1.83690201406662,1.182014132839117,1.9705792561944573
2011-08-15,1.109587274732276,3.8419507467499825,1.8301007412982513,1.2032382933693502,1.9937912632329433
2011-08-16,1.1001978802792294,3.809144385748254,1.8385118648685501,1.1930101388004244,1.984668839965527
2011-08-17,1.093666077560129,3.8116908440559962,1.8513981711712586,1.1898674980230328,1.985837915572351
2011-08-18,1.0399831699031972,3.6473361952192684,1.8610621509095635,1.1350123162787797,1.9254544165982401
2011-08-19,1.0212042924362918,3.587774506998515,1.863030871317235,1.115497428768215,1.9030579299859294
2011-08-22,1.0248779720565713,3.590640022109966,1.859629484944324,1.1179493412299422,1.9046773886911614
2011-08-23,1.0671306013385302,3.7088100151647225,1.8521147853996516,1.1593903542839488,1.950999203692527
2011-08-24,1.0754995095502076,3.7610482294123138,1.8322481465200668,1.1721015271852595,1.9603030372194272
2011-08-25,1.057945428118895,3.7037152050370516,1.8435232895405735,1.1536024310374264,1.9423702241458392
2011-08-26,1.0844808157796813,3.757543338351987,1.8494290757692244,1.1764527291646367,1.9701443316219442
2011-08-29,1.114690325864809,3.865521186468484,1.837259383694908,1.2097419203383406,2.0053651953362768
2011-08-30,1.1220389249567417,3.875712700236014,1.8499655052060193,1.2153242866310465,2.015606792495105
2011-08-31,1.1238757647668816,3.892913364953468,1.843343854737703,1.21901590724951,2.018010487050935
2011-09-01,1.1136697510626272,3.852143838444336,1.8580340714253836,1.2070976851873647,2.0088837747262884
2011-09-02,1.0875428058686636,3.753722230756233,1.8750736277995521,1.1775177239543335,1.9797413490897202
2011-09-06,1.0877465842980127,3.72632878992979,1.8775851525481957,1.1733314725058814,1.9748691484927412
2011-09-07,1.1153029010042304,3.8314404917641087,1.8675405535310745,1.2047422845280622,2.0089913995414426
2011-09-08,1.1102002041149466,3.7916249798124557,1.8766891035169329,1.1957266236680355,2.000835597543994
2011-09-09,1.0855013905818631,3.6922480952254144,1.8858355910337923,1.1667561123227626,1.9694307602247347
2011-09-12,1.0993817038320837,3.7161366449915314,1.8800948023250226,1.1779901806205053,1.9802839413569677
2011-09-13,1.1140781049686375,3.750217655281272,1.874536635871212,1.1912655203449884,1.9937338346475528
2011-09-14,1.129999213579972,3.802136812725153,1.8756117447109824,1.2080237327013152,2.013665257746731
2011-09-15,1.1467369414425137,3.8677507970700695,1.861621080008161,1.227393966115023,2.0320071808183258
2011-09-16,1.1572483128279487,3.890642097083742,1.8652088385796648,1.2366514846151997,2.043580412999756
2011-09-19,1.1576571980988328,3.851902100054978,1.8804547969138539,1.2307131465659173,2.040668854909528
2011-09-20,1.1525449366418092,3.8474207878762785,1.8829655716737708,1.2272797994925015,2.0378331117430193
2011-09-21,1.132504333280537,3.7340817755843054,1.8910378878367684,1.198532874159476,2.0058111961914347
2011-09-22,1.0956949172115675,3.613379209977854,1.9086140611449134,1.1596840878034917,1.9659110193119476
2011-09-23,1.1073511142189916,3.6351520754590405,1.8928320483682928,1.1693464606795974,1.9720467313403625
2011-09-26,1.1202343212823183,3.7215959562154275,1.8849391670081657,1.190052222789081,1.9952208623526593
2011-09-27,1.1318905182897419,3.763216616453147,1.8723837932311278,1.2028980590693545,2.006387506896336
2011-09-28,1.1151217055820448,3.6863775762713185,1.8727417253509608,1.1817070135989933,1.9811983325032823
2011-09-29,1.101829701808646,3.7155127327255246,1.8727417253509608,1.179333960709312,1.9803770316311382
2011-09-30,1.0734045149719005,3.6226643625779738,1.8845799224080615,1.1493862194535327,1.949010220622713
2011-10-03,1.0457971872377365,3.519571144736259,1.902031035096024,1.1182509264392373,1.9172004729471783
2011-10-04,1.0672696418140095,3.596730188477891,1.8923261809721124,1.1419885946981467,1.9428872677333953
2011-10-05,1.0946717741458263,3.66332532772165,1.8844167998599972,1.1672210909619363,1.9698055208021934
2011-10-06,1.1130768364235606,3.729600147820242,1.8712983720463652,1.1875918729206016,1.9898819954208544
2011-10-07,1.1057153960138286,3.704626931155661,1.861593892916817,1.1796887185564666,1.977508417808392
2011-10-10,1.1439558662504874,3.8285317414576947,1.8420036248830332,1.2198160258742612,2.018238526526609
2011-10-11,1.151726900417603,3.832373046516789,1.8481141580340819,1.2245711495760558,2.025170107512187
2011-10-12,1.1574523569397346,3.865988883978965,1.8418240025829808,1.23298563048552,2.033228077711586
2011-10-13,1.1680864736111654,3.8583046959339544,1.8491913293428504,1.2374243057451972,2.03965552977401
2011-10-14,1.1897633265424747,3.924260774814201,1.8400268420965493,1.2594827245203593,2.061925140867043
2011-10-17,1.1713584413863654,3.8493420715765554,1.8520677236070493,1.2377185293001518,2.040658204225951
2011-10-18,1.1858776323372924,3.924579516032546,1.850090753323384,1.2574853316685672,2.0635473154520505
2011-10-19,1.1629740350325168,3.878154384202677,1.8529652726157655,1.2379044286713479,2.0427886423414816
2011-10-20,1.1572483128279483,3.895125302774632,1.8491913293428504,1.237565666727712,2.0420989907045364
2011-10-21,1.1717670609748132,3.969083679747505,1.8457779431503116,1.2570779575200806,2.0641638303043353
2011-10-24,1.1961025094945898,4.017748205325264,1.8448785191697783,1.2778380086368022,2.0868461448784097
2011-10-25,1.1725857171247063,3.9396275729774013,1.860694656433465,1.2528530367074227,2.0636737838678347
2011-10-26,1.171153865909705,3.9796485310014718,1.8470362367365858,1.2584516974042035,2.0667588632897944
2011-10-27,1.2034645698300084,4.118279501176369,1.8247505092189273,1.2977303383858418,2.105181820344075
2011-10-28,1.2053047749510197,4.1173194904969606,1.8357123444488417,1.298571254617751,2.10974517014056
2011-10-31,1.1850600389171486,4.018067893299703,1.8603348493418153,1.2720140183275963,2.087260890076652
2011-11-01,1.1541808319685969,3.9060104731737657,1.8826483264423626,1.2377043236916474,2.0551709693403812
2011-11-02,1.163996381050947,3.9697217933549225,1.8781455816242456,1.2530614127710835,2.0723485602552447
2011-11-03,1.1881268998508132,4.042080152528781,1.869322526745789,1.2774699933815776,2.097425897842219
2011-11-04,1.181992115253735,4.017427570594732,1.8749039428501282,1.2702763091497145,2.0909388169347145
2011-11-07,1.190376610168396,4.042400787259313,1.8770659728521149,1.2787298388174002,2.1013108968080307
2011-11-08,1.2040775877734917,4.094267557532655,1.8686016000822179,1.2942922806496802,2.11650841784717
2011-11-09,1.1617475563414887,3.94315013681815,1.8851703510331803,1.2476556418188578,2.068568660076351
2011-11-10,1.1611339184723186,3.980288538121076,1.8759850515997125,1.2532016317485373,2.073010298873657
2011-11-11,1.1830146383937898,4.0552075569440875,1.8673408690325817,1.2768036658972686,2.0974716991761673
2011-11-14,1.175652755179996,4.01678851023122,1.8790466930794143,1.2667826798106985,2.089551891808366
2011-11-15,1.188740803402421,4.036637882914578,1.8765248559857777,1.276963927818951,2.0998195110953315
2011-11-16,1.1691093509944703,3.972604034490701,1.8833677531284803,1.2562913774488296,2.0783895095384146
2011-11-17,1.1417066872977795,3.909531459087691,1.8871503212717526,1.2315953226649885,2.051827881490088
2011-11-18,1.1329128643081718,3.9053698348834294,1.8801270518402713,1.2261967291001596,2.0439222188096378
2011-11-21,1.1112363656201119,3.8310933478629408,1.885349785836051,1.202805501712539,2.0183439751859695
2011-11-22,1.1149173957878211,3.816044344161993,1.8911126992122593,1.2024352970045475,2.019029246418033
2011-11-23,1.0897647080911503,3.7318404883242264,1.897596351754857,1.1756054308503037,1.9896204854604322
2011-11-25,1.081379947494052,3.72479756974028,1.8855310956107383,1.1699734858344704,1.979730909030787
2011-11-28,1.1190073112264152,3.832692734491227,1.885710905407972,1.2072736510780024,2.023391902707795
2011-11-29,1.112054578965943,3.843578851646455,1.8821081470619334,1.2052376007323107,2.0207594178123345
2011-11-30,1.1531583973893547,4.001740453286366,1.8711209997124918,1.2523091298603113,2.0728892262421734
2011-12-01,1.1611339184723188,4.001099499410667,1.870580820332063,1.2565394751581471,2.0768778731297273
2011-12-02,1.1578618621363064,3.997577566740645,1.8788805705764424,1.254215992428396,2.077155355920668
2011-12-05,1.1705404937229722,4.041120457434737,1.8777987118381316,1.2679135093619185,2.0926700430912697
2011-12-06,1.1672687030693971,4.042400787259313,1.8729271600636441,1.2663423834765308,2.0895517770003083
2011-12-07,1.1672687030693971,4.057448213033438,1.881406345110894,1.2686992988373293,2.095501003389459
2011-12-08,1.1476368078573844,3.9684424102864395,1.8909692638682716,1.2441150409019102,2.0697361887984327
2011-12-09,1.1660411616486197,4.035676925479074,1.8779792716240922,1.2646298969465062,2.089454757629949
2011-12-12,1.1529539104735063,3.9767669210364214,1.884474736489136,1.2483029143035198,2.072387266835159
2011-12-13,1.140274747521966,3.9396275729774004,1.8931346688195283,1.2356100500423226,2.0606655477848332
2011-12-14,1.1224833231134017,3.8976856468384184,1.9010753619609846,1.2193933368994827,2.044837676018963
2011-12-15,1.1194162850581124,3.9117749554453227,1.8994512613732466,1.2199313453427025,2.0455940878738526
2011-12-16,1.1251796456079544,3.9175725741801743,1.9086539980446109,1.2239758051165903,2.052939577720546
2011-12-19,1.1141042304082975,3.8756874534068375,1.9151489004181097,1.2114087301322647,2.040193385940618
2011-12-20,1.147125103483295,3.9929662333916904,1.89782734828269,1.2476898567214416,2.077492985753237
2011-12-21,1.1307170875253454,4.000699968338958,1.8916918780064775,1.2399749173915537,2.0681729138936387
2011-12-22,1.1403570205166924,4.036141151550544,1.8940374677493317,1.2507529340841967,2.081560470709619
2011-12-23,1.1502020603495742,4.072225813320747,1.8862795843600164,1.2617431016153131,2.0918378806307434
2011-12-27,1.1544921232242087,4.075448886650398,1.887346255826611,1.2645954682052882,2.0951956735571424
2011-12-28,1.1411489313012384,4.021964110212254,1.899275951508373,1.2489895494573147,2.0809054231311057
2011-12-29,1.149360289827643,4.063527649498964,1.9016266036751326,1.2599368390564953,2.0947718718826818
2011-12-30,1.1460760120995181,4.043551095913634,1.9083136906598563,1.2550397511108284,2.0910668131614254
2012-01-03,1.1680406876711515,4.1079898403604185,1.8962034351921337,1.277066507619582,2.1124379115139744
2012-01-04,1.172967414226182,4.114434093507534,1.890238399854071,1.2807614779350276,2.1144428973854503
2012-01-05,1.182615406251458,4.125388377101537,1.8905991444316292,1.2877337443290975,2.122033326401637
2012-01-06,1.1867211740754724,4.114757568506349,1.8980105330291943,1.28830990613435,2.1245517547407347
2012-01-09,1.1828206016538054,4.124744582957555,1.8983722150926607,1.2877561085556162,2.124640904058927
2012-01-10,1.191442705228155,4.160507347655766,1.8945772721353968,1.298032235655341,2.135381467032444
2012-01-11,1.1939056699820145,4.162763783013351,1.9056028564070835,1.2997258810411794,2.140897086140353
2012-01-12,1.1986271125738848,4.172750481879192,1.9016266036751324,1.3038548985439664,2.1441513018732894
2012-01-13,1.19431606078671,4.151164442933907,1.9101222884743703,1.2981376551729096,2.140274763555434
2012-01-17,1.205196376516633,4.1672738134602385,1.9119291988142493,1.3065695576520577,2.1500538690434396
2012-01-18,1.2212082599606848,4.213348645535294,1.9059641634761866,1.3224718507229938,2.166119673055526
2012-01-19,1.2288032352327347,4.235579425380657,1.8945772721353968,1.3300730907457692,2.1708504228605503
2012-01-20,1.226955945246731,4.251367530005726,1.8880686824676354,1.3315522459727005,2.17087080170292
2012-01-23,1.2273666902946756,4.240412615240993,1.8839113074581781,1.330059555730133,2.1674172400001503
2012-01-24,1.2251080353350399,4.235579425380657,1.8860802748558867,1.3280777423998547,2.165981115634088
2012-01-25,1.2405043325720486,4.271021239762971,1.895118576498915,1.3419793563687739,2.1845108217140625
2012-01-26,1.2361934579064986,4.249111725818872,1.9052417368351613,1.3362055537510455,2.1812516595721747
2012-01-27,1.2398882150001311,4.247178449874737,1.9110263998844448,1.3378984154930798,2.1847972992270077
2012-01-30,1.2409147233767441,4.232679827049819,1.917532927083208,1.3361686446021412,2.1845882296812325
2012-01-31,1.2425571722036495,4.231068763763041,1.9247641308891759,1.3367986175459552,2.187594557460148
2012-02-01,1.2526158207160583,4.268121010261404,1.9180824813227206,1.348062685217992,2.198291863407604
