date,nav,close
2019-05-24,2.375006917524191,254.7380828857422
2019-05-28,2.3529184981212077,252.36892700195312
2019-05-29,2.337129044653277,250.6753845214844
2019-05-30,2.343511518798097,251.3599548339844
2019-05-31,2.3119323273368177,247.97283935546875
2019-06-03,2.306053178653936,247.34225463867188
2019-06-04,2.356109877456326,252.7112274169922
2019-06-05,2.3765180320116706,254.9001617431641
2019-06-06,2.3919727413269896,256.55780029296875
2019-06-07,2.415910149149646,259.1252746582031
2019-06-10,2.4269952593797717,260.3142395019531
2019-06-11,2.426407714394525,260.251220703125
2019-06-12,2.4221244687732644,259.79180908203125
2019-06-13,2.432118424030789,260.8637390136719
2019-06-14,2.429431650521983,260.5755615234375
2019-06-17,2.4303546509733827,260.674560546875
2019-06-18,2.455803457808935,263.4041442871094
2019-06-19,2.4613471510256644,263.9987487792969
2019-06-20,2.4848631767063596,266.5210266113281
2019-06-21,2.481250842017405,266.1335754394531
2019-06-24,2.4782129641445336,265.8077392578125
2019-06-25,2.4539065268565676,263.20068359375
2019-06-26,2.4514593237485256,262.9382019042969
2019-06-27,2.46015214427601,263.8705749511719
2019-06-28,2.4728115336360967,265.2283935546875
2019-07-01,2.4952605890046007,267.63623046875
2019-07-02,2.5017594340448035,268.3332824707031
2019-07-03,2.521761001779849,270.4786071777344
2019-07-05,2.518891278428179,270.1708068847656
2019-07-08,2.5050502550130176,268.6862487792969
2019-07-09,2.5081732059854476,269.0212097167969
2019-07-10,2.5201565629557297,270.3065185546875
2019-07-11,2.5260658713327695,270.9403381347656
2019-07-12,2.537374049489497,272.1532287597656
2019-07-15,2.5382182364005033,272.2437744140625
2019-07-16,2.530032440165372,271.36578369140625
2019-07-17,2.512814953631604,269.5190734863281
2019-07-18,2.522013944875192,270.5057373046875
2019-07-19,2.508004482413413,269.00311279296875
2019-07-22,2.5141650267332967,269.66387939453125
2019-07-23,2.532142480654761,271.59210205078125
2019-07-24,2.5440416181017347,272.8683776855469
2019-07-25,2.5318883994577517,271.5648498535156
2019-07-26,2.5488523738453424,273.3843688964844
2019-07-29,2.544210626199186,272.8865051269531
2019-07-30,2.537965008779743,272.21661376953125
2019-07-31,2.5101990269515277,269.2384948730469
2019-08-01,2.48834007729702,266.8939514160156
2019-08-02,2.4696035095641085,264.8843078613281
2019-08-05,2.395336116276433,256.9185485839844
2019-08-06,2.4289249107550464,260.5212097167969
2019-08-07,2.4303603414817143,260.6751708984375
2019-08-08,2.4780436715216663,265.7895812988281
2019-08-09,2.4611644857082173,263.9791564941406
2019-08-12,2.4312036748164703,260.765625
2019-08-13,2.4690136883755294,264.821044921875
2019-08-14,2.396011010564571,256.9909362792969
2019-08-15,2.4023408475073222,257.6698608398437
2019-08-16,2.437786739379982,261.4717102050781
2019-08-19,2.4671565909814834,264.6218566894531
2019-08-20,2.44825186872737,262.5941772460937
2019-08-21,2.4681692169391067,264.73046875
2019-08-22,2.46740924955141,264.6489562988281
2019-08-23,2.4040283677530843,257.8508605957031
2019-08-26,2.4306130000516415,260.7022705078125
2019-08-27,2.421076277138568,259.67938232421875
2019-08-28,2.4381250401003007,261.50799560546875
2019-08-29,2.4692660624200395,264.8481140136719
2019-08-30,2.4681692169391067,264.73046875
2019-09-03,2.4537380878099495,263.1826171875
2019-09-04,2.4815885736868903,266.1697998046875
2019-09-05,2.513490132445159,269.59149169921875
2019-09-06,2.515432018413347,269.7997741699219
2019-09-09,2.5166978719917306,269.935546875
2019-09-10,2.5161077662777345,269.87225341796875
2019-09-11,2.5339975863708912,271.79107666015625
2019-09-12,2.5427760490487676,272.7326354980469
2019-09-13,2.5410879597521725,272.55157470703125
2019-09-16,2.533238757084861,271.7096862792969
2019-09-17,2.5396533826017547,272.397705078125
2019-09-18,2.5411721792754816,272.56060791015625
2019-09-19,2.541003740228864,272.54254150390625
2019-09-20,2.528998759326921,271.2549133300781
2019-09-23,2.5284043857316765,271.191162109375
2019-09-24,2.5085647129586675,269.0632019042969
2019-09-25,2.523402144382707,270.6546325683594
2019-09-26,2.518144683735062,270.0907287597656
2019-09-27,2.504579649973987,268.6357727050781
2019-09-30,2.5161954001060427,269.88165283203125
2019-10-01,2.48626588701012,266.6714782714844
2019-10-02,2.442346828231579,261.9608154296875
2019-10-03,2.462356362678289,264.10699462890625
2019-10-04,2.4956774187398967,267.6809387207031
2019-10-07,2.484909269823846,266.5259704589844
2019-10-08,2.4463316066908427,262.3882141113281
2019-10-09,2.4695628224295367,264.87994384765625
2019-10-10,2.48626588701012,266.6714782714844
2019-10-11,2.5120404754476615,269.4360046386719
2019-10-14,2.509242737026388,269.13592529296875
2019-10-15,2.534085789250032,271.800537109375
2019-10-16,2.530015368640377,271.36395263671875
2019-10-17,2.5374773322157176,272.164306640625
2019-10-18,2.526369459952265,270.972900390625
2019-10-21,2.5434967519289757,272.8099365234375
2019-10-22,2.5351866180867972,271.9186096191406
2019-10-23,2.5425640776134117,272.7098999023437
2019-10-24,2.5467178641701267,273.1554260253906
2019-10-25,2.5571465742641926,274.27398681640625
2019-10-28,2.5715603473429383,275.8199768066406
2019-10-29,2.5707969656502425,275.73809814453125
2019-10-30,2.57868315662171,276.5839538574219
2019-10-31,2.571814428539948,275.84722900390625
2019-11-01,2.595639164297637,278.4026184082031
2019-11-04,2.6060684434425356,279.521240234375
2019-11-05,2.6031853473962867,279.2120056152344
2019-11-06,2.603779151940698,279.27569580078125
2019-11-07,2.612935748897215,280.2578125
2019-11-08,2.6193799650574334,280.9490051269531
2019-11-11,2.6143777237084644,280.4124755859375
2019-11-12,2.61988841197687,281.0035400390625
2019-11-13,2.6207362977182913,281.094482421875
2019-11-14,2.62455149902927,281.5036926269531
2019-11-15,2.6435430015354413,283.5406799316406
2019-11-18,2.645493423266127,283.7498779296875
2019-11-19,2.6447306106242645,283.6680603027344
2019-11-20,2.6348957050746105,282.6131896972656
2019-11-21,2.6306562763675037,282.1584777832031
2019-11-22,2.6365069725087276,282.7860107421875
2019-11-25,2.6569395962498983,284.9775695800781
2019-11-26,2.6629590159631564,285.6231994628906
2019-11-27,2.6748299853938877,286.8964538574219
2019-11-29,2.6649102912700915,285.8324890136719
2019-12-02,2.642272026499559,283.40435791015625
2019-12-03,2.62455149902927,281.5036926269531
2019-12-04,2.6407458321650004,283.2406616210937
2019-12-05,2.645493423266127,283.7498779296875
2019-12-06,2.6696573133203847,286.3416442871094
2019-12-09,2.6612632444803137,285.4413146972656
2019-12-10,2.658296497961589,285.12310791015625
2019-12-11,2.665842396534822,285.9324645996094
2019-12-12,2.688819815601923,288.39697265625
2019-12-13,2.69043022945979,288.5697021484375
2019-12-16,2.708913285046525,290.5521545410156
2019-12-17,2.7095076586417695,290.61590576171875
2019-12-18,2.709676382213804,290.6340026855469
2019-12-19,2.7207839699518397,291.82537841796875
2019-12-20,2.7327124135167216,293.10479736328125
2019-12-23,2.73688668590343,293.5525207519531
2019-12-24,2.7369720435284055,293.5616760253906
2019-12-26,2.7515417365354393,295.1243896484375
2019-12-27,2.7508597291118866,295.0512390136719
2019-12-30,2.7356939553571085,293.4245910644531
2019-12-31,2.7423390464614354,294.1373291015625
2020-01-02,2.7679858829869306,296.8881530761719
2020-01-03,2.7470254645979963,294.6399841308594
2020-01-06,2.7575059583178794,295.7640991210937
2020-01-07,2.749753494292207,294.9325866699219
2020-01-08,2.7644074068225493,296.5043334960937
2020-01-09,2.7831519412671253,298.51483154296875
2020-01-10,2.77514311984111,297.65582275390625
2020-01-13,2.7942285157347535,299.702880859375
2020-01-14,2.7899683166722364,299.2459411621094
2020-01-15,2.7962736844291616,299.9222412109375
2020-01-16,2.819534206285764,302.4171142578125
2020-01-17,2.8283095391840574,303.3583374023437
2020-01-21,2.822770967424827,302.7642822265625
2020-01-22,2.8231123979247283,302.8009033203125
2020-01-23,2.8263500126400416,303.1481628417969
2020-01-24,2.8012153218643983,300.4522705078125
2020-01-27,2.756313227771558,295.6361694335937
2020-01-28,2.785197109961534,298.73419189453125
2020-01-29,2.7828958683921994,298.48736572265625
2020-01-30,2.7919286967925023,299.4562072753906
2020-01-31,2.741233380692589,294.01873779296875
2020-02-03,2.761594588554197,296.20263671875
2020-02-04,2.8036869941582663,300.7173767089844
2020-02-05,2.836062856785981,304.18994140625
2020-02-06,2.8456058392582193,305.2135009765625
2020-02-07,2.8304400655034407,303.5868530273437
2020-02-10,2.8515697765152437,305.8531799316406
2020-02-11,2.8565119830013135,306.3832702636719
2020-02-12,2.8749150869459883,308.3571472167969
2020-02-13,2.871848472006042,308.0282287597656
2020-02-14,2.8764495325176274,308.521728515625
2020-02-18,2.869036791839356,307.7266540527344
2020-02-19,2.8827534776474697,309.1978759765625
2020-02-20,2.87091152980923,307.927734375
2020-02-21,2.841345924721119,304.756591796875
2020-02-24,2.747111106748388,294.649169921875
2020-02-25,2.6638677901437267,285.7206726074219
2020-02-26,2.654070157423645,284.6697998046875
2020-02-27,2.5348713639252214,271.8847961425781
2020-02-28,2.5242207240062204,270.742431640625
2020-03-02,2.633535958108754,282.46734619140625
2020-03-03,2.5581313167309907,274.3796081542969
2020-03-04,2.665657455014042,285.9126281738281
2020-03-05,2.5770462819001008,276.40838623046875
2020-03-06,2.5344451448511784,271.8390808105469
2020-03-09,2.336518595371995,250.6099090576172
2020-03-10,2.45742155385305,263.57769775390625
2020-03-11,2.337626395081466,250.72872924804688
2020-03-12,2.1139687895534784,226.7397003173828
2020-03-13,2.294684112058059,246.12283325195312
2020-03-16,2.0435911432359277,219.19114685058597
2020-03-17,2.1539292462110815,231.02577209472656
2020-03-18,2.0448695159326413,219.3282623291016
2020-03-19,2.0492146458320084,219.7943115234375
2020-03-20,1.9609049273969383,210.3224029541016
2020-03-23,1.9107685614779046,204.94488525390625
2020-03-24,2.083890327401974,223.5135498046875
2020-03-25,2.115086405389822,226.8595733642578
2020-03-26,2.2385863696107506,240.1059112548828
2020-03-27,2.1719086918104624,232.95420837402344
2020-03-30,2.2424428271071344,240.51954650878903
2020-03-31,2.2090179192684736,236.93446350097656
2020-04-01,2.1096018934597423,226.2713165283203
2020-04-02,2.1582813469831557,231.49256896972656
2020-04-03,2.127085268995308,228.14654541015625
2020-04-06,2.2699534473739655,243.47027587890625
2020-04-07,2.272267350324338,243.7184600830078
2020-04-08,2.348543635315807,251.89968872070312
2020-04-09,2.3842831574183814,255.7330322265625
2020-04-13,2.3625136910073894,253.3980865478516
2020-04-14,2.4321915470628515,260.87158203125
2020-04-15,2.380511773021556,255.3285217285156
2020-04-16,2.3919957878857327,256.5602722167969
2020-04-17,2.4566163469241165,263.4913330078125
2020-04-20,2.4133360477058075,258.84918212890625
2020-04-21,2.340059514181387,250.9897003173828
2020-04-22,2.3919957878857327,256.5602722167969
2020-04-23,2.391825072635782,256.5419616699219
2020-04-24,2.425163484747802,260.1177673339844
2020-04-27,2.4601308048697663,263.8682861328125
2020-04-28,2.448818074306373,262.6549072265625
2020-04-29,2.5129242113915726,269.5307922363281
2020-04-30,2.48952711733501,267.0212707519531
2020-05-01,2.423621072464498,259.95233154296875
2020-05-04,2.4303054280763137,260.6692810058594
2020-05-05,2.4527598894277327,263.07769775390625
2020-05-06,2.436133646709627,261.2944030761719
2020-05-07,2.4655308127511204,264.4474792480469
2020-05-08,2.506324075303066,268.8228759765625
2020-05-11,2.5068393508325,268.8781433105469
2020-05-12,2.4568741269515417,263.5189819335937
2020-05-13,2.4134216898561993,258.8583679199219
2020-05-14,2.4423041494190914,261.95623779296875
2020-05-15,2.453531522357509,263.16046142578125
2020-05-18,2.5282655373283833,271.17626953125
2020-05-19,2.5022971870821475,268.3909606933594
2020-05-20,2.54480585337068,272.9503479003906
2020-05-21,2.5272364088965977,271.0658874511719
2020-05-22,2.5320366371997918,271.58074951171875
2020-05-26,2.5632317193486815,274.9266662597656
2020-05-27,2.6013700752384787,279.0173034667969
2020-05-28,2.5965709850369505,278.5025634765625
2020-05-29,2.6081414956277684,279.7435913085937
2020-06-01,2.6186831623122186,280.874267578125
2020-06-02,2.6403662752592774,283.199951171875
2020-06-03,2.675504595156609,286.96881103515625
2020-06-04,2.6684768173669764,286.21502685546875
2020-06-05,2.736868760802185,293.55059814453125
2020-06-08,2.7699499619376122,297.09881591796875
2020-06-09,2.749295977422339,294.8835144042969
2020-06-10,2.733954366960112,293.2380065917969
2020-06-11,2.576344357697387,276.3330993652344
2020-06-12,2.607198293871792,279.6424255371094
2020-06-15,2.631538020633499,282.2530517578125
2020-06-16,2.6821898043446746,287.68585205078125
2020-06-17,2.671048358082065,286.4908447265625
2020-06-18,2.6720769174630177,286.6011657714844
2020-06-19,2.6568055847786867,284.96319580078125
2020-06-22,2.673849510808338,286.7912902832031
2020-06-23,2.6861586493806096,288.1115417480469
2020-06-24,2.617638384982521,280.76220703125
2020-06-25,2.645700842294817,283.7721252441406
2020-06-26,2.5828619814150837,277.0321655273437
2020-06-29,2.620823362495766,281.10382080078125
2020-06-30,2.654394800923968,284.7046203613281
2020-07-01,2.672988536897754,286.6989440917969
2020-07-02,2.687708459324744,288.2777709960937
2020-07-06,2.7291993781981545,292.7279968261719
2020-07-07,2.7010509942100502,289.7088623046875
2020-07-08,2.721710669233655,291.9247741699219
2020-07-09,2.7062159840973052,290.2628479003906
2020-07-10,2.7338479544543093,293.2265930175781
2020-07-13,2.710176008845326,290.6875915527344
2020-07-14,2.74529668816683,294.4545593261719
2020-07-15,2.7705181591945314,297.1597595214844
2020-07-16,2.7613942826609215,296.18115234375
2020-07-17,2.7693999743073547,297.0398254394531
2020-07-20,2.7917813126267115,299.4403991699219
2020-07-21,2.7977207806979094,300.07745361328125
2020-07-22,2.8136448146878847,301.7854309082031
2020-07-23,2.780073091734266,298.1846008300781
2020-07-24,2.762168760844864,296.26422119140625
2020-07-27,2.782311737711952,298.4247131347656
2020-07-28,2.764664617799142,296.53192138671875
2020-07-29,2.7986668277080526,300.1789245605469
2020-07-30,2.788681408213025,299.10791015625
2020-07-31,2.810717901727482,301.47149658203125
2020-08-03,2.830259676389327,303.5675048828125
2020-08-04,2.8411914274199135,304.7400207519531
2020-08-05,2.85883797828189,306.6327514648437
2020-08-06,2.877947558835944,308.6824035644531
2020-08-07,2.8800134978857628,308.90399169921875
2020-08-10,2.888621529839105,309.8272705078125
2020-08-11,2.8647768773022553,307.2697448730469
2020-08-12,2.9047185552823636,311.5538024902344
2020-08-13,2.8994679232447162,310.9906311035156
2020-08-14,2.899553849920525,310.9998474121094
2020-08-17,2.908764506706193,311.9877624511719
2020-08-18,2.915048819582291,312.66180419921875
2020-08-19,2.9029115343616367,311.3599853515625
2020-08-20,2.9119497687448543,312.32940673828125
2020-08-21,2.9222794639939487,313.4373474121094
2020-08-24,2.951892015775796,316.613525390625
2020-08-25,2.9622211419740574,317.7214050292969
2020-08-26,2.99191905138088,320.90673828125
2020-08-27,2.9984614288098204,321.60845947265625
2020-08-28,3.0178290739167157,323.685791015625
2020-08-31,3.0068967538352958,322.5132141113281
2020-09-01,3.035217844751267,325.5508728027344
2020-09-02,3.0791186939031467,330.25958251953125
2020-09-03,2.97315403110631,318.89404296875
2020-09-04,2.948878322563335,316.290283203125
2020-09-08,2.868306130569567,307.6482849121094
2020-09-09,2.9249483124015097,313.7236022949219
2020-09-10,2.87415938743954,308.2760925292969
2020-09-11,2.875623555233283,308.4331359863281
2020-09-14,2.9134990096381563,312.4955749511719
2020-09-15,2.9282189320651466,314.07440185546875
2020-09-16,2.916598914051842,312.8280639648437
2020-09-17,2.890945248916349,310.0765075683594
2020-09-18,2.8576628883113973,306.5067138671875
2020-09-21,2.8258592062964336,303.09552001953125
2020-09-22,2.8546383831331057,306.18231201171875
2020-09-23,2.788437285405596,299.08172607421875
2020-09-24,2.795868804761362,299.8788146972656
2020-09-25,2.8410696505416153,304.7269592285156
2020-09-28,2.8882590444583767,309.78839111328125
2020-09-29,2.8725290568025117,308.1012268066406
2020-09-30,2.89430805481496,310.43719482421875
2020-10-01,2.912889271670416,312.43017578125
2020-10-02,2.8852331166530023,309.4638366699219
2020-10-05,2.936397330639446,314.9515991210937
2020-10-06,2.8946528996198597,310.47418212890625
2020-10-07,2.9450400746936123,315.87860107421875
2020-10-08,2.971140444733143,318.6780700683594
2020-10-09,2.9976732934058816,321.52392578125
2020-10-12,3.0458980753135934,326.6964111328125
2020-10-13,3.026020560660178,324.5643920898437
2020-10-14,3.007006296120681,322.52496337890625
2020-10-15,3.003290109654673,322.1263732910156
2020-10-16,3.0014751220222813,321.93170166015625
2020-10-19,2.9558426511850695,317.0372619628906
2020-10-20,2.967683460921643,318.3072814941406
2020-10-21,2.962066075622019,317.70477294921875
2020-10-22,2.978313330485234,319.4474182128906
2020-10-23,2.9884250792652245,320.531982421875
2020-10-26,2.9331992649570386,314.60858154296875
2020-10-27,2.9230880852278815,313.5240783691406
2020-10-28,2.8231801149738756,302.80816650390625
2020-10-29,2.8518727960839056,305.8856811523437
2020-10-30,2.8221424507795927,302.6968688964844
2020-11-02,2.853774279442939,306.0896301269531
2020-11-03,2.904160600940442,311.49395751953125
2020-11-04,2.9690659699208264,318.45556640625
2020-11-05,3.0269714446024034,324.6663818359375
2020-11-06,3.026280047840103,324.5922241210937
2020-11-09,3.064306585241183,328.6708679199219
2020-11-10,3.05981279081165,328.1888732910156
2020-11-11,3.082543241817155,330.6268920898437
2020-11-12,3.052639336008726,327.4194641113281
2020-11-13,3.0949021723373296,331.9524841308594
2020-11-16,3.133534464350317,336.0960998535156
2020-11-17,3.116680601298944,334.28839111328125
2020-11-18,3.0791730382577143,330.2654113769531
2020-11-19,3.0921360162372964,331.6557922363281
2020-11-20,3.0709616347350903,329.3846740722656
2020-11-23,3.0893698601372637,331.3591003417969
2020-11-24,3.139151280599108,336.69854736328125
2020-11-25,3.134311787788425,336.1794738769531
2020-11-27,3.1430410275692324,337.1157531738281
2020-11-30,3.1291265965965924,335.6233215332031
2020-12-01,3.1633510208558553,339.2941589355469
2020-12-02,3.170006639400596,340.0080261230469
2020-12-03,3.169141966659596,339.915283203125
2020-12-04,3.196451854245027,342.844482421875
2020-12-07,3.189883869528594,342.1400146484375
2020-12-08,3.199218294870476,343.1412048339844
2020-12-09,3.170524191133363,340.06353759765625
2020-12-10,3.169487095989913,339.9523010253906
2020-12-11,3.1657706249984883,339.5536804199219
2020-12-14,3.1515969913713398,338.033447265625
2020-12-15,3.1942049570302604,342.6034851074219
2020-12-16,3.199218294870476,343.1412048339844
2020-12-17,3.217107261387383,345.0599365234375
2020-12-18,3.20426179240485,343.6821594238281
2020-12-21,3.192805091980665,342.4533386230469
2020-12-22,3.1874241473022225,341.8761901855469
2020-12-23,3.1902887491963936,342.1834411621094
2020-12-24,3.2026997478678023,343.5146179199219
2020-12-28,3.23021392470234,346.4657287597656
2020-12-29,3.2240508196537068,345.8046875
2020-12-30,3.2286513111144592,346.2981262207031
2020-12-31,3.2450559085330455,348.0576477050781
2021-01-04,3.200877078049163,343.3191223144531
2021-01-05,3.222922107326117,345.6836242675781
2021-01-06,3.2421904530626247,347.75030517578125
2021-01-07,3.290361175141185,352.9169921875
2021-01-08,3.3091094084161763,354.9278869628906
2021-01-11,3.286803469332215,352.535400390625
2021-01-12,3.2874982803995136,352.60992431640625
2021-01-13,3.2963501506348685,353.5593566894531
2021-01-14,3.284806954484042,352.3212585449219
2021-01-15,3.2608513370347243,349.7518310546875
2021-01-19,3.286456063798565,352.4981384277344
2021-01-20,3.3319354599616546,357.37615966796875
2021-01-21,3.3349739068853586,357.7020568847656
2021-01-22,3.323169516402108,356.4359436035156
2021-01-25,3.3362758951916485,357.8417053222656
2021-01-26,3.331068226491905,357.2831420898437
2021-01-27,3.2496549773667143,348.5509338378906
2021-01-28,3.2776030554615434,351.548583984375
2021-01-29,3.2119869419905314,344.5107421875
2021-02-01,3.26545239754631,350.2453308105469
2021-02-02,3.3116263202512815,355.1978454589844
2021-02-03,3.314229727813028,355.4770812988281
2021-02-04,3.3518989012908778,359.51739501953125
2021-02-05,3.3650917758070604,360.9324340820313
2021-02-08,3.389394229739194,363.5390625
2021-02-09,3.3871365205585975,363.2969055175781
2021-02-10,3.385660971748191,363.1386413574219
2021-02-11,3.3911298347803585,363.7252197265625
2021-02-12,3.4078809841563444,365.52191162109375
2021-02-16,3.404930455586365,365.2054443359375
2021-02-17,3.405711762380306,365.2892456054688
2021-02-18,3.391216899557834,363.7345581054688
2021-02-19,3.385228208589566,363.09222412109375
2021-02-22,3.3591890115146015,360.29931640625
2021-02-23,3.3632691059884205,360.7369384765625
2021-02-24,3.4003293950747797,364.7119445800781
2021-02-25,3.318396602538906,355.92401123046875
2021-02-26,3.301297763103854,354.09002685546875
2021-03-01,3.3813222436706964,362.67327880859375
2021-03-02,3.3549362101129154,359.8431701660156
2021-03-03,3.310497892449108,355.0768127441406
2021-03-04,3.2695316384438793,350.682861328125
2021-03-05,3.3296805960352236,357.1343078613281
2021-03-08,3.313101869061688,355.3561096191406
2021-03-09,3.360404219568833,360.4296569824219
2021-03-10,3.3813222436706964,362.67327880859375
2021-03-11,3.4156052801657766,366.3504028320313
2021-03-12,3.4202060561519447,366.8438720703125
2021-03-15,3.440601976114376,369.031494140625
2021-03-16,3.4362629635114654,368.5661010742188
2021-03-17,3.4479791511155744,369.82275390625
2021-03-18,3.3978130522905077,364.4420471191406
2021-03-19,3.3915258941602437,363.7677001953125
2021-03-22,3.418607307836157,366.6723937988281
2021-03-23,3.391699739189777,363.7863464355469
2021-03-24,3.374459206097266,361.9371643066406
2021-03-25,3.3934413192646895,363.97314453125
2021-03-26,3.448126819806782,369.8385925292969
2021-03-29,3.4463849552064523,369.6517639160156
2021-03-30,3.4372420154699315,368.6711120605469
2021-03-31,3.4511743715438166,370.16546630859375
2021-04-01,3.4884432177605316,374.162841796875
2021-04-05,3.5385140005710425,379.5333251953125
2021-04-06,3.5364244459116474,379.3092041015625
2021-04-07,3.5405167749783795,379.7481384277344
2021-04-08,3.557323122285183,381.5507507324219
2021-04-09,3.5831853445510324,384.3246765136719
2021-04-12,3.5844913162131546,384.4647521972656
2021-04-13,3.5951146416921644,385.6041870117188
2021-04-14,3.58283736996655,384.287353515625
2021-04-15,3.6213251230679124,388.41546630859375
2021-04-16,3.6334291188148264,389.7137145996094
2021-04-19,3.6155779941783255,387.7990417480469
2021-04-20,3.589106318470152,384.9597473144531
2021-04-21,3.6230675567190755,388.6023559570313
2021-04-22,3.589977250770317,385.05316162109375
2021-04-23,3.6289008968098866,389.22802734375
2021-04-26,3.6364772396026943,390.0406494140625
2021-04-27,3.6356925185037547,389.95648193359375
2021-04-28,3.634648594750307,389.8445129394531
2021-04-29,3.657810670812771,392.3288269042969
2021-04-30,3.6337773779247255,389.7510681152344
2021-05-03,3.641614630524541,390.5916748046875
2021-05-04,3.6191485036310422,388.1820068359375
2021-05-05,3.620280345738215,388.3034057617188
2021-05-06,3.6491904042665153,391.40423583984375
2021-05-07,3.6757488602267467,394.2528381347656
2021-05-10,3.6393500927339466,390.3487854003906
2021-05-11,3.6068700938037623,386.8650512695313
2021-05-12,3.530241424083853,378.6460266113281
2021-05-13,3.5726485147986655,383.1945190429688
2021-05-14,3.6275081448957063,389.0786437988281
2021-05-17,3.618278140381711,388.0886535644531
2021-05-18,3.5871038285882317,384.7449645996094
2021-05-19,3.57769940999387,383.73626708984375
2021-05-20,3.616187732146066,387.8644409179688
2021-05-21,3.6132272451865055,387.5469055175781
2021-05-24,3.650061052041264,391.4976196289063
2021-05-25,3.641963174159857,390.6290588378906
2021-05-26,3.6491904042665153,391.40423583984375
2021-05-27,3.6511063984217946,391.6097412109375
2021-05-28,3.657636825783238,392.3101806640625
2021-06-01,3.654415144491254,391.9646301269531
2021-06-02,3.6601622733808403,392.5810546875
2021-06-03,3.6465776073660217,391.1239929199219
2021-06-04,3.6799288231217875,394.701171875
2021-06-07,3.676358882719904,394.3182678222656
2021-06-08,3.6771427502425933,394.40234375
2021-06-09,3.671656815685431,393.8139343261719
2021-06-10,3.6887237882738257,395.6445007324219
2021-06-11,3.694819176273312,396.29827880859375
2021-06-14,3.7030914682350846,397.185546875
2021-06-15,3.696300131066633,396.4571228027344
2021-06-16,3.6756620799746886,394.2435302734375
2021-06-17,3.674443457615458,394.1128234863281
2021-06-18,3.624873155012719,388.7960205078125
2021-06-21,3.676767176692702,394.362060546875
2021-06-22,3.6964236150974306,396.4703674316406
2021-06-23,3.6919682315991373,395.9924926757813
2021-06-24,3.7138081180507334,398.3349914550781
2021-06-25,3.7270009925669156,399.7500305175781
2021-06-28,3.734514455242658,400.555908203125
2021-06-29,3.7365232046837438,400.7713623046875
2021-06-30,3.7396689176895,401.1087646484375
2021-07-01,3.7603735477289253,403.3294982910156
2021-07-02,3.789116020786858,406.412353515625
2021-07-06,3.7822145722821885,405.672119140625
2021-07-07,3.7955812918279035,407.1058044433594
2021-07-08,3.764654517146853,403.7886657714844
2021-07-09,3.8048414560360575,408.0990295410156
2021-07-12,3.818470508015864,409.5608520507813
2021-07-13,3.8054531856817135,408.1646423339844
2021-07-14,3.811131459420487,408.773681640625
2021-07-15,3.7981147061371705,407.3775329589844
2021-07-16,3.7683231878682917,404.1821594238281
2021-07-19,3.7126731461639784,398.2132568359375
2021-07-20,3.7658774073873325,403.9198303222656
2021-07-21,3.7963671510285097,407.1900939941406
2021-07-22,3.804317360218709,408.0428161621094
2021-07-23,3.84345667652405,412.2408142089844
2021-07-26,3.8528915393379863,413.2527770996094
2021-07-27,3.8353314842026514,411.3693237304688
2021-07-28,3.833758912225189,411.2006530761719
2021-07-29,3.849659330605588,412.9060974121094
2021-07-30,3.8309634500072485,410.90081787109375
2021-08-02,3.8229256069887407,410.0386962890625
2021-08-03,3.854027080275575,413.3745727539063
2021-08-04,3.8350685827177275,411.3411254882813
2021-08-05,3.8593562413281988,413.9461669921875
2021-08-06,3.8657327404392703,414.6300964355469
2021-08-09,3.8625887345860135,414.2928771972656
2021-08-10,3.867393515295873,414.8082275390625
2021-08-11,3.8770036457664254,415.8389892578125
2021-08-12,3.888622525678063,417.085205078125
2021-08-13,3.8956992418393486,417.84423828125
2021-08-16,3.9048723412700275,418.828125
2021-08-17,3.879275296692435,416.0826416015625
2021-08-18,3.8368158533009713,411.5285339355469
2021-08-19,3.8427567439992525,412.1657409667969
2021-08-20,3.8733338369433206,415.44537353515625
2021-08-23,3.907406040104711,419.0998840332031
2021-08-24,3.913608978711667,419.7651977539063
2021-08-25,3.921820951285123,420.64599609375
2021-08-26,3.898669687188489,418.162841796875
2021-08-27,3.9335271804996523,421.9015808105469
2021-08-30,3.9508260413025638,423.7570190429688
2021-08-31,3.944972215381757,423.129150390625
2021-09-01,3.9470685986511502,423.35400390625
2021-09-02,3.9592124279563863,424.6565246582031
2021-09-03,3.9582513010991645,424.5534362792969
2021-09-07,3.9440987223528436,423.0354614257813
2021-09-08,3.9392936571175676,422.5200805664063
2021-09-09,3.9224332499816126,420.711669921875
2021-09-10,3.891505906249729,417.39447021484375
2021-09-13,3.9014651494064303,418.4626770019531
2021-09-14,3.8804108376300226,416.2044372558594
2021-09-15,3.9128216968839773,419.6807556152344
2021-09-16,3.9066198963786887,419.01556396484375
2021-09-17,3.868565190961368,414.9338989257813
2021-09-20,3.8040604337675332,408.0152587890625
2021-09-21,3.80046630870524,407.6297607421875
2021-09-22,3.8375388323845123,411.6060791015625
2021-09-23,3.8841651505018535,416.6071166992188
2021-09-24,3.890563842595418,417.2934265136719
2021-09-27,3.8794329237732224,416.09954833984375
2021-09-28,3.801255013160012,407.71435546875
2021-09-29,3.8076534207281605,408.400634765625
2021-09-30,3.761114736439128,403.4089965820313
2021-10-01,3.80581254128286,408.20318603515625
2021-10-04,3.7567327604983123,402.9389953613281
2021-10-05,3.7958214312795007,407.1315612792969
