entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2023-09-05,2023-09-04,2023-10-10,011780,131900.0,128300.0,8.981643886498699e-07,0.11846788286291783,7.700412386089659e-05,0.0003053714013190125,holding_period
2023-09-06,2023-09-05,2023-10-11,030200,32300.0,33500.0,3.6045357007242588e-06,0.11642650313339356,7.567722703670582e-05,0.00031999265683179605,holding_period
2023-10-10,2023-10-06,2023-11-07,000270,86900.0,77500.0,1.2863315028023827e-06,0.11178220759352706,7.265843493579258e-05,0.00026418033238803933,holding_period
2023-10-10,2023-10-06,2023-11-07,248070,31300.0,29100.0,3.5713165365344107e-06,0.11178220759352706,7.265843493579258e-05,0.00027540207471485106,holding_period
2023-10-10,2023-10-06,2023-11-07,032830,72700.0,69100.0,1.5375819476413625e-06,0.11178220759352706,7.265843493579258e-05,0.00028155431834234814,holding_period
2023-10-10,2023-10-06,2023-11-07,383220,108100.0,95300.0,1.0340629749632475e-06,0.11178220759352706,7.265843493579258e-05,0.00026114743401209334,holding_period
2023-10-11,2023-10-10,2023-11-08,259960,152000.0,190800.0,7.152148054573924e-07,0.10871265042952365,7.066322277919037e-05,0.0003616269099353667,holding_period
2023-11-07,2023-11-06,2023-12-05,302440,69000.0,70200.0,1.5446650067185725e-06,0.1065818854635815,6.927822555132796e-05,0.00028735403119985604,holding_period
2023-11-07,2023-11-06,2023-12-05,034730,159000.0,168500.0,6.703263236703238e-07,0.1065818854635815,6.927822555132796e-05,0.00029931746167689133,holding_period
2023-11-07,2023-11-06,2023-12-05,034220,13820.0,12440.0,7.712148007495044e-06,0.1065818854635815,6.927822555132796e-05,0.0002542386712150816,holding_period
2023-11-07,2023-11-06,2023-12-05,326030,82900.0,91200.0,1.2856680996813207e-06,0.1065818854635815,6.927822555132796e-05,0.0003107202663309816,holding_period
2023-11-08,2023-11-07,2023-12-06,039490,94400.0,92300.0,1.1610029533864692e-06,0.10959867879968269,7.123914121979374e-05,0.0002839755173835634,holding_period
2023-12-05,2023-12-04,2024-01-05,329180,133500.0,121000.0,8.242401832546851e-07,0.11003606446450045,7.15234419019253e-05,0.00026429261476061477,holding_period
2023-12-05,2023-12-04,2024-01-05,014680,201500.0,213500.0,5.460846871687368e-07,0.11003606446450045,7.15234419019253e-05,0.00030896106388289204,holding_period
2023-12-05,2023-12-04,2024-01-05,018260,162800.0,162100.0,6.758972018703959e-07,0.11003606446450045,7.15234419019253e-05,0.0002903417815214566,holding_period
2023-12-05,2023-12-04,2024-01-05,030200,33550.0,33500.0,3.2797634713711013e-06,0.11003606446450045,7.15234419019253e-05,0.00029116100217096947,holding_period
2023-12-06,2023-12-05,2024-01-08,259960,213000.0,201000.0,5.165214369662337e-07,0.11001906607380776,7.151239294797505e-05,0.00027512514340006437,holding_period
2024-01-05,2024-01-04,2024-02-02,047810,54600.0,48350.0,1.970053790501471e-06,0.10756493696138032,6.99172090248972e-05,0.0002524180670424772,holding_period
2024-01-05,2024-01-04,2024-02-02,207940,765000.0,859000.0,1.4060776073383048e-07,0.10756493696138032,6.99172090248972e-05,0.000320072476146455,holding_period
2024-01-05,2024-01-04,2024-02-02,035720,57400.0,56300.0,1.8739536055989604e-06,0.10756493696138032,6.99172090248972e-05,0.00027958450818733687,holding_period
2024-01-05,2024-01-04,2024-02-02,012450,133000.0,132200.0,8.087589245216565e-07,0.10756493696138032,6.99172090248972e-05,0.00028333251402767195,holding_period
2024-01-08,2024-01-05,2024-02-05,180640,82600.0,72000.0,1.281312410962396e-06,0.1058364051454939,6.879366334457103e-05,0.00024447440801162514,holding_period
2024-02-02,2024-02-01,2024-03-06,005940,11180.0,11800.0,9.408427511693683e-06,0.10518621958073537,6.8371042727478e-05,0.00029420152829066144,holding_period
2024-02-02,2024-02-01,2024-03-06,078930,50500.0,48750.0,2.0828954372422847e-06,0.10518621958073537,6.8371042727478e-05,0.00026908405429873765,holding_period
2024-02-02,2024-02-01,2024-03-06,030200,37800.0,39000.0,2.7827042217125762e-06,0.10518621958073537,6.8371042727478e-05,0.0002875924813139947,holding_period
2024-02-02,2024-02-01,2024-03-06,071050,65800.0,71200.0,1.5985747656646713e-06,0.10518621958073537,6.8371042727478e-05,0.00030161908678561015,holding_period
2024-02-05,2024-02-02,2024-03-07,016360,40050.0,40850.0,2.574892153141635e-06,0.10312443073332248,6.70308799766596e-05,0.0002787385128079648,holding_period
2024-03-06,2024-03-05,2024-04-03,039490,133800.0,120800.0,7.984022733127692e-07,0.10682622416924852,6.943704571001153e-05,0.00025558453573288367,holding_period
2024-03-06,2024-03-05,2024-04-03,316140,14520.0,13760.0,7.35717797308874e-06,0.10682622416924852,6.943704571001153e-05,0.00026827213761070783,holding_period
2024-03-06,2024-03-05,2024-04-03,055550,44150.0,43500.0,2.419620026483545e-06,0.10682622416924852,6.943704571001153e-05,0.00027892169855289067,holding_period
2024-03-06,2024-03-05,2024-04-03,032830,103500.0,92800.0,1.0321374315869421e-06,0.10682622416924852,6.943704571001153e-05,0.0002538232371758608,holding_period
2024-03-07,2024-03-06,2024-04-04,034730,190200.0,179200.0,5.642797298619318e-07,0.10732600461973943,6.976190300283063e-05,0.0002679651581168342,holding_period
2024-04-03,2024-04-02,2024-05-03,011070,202500.0,234500.0,4.902108818841319e-07,0.0992677035815367,6.452400732799885e-05,0.00030462929727484667,holding_period
2024-04-03,2024-04-02,2024-05-03,005930,84300.0,77600.0,1.1775528301487154e-06,0.0992677035815367,6.452400732799885e-05,0.00024215196399178182,holding_period
2024-04-03,2024-04-02,2024-05-03,009150,153000.0,151100.0,6.488085201407628e-07,0.0992677035815367,6.452400732799885e-05,0.00025979266359216354,holding_period
2024-04-03,2024-04-02,2024-05-03,108320,84600.0,74000.0,1.173377110892869e-06,0.0992677035815367,6.452400732799885e-05,0.0002300992514460916,holding_period
2024-04-04,2024-04-03,2024-05-07,097950,320000.0,337500.0,3.1108464986436227e-07,0.09954708795659592,6.470560717178735e-05,0.000278226333722439,holding_period
2024-05-03,2024-05-02,2024-06-04,068270,188900.0,188100.0,5.263602081832911e-07,0.09942944332582368,6.462913816178539e-05,0.0002623721411720842,holding_period
2024-05-03,2024-05-02,2024-06-04,011070,229500.0,243000.0,4.332437617682949e-07,0.09942944332582368,6.462913816178539e-05,0.00027898732039069354,holding_period
2024-05-03,2024-05-02,2024-06-04,073240,7890.0,7130.0,1.2601957329001733e-05,0.09942944332582368,6.462913816178539e-05,0.0002381076827528233,holding_period
2024-05-03,2024-05-02,2024-06-04,047810,54300.0,51900.0,1.8311131367555006e-06,0.09942944332582368,6.462913816178539e-05,0.0002518421452636678,holding_period
2024-05-07,2024-05-03,2024-06-05,373220,394500.0,351500.0,2.5548512375970513e-07,0.10078888132320367,6.551277286008237e-05,0.00023797800565407133,holding_period
2024-06-04,2024-06-03,2024-07-03,161890,66300.0,61900.0,1.4219407131120863e-06,0.09427466927933131,6.127853503156535e-05,0.00023324804487534107,holding_period
2024-06-04,2024-06-03,2024-07-03,066570,103100.0,107200.0,9.144002839896345e-07,0.09427466927933131,6.127853503156535e-05,0.00025976283267577536,holding_period
2024-06-04,2024-06-03,2024-07-03,007070,22500.0,20150.0,4.1899853013036135e-06,0.09427466927933131,6.127853503156535e-05,0.00022373474012635973,holding_period
2024-06-04,2024-06-03,2024-07-03,011200,18940.0,19900.0,4.9775432565644835e-06,0.09427466927933131,6.127853503156535e-05,0.00026249074363492804,holding_period
2024-06-05,2024-06-04,2024-07-04,214420,11760.0,10880.0,7.915512328250519e-06,0.0930864249802261,6.050617623714696e-05,0.00022822005144811897,holding_period
2024-07-03,2024-07-02,2024-07-31,016360,40200.0,44750.0,2.2901937446020006e-06,0.09206578853300042,5.984276254645027e-05,0.00027158835068798973,holding_period
2024-07-03,2024-07-02,2024-07-31,003490,22950.0,21250.0,4.011581199695007e-06,0.09206578853300042,5.984276254645027e-05,0.00022590216630782512,holding_period
2024-07-03,2024-07-02,2024-07-31,207940,805000.0,938000.0,1.1436743917142909e-07,0.09206578853300042,5.984276254645027e-05,0.0002842831435484213,holding_period
2024-07-03,2024-07-02,2024-07-31,032830,89800.0,96500.0,1.0252314981403164e-06,0.09206578853300042,5.984276254645027e-05,0.0002621773248619324,holding_period
2024-07-04,2024-07-03,2024-08-01,086790,64200.0,64500.0,1.4475554495099312e-06,0.09293305985853759,6.0406488908049425e-05,0.000247423415207485,holding_period
2024-07-31,2024-07-30,2024-08-29,017670,54800.0,55200.0,1.7663286821546314e-06,0.0967948117820738,6.291662765834796e-05,0.00025837855962557946,holding_period
2024-07-31,2024-07-30,2024-08-29,003550,84800.0,80300.0,1.1414482521470967e-06,0.0967948117820738,6.291662765834796e-05,0.00024289448081564143,holding_period
2024-07-31,2024-07-30,2024-08-29,030200,39100.0,39000.0,2.475570633812629e-06,0.0967948117820738,6.291662765834796e-05,0.00025585022500453525,holding_period
2024-07-31,2024-07-30,2024-08-29,047810,56600.0,54000.0,1.7101556851956502e-06,0.0967948117820738,6.291662765834796e-05,0.00024472327855149754,holding_period
2024-08-01,2024-07-31,2024-08-30,006360,19800.0,20500.0,4.881091453518883e-06,0.09664561077967389,6.281964700678803e-05,0.0002651652932124133,holding_period
2024-08-29,2024-08-28,2024-10-02,028260,150500.0,135000.0,6.360267101242242e-07,0.09572201987369575,6.221931291790224e-05,0.0002275385555469412,holding_period
2024-08-29,2024-08-28,2024-10-02,003490,22050.0,22550.0,4.341134688149467e-06,0.09572201987369575,6.221931291790224e-05,0.0002594153561270918,holding_period
2024-08-29,2024-08-28,2024-10-02,030200,39300.0,39750.0,2.4356748059464566e-06,0.09572201987369575,6.221931291790224e-05,0.00025656789487138486,holding_period
2024-08-29,2024-08-28,2024-10-02,015760,22350.0,20050.0,4.2828644238790045e-06,0.09572201987369575,6.221931291790224e-05,0.0002275592940017512,holding_period
2024-08-30,2024-08-29,2024-10-04,021240,69500.0,67600.0,1.3514528248675672e-06,0.09392597132829592,6.105188136339235e-05,0.00024209925904677601,holding_period
2024-10-02,2024-09-30,2024-11-01,011200,18850.0,17070.0,4.839549938570072e-06,0.09122551634204586,5.9296585622329814e-05,0.0002189194612461865,holding_period
2024-10-02,2024-09-30,2024-11-01,271560,96400.0,98800.0,9.463227836311811e-07,0.09122551634204586,5.9296585622329814e-05,0.0002477662312103158,holding_period
2024-10-02,2024-09-30,2024-11-01,096770,116600.0,121800.0,7.823800715441325e-07,0.09122551634204586,5.9296585622329814e-05,0.00025252881569229964,holding_period
2024-10-02,2024-09-30,2024-11-01,003490,22050.0,23600.0,4.137211625489608e-06,0.09122551634204586,5.9296585622329814e-05,0.00025874121505812007,holding_period
2024-10-04,2024-10-02,2024-11-04,028670,3845.0,3630.0,2.3169399942198823e-05,0.08908634277775447,5.7906122805540406e-05,0.00022287804274398156,holding_period
2024-11-01,2024-10-31,2024-11-29,003490,23550.0,25950.0,3.837594011853749e-06,0.09037533897915578,5.8743970336451255e-05,0.0002639017462101527,holding_period
2024-11-01,2024-10-31,2024-11-29,096770,117400.0,114600.0,7.698069759723661e-07,0.09037533897915578,5.8743970336451255e-05,0.00023378268053304786,holding_period
2024-11-01,2024-10-31,2024-11-29,271560,99200.0,102600.0,9.110417235801995e-07,0.09037533897915578,5.8743970336451255e-05,0.0002477031342242204,holding_period
2024-11-01,2024-10-31,2024-11-29,012330,248500.0,239500.0,3.6368345665656253e-07,0.09037533897915578,5.8743970336451255e-05,0.00023082079785350382,holding_period
2024-11-04,2024-11-01,2024-12-02,192820,153300.0,129700.0,6.001987084886106e-07,0.092010462011304,5.98068003073476e-05,0.00020629129710107792,holding_period
2024-11-29,2024-11-28,2024-12-30,017670,61600.0,55200.0,1.4503240482863182e-06,0.0893399613744372,5.807097489338418e-05,0.0002121534017833226,holding_period
2024-11-29,2024-11-28,2024-12-30,032640,11780.0,10330.0,7.584037468118608e-06,0.0893399613744372,5.807097489338418e-05,0.00020760923367101283,holding_period
2024-11-29,2024-11-28,2024-12-30,096770,117800.0,112000.0,7.584037468118608e-07,0.0893399613744372,5.807097489338418e-05,0.00022509423205376028,holding_period
2024-11-29,2024-11-28,2024-12-30,035720,38150.0,38200.0,2.3418076375999266e-06,0.0893399613744372,5.807097489338418e-05,0.00023706118715424056,holding_period
2024-12-02,2024-11-29,2025-01-02,003490,26000.0,23550.0,3.4415353369315108e-06,0.08947991876021928,5.816194719414254e-05,0.00021477761653955328,holding_period
2024-12-30,2024-12-27,2025-02-04,267260,386500.0,402000.0,2.106487431837734e-07,0.08141573924052842,5.2920230506343466e-05,0.0002244041061136738,holding_period
2024-12-30,2024-12-27,2025-02-04,326030,103000.0,106200.0,7.904440702963924e-07,0.08141573924052842,5.2920230506343466e-05,0.0002224546747035137,holding_period
2024-12-30,2024-12-27,2025-02-04,036460,33900.0,34550.0,2.401644225384319e-06,0.08141573924052842,5.2920230506343466e-05,0.0002198885411656248,holding_period
2024-12-30,2024-12-27,2025-02-04,012450,317000.0,406500.0,2.5683198498589405e-07,0.08141573924052842,5.2920230506343466e-05,0.0002766658350264297,holding_period
2025-01-02,2024-12-30,2025-02-05,006280,179500.0,134100.0,4.803225609025182e-07,0.08621789968200202,5.604163479330132e-05,0.00017068982685512337,holding_period
2025-02-04,2025-02-03,2025-03-05,000720,31100.0,35250.0,2.6759659289639383e-06,0.08322254039077848,5.409465125400601e-05,0.0002499686673393439,holding_period
2025-02-04,2025-02-03,2025-03-05,012330,264500.0,251000.0,3.146409844641908e-07,0.08322254039077848,5.409465125400601e-05,0.00020928345081635654,holding_period
2025-02-04,2025-02-03,2025-03-05,207940,1099000.0,1143000.0,7.572569644292854e-08,0.08322254039077848,5.409465125400601e-05,0.00022936934824080844,holding_period
2025-02-04,2025-02-03,2025-03-05,307950,145700.0,132200.0,5.711910802386993e-07,0.08322254039077848,5.409465125400601e-05,0.00020010537114002348,holding_period
2025-02-05,2025-02-04,2025-03-06,052690,69400.0,66000.0,1.1889904000792184e-06,0.08251593376549776,5.363535694757354e-05,0.0002079544209738553,holding_period
2025-03-05,2025-03-04,2025-04-02,306200,176600.0,181000.0,4.6922566866702064e-07,0.08286525308659584,5.386241450628729e-05,0.00022506409197613642,holding_period
2025-03-05,2025-03-04,2025-04-02,035720,42550.0,40900.0,1.94747950849814e-06,0.08286525308659584,5.386241450628729e-05,0.0002110775665285709,holding_period
2025-03-05,2025-03-04,2025-04-02,000990,44400.0,43500.0,1.8663345289773838e-06,0.08286525308659584,5.386241450628729e-05,0.0002151417128278679,holding_period
2025-03-05,2025-03-04,2025-04-02,036460,35300.0,35650.0,2.3474575945211286e-06,0.08286525308659584,5.386241450628729e-05,0.00022177018759839733,holding_period
2025-03-06,2025-03-05,2025-04-03,484870,79800.0,82000.0,1.0821475965681e-06,0.08635537820613437,5.613099583398734e-05,0.0002351506727342481,holding_period
2025-04-02,2025-04-01,2025-04-30,145720,79400.0,73000.0,1.023786363449489e-06,0.08128863725788943,5.283761421762812e-05,0.00019805147200930364,holding_period
2025-04-02,2025-04-01,2025-04-30,015760,21550.0,25650.0,3.7720945363289757e-06,0.08128863725788943,5.283761421762812e-05,0.0002563986958706213,holding_period
2025-04-02,2025-04-01,2025-04-30,036460,36900.0,38850.0,2.2029440991297948e-06,0.08128863725788943,5.283761421762812e-05,0.0002267986023656602,holding_period
2025-04-02,2025-04-01,2025-04-30,278470,70900.0,75300.0,1.1465252081507678e-06,0.08128863725788943,5.283761421762812e-05,0.00022878337266044494,holding_period
2025-04-03,2025-04-02,2025-05-02,086790,58900.0,64100.0,1.3586483464112525e-06,0.08002438760362278,5.201585194235481e-05,0.0002307868013631474,holding_period
2025-04-30,2025-04-29,2025-06-02,006800,10880.0,15620.0,8.05218839750524e-06,0.087607809764857,5.6945076347157056e-05,0.0003333042343379344,holding_period
2025-04-30,2025-04-29,2025-06-02,035720,38300.0,43150.0,2.2874101766281202e-06,0.087607809764857,5.6945076347157056e-05,0.00026155963517198393,holding_period
2025-04-30,2025-04-29,2025-06-02,064400,54200.0,50400.0,1.6163802539641515e-06,0.087607809764857,5.6945076347157056e-05,0.0002158837467194521,holding_period
2025-04-30,2025-04-29,2025-06-02,000720,41200.0,65700.0,2.1264031496324515e-06,0.087607809764857,5.6945076347157056e-05,0.00037021742036675795,holding_period
2025-05-02,2025-04-30,2025-06-04,003550,66000.0,74000.0,1.3378242711245574e-06,0.08829640189422079,5.7392661231243515e-05,0.0002623473395675257,holding_period
2025-06-02,2025-05-30,2025-07-02,035720,43200.0,58700.0,2.4881303969643136e-06,0.10748723314885836,6.986670154675794e-05,0.00038704112389978385,holding_period
2025-06-02,2025-05-30,2025-07-02,010140,17060.0,16540.0,6.300541216228509e-06,0.10748723314885836,6.986670154675794e-05,0.0002761590220485118,holding_period
2025-06-02,2025-05-30,2025-07-02,009540,313500.0,344000.0,3.4286198771565665e-07,0.10748723314885836,6.986670154675794e-05,0.0003125529880015926,holding_period
2025-06-02,2025-05-30,2025-07-02,015760,30550.0,35950.0,3.5184037037269512e-06,0.10748723314885836,6.986670154675794e-05,0.0003351895248448074,holding_period
2025-06-04,2025-06-02,2025-07-03,032350,13140.0,17150.0,8.184075916388686e-06,0.10753875754134734,6.990019240187577e-05,0.0003719457902100748,holding_period
2025-07-02,2025-07-01,2025-07-30,161890,101800.0,94900.0,1.2561986643707588e-06,0.12788102403294324,8.312266562141311e-05,0.00031591512110928027,holding_period
2025-07-02,2025-07-01,2025-07-30,010950,60900.0,63200.0,2.0998526113783782e-06,0.12788102403294324,8.312266562141311e-05,0.0003516833153536508,holding_period
2025-07-02,2025-07-01,2025-07-30,051910,227000.0,306000.0,5.633525287794856e-07,0.12788102403294324,8.312266562141311e-05,0.00045682256558728486,holding_period
2025-07-02,2025-07-01,2025-07-30,103590,40200.0,42450.0,3.1811200008194837e-06,0.12788102403294324,8.312266562141311e-05,0.00035785214169218574,holding_period
2025-07-03,2025-07-02,2025-07-31,017670,58000.0,56100.0,2.226982097773454e-06,0.12916496167086033,8.395722508605922e-05,0.0003310742935654905,holding_period
2025-07-30,2025-07-29,2025-08-28,267270,94500.0,88200.0,1.435891492414779e-06,0.13569174603319661,8.81996349215778e-05,0.0003356109185221063,holding_period
2025-07-30,2025-07-29,2025-08-28,047810,99700.0,96300.0,1.3610004617171174e-06,0.13569174603319661,8.81996349215778e-05,0.00034732051282789975,holding_period
2025-07-30,2025-07-29,2025-08-28,000270,105000.0,105700.0,1.292302343173301e-06,0.13569174603319661,8.81996349215778e-05,0.0003619803478345575,holding_period
2025-07-30,2025-07-29,2025-08-28,489790,68300.0,53800.0,1.986701991701268e-06,0.13569174603319661,8.81996349215778e-05,0.00028324410295684974,holding_period
2025-07-31,2025-07-30,2025-08-29,009150,150300.0,160500.0,8.673178709692155e-07,0.1303578760066731,8.47326194043375e-05,0.00036889197346998153,holding_period
2025-08-28,2025-08-27,2025-09-25,267260,491500.0,587000.0,2.6249011968777516e-07,0.1290138938265415,8.385903098725197e-05,0.0004083165056803186,holding_period
2025-08-28,2025-08-27,2025-09-25,128940,301500.0,375000.0,4.279067788608341e-07,0.1290138938265415,8.385903098725197e-05,0.0004252323614929539,holding_period
2025-08-28,2025-08-27,2025-09-25,047810,93400.0,109500.0,1.3813050730893093e-06,0.1290138938265415,8.385903098725197e-05,0.0004008201995836903,holding_period
2025-08-28,2025-08-27,2025-09-25,010140,21600.0,21950.0,5.972865454932477e-06,0.1290138938265415,8.385903098725197e-05,0.0003474266513497849,holding_period
2025-08-29,2025-08-28,2025-09-26,012450,917000.0,1044000.0,1.4062153452540708e-07,0.1289499471597983,8.38174656538689e-05,0.00038904353741799123,holding_period
2025-09-25,2025-09-24,2025-10-30,011070,195900.0,228500.0,7.562584717890938e-07,0.14815103462348347,9.629817250526426e-05,0.000457933411130091,holding_period
2025-09-25,2025-09-24,2025-10-30,034220,13600.0,13950.0,1.0893458428197315e-05,0.14815103462348347,9.629817250526426e-05,0.0004027039244443843,holding_period
2025-09-25,2025-09-24,2025-10-30,005930,84400.0,104100.0,1.7553440121265814e-06,0.14815103462348347,9.629817250526426e-05,0.0004842379759052994,holding_period
2025-09-25,2025-09-24,2025-10-30,034020,67000.0,89700.0,2.2112094719922905e-06,0.14815103462348347,9.629817250526426e-05,0.0005256155475399275,holding_period
2025-09-26,2025-09-25,2025-10-31,017800,82900.0,75700.0,1.757676083493569e-06,0.14571134732161686,9.471237575905096e-05,0.00035259861072922736,holding_period
2025-10-30,2025-10-29,2025-11-27,352820,316500.0,297500.0,5.299000007736522e-07,0.16771335024486092,0.00010901367765915959,0.00041775991310992797,holding_period
2025-10-30,2025-10-29,2025-11-27,006260,220500.0,182100.0,7.606047630152422e-07,0.16771335024486092,0.00010901367765915959,0.00036704123746445036,holding_period
2025-10-30,2025-10-29,2025-11-27,241560,65300.0,55900.0,2.568351458573674e-06,0.16771335024486092,0.00010901367765915959,0.0003804627433158112,holding_period
2025-10-30,2025-10-29,2025-11-27,096770,135700.0,116400.0,1.2359126768228513e-06,0.16771335024486092,0.00010901367765915959,0.0003812296242927767,holding_period
2025-10-31,2025-10-30,2025-11-28,034730,244500.0,265500.0,6.709533143778371e-07,0.16404808536538118,0.00010663125548749776,0.00047206597816338674,holding_period
2025-11-27,2025-11-26,2025-12-26,003230,1390000.0,1233000.0,1.0859004107957571e-07,0.15094015710061023,9.811110211539665e-05,0.0003548125297254596,holding_period
2025-11-27,2025-11-26,2025-12-26,326030,142000.0,125100.0,1.062958852821199e-06,0.15094015710061023,9.811110211539665e-05,0.00035238680409301976,holding_period
2025-11-27,2025-11-26,2025-12-26,090430,127300.0,118900.0,1.1857042977267104e-06,0.15094015710061023,9.811110211539665e-05,0.0003735976386492205,holding_period
2025-11-27,2025-11-26,2025-12-26,052690,94900.0,90000.0,1.5905179884152817e-06,0.15094015710061023,9.811110211539665e-05,0.0003793385402370447,holding_period
2025-11-28,2025-11-27,2025-12-29,005850,40100.0,42750.0,3.7756437204755964e-06,0.15140331319107142,9.841215357419643e-05,0.00042773323798337917,holding_period
2025-12-26,2025-12-24,2026-01-27,004370,445500.0,408000.0,3.227529027127524e-07,0.1437864181585312,9.346117180304528e-05,0.00034896043841302793,holding_period
2025-12-26,2025-12-24,2026-01-27,071970,93900.0,91800.0,1.5312717588767965e-06,0.1437864181585312,9.346117180304528e-05,0.00037251248078195827,holding_period
2025-12-26,2025-12-24,2026-01-27,036570,208500.0,233500.0,6.896231086740105e-07,0.1437864181585312,9.346117180304528e-05,0.0004267215390697608,holding_period
2025-12-26,2025-12-24,2026-01-27,003490,23200.0,23900.0,6.197690437867723e-06,0.1437864181585312,9.346117180304528e-05,0.00039253072388235226,holding_period
2025-12-29,2025-12-26,2026-01-28,000660,630000.0,841000.0,2.2262823591340233e-07,0.14025578862544347,9.116626260653825e-05,0.0004961604179684041,holding_period
2026-01-27,2026-01-26,2026-02-27,090430,130500.0,151400.0,1.1630750012747269e-06,0.15178128766635185,9.865783698312869e-05,0.00046663732126143314,holding_period
2026-01-27,2026-01-26,2026-02-27,017670,63300.0,79800.0,2.397808651917091e-06,0.15178128766635185,9.865783698312869e-05,0.0005070645956209072,holding_period
2026-01-27,2026-01-26,2026-02-27,316140,29600.0,36000.0,5.127746204944319e-06,0.15178128766635185,9.865783698312869e-05,0.0004891869879516881,holding_period
2026-01-27,2026-01-26,2026-02-27,035720,61400.0,62300.0,2.472007942448727e-06,0.15178128766635185,9.865783698312869e-05,0.00040811615125857265,holding_period
2026-01-28,2026-01-27,2026-03-03,006280,172600.0,162100.0,9.140565694768431e-07,0.15776616389170312,0.00010254800652960702,0.0003926467102673201,holding_period
2026-02-27,2026-02-26,2026-03-30,0126Z0,681000.0,509000.0,2.52829705235136e-07,0.17217702926512762,0.00011191506902233295,0.00034102934790641317,holding_period
2026-02-27,2026-02-26,2026-03-30,010130,2075000.0,1478000.0,8.297688157355548e-08,0.17217702926512762,0.00011191506902233295,0.0003249955520591448,holding_period
2026-02-27,2026-02-26,2026-03-30,011070,333000.0,308000.0,5.170481359313142e-07,0.17217702926512762,0.00011191506902233295,0.00042201468854713865,holding_period
2026-02-27,2026-02-26,2026-03-30,051910,381000.0,322000.0,4.519082132942982e-07,0.17217702926512762,0.00011191506902233295,0.00038561327840402464,holding_period
2026-03-03,2026-02-27,2026-03-31,035720,60900.0,45800.0,2.5982634808639446e-06,0.15823424598461422,0.00010285225988999925,0.00031535123867245697,holding_period
2026-03-30,2026-03-27,2026-04-27,062040,146600.0,231500.0,9.32607375999607e-07,0.1367202413215424,8.886815685900256e-05,0.0005721313099913589,holding_period
2026-03-30,2026-03-27,2026-04-27,066970,154000.0,204000.0,8.877937748152104e-07,0.1367202413215424,8.886815685900256e-05,0.0004799413146651027,holding_period
2026-03-30,2026-03-27,2026-04-27,008770,46100.0,65900.0,2.9657319158685985e-06,0.1367202413215424,8.886815685900256e-05,0.0005179205931277127,holding_period
2026-03-30,2026-03-27,2026-04-27,010950,106300.0,115400.0,1.2861734837398156e-06,0.1367202413215424,8.886815685900256e-05,0.000393324713062473,holding_period
2026-03-31,2026-03-30,2026-04-28,373220,406000.0,472000.0,3.212611853618658e-07,0.1304320412569175,8.478082681699638e-05,0.0004018334906506217,holding_period
2026-04-27,2026-04-24,2026-05-04,008770,65000.0,64800.0,2.7388658947974234e-06,0.17802628316183253,0.00011571708405519114,0.0004703180514546135,period_end
2026-04-27,2026-04-24,2026-05-04,047050,81300.0,87300.0,2.1897451803423436e-06,0.17802628316183253,0.00011571708405519114,0.0005065865987462995,period_end
2026-04-27,2026-04-24,2026-05-04,195870,81400.0,79500.0,2.1870550756981885e-06,0.17802628316183253,0.00011571708405519114,0.0004607578280727158,period_end
2026-04-27,2026-04-24,2026-05-04,096770,134100.0,145700.0,1.3275636328250001e-06,0.17802628316183253,0.00011571708405519114,0.0005125789564518967,period_end
2026-04-28,2026-04-27,2026-05-04,103590,120000.0,144100.0,1.498959282812322e-06,0.17987511393747865,0.00011691882405936112,0.0005724000865311274,period_end
