execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2024-06-12,2024-06-11,457190,0.005169391985890457,0.07024519066081165,0.07541458264670212,True
2024-06-12,2024-06-11,003670,0.03511068311871666,0.03270411161069231,0.06781479472940896,True
2024-06-12,2024-06-11,009830,0.0447190115844121,0.0224730022198708,0.0671920138042829,True
2024-06-12,2024-06-11,443060,0.0009047571003264743,0.06089075494896422,0.06179551204929069,True
2024-06-13,2024-06-12,259960,0.2630443954405818,0.04897447173805655,0.3120188671786383,True
2024-06-13,2024-06-12,005850,0.03443186077459531,0.20031991350078,0.2347517742753753,True
2024-06-13,2024-06-12,066970,0.052366029938919076,0.13096894713452717,0.18333497707344623,True
2024-06-13,2024-06-12,204320,0.005385700571535934,0.15651269687171154,0.16189839744324747,True
2024-06-13,2024-06-12,001680,0.021148899631367207,0.12235930148664065,0.14350820111800786,True
2024-06-13,2024-06-12,005380,0.08802335154399837,0.050499619605556816,0.1385229711495552,True
2024-06-13,2024-06-12,009830,0.02798001203904004,0.09447718790310776,0.1224571999421478,True
2024-06-13,2024-06-12,005070,0.020543195231278184,0.095614282948118,0.11615747817939617,True
2024-06-13,2024-06-12,012510,0.03493350750419174,0.08118565640930056,0.11611916391349231,True
2024-06-14,2024-06-13,259960,0.3170315370634122,0.04471694042241936,0.36174847748583155,True
2024-06-14,2024-06-13,003490,0.17879456875516606,0.12996859699931343,0.3087631657544795,True
2024-06-14,2024-06-13,097950,0.011385258561208908,0.1764637928874379,0.1878490514486468,True
2024-06-14,2024-06-13,010690,0.05562243561202563,0.11019149833854598,0.16581393395057162,True
2024-06-14,2024-06-13,307950,0.13164186264675093,0.029884646246378183,0.1615265088931291,True
2024-06-14,2024-06-13,001680,0.014059625924508502,0.13050557280779987,0.14456519873230836,True
2024-06-14,2024-06-13,042700,0.08461990276375948,0.05259939653341926,0.13721929929717874,True
2024-06-14,2024-06-13,042660,0.03683081226813384,0.09284081222782098,0.12967162449595482,True
2024-06-14,2024-06-13,005380,0.08569460482998968,0.025081465186397235,0.11077607001638691,True
2024-06-14,2024-06-13,090430,0.08956116222164934,0.015373501336354355,0.1049346635580037,True
2024-06-14,2024-06-13,064350,0.08105700069630732,0.01623947801016724,0.09729647870647457,True
2024-06-17,2024-06-14,259960,0.24621499202980457,0.10175303845595335,0.3479680304857579,True
2024-06-17,2024-06-14,097950,0.02255488068264815,0.16895247688079917,0.19150735756344733,True
2024-06-17,2024-06-14,307950,0.09586369255566897,0.08523517105150977,0.18109886360717872,True
2024-06-17,2024-06-14,012450,0.1288634982323555,0.03751104210022123,0.1663745403325767,True
2024-06-17,2024-06-14,443060,0.015488480065908259,0.13734388009434484,0.15283236016025312,True
2024-06-17,2024-06-14,079550,0.10621407959336532,9.073023474394762e-05,0.10630480982810928,True
2024-06-17,2024-06-14,001680,0.008377916169531404,0.0971646365081272,0.10554255267765861,True
2024-06-17,2024-06-14,454910,0.025237279282879912,0.06870163544667211,0.09393891472955203,True
2024-06-17,2024-06-14,003350,0.008376713852331717,0.07185724076183406,0.08023395461416577,True
2024-06-18,2024-06-17,259960,0.22243201917505315,0.1497932396278526,0.37222525880290575,True
2024-06-18,2024-06-17,012450,0.09743906967590636,0.08356671305382526,0.1810057827297316,True
2024-06-18,2024-06-17,097950,0.025805160552948306,0.13021439645571795,0.15601955700866624,True
2024-06-18,2024-06-17,064350,0.09485664307957524,0.04470225207726686,0.1395588951568421,True
2024-06-18,2024-06-17,272210,0.05064377647338621,0.07805554408604327,0.12869932055942948,True
2024-06-18,2024-06-17,307950,0.050368852855752926,0.06819476088026248,0.1185636137360154,True
2024-06-18,2024-06-17,200880,0.0169706504559609,0.09519938523570923,0.11217003569167013,True
2024-06-18,2024-06-17,005380,0.09573028912508386,0.014984434389093595,0.11071472351417745,True
2024-06-18,2024-06-17,079550,0.08425392949632207,0.015593945202621994,0.09984787469894407,True
2024-06-18,2024-06-17,454910,0.020235914009680892,0.06279051422631779,0.08302642823599868,True
2024-06-19,2024-06-18,259960,0.24068985418614297,0.17470759660753243,0.4153974507936754,True
2024-06-19,2024-06-18,097950,0.036203843497987304,0.155608689055219,0.1918125325532063,True
2024-06-19,2024-06-18,012450,0.0873907648496248,0.08211554323420438,0.16950630808382916,True
2024-06-19,2024-06-18,000270,0.1659313346761118,0.0022691715115220677,0.16820050618763385,True
2024-06-19,2024-06-18,307950,0.06475893463878624,0.09751166404997907,0.1622705986887653,True
2024-06-19,2024-06-18,042660,0.012762766518503487,0.09841812249742174,0.11118088901592522,True
2024-06-19,2024-06-18,200880,0.014890336458022664,0.08449345866045395,0.09938379511847661,True
2024-06-19,2024-06-18,079550,0.07292531667910519,0.020666046340789248,0.09359136301989444,True
2024-06-19,2024-06-18,011070,0.05130585975041201,0.03942498427770059,0.0907308440281126,True
2024-06-19,2024-06-18,454910,0.03294042451078965,0.05174593133233128,0.08468635584312094,True
2024-06-20,2024-06-19,259960,0.22729161210552093,0.1707474438127377,0.3980390559182586,True
2024-06-20,2024-06-19,009540,0.27484341081346203,0.021458729977802595,0.2963021407912646,True
2024-06-20,2024-06-19,005930,0.23086086133796754,0.016395534054207662,0.2472563953921752,True
2024-06-20,2024-06-19,097950,0.07319322092506396,0.10272323782107795,0.1759164587461419,True
2024-06-20,2024-06-19,012450,0.09968005985136111,0.06271895038131783,0.16239901023267894,True
2024-06-20,2024-06-19,090460,0.04615232465426205,0.07153907044174888,0.11769139509601093,True
2024-06-20,2024-06-19,066570,0.07939017643840096,0.03786398020919284,0.11725415664759381,True
2024-06-20,2024-06-19,042660,0.026548096601568302,0.0802897829664954,0.1068378795680637,True
2024-06-20,2024-06-19,307950,0.00646503002100465,0.09506055502196453,0.10152558504296919,True
2024-06-20,2024-06-19,011070,0.037952242726592124,0.04420069837967343,0.08215294110626555,True
2024-06-20,2024-06-19,200880,0.0005817139115013212,0.07870946397443297,0.07929117788593429,True
2024-06-20,2024-06-19,005380,0.06213448784245031,0.016481722708418387,0.0786162105508687,True
2024-06-21,2024-06-20,259960,0.15552587775850538,0.22551350665094808,0.38103938440945345,True
2024-06-21,2024-06-20,009540,0.2573122893464149,0.07477437511174535,0.33208666445816026,True
2024-06-21,2024-06-20,108320,0.24130942531375704,0.00951793682879691,0.25082736214255397,True
2024-06-21,2024-06-20,005930,0.18334607522000118,0.04130173652815718,0.22464781174815837,True
2024-06-21,2024-06-20,329180,0.007790780975219817,0.20653472089566097,0.21432550187088079,True
2024-06-21,2024-06-20,066570,0.12001091665278427,0.06422357709355389,0.18423449374633816,True
2024-06-21,2024-06-20,011070,0.10013378851676466,0.08173986033506585,0.18187364885183052,True
2024-06-21,2024-06-20,034220,0.031316076306565126,0.1356700892194921,0.16698616552605722,True
2024-06-21,2024-06-20,011170,0.025003983248163445,0.12664782775419633,0.15165181100235978,True
2024-06-21,2024-06-20,267260,0.09363843273751928,0.005012310875039151,0.09865074361255842,True
2024-06-21,2024-06-20,011200,0.03789349060951131,0.05507450632928759,0.0929679969387989,True
2024-06-21,2024-06-20,090460,0.03418088738868808,0.050390995430846255,0.08457188281953434,True
2024-06-24,2024-06-21,259960,0.15431354783093745,0.12949775412139508,0.28381130195233256,True
2024-06-24,2024-06-21,009540,0.2127101991591312,0.0697497660174893,0.2824599651766205,True
2024-06-24,2024-06-21,329180,0.04937320883320881,0.1758169721494974,0.2251901809827062,True
2024-06-24,2024-06-21,066570,0.14411708680088567,0.06852712268628669,0.21264420948717236,True
2024-06-24,2024-06-21,034220,0.01021921299645296,0.19513090363150967,0.20535011662796263,True
2024-06-24,2024-06-21,005930,0.10890025325371541,0.051217308011744754,0.16011756126546017,True
2024-06-24,2024-06-21,267260,0.10067436328561699,0.0516581909625079,0.1523325542481249,True
2024-06-24,2024-06-21,000270,0.08043017653550359,0.027509509381262183,0.10793968591676577,True
2024-06-24,2024-06-21,011070,0.08713959083867545,0.01616595698500016,0.10330554782367561,True
2024-06-24,2024-06-21,005380,0.0271334520075087,0.03604291908529817,0.06317637109280687,True
2024-06-24,2024-06-21,034020,0.0174638523636582,0.04053579982142234,0.05799965218508053,True
2024-06-24,2024-06-21,000990,0.01599536045540126,0.03604914215514375,0.05204450261054501,True
2024-06-25,2024-06-24,009540,0.2052109754496954,0.06506715284422632,0.2702781282939217,True
2024-06-25,2024-06-24,032830,0.18422525963081288,0.05432177036692831,0.2385470299977412,True
2024-06-25,2024-06-24,066570,0.14926034887653114,0.07838127965513697,0.2276416285316681,True
2024-06-25,2024-06-24,329180,0.03284324272217309,0.1812989844787128,0.21414222720088588,True
2024-06-25,2024-06-24,259960,0.11392329001211154,0.07439554552007288,0.18831883553218443,True
2024-06-25,2024-06-24,005930,0.11749397296815049,0.06387163766047865,0.18136561062862913,True
2024-06-25,2024-06-24,034220,0.023172519435977316,0.14676997994454613,0.16994249938052344,True
2024-06-25,2024-06-24,011070,0.09668570894399431,0.05779296212587889,0.1544786710698732,True
2024-06-25,2024-06-24,316140,0.038932515057805976,0.07970510886834888,0.11863762392615486,True
2024-06-25,2024-06-24,017670,0.09761272449977201,0.010420343274647643,0.10803306777441965,True
2024-06-25,2024-06-24,011200,0.06977853859753315,0.038192551906557855,0.107971090504091,True
2024-06-25,2024-06-24,267260,0.02048030171681021,0.08007516041668525,0.10055546213349546,True
2024-06-25,2024-06-24,055550,0.03518989342074486,0.04079999844480724,0.0759898918655521,True
2024-06-25,2024-06-24,034020,0.012072611450792668,0.04751984827814956,0.059592459728942226,True
2024-06-25,2024-06-24,009470,0.03332126061561264,0.0235825732171238,0.05690383383273644,True
2024-06-26,2024-06-25,010130,0.04110904703324006,0.2244204132003578,0.26552946023359786,True
2024-06-26,2024-06-25,066570,0.16920676541413812,0.07604071589443905,0.24524748130857718,True
2024-06-26,2024-06-25,009540,0.17785845737495637,0.04764828805881481,0.22550674543377117,True
2024-06-26,2024-06-25,034220,0.030250260254829835,0.17735930670407632,0.20760956695890614,True
2024-06-26,2024-06-25,010620,0.025562455314051272,0.18196042799549594,0.2075228833095472,True
2024-06-26,2024-06-25,011070,0.10638269141460716,0.0947180285108341,0.20110071992544126,True
2024-06-26,2024-06-25,005850,0.12354736794124772,0.0706701698329416,0.19421753777418932,True
2024-06-26,2024-06-25,329180,0.03052157836165634,0.16260523425714896,0.1931268126188053,True
2024-06-26,2024-06-25,012330,0.07415486086391569,0.11276807789126349,0.18692293875517918,True
2024-06-26,2024-06-25,002380,0.0537156819330515,0.13251206773348026,0.18622774966653174,True
2024-06-26,2024-06-25,005930,0.0881137183234102,0.054122738965730936,0.14223645728914114,True
2024-06-26,2024-06-25,259960,0.08761858735301577,0.048300445904135264,0.13591903325715105,True
2024-06-26,2024-06-25,316140,0.048966269498235473,0.08247554748623158,0.13144181698446705,True
2024-06-26,2024-06-25,204320,0.04653804315629332,0.06084779161715446,0.10738583477344778,True
2024-06-27,2024-06-26,010130,0.09049414557858766,0.1843048650717409,0.2747990106503286,True
2024-06-27,2024-06-26,066570,0.15231755797979465,0.07477057855537364,0.2270881365351683,True
2024-06-27,2024-06-26,011070,0.09389789267969477,0.11955045421438938,0.21344834689408415,True
2024-06-27,2024-06-26,010620,0.04198467176835656,0.16811924736272318,0.21010391913107976,True
2024-06-27,2024-06-26,005850,0.07724840408111806,0.1230885782287505,0.20033698230986854,True
2024-06-27,2024-06-26,034220,0.014346734820308387,0.16552337411643628,0.17987010893674465,True
2024-06-27,2024-06-26,329180,0.024562470921569903,0.15415246128991522,0.17871493221148513,True
2024-06-27,2024-06-26,012330,0.056051082864905295,0.1126963701954656,0.1687474530603709,True
2024-06-27,2024-06-26,032830,0.13385164218630044,0.012477244904773985,0.14632888709107442,True
2024-06-27,2024-06-26,009540,0.13632528139387065,0.007408573401181257,0.1437338547950519,True
2024-06-27,2024-06-26,316140,0.0914394472569258,0.027309256539608917,0.11874870379653471,True
2024-06-27,2024-06-26,204320,0.03009737861512294,0.06201994428369701,0.09211732289881995,True
2024-06-27,2024-06-26,055550,0.05429878499250312,0.03516148018645417,0.08946026517895729,True
2024-06-27,2024-06-26,005930,0.07603535388068812,0.006571919766812743,0.08260727364750087,True
2024-06-28,2024-06-27,003490,0.08165564212010128,0.19663804097957943,0.2782936830996807,True
2024-06-28,2024-06-27,010620,0.045677957375247547,0.19035655865934534,0.2360345160345929,True
2024-06-28,2024-06-27,010130,0.11347304626176362,0.10586390736541303,0.21933695362717665,True
2024-06-28,2024-06-27,066570,0.16016643133102565,0.04150331884895033,0.201669750179976,True
2024-06-28,2024-06-27,011070,0.07302587853133556,0.10411558913879142,0.17714146767012698,True
2024-06-28,2024-06-27,329180,0.021250411624257746,0.15249900529223567,0.17374941691649343,True
2024-06-28,2024-06-27,112610,0.08507612436255892,0.06874086973422425,0.15381699409678318,True
2024-06-28,2024-06-27,012330,0.06429651527232855,0.08782142350830542,0.15211793878063395,True
2024-06-28,2024-06-27,267260,0.08465966816319438,0.06540156298499451,0.1500612311481889,True
2024-06-28,2024-06-27,005380,0.03730153636017875,0.052445962905541224,0.08974749926571997,True
2024-06-28,2024-06-27,278470,0.06560459266066544,0.021862852258692528,0.08746744491935797,True
2024-06-28,2024-06-27,075580,0.026106010160223864,0.0500260112994608,0.07613202145968466,True
2024-07-01,2024-06-28,003490,0.05905484171900466,0.2087216305786938,0.26777647229769846,True
2024-07-01,2024-06-28,010620,0.050628665176952956,0.19260482392627493,0.24323348910322787,True
2024-07-01,2024-06-28,066570,0.1534954099509158,0.050259554631987446,0.20375496458290324,True
2024-07-01,2024-06-28,016360,0.014776830902417699,0.16746424779654545,0.18224107869896317,True
2024-07-01,2024-06-28,011070,0.0635057115610165,0.11666911532302444,0.18017482688404096,True
2024-07-01,2024-06-28,012330,0.04626296670961459,0.1028941788278094,0.14915714553742399,True
2024-07-01,2024-06-28,307950,0.031457843439139724,0.0932305106557174,0.12468835409485712,True
2024-07-01,2024-06-28,007660,0.09273558607572278,0.024080512570869555,0.11681609864659234,True
2024-07-01,2024-06-28,005380,0.03587625409606646,0.057402982821494974,0.09327923691756143,True
2024-07-01,2024-06-28,034220,0.008477278769739088,0.08469269780973604,0.09316997657947512,True
2024-07-01,2024-06-28,096770,0.041102266100946326,0.05050260719139741,0.09160487329234374,True
2024-07-01,2024-06-28,012450,0.04705742523958849,0.03068094160866773,0.07773836684825622,True
2024-07-02,2024-07-01,003490,0.049349574993961795,0.23082525303357943,0.28017482802754123,True
2024-07-02,2024-07-01,267270,0.10656362485735621,0.16421895771448697,0.2707825825718432,True
2024-07-02,2024-07-01,010620,0.04690568415502772,0.14789500212581916,0.19480068628084687,True
2024-07-02,2024-07-01,108320,0.08250177199868562,0.09136169280140058,0.17386346480008621,True
2024-07-02,2024-07-01,012330,0.051148330277002295,0.10358327649020639,0.15473160676720868,True
2024-07-02,2024-07-01,011070,0.0670769555177708,0.0837812145395916,0.1508581700573624,True
2024-07-02,2024-07-01,010140,0.1005665590486658,0.04038361700988155,0.14095017605854734,True
2024-07-02,2024-07-01,096770,0.04124743640614469,0.08174169694427863,0.12298913335042332,True
2024-07-02,2024-07-01,112610,0.07014121201925554,0.0385328809311903,0.10867409295044582,True
2024-07-02,2024-07-01,307950,0.028322976401392953,0.06715863034837517,0.09548160674976812,True
2024-07-02,2024-07-01,007660,0.05848339480160738,0.028861937182569734,0.08734533198417711,True
2024-07-02,2024-07-01,009540,0.0639569580370132,0.019901531484394327,0.08385848952140752,True
2024-07-02,2024-07-01,278470,0.027424350428624254,0.0485351935075416,0.07595954393616586,True
2024-07-02,2024-07-01,005490,0.059930597614331865,0.009975839791337223,0.06990643740566908,True
2024-07-03,2024-07-02,016360,0.02409986161869869,0.244172210486171,0.2682720721048697,True
2024-07-03,2024-07-02,003490,0.056926244285760486,0.20136810598018007,0.25829435026594055,True
2024-07-03,2024-07-02,207940,0.17159239484598984,0.0583287580524485,0.22992115289843834,True
2024-07-03,2024-07-02,032830,0.15874673006998344,0.06896171438702868,0.22770844445701213,True
2024-07-03,2024-07-02,010620,0.038932973066366346,0.17085956625764212,0.20979253932400846,True
2024-07-03,2024-07-02,329180,0.011541375474101799,0.14151221928632352,0.1530535947604253,True
2024-07-03,2024-07-02,086790,0.05550684425132871,0.07746836721544365,0.13297521146677235,True
2024-07-03,2024-07-02,096770,0.036071418688894734,0.09472676127330719,0.13079817996220192,True
2024-07-03,2024-07-02,278470,0.06223471205053776,0.03962769147779799,0.10186240352833574,True
2024-07-03,2024-07-02,103590,0.06264387426405447,0.035405630231175975,0.09804950449523044,True
2024-07-03,2024-07-02,010140,0.06925904851145308,0.02788747799353622,0.0971465265049893,True
2024-07-03,2024-07-02,011200,0.08167647680634345,0.008714063390877932,0.09039054019722138,True
2024-07-03,2024-07-02,011070,0.05573653808499836,0.02916463137647895,0.0849011694614773,True
2024-07-03,2024-07-02,009540,0.05318900320954654,0.03053178791948155,0.0837207911290281,True
2024-07-03,2024-07-02,010130,0.036039332676130215,0.04737277071125114,0.08341210338738136,True
2024-07-04,2024-07-03,016360,0.005304169883575362,0.3277360842938228,0.33304025417739813,True
2024-07-04,2024-07-03,207940,0.19920048984138666,0.11047956155159609,0.30968005139298277,True
2024-07-04,2024-07-03,032830,0.1910668979127342,0.08264976139024637,0.27371665930298056,True
2024-07-04,2024-07-03,086790,0.06571357921853993,0.14884213663299867,0.2145557158515386,True
2024-07-04,2024-07-03,028260,0.15706910272360644,0.03558787681214026,0.1926569795357467,True
2024-07-04,2024-07-03,307950,0.08058886229640448,0.09649374568524383,0.17708260798164832,True
2024-07-04,2024-07-03,024110,0.10306384737898451,0.0731646226746079,0.1762284700535924,True
2024-07-04,2024-07-03,010620,0.029432207327381426,0.13549261966434267,0.1649248269917241,True
2024-07-04,2024-07-03,096770,0.03867236774027163,0.09585063654182845,0.13452300428210007,True
2024-07-04,2024-07-03,267260,0.12170852879993609,0.004700432112114851,0.12640896091205092,True
2024-07-04,2024-07-03,009540,0.07312568626847728,0.05249041915703684,0.1256161054255141,True
2024-07-04,2024-07-03,329180,0.028330181548198382,0.08877297117422293,0.11710315272242132,True
2024-07-04,2024-07-03,373220,0.034786817910647284,0.07749486310142384,0.11228168101207113,True
2024-07-04,2024-07-03,103590,0.07577742042819065,0.0349243110589183,0.11070173148710895,True
2024-07-04,2024-07-03,005490,0.10423628598129356,0.006242357802563987,0.11047864378385755,True
2024-07-05,2024-07-04,005940,0.15036918485049147,0.2615558621003755,0.41192504695086696,True
2024-07-05,2024-07-04,039490,0.1002117915670569,0.24472704533980835,0.3449388369068652,True
2024-07-05,2024-07-04,207940,0.1989290379311947,0.1250038027909924,0.3239328407221871,True
2024-07-05,2024-07-04,032830,0.11411043154526745,0.20556068342002043,0.3196711149652879,True
2024-07-05,2024-07-04,018260,0.18075844898898613,0.09715616214292631,0.27791461113191246,True
2024-07-05,2024-07-04,086790,0.040615965947256805,0.17566689029280094,0.21628285624005775,True
2024-07-05,2024-07-04,003550,0.16235590657552876,0.04902099454152741,0.21137690111705615,True
2024-07-05,2024-07-04,024110,0.06507527246124735,0.13121190936082078,0.1962871818220681,True
2024-07-05,2024-07-04,028260,0.008368184277599758,0.18366134296535513,0.19202952724295488,True
2024-07-05,2024-07-04,005930,0.11351580837905152,0.07725072016700836,0.19076652854605988,True
2024-07-05,2024-07-04,005490,0.10701327461784071,0.06482474074404711,0.1718380153618878,True
2024-07-05,2024-07-04,316140,0.05110460381732163,0.10297959439355203,0.15408419821087366,True
2024-07-05,2024-07-04,096770,0.03607430695272403,0.10742708588215702,0.14350139283488106,True
2024-07-05,2024-07-04,307950,0.05360244487133664,0.08772851694062857,0.1413309618119652,True
2024-07-05,2024-07-04,009540,0.06972641143432973,0.06778128107705657,0.1375076925113863,True
2024-07-08,2024-07-05,009150,0.2874036882637518,0.08233311869681215,0.36973680696056394,True
2024-07-08,2024-07-05,207940,0.2196437476747609,0.1465709517149047,0.3662146993896656,True
2024-07-08,2024-07-05,018260,0.2604712884693605,0.10160116321910295,0.36207245168846347,True
2024-07-08,2024-07-05,005930,0.19866770846044166,0.10819695609672379,0.30686466455716543,True
2024-07-08,2024-07-05,028260,0.07219630980023352,0.22520006108691984,0.29739637088715337,True
2024-07-08,2024-07-05,032830,0.03364197297720563,0.26071861315260014,0.29436058612980576,True
2024-07-08,2024-07-05,086790,0.036210569927853244,0.1656256022897581,0.20183617221761135,True
2024-07-08,2024-07-05,000880,0.06329649959296645,0.12623610776833183,0.1895326073612983,True
2024-07-08,2024-07-05,003550,0.036976291040347636,0.14174838330574474,0.17872467434609238,True
2024-07-08,2024-07-05,005490,0.07553803708167797,0.08500427669274531,0.16054231377442327,True
2024-07-08,2024-07-05,373220,0.03250144186201547,0.10282439372354495,0.1353258355855604,True
2024-07-08,2024-07-05,010140,0.028411599188551365,0.08680045148138131,0.11521205066993268,True
2024-07-08,2024-07-05,009540,0.03833750276012143,0.06412992234417061,0.10246742510429205,True
2024-07-09,2024-07-08,005930,0.20068102798165202,0.08605533748980083,0.28673636547145287,True
2024-07-09,2024-07-08,207940,0.16460486362195628,0.1129356947956091,0.27754055841756536,True
2024-07-09,2024-07-08,009150,0.19530849107560438,0.07927108194803892,0.2745795730236433,True
2024-07-09,2024-07-08,034220,0.037773063732699,0.20386454867968185,0.24163761241238085,True
2024-07-09,2024-07-08,028260,0.03679139799640722,0.17645495416649762,0.21324635216290483,True
2024-07-09,2024-07-08,000880,0.01889845843283236,0.15650637377546048,0.17540483220829284,True
2024-07-09,2024-07-08,086790,0.028121122336772306,0.1396309454958599,0.1677520678326322,True
2024-07-09,2024-07-08,316140,0.04936105116687511,0.11523086280072956,0.16459191396760467,True
2024-07-09,2024-07-08,009540,0.0881822303733311,0.05746068860538607,0.14564291897871717,True
2024-07-09,2024-07-08,011780,0.06816165523309299,0.07681135060098566,0.14497300583407866,True
2024-07-09,2024-07-08,010140,0.03980694245732672,0.09523816922973954,0.13504511168706626,True
2024-07-09,2024-07-08,267260,0.09692359134894632,0.022173907841940628,0.11909749919088695,True
2024-07-09,2024-07-08,307950,0.032542222445640506,0.08341331968010224,0.11595554212574274,True
2024-07-09,2024-07-08,005490,0.05059194416043286,0.05769593463966466,0.10828787880009752,True
2024-07-09,2024-07-08,011070,0.012996479075600356,0.09319909872178757,0.10619557779738792,True
2024-07-09,2024-07-08,103590,0.07365825457443724,0.026519382710704364,0.10017763728514162,True
2024-07-10,2024-07-09,005930,0.2018564898027551,0.08898870054616025,0.2908451903489154,True
2024-07-10,2024-07-09,009150,0.18836317109985762,0.09082015784924423,0.27918332894910186,True
2024-07-10,2024-07-09,034220,0.06415667022175654,0.17019732018843572,0.23435399041019225,True
2024-07-10,2024-07-09,028260,0.029606516637841272,0.1570434531327186,0.1866499697705599,True
2024-07-10,2024-07-09,207940,0.14987090583688445,0.014317702617611734,0.16418860845449618,True
2024-07-10,2024-07-09,012450,0.0705367059588182,0.08854214898300454,0.15907885494182275,True
2024-07-10,2024-07-09,259960,0.13519150815922995,0.01939261569559075,0.1545841238548207,True
2024-07-10,2024-07-09,373220,0.04175457538554295,0.10690700070491381,0.14866157609045674,True
2024-07-10,2024-07-09,281820,1.8884335002311462e-05,0.14596286101694586,0.14598174535194816,True
2024-07-10,2024-07-09,010140,0.044792892671753015,0.0977761433011232,0.14256903597287623,True
2024-07-10,2024-07-09,316140,0.028002091716940174,0.10691748970523479,0.13491958142217497,True
2024-07-10,2024-07-09,009540,0.044801650323863546,0.08848832161841975,0.1332899719422833,True
2024-07-10,2024-07-09,011070,0.0024948743377508956,0.1269432611029008,0.12943813544065172,True
2024-07-10,2024-07-09,307950,0.031437189138769306,0.08817727976871524,0.11961446890748453,True
2024-07-10,2024-07-09,052690,0.09789582354445815,0.019756187005730768,0.11765201055018892,True
2024-07-10,2024-07-09,015760,0.06684877128505759,0.04918723181120554,0.11603600309626312,True
2024-07-11,2024-07-10,251270,0.01358695696330531,0.8625600475868598,0.876147004550165,True
2024-07-11,2024-07-10,005930,0.21565466728633365,0.0728201034139725,0.28847477070030614,True
2024-07-11,2024-07-10,016360,0.016440506319189106,0.2645511853599598,0.2809916916791489,True
2024-07-11,2024-07-10,009150,0.17506081250563962,0.07951593402863051,0.25457674653427015,True
2024-07-11,2024-07-10,011070,0.0679138953748473,0.17758582686492597,0.24549972223977326,True
2024-07-11,2024-07-10,010140,0.11851928793956212,0.10911673871518794,0.22763602665475005,True
2024-07-11,2024-07-10,034220,0.07219638175286477,0.1532988194343708,0.22549520118723557,True
2024-07-11,2024-07-10,353200,0.15713336857510687,0.06763326116709084,0.22476662974219772,True
2024-07-11,2024-07-10,035420,0.1042185376829041,0.10055793051718152,0.2047764682000856,True
2024-07-11,2024-07-10,064350,0.15227606489528164,0.04727831353438987,0.19955437842967153,True
2024-07-11,2024-07-10,009540,0.032137204283685085,0.13095514063134803,0.1630923449150331,True
2024-07-11,2024-07-10,028260,0.042443645125595515,0.12010230137920952,0.16254594650480503,True
2024-07-11,2024-07-10,001450,0.05083143506714384,0.08816659528612708,0.13899803035327093,True
2024-07-11,2024-07-10,012450,0.10009371722442502,0.03746134657476569,0.1375550637991907,True
2024-07-11,2024-07-10,069620,0.02030391910366808,0.11220218789608968,0.13250610699975776,True
2024-07-11,2024-07-10,090460,0.0541945225650461,0.07339686600310537,0.12759138856815147,True
2024-07-11,2024-07-10,259960,0.10330868846300185,0.018640056755525963,0.12194874521852782,True
2024-07-12,2024-07-11,251270,0.007275036723092301,0.8067890892496682,0.8140641259727605,True
2024-07-12,2024-07-11,011780,0.10479976984245634,0.1478643743317037,0.25266414417416005,True
2024-07-12,2024-07-11,011070,0.09608399067939685,0.1392907668195683,0.23537475749896516,True
2024-07-12,2024-07-11,005930,0.20389136980523145,0.02269492663080794,0.2265862964360394,True
2024-07-12,2024-07-11,034220,0.12371623908645493,0.08880098461934632,0.21251722370580126,True
2024-07-12,2024-07-11,017670,0.17630460998885225,0.03454903109916222,0.21085364108801447,True
2024-07-12,2024-07-11,016360,0.07895371824126371,0.13171572684790384,0.21066944508916755,True
2024-07-12,2024-07-11,010140,0.11316133339200457,0.09552441332515509,0.20868574671715967,True
2024-07-12,2024-07-11,035420,0.1079555778118226,0.08608655248978263,0.19404213030160522,True
2024-07-12,2024-07-11,353200,0.12115702715907996,0.058018171059406466,0.17917519821848643,True
2024-07-12,2024-07-11,454910,0.10234697078071223,0.06961600239289001,0.17196297317360223,True
2024-07-12,2024-07-11,005490,0.10776712933885724,0.059103638107367205,0.16687076744622445,True
2024-07-12,2024-07-11,009150,0.12269364236257972,0.04382156496899231,0.16651520733157205,True
2024-07-12,2024-07-11,064350,0.1189518330905498,0.04226808673645537,0.16121991982700518,True
2024-07-12,2024-07-11,028260,0.07723926197076786,0.08028744885691091,0.15752671082767877,True
2024-07-12,2024-07-11,009540,0.05747106235249781,0.09362207307631916,0.15109313542881697,True
2024-07-15,2024-07-12,251270,0.017093845722847924,0.7768276796680836,0.7939215253909315,True
2024-07-15,2024-07-12,011780,0.1133478150674075,0.1555662588082791,0.2689140738756866,True
2024-07-15,2024-07-12,017670,0.21715256248879455,0.01856440176839545,0.23571696425719,True
2024-07-15,2024-07-12,011070,0.1021591398329967,0.12399467558523507,0.22615381541823176,True
2024-07-15,2024-07-12,010140,0.12310303453962963,0.0905127916544262,0.21361582619405584,True
2024-07-15,2024-07-12,207940,0.19877139606404295,0.01024397712842056,0.20901537319246352,True
2024-07-15,2024-07-12,006360,0.15982655968092316,0.03708326387703217,0.19690982355795533,True
2024-07-15,2024-07-12,034220,0.11754628967456124,0.04615234593883338,0.16369863561339462,True
2024-07-15,2024-07-12,009540,0.05670494466595764,0.09167954491244511,0.14838448957840275,True
2024-07-15,2024-07-12,003670,0.05934524186155827,0.0882964128933337,0.14764165475489197,True
