date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2017-04-04,0.8325961209511253,2.2803044630416225,1.0
2017-04-05,0.828445194388658,2.2804808206219795,1.0
2017-04-06,0.8199068534417114,2.2724119844830737,1.0
2017-04-07,0.8119994463883347,2.271557162399853,1.0
2017-04-10,0.808592438188081,2.2529372847154403,1.0
2017-04-11,0.7948235468774075,2.2432126744630527,1.0
2017-04-12,0.7938160321472967,2.2489756835331516,1.0
2017-04-13,0.8091806563782822,2.2705150817026154,1.0
2017-04-14,0.8020971464884669,2.2563108431238716,1.0
2017-04-17,0.8003632650689778,2.2683603762617714,1.0
2017-04-18,0.8002714096636088,2.27155398871272,1.0
2017-04-19,0.7889656614492342,2.2617378940970823,1.0
2017-04-20,0.7995824848578562,2.2737285555452043,1.0
2017-04-21,0.8064807785396176,2.2910317800367026,1.0
2017-04-24,0.8097003292796521,2.3006662159256144,1.0
2017-04-25,0.8203564803497452,2.325848819832151,1.0
2017-04-26,0.8313628577825111,2.337717728592495,1.0
2017-04-27,0.8312351967266158,2.3405795009592474,1.0
2017-04-28,0.833187335628397,2.337329566001765,1.0
2017-05-02,0.8445027998896951,2.352794666367753,1.0
2017-05-04,0.8529723176948854,2.376428127461153,1.0
2017-05-08,0.8779465660219206,2.432244386917713,1.0
2017-05-10,0.8526648788637966,2.411631214045304,1.0
2017-05-11,0.86383810320712,2.4403276246261414,1.0
2017-05-12,0.8560126378042014,2.429646617237384,1.0
2017-05-15,0.8551259029041998,2.4349763463201963,1.0
2017-05-16,0.8545403837960701,2.4403579210297464,1.0
2017-05-17,0.8549678517717091,2.438745157322116,1.0
2017-05-18,0.8593675036809731,2.432853591573867,1.0
2017-05-19,0.8572891206320786,2.4355358902381705,1.0
2017-05-22,0.8668183090678394,2.4525696507969212,1.0
2017-05-23,0.862673283502208,2.461257035897657,1.0
2017-05-24,0.8619593920226717,2.4681004449857995,1.0
2017-05-25,0.8662765528053827,2.4951893845221327,1.0
2017-05-26,0.8706351034402868,2.5093613370979337,1.0
2017-05-29,0.8687445069369713,2.5077447739665595,1.0
2017-05-30,0.865018495201928,2.498429440952758,1.0
2017-05-31,0.8631112618027692,2.5032446911043054,1.0
2017-06-01,0.8678057297175494,2.5011708881771946,1.0
2017-06-02,0.8749611227177745,2.5308670204043717,1.0
2017-06-05,0.87070016830752,2.5281650192477785,1.0
2017-06-07,0.8667446678335375,2.5195229842736913,1.0
2017-06-08,0.8728034533799921,2.5236841521677076,1.0
2017-06-09,0.8957841209939683,2.543852671570563,1.0
2017-06-12,0.8814353496346421,2.5194043126239207,1.0
2017-06-13,0.886702983699408,2.5379558400206452,1.0
2017-06-14,0.8878021606193546,2.536584692705781,1.0
2017-06-15,0.8886066428783792,2.5256125368266287,1.0
2017-06-16,0.8921038360811808,2.5265073108431313,1.0
2017-06-19,0.8982419785802782,2.537497510619818,1.0
2017-06-20,0.9026810422452439,2.537155064592916,1.0
2017-06-21,0.9009249553707119,2.5255039346155366,1.0
2017-06-22,0.9058610061685826,2.5398678942894093,1.0
2017-06-23,0.9094311777674567,2.549020965809606,1.0
2017-06-26,0.9198485480858198,2.5611862610211698,1.0
2017-06-27,0.9159219665404418,2.565475172128214,1.0
2017-06-28,0.9020857857808023,2.5561251240084495,1.0
2017-06-29,0.9070419587852276,2.5702255009084687,1.0
2017-06-30,0.897059708028249,2.5667913030017515,1.0
2017-07-03,0.8899534263263512,2.570664179568733,1.0
2017-07-04,0.8807218893141843,2.556180524720463,1.0
2017-07-05,0.8867321661145356,2.565290350484148,1.0
2017-07-06,0.8855338318346747,2.5653508165143704,1.0
2017-07-07,0.8790004969564804,2.5569366284278243,1.0
2017-07-10,0.875279999398024,2.560210125075825,1.0
2017-07-11,0.8846918460455283,2.5753505735740796,1.0
2017-07-12,0.8833550442855512,2.5716453131671067,1.0
2017-07-13,0.8947594795271822,2.590983363478076,1.0
2017-07-14,0.8979157729474501,2.597178301833953,1.0
2017-07-17,0.8972487570327004,2.6092477305180632,1.0
2017-07-18,0.8928209240308818,2.6108886701442544,1.0
2017-07-19,0.8933963016480115,2.6154765379940192,1.0
2017-07-20,0.8953644497383477,2.628884184950747,1.0
2017-07-21,0.897326607099078,2.638470758963282,1.0
2017-07-24,0.8972512575291902,2.6406131768113634,1.0
2017-07-25,0.8872204295518158,2.6290122132414733,1.0
2017-07-26,0.8730917025975052,2.6244416634903427,1.0
2017-07-27,0.8779443430685719,2.634362115828049,1.0
2017-07-28,0.8550017316933949,2.590670422818221,1.0
2017-07-31,0.8567871022292922,2.5934323062748965,1.0
2017-08-01,0.8566368172898837,2.6154601567947062,1.0
2017-08-02,0.8680786458528502,2.621712359610521,1.0
2017-08-03,0.8513434955042802,2.5791654382511857,1.0
2017-08-04,0.8506891337945337,2.5892006495296855,1.0
2017-08-07,0.8524679615019514,2.593350719868817,1.0
2017-08-08,0.855538708912673,2.5895706041344226,1.0
2017-08-09,0.8394268476639091,2.5619950683675836,1.0
2017-08-10,0.8347695355850362,2.5532393690563606,1.0
2017-08-11,0.8175602521089222,2.5108863652673197,1.0
2017-08-14,0.8289480399111628,2.5274846994415396,1.0
2017-08-16,0.8402170098137758,2.5438741553673925,1.0
2017-08-17,0.8415060142585868,2.5590763568786246,1.0
2017-08-18,0.8434245602436768,2.556172653410269,1.0
2017-08-21,0.8464400728566187,2.5531939073098773,1.0
2017-08-22,0.8438485456184281,2.564620111294995,1.0
2017-08-23,0.8494157874409526,2.5663826899941253,1.0
2017-08-24,0.8472393198188874,2.5773489604894286,1.0
2017-08-25,0.8467856440789322,2.580862898412773,1.0
2017-08-28,0.8372225040232691,2.5726850236967516,1.0
2017-08-29,0.8359287271538898,2.5670326351838897,1.0
2017-08-30,0.8368248481609661,2.576153631028499,1.0
2017-08-31,0.829531264774037,2.5669288743157646,1.0
2017-09-01,0.8319169441868997,2.5616666558743764,1.0
2017-09-04,0.8180719029639383,2.5315739276364613,1.0
2017-09-05,0.8236542987175781,2.529620971933792,1.0
2017-09-06,0.8279414389179478,2.5231880541005482,1.0
2017-09-07,0.8327163103757715,2.5520042005298733,1.0
2017-09-08,0.8378931130335359,2.5504266982032684,1.0
2017-09-11,0.8429762791636549,2.567917134433161,1.0
2017-09-12,0.8489207429584994,2.5754321013672437,1.0
2017-09-13,0.8457631289645691,2.570463147628468,1.0
2017-09-14,0.8628166970348576,2.590505175144939,1.0
2017-09-15,0.8626492751718071,2.600271231653869,1.0
2017-09-18,0.8929435525252132,2.636110142349303,1.0
2017-09-19,0.8895098901491705,2.6345313497003615,1.0
2017-09-20,0.897691781033663,2.6311008822906903,1.0
2017-09-21,0.8997284761084101,2.6262298434032094,1.0
2017-09-22,0.9006516969361525,2.608125395240901,1.0
2017-09-25,0.9107272703154061,2.600706282294519,1.0
2017-09-26,0.9010136303647343,2.596054184151978,1.0
2017-09-27,0.8978929477015345,2.594984760230494,1.0
2017-09-28,0.8958877776707834,2.5962087131212868,1.0
2017-09-29,0.9028216505553983,2.62001845211931,1.0
2017-10-10,0.9183983185795889,2.6643734007994744,1.0
2017-10-11,0.9183983185795889,2.6927176449573182,1.0
2017-10-12,0.9183983185795889,2.7113877749082667,1.0
2017-10-13,0.9183983185795889,2.7114034138284913,1.0
2017-10-16,0.9183983185795889,2.7193933032226365,1.0
2017-10-17,0.9183983185795889,2.7248650152396143,1.0
2017-10-18,0.9183983185795889,2.7249638745608022,1.0
2017-10-19,0.9183983185795889,2.715893981251615,1.0
2017-10-20,0.9183983185795889,2.734766807290493,1.0
2017-10-23,0.9183983185795889,2.7362733507076533,1.0
2017-10-24,0.9183983185795889,2.738109563049203,1.0
2017-10-25,0.9183983185795889,2.7406643380369746,1.0
2017-10-26,0.9183983185795889,2.730637658401744,1.0
2017-10-27,0.9183983185795889,2.7489162164986523,1.0
2017-10-30,0.9183983185795889,2.755738854206751,1.0
2017-10-31,0.9183983185795889,2.780805149070233,1.0
2017-11-01,0.9183983185795889,2.8188680376518205,1.0
2017-11-02,0.9183983185795889,2.8086078815535203,1.0
2017-11-03,0.9183983185795889,2.8220711622311097,1.0
2017-11-06,0.9183983185795889,2.8134106185738514,1.0
2017-11-07,0.9183983185795889,2.809445509603799,1.0
2017-11-08,0.9183983185795889,2.818049868898208,1.0
2017-11-09,0.9183983185795889,2.8170657134499386,1.0
2017-11-10,0.9183983185795889,2.8093962754193025,1.0
2017-11-13,0.9183983185795889,2.7964700465036016,1.0
2017-11-14,0.9183983185795889,2.7930688470533256,1.0
2017-11-15,0.9183983185795889,2.78529157309452,1.0
2017-11-16,0.9183983185795889,2.8042873646198316,1.0
2017-11-17,0.9183983185795889,2.804139061213712,1.0
2017-11-20,0.9183983185795889,2.797859257031004,1.0
2017-11-21,0.9183983185795889,2.8023370664678584,1.0
2017-11-22,0.9183983185795889,2.8137469600445084,1.0
2017-11-23,0.9183983185795889,2.8104154722971564,1.0
2017-11-24,0.9183983185795889,2.819052019352727,1.0
2017-11-27,0.9183983185795889,2.780557844414116,1.0
2017-11-28,0.9183983185795889,2.7886422957464188,1.0
2017-11-29,0.9183983185795889,2.7874616806274304,1.0
2017-11-30,0.9183983185795889,2.7488162733559816,1.0
2017-12-01,0.9183983185795889,2.749079394432464,1.0
2017-12-04,0.9183983185795889,2.7792161243414406,1.0
2017-12-05,0.9183983185795889,2.789061704430431,1.0
2017-12-06,0.9183983185795889,2.750621179051289,1.0
2017-12-07,0.9183983185795889,2.7380957680173212,1.0
2017-12-08,0.9183983185795889,2.7431535919956107,1.0
2017-12-11,0.9183983185795889,2.75309097617014,1.0
2017-12-12,0.9183983185795889,2.7422553557539544,1.0
2017-12-13,0.9183983185795889,2.7647793128312093,1.0
2017-12-14,0.9183983185795889,2.753460942092848,1.0
2017-12-15,0.9183983185795889,2.7695148890823322,1.0
2017-12-18,0.9183983185795889,2.7718039861700126,1.0
2017-12-19,0.9183983185795889,2.7687627892165683,1.0
2017-12-20,0.9183983185795889,2.7627028411726307,1.0
2017-12-21,0.9183983185795889,2.715951320264457,1.0
2017-12-22,0.9183983185795889,2.7285948210532904,1.0
2017-12-26,0.9183983185795889,2.7148029761195613,1.0
2017-12-27,0.9183983185795889,2.7282474108021577,1.0
2017-12-28,0.9183983185795889,2.763501198644743,1.0
2018-01-02,0.918766949055446,2.7782473065981965,1.0
2018-01-03,0.9319469002702754,2.7866513477184163,1.0
2018-01-04,0.9338162207550663,2.7655954964030296,1.0
2018-01-05,0.949240053017843,2.8016691470615074,1.0
2018-01-08,0.9583604675884598,2.820778291024862,1.0
2018-01-09,0.9544359205541064,2.818971401721444,1.0
2018-01-10,0.9369109893572891,2.809199789411531,1.0
2018-01-11,0.9278409739935065,2.7962069057036003,1.0
2018-01-12,0.9400390204573319,2.8067961753378765,1.0
2018-01-15,0.9376680307877124,2.8160122837225927,1.0
2018-01-16,0.9454340164355505,2.8378142967136215,1.0
2018-01-17,0.9437117060302233,2.831617972028081,1.0
2018-01-18,0.9471541716108347,2.832700784419535,1.0
2018-01-19,0.9447589664691134,2.8391704592923412,1.0
2018-01-22,0.9344166602324657,2.819844992907666,1.0
2018-01-23,0.9368800845200156,2.858711585328421,1.0
2018-01-24,0.9361711961379864,2.8612554766482496,1.0
2018-01-25,0.9600785500005966,2.889175085499314,1.0
2018-01-26,0.9584895509087998,2.904527751643931,1.0
2018-01-29,0.9614343064946125,2.931552091742814,1.0
2018-01-30,0.9458970662881965,2.898497571778274,1.0
2018-01-31,0.9506619372309111,2.897817146753189,1.0
2018-02-01,0.9613667192128236,2.9012505359479315,1.0
2018-02-02,0.9409121818308002,2.8541726931613507,1.0
2018-02-05,0.926112898795941,2.817617533807316,1.0
2018-02-06,0.9130452436322444,2.7753452749693013,1.0
2018-02-07,0.9022278727821091,2.7125061065993195,1.0
2018-02-08,0.9114004775703006,2.7259274074406616,1.0
2018-02-09,0.8862247169200314,2.678032273788822,1.0
2018-02-12,0.8956141721060914,2.703764832548642,1.0
2018-02-13,0.9064773120851971,2.7174668914734834,1.0
2018-02-14,0.917902689498994,2.7488331728124575,1.0
2018-02-19,0.915574444274536,2.773635560290837,1.0
2018-02-20,0.9056798448695973,2.743083935371211,1.0
2018-02-21,0.9217015499527266,2.760549083347556,1.0
2018-02-22,0.9100764767091619,2.743758178205162,1.0
2018-02-23,0.9195538272955267,2.7865942963938783,1.0
2018-02-26,0.9228862862526989,2.7944260165844392,1.0
2018-02-27,0.9294112021573014,2.793817114332171,1.0
2018-02-28,0.9148314358571278,2.7618823449382166,1.0
2018-03-02,0.8951254370974451,2.7345339783609126,1.0
2018-03-05,0.8891997916347271,2.70467851894433,1.0
2018-03-06,0.9139037740305235,2.747434881966924,1.0
2018-03-07,0.914085933052023,2.739341980508564,1.0
2018-03-08,0.9270991880412853,2.775601370574357,1.0
2018-03-09,0.9214469064625956,2.8075182129537777,1.0
2018-03-12,0.9298657576227437,2.8360295889039153,1.0
2018-03-13,0.9520651258769387,2.850422603311171,1.0
2018-03-14,0.9474229079020883,2.8421415781220896,1.0
2018-03-15,0.9467947493915478,2.8498085715738557,1.0
2018-03-16,0.9443135806383398,2.8521002018339052,1.0
2018-03-19,0.9329835702885123,2.8316159367928395,1.0
2018-03-20,0.935866884665222,2.8438815518123612,1.0
2018-03-21,0.937487178928236,2.8439685306534,1.0
2018-03-22,0.9372457389019775,2.857520241321479,1.0
2018-03-23,0.9009702451160599,2.767686196665417,1.0
2018-03-26,0.9074949767425093,2.7916153626096203,1.0
2018-03-27,0.9153316884798833,2.8098292857258858,1.0
2018-03-28,0.8982826979007588,2.773769073539621,1.0
2018-03-29,0.891251461924405,2.7948478398821575,1.0
2018-03-30,0.8892269118504721,2.807013337984224,1.0
2018-04-02,0.8835273968790501,2.807062139456024,1.0
2018-04-03,0.884335537786703,2.806475898582239,1.0
2018-04-04,0.88597364424742,2.768624037788716,1.0
2018-04-05,0.895126796019558,2.8037236100527103,1.0
2018-04-06,0.8908990246641585,2.795235004725723,1.0
2018-04-09,0.9162397598255052,2.813376462338332,1.0
2018-04-10,0.9205768507540224,2.8219106114038173,1.0
2018-04-11,0.9185281580388666,2.8152312342492776,1.0
2018-04-12,0.9209235290036394,2.8147348217485644,1.0
2018-04-13,0.9193856331098239,2.829849072986624,1.0
2018-04-16,0.9260063182555645,2.8336391780912784,1.0
2018-04-17,0.918643105723059,2.830529545177491,1.0
2018-04-18,0.9212543197976569,2.8620605162988113,1.0
2018-04-19,0.9110218623219325,2.871545365467241,1.0
2018-04-20,0.902744940434769,2.861366125130206,1.0
2018-04-23,0.8805857144677511,2.8607309998558605,1.0
2018-04-24,0.873280633344958,2.849899280996885,1.0
2018-04-25,0.8786108043651657,2.833529859307209,1.0
2018-04-26,0.8953263065398465,2.8660780731859834,1.0
2018-04-27,0.9154244831753579,2.886406522634509,1.0
2018-04-30,0.902544301629493,2.916695626602641,1.0
2018-05-02,0.8621035724213157,2.9094711707031444,1.0
2018-05-03,0.8582886078355605,2.88953964643127,1.0
2018-05-04,0.6502460916006548,2.861320205008409,1.0
2018-05-08,0.6449504063952722,2.849362660535835,1.0
2018-05-09,0.664682797070501,2.8451876284889557,1.0
2018-05-10,0.6650124581372371,2.8697008965500657,1.0
2018-05-11,0.666342585548739,2.8858828791090416,1.0
2018-05-14,0.6528927470968926,2.885891602704955,1.0
2018-05-15,0.6627309214732957,2.866799792479604,1.0
2018-05-16,0.6799881813953004,2.8710815119703215,1.0
2018-05-17,0.6716918962538531,2.8587371565926385,1.0
2018-05-18,0.6801585008927891,2.8733661245273634,1.0
2018-05-21,0.6821204288701881,2.8800939705388497,1.0
2018-05-23,0.6792438494530688,2.8901383792192203,1.0
2018-05-24,0.6829217718876112,2.884436304091775,1.0
2018-05-25,0.693633147963458,2.8811136501367103,1.0
2018-05-28,0.688647288753948,2.907653871991743,1.0
2018-05-29,0.6922284654383528,2.88356460564695,1.0
2018-05-30,0.6861778735545252,2.8284000670493956,1.0
2018-05-31,0.6858018616009939,2.8460795194920707,1.0
2018-06-01,0.6932974432843314,2.8662280341894393,1.0
2018-06-04,0.6776625749081229,2.878654001843193,1.0
2018-06-05,0.6806810211610363,2.8861839214481058,1.0
2018-06-07,0.682332070963704,2.90731779591371,1.0
2018-06-08,0.6745170427665208,2.8858689129376174,1.0
2018-06-11,0.6729318619925891,2.9086284756504246,1.0
2018-06-12,0.6789771221963169,2.9078480369071715,1.0
2018-06-14,0.663787863384164,2.8564356385889322,1.0
2018-06-15,0.6745995906153548,2.8355473088525187,1.0
2018-06-18,0.6727671783885287,2.804605835175151,1.0
2018-06-19,0.6491103517308998,2.7639456557001507,1.0
2018-06-20,0.6742976386949919,2.7937922742725316,1.0
2018-06-21,0.6680922192907777,2.7642341331587055,1.0
2018-06-22,0.6841235206512651,2.788394025799475,1.0
2018-06-25,0.6667672232264036,2.790462571961532,1.0
2018-06-26,0.6675351719270616,2.7830447462224464,1.0
2018-06-27,0.6684095054790267,2.774029773601444,1.0
2018-06-28,0.656028431076405,2.7417956579466147,1.0
2018-06-29,0.667447683211825,2.7567901850349,1.0
2018-07-02,0.6532989299591333,2.69364842771325,1.0
2018-07-03,0.656550415207816,2.6962281636459817,1.0
2018-07-04,0.643758932593173,2.6886594418260166,1.0
2018-07-05,0.6443586153948074,2.6801304472709084,1.0
2018-07-06,0.6467843343520572,2.699684216488998,1.0
2018-07-09,0.6479756887552046,2.7169485523973322,1.0
2018-07-10,0.6487598998949315,2.7275166201472842,1.0
2018-07-11,0.6442483882589684,2.7121044522266153,1.0
2018-07-12,0.647169888552486,2.718689353990182,1.0
2018-07-13,0.6567405523565354,2.7501554121874614,1.0
2018-07-16,0.6617473388257666,2.740809408979581,1.0
2018-07-17,0.6631165962605637,2.7368624480173334,1.0
2018-07-18,0.661149879407665,2.728523672341092,1.0
2018-07-19,0.6612241141300507,2.7204306303374133,1.0
2018-07-20,0.6574469290706869,2.729420482394401,1.0
2018-07-23,0.6442690935126778,2.7075491331513946,1.0
2018-07-24,0.6483994848893948,2.722437357126048,1.0
2018-07-25,0.6400994974702061,2.715365312543165,1.0
2018-07-26,0.647517356262484,2.735662705898086,1.0
2018-07-27,0.6523519959983906,2.743538180951787,1.0
2018-07-30,0.652410212382982,2.742584658253457,1.0
2018-07-31,0.6579969906624717,2.745347104013382,1.0
2018-08-01,0.662276089172438,2.7603954063916385,1.0
2018-08-02,0.6480397483981056,2.717017568961702,1.0
2018-08-03,0.646535889661064,2.738468273928424,1.0
2018-08-06,0.6417195704188655,2.738069409674507,1.0
2018-08-07,0.6476844343843532,2.7554864986740366,1.0
2018-08-08,0.6502775143582437,2.757982369693735,1.0
2018-08-09,0.6443273777262591,2.7618070096674416,1.0
2018-08-10,0.6335475787990263,2.738116031053217,1.0
2018-08-13,0.6216589493018203,2.6981149792586447,1.0
2018-08-14,0.6236371769747798,2.7115417921677536,1.0
2018-08-16,0.6183411450859021,2.690871428307221,1.0
2018-08-17,0.6193700163893348,2.6988599759156426,1.0
2018-08-20,0.6224072183818556,2.700603792451919,1.0
2018-08-21,0.6341133020638369,2.728128864236662,1.0
2018-08-22,0.639733766780307,2.7331721854270254,1.0
2018-08-23,0.640025619809973,2.745392565473202,1.0
2018-08-24,0.6442038418466675,2.7586518045147197,1.0
2018-08-27,0.6485452207924046,2.766846530424187,1.0
2018-08-28,0.6468907458345651,2.7721343190084466,1.0
2018-08-29,0.6477973193669228,2.7798411695826895,1.0
2018-08-30,0.6486316885337257,2.7784921215055474,1.0
2018-08-31,0.6520698573201195,2.79773212054768,1.0
2018-09-03,0.6412936807149201,2.779354369749704,1.0
2018-09-04,0.6488742225184914,2.790435612751427,1.0
2018-09-05,0.6413843595787996,2.762333601877464,1.0
2018-09-06,0.644286755139454,2.7580460643129663,1.0
2018-09-07,0.6359364221446988,2.7515614297138984,1.0
2018-09-10,0.632429171767235,2.761276501660961,1.0
2018-09-11,0.623454521861223,2.7554801124231356,1.0
2018-09-12,0.6256718397178679,2.755812837413423,1.0
2018-09-13,0.6265837687907049,2.7604907584173146,1.0
2018-09-14,0.6371023129908077,2.8004428552622,1.0
2018-09-17,0.6378972073484578,2.7828812694648093,1.0
2018-09-18,0.6401660107126085,2.7909507545017376,1.0
2018-09-19,0.6449116363348176,2.7914111627782874,1.0
2018-09-20,0.6470071966548875,2.8105458055413117,1.0
