variant,entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
F1,2025-06-30,2025-06-27,2025-07-03,017960,25450.0,25200.0,1.6672978443553728e-06,0.04243273013884424,2.7581274590248755e-05,0.00011134215004605179,signal_reversal
F1,2025-07-02,2025-07-01,2025-07-08,161890,101800.0,100500.0,4.1382401924868697e-07,0.04212728515951633,2.7382735353685618e-05,0.00011021168192640656,signal_reversal
F1,2025-06-26,2025-06-25,2025-07-08,004020,30750.0,34600.0,1.3964208350804694e-06,0.042939940678724434,2.7910961441170884e-05,0.00012803782636852822,signal_reversal
F1,2025-07-03,2025-07-02,2025-07-09,017670,58000.0,55000.0,7.438236479102328e-07,0.0431417715787935,2.8042151526215776e-05,0.00010841229668291643,signal_reversal
F1,2025-06-24,2025-06-23,2025-07-10,483650,184900.0,224500.0,2.3418166808221666e-07,0.04330019042840186,2.8145123778461207e-05,0.00013932052888381274,signal_reversal
F1,2025-07-08,2025-07-07,2025-07-10,004370,403500.0,396500.0,1.0878394981602065e-07,0.04389432375076433,2.8531310437996817e-05,0.0001143020156704383,signal_reversal
F1,2025-07-03,2025-07-02,2025-07-11,051910,248000.0,277000.0,1.7395875636610282e-07,0.0431417715787935,2.8042151526215776e-05,0.00012769442511053778,signal_reversal
F1,2025-07-09,2025-07-08,2025-07-16,005490,314000.0,317500.0,1.438344557443562e-07,0.045164019103727845,2.93566124174231e-05,0.0001210187152019077,signal_reversal
F1,2025-07-10,2025-07-09,2025-07-16,032350,18050.0,17700.0,2.542349377304284e-06,0.045889406260342325,2.9828114069222512e-05,0.00011924889754245742,signal_reversal
F1,2025-07-10,2025-07-09,2025-07-16,003540,29950.0,30350.0,1.5322005429162713e-06,0.045889406260342325,2.9828114069222512e-05,0.0001232310591653984,signal_reversal
F1,2025-07-11,2025-07-10,2025-07-18,207940,1067000.0,1080000.0,4.3731620377734305e-08,0.046661638943042504,3.0330065312977628e-05,0.00012515989752107557,signal_reversal
F1,2025-07-16,2025-07-15,2025-07-22,003490,26500.0,25400.0,1.7247716125823018e-06,0.045706447733431,2.9709191026730153e-05,0.00011609437724291474,signal_reversal
F1,2025-07-18,2025-07-17,2025-07-22,005930,67000.0,68100.0,6.926179877543527e-07,0.04640540517954163,3.016351336670206e-05,0.00012499330516008926,signal_reversal
F1,2025-07-08,2025-07-07,2025-07-23,034230,16570.0,19720.0,2.649023762870509e-06,0.04389432375076433,2.8531310437996817e-05,0.00013843268380008707,signal_reversal
F1,2025-07-16,2025-07-15,2025-07-23,103590,40400.0,38600.0,1.1313477161740347e-06,0.045706447733431,2.9709191026730153e-05,0.00011572555788744201,signal_reversal
F1,2025-07-16,2025-07-15,2025-07-28,010140,18010.0,19300.0,2.5378371867535257e-06,0.045706447733431,2.9709191026730153e-05,0.0001297976829165091,signal_reversal
F1,2025-07-22,2025-07-21,2025-07-29,112610,51000.0,47350.0,9.143400666582893e-07,0.046631343399572756,3.031037320972229e-05,0.0001147291057141155,signal_reversal
F1,2025-07-28,2025-07-25,2025-07-30,373220,369500.0,390500.0,1.2800198426463126e-07,0.04729673318578125,3.074287657075782e-05,0.00013245965336664705,signal_reversal
F1,2025-07-23,2025-07-22,2025-07-30,005300,141200.0,129500.0,3.277263510820605e-07,0.04627496077278694,3.007872450231151e-05,0.00011246749053258611,signal_reversal
F1,2025-07-29,2025-07-28,2025-08-01,042660,100100.0,116200.0,4.805135928088498e-07,0.04809941064016587,3.126461691610781e-05,0.00014796455063362913,signal_reversal
F1,2025-07-30,2025-07-29,2025-08-01,047810,99700.0,94000.0,4.765670095211987e-07,0.04751373084926351,3.088392505202128e-05,0.00011871284207173058,signal_reversal
F1,2025-07-23,2025-07-22,2025-08-01,082740,30300.0,35500.0,1.5272264281447837e-06,0.04627496077278694,3.007872450231151e-05,0.00014367382622772052,signal_reversal
F1,2025-07-30,2025-07-29,2025-08-04,267270,94500.0,90500.0,5.027908026377092e-07,0.04751373084926351,3.088392505202128e-05,0.0001205818042425886,signal_reversal
F1,2025-07-22,2025-07-21,2025-08-04,012450,916000.0,930000.0,5.090758013053794e-08,0.046631343399572756,3.031037320972229e-05,0.00012546173123171076,signal_reversal
F1,2025-08-01,2025-07-31,2025-08-05,086280,146100.0,149600.0,3.2766918660828944e-07,0.047872468163471085,3.1117104306256205e-05,0.00012990117233899025,signal_reversal
F1,2025-08-01,2025-07-31,2025-08-05,007660,63500.0,68000.0,7.538971364326155e-07,0.047872468163471085,3.1117104306256205e-05,0.0001358522639851573,signal_reversal
F1,2025-08-04,2025-08-01,2025-08-06,028050,25550.0,25550.0,1.8774572087081937e-06,0.04796903168249435,3.117987059362133e-05,0.00012711793395861002,signal_reversal
F1,2025-08-04,2025-08-01,2025-08-07,483650,190600.0,225000.0,2.516738283446713e-07,0.04796903168249435,3.117987059362133e-05,0.00015006052015051027,signal_reversal
F1,2025-08-01,2025-07-31,2025-08-08,088980,11750.0,11610.0,4.074252609657113e-06,0.047872468163471085,3.1117104306256205e-05,0.00012535049291501556,signal_reversal
F1,2025-08-07,2025-08-06,2025-08-11,003230,1426000.0,1480000.0,3.549223432669892e-08,0.05061192614987266,3.289775199741723e-05,0.00013920054302931316,signal_reversal
F1,2025-08-05,2025-08-04,2025-08-11,032350,18120.0,17770.0,2.7265307891528965e-06,0.049404737899450483,3.2113079634642816e-05,0.0001283936981266045,signal_reversal
F1,2025-08-05,2025-08-04,2025-08-12,100090,21650.0,20300.0,2.2819740369261193e-06,0.049404737899450483,3.2113079634642816e-05,0.0001227587933164406,signal_reversal
F1,2025-08-06,2025-08-05,2025-08-13,229640,40500.0,43400.0,1.2201286760281797e-06,0.04941521137914128,3.211988739644183e-05,0.00014032699903000098,signal_reversal
F1,2025-08-11,2025-08-08,2025-08-14,034020,66900.0,66100.0,7.5867627363178e-07,0.05075544270596608,3.299103775887796e-05,0.00013289352947071074,signal_reversal
F1,2025-08-13,2025-08-12,2025-08-20,011070,165100.0,159900.0,3.052185227026987e-07,0.05039157809821555,3.275452576384011e-05,0.00012933177071742803,signal_reversal
F1,2025-08-11,2025-08-08,2025-08-22,034230,21550.0,20950.0,2.355240960833693e-06,0.05075544270596608,3.299103775887796e-05,0.00013075709004308457,signal_reversal
F1,2025-08-14,2025-08-13,2025-08-22,003490,25250.0,25000.0,2.0063900191680114e-06,0.050661347983992286,3.292987618959499e-05,0.00013292333876988076,signal_reversal
F1,2025-08-08,2025-08-07,2025-08-27,035720,62500.0,65500.0,8.115195140077344e-07,0.0507199696254834,3.296798025656421e-05,0.00014085949964389252,signal_reversal
F1,2025-08-12,2025-08-11,2025-08-28,336260,24550.0,26550.0,2.044556888345724e-06,0.05019387160888752,3.262601654577689e-05,0.00014384991127178428,signal_reversal
F1,2025-08-22,2025-08-21,2025-08-29,047040,4170.0,3755.0,1.2061074470054852e-05,0.050294680540128735,3.269154235108368e-05,0.00012001673678289831,signal_reversal
F1,2025-08-22,2025-08-21,2025-08-29,011170,66000.0,64700.0,7.620406142443747e-07,0.050294680540128735,3.269154235108368e-05,0.00013065567351526925,signal_reversal
F1,2025-08-29,2025-08-28,2025-09-02,267260,494000.0,491000.0,9.935217309328515e-08,0.049079973508082866,3.1901982780253864e-05,0.00012927208002032797,signal_reversal
F1,2025-08-28,2025-08-27,2025-09-03,128940,301500.0,312000.0,1.6352376537484365e-07,0.04930241526051536,3.204656991933498e-05,0.00013520144921192072,signal_reversal
F1,2025-08-27,2025-08-26,2025-09-04,006650,125800.0,118600.0,3.963607423243621e-07,0.04986218138440475,3.241041789986309e-05,0.00012457221770512377,signal_reversal
F1,2025-08-29,2025-08-28,2025-09-05,047810,96100.0,95700.0,5.107177264108519e-07,0.049079973508082866,3.1901982780253864e-05,0.0001295205690064241,signal_reversal
F1,2025-09-02,2025-09-01,2025-09-08,012330,321500.0,323500.0,1.5228847068523012e-07,0.04896074332530149,3.1824483161445964e-05,0.00013055309870668065,signal_reversal
F1,2025-08-20,2025-08-19,2025-09-09,005380,218500.0,219500.0,2.2750785313258297e-07,0.04971046590946938,3.23118028411551e-05,0.00013233563047089522,signal_reversal
F1,2025-09-04,2025-09-03,2025-09-11,010130,889000.0,888000.0,5.542817153290005e-08,0.04927564449274814,3.2029168920286295e-05,0.0001304335732512204,signal_reversal
F1,2025-09-05,2025-09-04,2025-09-11,302440,49650.0,48800.0,9.94417621526842e-07,0.04937283490880771,3.209234269072501e-05,0.0001285980868158512,signal_reversal
F1,2025-09-09,2025-09-08,2025-09-16,322000,51500.0,51200.0,9.531738906330868e-07,0.04908845536760397,3.190749598894258e-05,0.0001293266334810972,signal_reversal
F1,2025-09-08,2025-09-05,2025-09-17,326030,110200.0,110000.0,4.459646890189818e-07,0.0491453087298918,3.194445067442967e-05,0.00012999870684903317,signal_reversal
F1,2025-09-17,2025-09-16,2025-09-19,012450,1027000.0,1010000.0,4.969445012882152e-08,0.0510362002822997,3.3173530183494806e-05,0.00013300719576979082,signal_reversal
F1,2025-09-11,2025-09-10,2025-09-22,000660,310000.0,349000.0,1.5898744898450065e-07,0.0492861091851952,3.203597097037688e-05,0.00014703954219331543,signal_reversal
F1,2025-09-11,2025-09-10,2025-09-22,028260,183000.0,198000.0,2.6932300101199564e-07,0.0492861091851952,3.203597097037688e-05,0.0001413137786309941,signal_reversal
F1,2025-09-22,2025-09-19,2025-09-24,004170,206000.0,198900.0,2.6243779174035443e-07,0.054062185098513016,3.514042031403346e-05,0.00013832702345946472,signal_reversal
F1,2025-09-03,2025-09-02,2025-09-24,009150,172500.0,201500.0,2.854781859223905e-07,0.049244987071612366,3.2009241596548036e-05,0.00015243821432790847,signal_reversal
F1,2025-09-16,2025-09-15,2025-09-29,005930,76900.0,83300.0,6.712583346564713e-07,0.05161976593508264,3.355284785780372e-05,0.00014817692108374275,signal_reversal
F1,2025-09-22,2025-09-19,2025-09-30,008770,55600.0,53300.0,9.723414586063492e-07,0.054062185098513016,3.514042031403346e-05,0.0001373383693208538,signal_reversal
F1,2025-09-19,2025-09-18,2025-09-30,011070,176700.0,191200.0,2.951800043408533e-07,0.05215830676702878,3.390289939856871e-05,0.00014956180459942356,signal_reversal
F1,2025-09-24,2025-09-23,2025-10-01,068270,184200.0,175000.0,2.9134648322193123e-07,0.05366602220947973,3.4882914436161824e-05,0.0001351119315941706,signal_reversal
F1,2025-09-24,2025-09-23,2025-10-01,457190,51600.0,46700.0,1.0400391901061964e-06,0.05366602220947973,3.4882914436161824e-05,0.00012871004997159233,signal_reversal
F1,2025-09-29,2025-09-26,2025-10-02,034220,14380.0,14650.0,3.5744137919183745e-06,0.05140007032778623,3.341004571306105e-05,0.0001387676794367511,signal_reversal
F1,2025-10-02,2025-10-01,2025-10-13,195870,38050.0,41350.0,1.3660513204561297e-06,0.051978252743355734,3.3785864283181227e-05,0.00014968848856728153,signal_reversal
F1,2025-09-30,2025-09-29,2025-10-13,272210,59200.0,56800.0,8.6030810012355e-07,0.05093023952731416,3.31046556927542e-05,0.00012949357523059675,signal_reversal
F1,2025-10-01,2025-09-30,2025-10-15,329180,515000.0,496000.0,9.923379604758402e-08,0.051105404964505774,3.3218513226928756e-05,0.00013043290152494442,signal_reversal
F1,2025-10-13,2025-10-10,2025-10-15,001440,15970.0,17460.0,3.27810177074834e-06,0.05235128527885099,3.402833543125314e-05,0.00015167449083075494,signal_reversal
F1,2025-10-01,2025-09-30,2025-10-15,082740,45800.0,44500.0,1.1158385363429209e-06,0.051105404964505774,3.3218513226928756e-05,0.00013158525939823895,signal_reversal
F1,2025-10-13,2025-10-10,2025-10-20,034020,74900.0,82200.0,6.989490691435379e-07,0.05235128527885099,3.402833543125314e-05,0.00015225207573153686,signal_reversal
F1,2025-10-15,2025-10-14,2025-10-21,443060,233000.0,227000.0,2.2840560668390725e-07,0.05321850635735039,3.459202913227775e-05,0.0001373973927007044,signal_reversal
F1,2025-10-15,2025-10-14,2025-10-22,229640,41850.0,43450.0,1.2716488974277273e-06,0.05321850635735039,3.459202913227775e-05,0.00014642083317207208,signal_reversal
F1,2025-10-20,2025-10-17,2025-10-28,066570,85800.0,89100.0,6.369148234430113e-07,0.05464729185141037,3.552073970341674e-05,0.0001503851435372466,signal_reversal
F1,2025-09-30,2025-09-29,2025-10-31,010950,63500.0,72300.0,8.020510161781757e-07,0.05093023952731416,3.31046556927542e-05,0.00015366896444465758,signal_reversal
F1,2025-10-15,2025-10-14,2025-11-04,096770,106500.0,127800.0,4.997042850455436e-07,0.05321850635735039,3.459202913227775e-05,0.00016923485021637426,signal_reversal
F1,2025-11-04,2025-11-03,2025-11-06,009830,34000.0,29150.0,1.7682892807001887e-06,0.060121835543806415,3.9079193103474166e-05,0.00013659592621088784,signal_reversal
F1,2025-10-28,2025-10-27,2025-11-10,352820,306000.0,305500.0,1.9099268848584134e-07,0.058443762676667455,3.798844573983384e-05,0.000154622905780925,signal_reversal
F1,2025-10-31,2025-10-30,2025-11-11,006260,212500.0,219000.0,2.819517893139231e-07,0.05991475522920866,3.8944590898985624e-05,0.0001636307209283353,signal_reversal
F1,2025-10-22,2025-10-21,2025-11-17,011070,222500.0,247000.0,2.565655413712545e-07,0.057085832955104124,3.710579142081768e-05,0.00016793497510455462,signal_reversal
F1,2025-11-06,2025-11-05,2025-11-20,007810,23050.0,32400.0,2.5268194631267717e-06,0.058243188625072086,3.785807260629685e-05,0.0002169527191040646,signal_reversal
F1,2025-11-17,2025-11-14,2025-11-21,010950,87000.0,87900.0,7.159200154697363e-07,0.06228504134586706,4.0485276874813586e-05,0.00016676282880344302,signal_reversal
F1,2025-10-21,2025-10-20,2025-11-24,207940,1137000.0,1797000.0,4.9008222473941214e-08,0.05572234895287116,3.6219526819366255e-05,0.00023337960583203173,signal_reversal_fallback
F1,2025-11-21,2025-11-20,2025-11-27,204320,38800.0,42900.0,1.6272022046862725e-06,0.06313544554182737,4.103803960218779e-05,0.00018498848263975886,signal_reversal
F1,2025-11-24,2025-11-21,2025-11-27,010950,88500.0,81100.0,7.77231913627207e-07,0.06878502435600782,4.471026583140508e-05,0.0001670387967171912,signal_reversal
F1,2025-11-10,2025-11-07,2025-11-28,090430,128200.0,125100.0,4.405942952434271e-07,0.05648418865020736,3.671472262263478e-05,0.00014606361778762473,signal_reversal
F1,2025-11-20,2025-11-19,2025-11-28,004370,463000.0,448000.0,1.3673711510748582e-07,0.06330928429476593,4.115103479159785e-05,0.00016233430305560717,signal_reversal
F1,2025-11-11,2025-11-10,2025-12-02,000120,90000.0,93800.0,6.39553612571594e-07,0.05755982513144346,3.7413886335438253e-05,0.0001589738414769211,signal_reversal
F1,2025-11-27,2025-11-26,2025-12-02,003230,1390000.0,1346000.0,4.839155863242181e-08,0.06726426649906632,4.372177322439311e-05,0.00017260785048598537,signal_reversal
F1,2025-11-27,2025-11-26,2025-12-04,326030,142000.0,135100.0,4.736920175990586e-07,0.06726426649906632,4.372177322439311e-05,0.00016958884768072694,signal_reversal
F1,2025-11-28,2025-11-27,2025-12-05,000100,120500.0,117400.0,5.592998049052009e-07,0.06739562649107671,4.380715721919986e-05,0.00017400376230405708,signal_reversal
F1,2025-12-04,2025-12-03,2025-12-11,066970,128900.0,130100.0,5.159510931959905e-07,0.06650609591296316,4.322896234342606e-05,0.0001778818786457157,signal_reversal
F1,2025-12-02,2025-12-01,2025-12-15,010130,1374000.0,1910000.0,4.8388005300435765e-08,0.06648511928279874,4.3215327533819184e-05,0.00024491588882815567,signal_reversal
F1,2025-12-05,2025-12-04,2025-12-15,066570,98200.0,94700.0,6.812024452191071e-07,0.06689408012051631,4.348115207833561e-05,0.00017095115963996102,signal_reversal
F1,2025-12-02,2025-12-01,2025-12-16,088980,11690.0,11670.0,5.6873498103335105e-06,0.06648511928279874,4.3215327533819184e-05,0.00017588413655946899,signal_reversal
F1,2025-12-15,2025-12-12,2025-12-17,012450,943000.0,875000.0,7.563172845336847e-08,0.07132071993152647,4.6358467955492206e-05,0.00017537107035124814,signal_reversal
F1,2025-12-15,2025-12-12,2025-12-17,006340,4165.0,4090.0,1.712382231249135e-05,0.07132071993152647,4.6358467955492206e-05,0.0001855965481339375,signal_reversal
F1,2025-12-16,2025-12-15,2025-12-19,207940,1815000.0,1765000.0,3.805823813983562e-08,0.06907570222380166,4.489920644547108e-05,0.00017800789433954618,signal_reversal
F1,2025-12-11,2025-12-10,2025-12-19,011070,294000.0,284500.0,2.3140078235315032e-07,0.0680318300118262,4.422068950768703e-05,0.00017445883483559885,signal_reversal
F1,2025-11-28,2025-11-27,2025-12-22,005850,40100.0,44400.0,1.6806889399270999e-06,0.06739562649107671,4.380715721919986e-05,0.00019774986067182257,signal_reversal
F1,2025-12-17,2025-12-16,2025-12-23,278470,267500.0,244000.0,2.5909056789830985e-07,0.06930672691279789,4.504937249331863e-05,0.00016752796120304714,signal_reversal
F1,2025-12-22,2025-12-19,2025-12-24,326030,131000.0,129300.0,5.252945047733597e-07,0.06881358012531011,4.4728827081451574e-05,0.0001799895355880678,signal_reversal
F1,2025-12-17,2025-12-16,2025-12-26,483650,162200.0,146100.0,4.2729178121330387e-07,0.06930672691279789,4.504937249331863e-05,0.00016543242247344877,signal_reversal
F1,2025-12-24,2025-12-23,2025-12-29,032830,164000.0,156900.0,4.093223403540668e-07,0.06712886381806696,4.363376148174352e-05,0.00017019008928411569,signal_reversal
F1,2025-12-19,2025-12-18,2025-12-29,112610,44700.0,42200.0,1.5164629225808359e-06,0.06778589263936337,4.406083021558619e-05,0.0001695860486322149,signal_reversal
F1,2025-12-19,2025-12-18,2025-12-29,039490,283000.0,288500.0,2.395261224005773e-07,0.06778589263936337,4.406083021558619e-05,0.00018312370872830132,signal_reversal
F1,2025-12-23,2025-12-22,2026-01-02,071970,92700.0,89400.0,7.261767228056355e-07,0.0673165822040824,4.3755778432653566e-05,0.0001720385273998831,signal_reversal
F1,2025-12-26,2025-12-24,2026-01-05,004370,445500.0,429500.0,1.4985935828436005e-07,0.0667623441156824,4.339552367519356e-05,0.00017056617511530147,signal_reversal
F1,2025-12-29,2025-12-26,2026-01-06,000660,630000.0,690000.0,1.0296505765381158e-07,0.0648679863219013,4.216419110923584e-05,0.00018827160791999448,signal_reversal
F1,2025-12-29,2025-12-26,2026-01-06,005930,119400.0,135300.0,5.432829675201114e-07,0.0648679863219013,4.216419110923584e-05,0.00019479139158949833,signal_reversal
F1,2026-01-05,2026-01-02,2026-01-08,035720,62500.0,59500.0,1.1068675955839558e-06,0.06917922472399723,4.4966496070598204e-05,0.00017452534813370025,signal_reversal
F1,2025-12-29,2025-12-26,2026-01-12,036570,202500.0,225000.0,3.203357349229694e-07,0.0648679863219013,4.216419110923584e-05,0.00019100018194782048,signal_reversal
F1,2026-01-06,2026-01-05,2026-01-13,068270,208000.0,217000.0,3.346008417444123e-07,0.06959697508283776,4.523803380384454e-05,0.00019241221404512428,signal_reversal
F1,2026-01-12,2026-01-09,2026-01-14,329180,607000.0,639000.0,1.201766300681364e-07,0.0729472144513588,4.741568939338321e-05,0.0002035010965258788,signal_reversal
F1,2026-01-08,2026-01-07,2026-01-15,103590,63500.0,63100.0,1.122546011033031e-06,0.07128167170059747,4.633308660538836e-05,0.00018770653123488832,signal_reversal
F1,2026-01-02,2025-12-30,2026-01-16,064350,189200.0,221000.0,3.553678530023768e-07,0.06723559778804969,4.37031385622323e-05,0.00020812118311084197,signal_reversal
F1,2026-01-13,2026-01-12,2026-01-21,011780,135500.0,141800.0,5.612769301330117e-07,0.07605302403302308,4.9434465621465004e-05,0.0002109110320360818,signal_reversal
F1,2026-01-15,2026-01-14,2026-01-21,036570,253000.0,226500.0,3.057119430733177e-07,0.07734512159754937,5.0274329038407096e-05,0.00018349595103118213,signal_reversal
F1,2026-01-06,2026-01-05,2026-01-22,012450,997000.0,1292000.0,6.980639426563466e-08,0.06959697508283776,4.523803380384454e-05,0.00023900313268667995,signal_reversal
