date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2023-06-29,1.5813898551518795,0.0,1.5813898551518795,1.5813898551518795,0,1.2688147586094098,1.5813898551518795,1.2463520339919787
2023-06-30,1.5816234891114345,0.0,1.5816234891114345,1.5816234891114345,0,1.2688147586094098,1.5816234891114345,1.2465361695862172
2023-07-03,1.5818622910092157,0.0,1.5818622910092157,1.5818622910092157,0,1.2688147586094098,1.5818622910092157,1.2467243782243662
2023-07-04,1.5821011289625735,0.0,1.5821011289625735,1.5821011289625735,0,1.2688147586094098,1.5821011289625735,1.2469126152792531
2023-07-05,1.5823400029769512,0.0,1.5823400029769512,1.5823400029769512,0,1.2688147586094098,1.5823400029769512,1.2471008807551682
2023-07-06,1.5825789130577936,0.0,1.5825789130577936,1.5825789130577936,0,1.2688147586094098,1.5825789130577936,1.2472891746564028
2023-07-07,1.5828178592105466,0.0,1.5828178592105466,1.5828178592105466,0,1.2688147586094098,1.5828178592105466,1.2474774969872486
2023-07-10,1.5830568414406563,0.0,1.5830568414406563,1.5830568414406563,0,1.2688147586094098,1.5830568414406563,1.2476658477519982
2023-07-11,1.5832958597535698,0.0,1.5832958597535698,1.5832958597535698,0,1.2688147586094098,1.5832958597535698,1.2478542269549446
2023-07-12,1.5835349141547348,0.0,1.5835349141547348,1.5835349141547348,0,1.2688147586094098,1.5835349141547348,1.2480426346003815
2023-07-13,1.5837740046496007,0.0,1.5837740046496007,1.5837740046496007,0,1.2688147586094098,1.5837740046496007,1.2482310706926034
2023-07-14,1.5840131312436168,0.0,1.5840131312436168,1.5840131312436168,0,1.2688147586094098,1.5840131312436168,1.2484195352359053
2023-07-17,1.5842522939422334,0.0,1.5842522939422334,1.5842522939422334,0,1.2688147586094098,1.5842522939422334,1.2486080282345828
2023-07-18,1.584491492750902,0.0,1.584491492750902,1.584491492750902,0,1.2688147586094098,1.584491492750902,1.2487965496929325
2023-07-19,1.5847307276750746,0.0,1.5847307276750746,1.5847307276750746,0,1.2688147586094098,1.5847307276750746,1.2489850996152512
2023-07-20,1.584969998720204,0.0,1.584969998720204,1.584969998720204,0,1.2688147586094098,1.584969998720204,1.2491736780058365
2023-07-21,1.585209305891744,0.0,1.585209305891744,1.585209305891744,0,1.2688147586094098,1.585209305891744,1.2493622848689867
2023-07-24,1.5854486491951494,0.0,1.5854486491951494,1.5854486491951494,0,1.2688147586094098,1.5854486491951494,1.249550920209001
2023-07-25,1.5856880286358752,0.0,1.5856880286358752,1.5856880286358752,0,1.2688147586094098,1.5856880286358752,1.2497395840301786
2023-07-26,1.585927444219378,0.0,1.585927444219378,1.585927444219378,0,1.2688147586094098,1.585927444219378,1.24992827633682
2023-07-27,1.5861668959511148,0.0,1.5861668959511148,1.5861668959511148,0,1.2688147586094098,1.5861668959511148,1.2501169971332262
2023-07-28,1.586406383836543,0.0,1.586406383836543,1.586406383836543,0,1.2688147586094098,1.586406383836543,1.2503057464236984
2023-07-31,1.5866459078811215,0.0,1.5866459078811215,1.5866459078811215,0,1.2688147586094098,1.5866459078811215,1.250494524212539
2023-08-01,1.58688546809031,0.0,1.58688546809031,1.58688546809031,0,1.2688147586094098,1.58688546809031,1.2506833305040508
2023-08-02,1.5871250644695685,0.0,1.5871250644695685,1.5871250644695685,0,1.2688147586094098,1.5871250644695685,1.2508721653025372
2023-08-03,1.5873646970243587,0.0,1.5873646970243587,1.5873646970243587,0,1.2688147586094098,1.5873646970243587,1.2510610286123025
2023-08-04,1.5876043657601417,0.0,1.5876043657601417,1.5876043657601417,0,1.2688147586094098,1.5876043657601417,1.2512499204376513
2023-08-07,1.587844070682381,0.0,1.587844070682381,1.587844070682381,0,1.2688147586094098,1.587844070682381,1.2514388407828891
2023-08-08,1.5880838117965401,0.0,1.5880838117965401,1.5880838117965401,0,1.2688147586094098,1.5880838117965401,1.251627789652322
2023-08-09,1.5883235891080834,0.0,1.5883235891080834,1.5883235891080834,0,1.2688147586094098,1.5883235891080834,1.2518167670502567
2023-08-10,1.5885634026224758,0.0,1.5885634026224758,1.5885634026224758,0,1.2688147586094098,1.5885634026224758,1.2520057729810006
2023-08-11,1.588803252345184,0.0,1.588803252345184,1.588803252345184,0,1.2688147586094098,1.588803252345184,1.2521948074488618
2023-08-14,1.5890431382816745,0.0,1.5890431382816745,1.5890431382816745,0,1.2688147586094098,1.5890431382816745,1.252383870458149
2023-08-16,1.5892830604374155,0.0,1.5892830604374155,1.5892830604374155,0,1.2688147586094098,1.5892830604374155,1.2525729620131714
2023-08-17,1.589523018817875,0.0,1.589523018817875,1.589523018817875,0,1.2688147586094098,1.589523018817875,1.252762082118239
2023-08-18,1.589763013428523,0.0,1.589763013428523,1.589763013428523,0,1.2688147586094098,1.589763013428523,1.2529512307776627
2023-08-21,1.5900030442748292,0.0,1.5900030442748292,1.5900030442748292,0,1.2688147586094098,1.5900030442748292,1.2531404079957533
2023-08-22,1.5902431113622648,0.0,1.5902431113622648,1.5902431113622648,0,1.2688147586094098,1.5902431113622648,1.2533296137768233
2023-08-23,1.590483214696302,0.0,1.590483214696302,1.590483214696302,0,1.2688147586094098,1.590483214696302,1.2535188481251849
2023-08-24,1.5907233542824128,0.0,1.5907233542824128,1.5907233542824128,0,1.2688147586094098,1.5907233542824128,1.2537081110451513
2023-08-25,1.5909635301260716,0.0,1.5909635301260716,1.5909635301260716,0,1.2688147586094098,1.5909635301260716,1.2538974025410368
2023-08-28,1.591203742232752,0.0,1.591203742232752,1.591203742232752,0,1.2688147586094098,1.591203742232752,1.2540867226171555
2023-08-29,1.5914439906079298,0.0,1.5914439906079298,1.5914439906079298,0,1.2688147586094098,1.5914439906079298,1.254276071277823
2023-08-30,1.5916842752570806,0.0,1.5916842752570806,1.5916842752570806,0,1.2688147586094098,1.5916842752570806,1.2544654485273548
2023-08-31,1.5919245961856814,0.0,1.5919245961856814,1.5919245961856814,0,1.2688147586094098,1.5919245961856814,1.2546548543700675
2023-09-01,1.5921649533992097,0.0,1.5921649533992097,1.5921649533992097,0,1.2688147586094098,1.5921649533992097,1.2548442888102782
2023-09-04,1.5924053469031443,0.0,1.5924053469031443,1.5924053469031443,0,1.2688147586094098,1.5924053469031443,1.255033751852305
2023-09-05,1.5926457767029643,0.0,1.5926457767029643,1.5926457767029643,0,1.2688147586094098,1.5926457767029643,1.255223243500466
2023-09-06,1.5928862428041497,0.0,1.5928862428041497,1.5928862428041497,0,1.2688147586094098,1.5928862428041497,1.2554127637590804
2023-09-07,1.5931267452121816,0.0,1.5931267452121816,1.5931267452121816,0,1.2688147586094098,1.5931267452121816,1.255602312632468
2023-09-08,1.593367283932542,0.0,1.593367283932542,1.593367283932542,0,1.2688147586094098,1.593367283932542,1.2557918901249492
2023-09-11,1.5936078589707132,0.0,1.5936078589707132,1.5936078589707132,0,1.2688147586094098,1.5936078589707132,1.255981496240845
2023-09-12,1.5938484703321791,0.0,1.5938484703321791,1.5938484703321791,0,1.2688147586094098,1.5938484703321791,1.2561711309844774
2023-09-13,1.5940891180224235,0.0,1.5940891180224235,1.5940891180224235,0,1.2688147586094098,1.5940891180224235,1.2563607943601685
2023-09-14,1.5943298020469319,0.0,1.5943298020469319,1.5943298020469319,0,1.2688147586094098,1.5943298020469319,1.2565504863722412
2023-09-15,1.59457052241119,0.0,1.59457052241119,1.59457052241119,0,1.2688147586094098,1.59457052241119,1.2567402070250195
2023-09-18,1.5948112791206845,0.0,1.5948112791206845,1.5948112791206845,0,1.2688147586094098,1.5948112791206845,1.2569299563228276
2023-09-19,1.5950520721809032,0.0,1.5950520721809032,1.5950520721809032,0,1.2688147586094098,1.5950520721809032,1.2571197342699902
2023-09-20,1.5952929015973345,0.0,1.5952929015973345,1.5952929015973345,0,1.2688147586094098,1.5952929015973345,1.2573095408708335
2023-09-21,1.5955337673754677,0.0,1.5955337673754677,1.5955337673754677,0,1.2688147586094098,1.5955337673754677,1.2574993761296833
2023-09-22,1.5957746695207926,0.0,1.5957746695207926,1.5957746695207926,0,1.2688147586094098,1.5957746695207926,1.2576892400508668
2023-09-25,1.5960156080388006,0.0,1.5960156080388006,1.5960156080388006,0,1.2688147586094098,1.5960156080388006,1.2578791326387115
2023-09-26,1.596256582934983,0.0,1.596256582934983,1.596256582934983,0,1.2688147586094098,1.596256582934983,1.2580690538975456
2023-09-27,1.5964975942148325,0.0,1.5964975942148325,1.5964975942148325,0,1.2688147586094098,1.5964975942148325,1.258259003831698
2023-10-04,6.984740584979321e-17,1.5953593909638064,1.5953593909638064,1.5953593909638064,5,1.2679101727907827,1.5953593909638064,1.258259003831698
2023-10-05,6.984740584979321e-17,1.6282912725487324,1.6282912725487324,1.6282912725487324,5,1.2940827505229036,1.6282912725487324,1.258259003831698
2023-10-06,6.984740584979321e-17,1.6287760377164873,1.6287760377164873,1.6287760377164873,5,1.2944680171224499,1.6287760377164873,1.258259003831698
2023-10-10,6.984740584979321e-17,1.609343205621419,1.609343205621419,1.609343205621419,5,1.279023794561045,1.609343205621419,1.258259003831698
2023-10-11,6.984740584979321e-17,1.6478724100965565,1.6478724100965565,1.6478724100965565,5,1.3096448386845576,1.6478724100965565,1.258259003831698
2023-10-12,6.984740584979321e-17,1.6743943758429656,1.6743943758429656,1.6743943758429656,5,1.3307231426471309,1.6743943758429656,1.258259003831698
2023-10-13,6.984740584979321e-17,1.658092440483653,1.658092440483653,1.658092440483653,5,1.3177671969239775,1.658092440483653,1.258259003831698
2023-10-16,6.984740584979321e-17,1.640845510557309,1.640845510557309,1.640845510557309,5,1.3040602177775353,1.640845510557309,1.258259003831698
2023-10-17,6.984740584979321e-17,1.668132572522822,1.668132572522822,1.668132572522822,5,1.3257465811434381,1.668132572522822,1.258259003831698
2023-10-18,6.984740584979321e-17,1.6565756663791609,1.6565756663791609,1.6565756663791609,5,1.3165617423237137,1.6565756663791609,1.258259003831698
2023-10-19,6.984740584979321e-17,1.6206498424926419,1.6206498424926419,1.6206498424926419,5,1.2880097321436823,1.6206498424926419,1.258259003831698
2023-10-20,6.984740584979321e-17,1.590977811527463,1.590977811527463,1.590977811527463,5,1.264427917211446,1.590977811527463,1.258259003831698
2023-10-23,6.984740584979321e-17,1.5799984483339615,1.5799984483339615,1.5799984483339615,5,1.2557020800347864,1.5799984483339615,1.258259003831698
2023-10-24,6.984740584979321e-17,1.6273867145371765,1.6273867145371765,1.6273867145371765,5,1.2933638540089096,1.6273867145371765,1.258259003831698
2023-10-25,6.984740584979321e-17,1.5760143499327748,1.5760143499327748,1.5760143499327748,5,1.2525357220837967,1.5760143499327748,1.258259003831698
2023-10-26,6.984740584979321e-17,1.530254889833161,1.530254889833161,1.530254889833161,5,1.2161684400216257,1.530254889833161,1.258259003831698
2023-10-27,6.984740584979321e-17,1.5289305735268233,1.5289305735268233,1.5289305735268233,5,1.2151159410509806,1.5289305735268233,1.258259003831698
2023-10-30,6.984740584979321e-17,1.537409515113263,1.537409515113263,1.537409515113263,5,1.2218545708248343,1.537409515113263,1.258259003831698
2023-10-31,6.984740584979321e-17,1.495599108231521,1.495599108231521,1.495599108231521,5,1.1886257945916268,1.495599108231521,1.258259003831698
2023-11-01,6.984740584979321e-17,1.5012028625794913,1.5012028625794913,1.5012028625794913,5,1.1930793723772064,1.5012028625794913,1.258259003831698
2023-11-02,6.984740584979321e-17,1.549457126986415,1.549457126986415,1.549457126986415,5,1.2314293974992028,1.549457126986415,1.258259003831698
2023-11-03,6.984740584979321e-17,1.5605464957124966,1.5605464957124966,1.5605464957124966,5,1.2402426614554405,1.5605464957124966,1.258259003831698
2023-11-06,6.984740584979321e-17,1.7130534369258548,1.7130534369258548,1.7130534369258548,5,1.3614473901710216,1.7130534369258548,1.258259003831698
2023-11-07,6.984740584979321e-17,1.6365848692220977,1.6365848692220977,1.6365848692220977,5,1.3006740776249621,1.6365848692220977,1.258259003831698
2023-11-08,6.984740584979321e-17,1.6163180978801825,1.6163180978801825,1.6163180978801825,5,1.2845670827374247,1.6163180978801825,1.258259003831698
2023-11-09,6.984740584979321e-17,1.6106802481198406,1.6106802481198406,1.6106802481198406,5,1.2800864076592624,1.6106802481198406,1.258259003831698
2023-11-10,6.984740584979321e-17,1.599997610221033,1.599997610221033,1.599997610221033,5,1.2715963925937819,1.599997610221033,1.258259003831698
2023-11-13,6.984740584979321e-17,1.606113368264696,1.606113368264696,1.606113368264696,5,1.2764568847699072,1.606113368264696,1.258259003831698
2023-11-14,6.984740584979321e-17,1.6293540111411307,1.6293540111411307,1.6293540111411307,5,1.294927360884651,1.6293540111411307,1.258259003831698
2023-11-15,6.984740584979321e-17,1.664725555340752,1.664725555340752,1.664725555340752,5,1.3230388578752599,1.664725555340752,1.258259003831698
2023-11-16,6.984740584979321e-17,1.652116860708576,1.652116860708576,1.652116860708576,5,1.3130181112771593,1.652116860708576,1.258259003831698
2023-11-17,6.984740584979321e-17,1.6303273063495567,1.6303273063495567,1.6303273063495567,5,1.2957008862124746,1.6303273063495567,1.258259003831698
2023-11-20,6.984740584979321e-17,1.6473978487421252,1.6473978487421252,1.6473978487421252,5,1.3092676815547568,1.6473978487421252,1.258259003831698
2023-11-21,6.984740584979321e-17,1.6537774045527398,1.6537774045527398,1.6537774045527398,5,1.314337826724541,1.6537774045527398,1.258259003831698
2023-11-22,6.984740584979321e-17,1.6466995644869495,1.6466995644869495,1.6466995644869495,5,1.308712720888432,1.6466995644869495,1.258259003831698
2023-11-23,6.984740584979321e-17,1.6476629233520095,1.6476629233520095,1.6476629233520095,5,1.3094783493179734,1.6476629233520095,1.258259003831698
2023-11-24,6.984740584979321e-17,1.6270705266574776,1.6270705266574776,1.6270705266574776,5,1.2931125640290757,1.6270705266574776,1.258259003831698
2023-11-27,6.984740584979321e-17,1.6217597590770643,1.6217597590770643,1.6217597590770643,5,1.2888918371642244,1.6217597590770643,1.258259003831698
2023-11-28,6.984740584979321e-17,1.6482000601287814,1.6482000601287814,1.6482000601287814,5,1.309905238197875,1.6482000601287814,1.258259003831698
2023-11-29,6.984740584979321e-17,1.6575432376958765,1.6575432376958765,1.6575432376958765,5,1.3173307185947114,1.6575432376958765,1.258259003831698
2023-11-30,6.984740584979321e-17,1.6711227473915489,1.6711227473915489,1.6711227473915489,5,1.3281230194281006,1.6711227473915489,1.258259003831698
2023-12-01,6.984740584979321e-17,1.6337760584759908,1.6337760584759908,1.6337760584759908,5,1.2984417782831308,1.6337760584759908,1.258259003831698
2023-12-04,6.984740584979321e-17,1.6344852092273447,1.6344852092273447,1.6344852092273447,5,1.2990053750856925,1.6344852092273447,1.258259003831698
2023-12-05,6.984740584979321e-17,1.605869785229374,1.605869785229374,1.605869785229374,5,1.27626329741263,1.605869785229374,1.258259003831698
2023-12-06,6.984740584979321e-17,1.5934356850349598,1.5934356850349598,1.5934356850349598,5,1.2663813095575465,1.5934356850349598,1.258259003831698
2023-12-07,6.984740584979321e-17,1.5930602949471664,1.5930602949471664,1.5930602949471664,5,1.2660829686860327,1.5930602949471664,1.258259003831698
2023-12-08,6.984740584979321e-17,1.6211150114206725,1.6211150114206725,1.6211150114206725,5,1.2883794246526283,1.6211150114206725,1.258259003831698
2023-12-11,6.984740584979321e-17,1.6200231410904977,1.6200231410904977,1.6200231410904977,5,1.2875116618733835,1.6200231410904977,1.258259003831698
2023-12-12,6.984740584979321e-17,1.6266704408963435,1.6266704408963435,1.6266704408963435,5,1.292794596297539,1.6266704408963435,1.258259003831698
2023-12-13,6.984740584979321e-17,1.603546959390464,1.603546959390464,1.603546959390464,5,1.2744172340569644,1.603546959390464,1.258259003831698
2023-12-14,6.984740584979321e-17,1.6324349250280248,1.6324349250280248,1.6324349250280248,5,1.2973759139071304,1.6324349250280248,1.258259003831698
2023-12-15,6.984740584979321e-17,1.6561861587425994,1.6561861587425994,1.6561861587425994,5,1.316252181545388,1.6561861587425994,1.258259003831698
2023-12-18,6.984740584979321e-17,1.6590507081076564,1.6590507081076564,1.6590507081076564,5,1.3185287790951246,1.6590507081076564,1.258259003831698
2023-12-19,6.984740584979321e-17,1.6644126887196697,1.6644126887196697,1.6644126887196697,5,1.3227902074621656,1.6644126887196697,1.258259003831698
2023-12-20,6.984740584979321e-17,1.6891581507877578,1.6891581507877578,1.6891581507877578,5,1.3424566370229574,1.6891581507877578,1.258259003831698
2023-12-21,6.984740584979321e-17,1.67454879912291,1.67454879912291,1.67454879912291,5,1.3308458703840071,1.67454879912291,1.258259003831698
2023-12-22,6.984740584979321e-17,1.6769161354871684,1.6769161354871684,1.6769161354871684,5,1.3327273084321747,1.6769161354871684,1.258259003831698
2023-12-26,6.984740584979321e-17,1.6750896748590758,1.6750896748590758,1.6750896748590758,5,1.3312757307978955,1.6750896748590758,1.258259003831698
2023-12-27,6.984740584979321e-17,1.698846596394366,1.698846596394366,1.698846596394366,5,1.3501565188255946,1.698846596394366,1.258259003831698
2023-12-28,6.984740584979321e-17,1.7277969289918584,1.7277969289918584,1.7277969289918584,5,1.3731647647505845,1.7277969289918584,1.258259003831698
2024-01-02,6.984740584979321e-17,1.738119848004499,1.738119848004499,1.738119848004499,5,1.3813688936153132,1.738119848004499,1.258259003831698
2024-01-03,6.984740584979321e-17,1.6899039595556589,1.6899039595556589,1.6899039595556589,5,1.3430493677450344,1.6899039595556589,1.258259003831698
2024-01-04,6.984740584979321e-17,1.675507175221601,1.675507175221601,1.675507175221601,5,1.3316075387652964,1.675507175221601,1.258259003831698
2024-01-05,6.984740584979321e-17,1.6649151603273644,1.6649151603273644,1.6649151603273644,5,1.323189546235951,1.6649151603273644,1.258259003831698
