date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2018-12-28,1.254136756429552,0.0,1.254136756429552,1.254136756429552,0,1.0521914358841276,1.254136756429552,1.1919283066353181
2019-01-02,1.2542381798899835,0.0,1.2542381798899835,1.2542381798899835,0,1.0521914358841276,1.2542381798899835,1.1920246992279324
2019-01-03,1.254339611552645,0.0,1.254339611552645,1.254339611552645,0,1.0521914358841276,1.254339611552645,1.1921210996159248
2019-01-04,1.2544410514182,0.0,1.2544410514182,1.2544410514182,0,1.0521914358841276,1.2544410514182,1.192217507799926
2019-01-07,1.254542499487312,0.0,1.254542499487312,1.254542499487312,0,1.0521914358841276,1.254542499487312,1.192313923780566
2019-01-08,1.2546439557606441,0.0,1.2546439557606441,1.2546439557606441,0,1.0521914358841276,1.2546439557606441,1.1924103475584757
2019-01-09,1.2547454202388602,0.0,1.2547454202388602,1.2547454202388602,0,1.0521914358841276,1.2547454202388602,1.1925067791342856
2019-01-10,1.2548468929226233,0.0,1.2548468929226233,1.2548468929226233,0,1.0521914358841276,1.2548468929226233,1.1926032185086262
2019-01-11,1.2549483738125975,0.0,1.2549483738125975,1.2549483738125975,0,1.0521914358841276,1.2549483738125975,1.1926996656821283
2019-01-14,1.255049862909446,0.0,1.255049862909446,1.255049862909446,0,1.0521914358841276,1.255049862909446,1.1927961206554225
2019-01-15,1.255151360213833,0.0,1.255151360213833,1.255151360213833,0,1.0521914358841276,1.255151360213833,1.1928925834291397
2019-01-16,1.255252865726422,0.0,1.255252865726422,1.255252865726422,0,1.0521914358841276,1.255252865726422,1.1929890540039108
2019-01-17,1.2553543794478768,0.0,1.2553543794478768,1.2553543794478768,0,1.0521914358841276,1.2553543794478768,1.1930855323803666
2019-01-18,1.255455901378861,0.0,1.255455901378861,1.255455901378861,0,1.0521914358841276,1.255455901378861,1.193182018559138
2019-01-21,1.2555574315200393,0.0,1.2555574315200393,1.2555574315200393,0,1.0521914358841276,1.2555574315200393,1.193278512540856
2019-01-22,1.2556589698720748,0.0,1.2556589698720748,1.2556589698720748,0,1.0521914358841276,1.2556589698720748,1.1933750143261517
2019-01-23,1.2557605164356318,0.0,1.2557605164356318,1.2557605164356318,0,1.0521914358841276,1.2557605164356318,1.193471523915656
2019-01-24,1.2558620712113746,0.0,1.2558620712113746,1.2558620712113746,0,1.0521914358841276,1.2558620712113746,1.19356804131
2019-01-25,1.2559636341999674,0.0,1.2559636341999674,1.2559636341999674,0,1.0521914358841276,1.2559636341999674,1.1936645665098153
2019-01-28,1.2560652054020738,0.0,1.2560652054020738,1.2560652054020738,0,1.0521914358841276,1.2560652054020738,1.1937610995157328
2019-01-29,1.2561667848183584,0.0,1.2561667848183584,1.2561667848183584,0,1.0521914358841276,1.2561667848183584,1.1938576403283838
2019-01-30,1.2562683724494856,0.0,1.2562683724494856,1.2562683724494856,0,1.0521914358841276,1.2562683724494856,1.1939541889483998
2019-01-31,1.2563699682961198,0.0,1.2563699682961198,1.2563699682961198,0,1.0521914358841276,1.2563699682961198,1.194050745376412
2019-02-01,1.256471572358925,0.0,1.256471572358925,1.256471572358925,0,1.0521914358841276,1.256471572358925,1.194147309613052
2019-02-07,1.256573184638566,0.0,1.256573184638566,1.256573184638566,0,1.0521914358841276,1.256573184638566,1.1942438816589511
2019-02-08,1.256674805135707,0.0,1.256674805135707,1.256674805135707,0,1.0521914358841276,1.256674805135707,1.194340461514741
2019-02-11,1.2567764338510128,0.0,1.2567764338510128,1.2567764338510128,0,1.0521914358841276,1.2567764338510128,1.1944370491810534
2019-02-12,1.2568780707851481,0.0,1.2568780707851481,1.2568780707851481,0,1.0521914358841276,1.2568780707851481,1.1945336446585197
2019-02-13,1.2569797159387772,0.0,1.2569797159387772,1.2569797159387772,0,1.0521914358841276,1.2569797159387772,1.1946302479477717
2019-02-14,1.2570813693125653,0.0,1.2570813693125653,1.2570813693125653,0,1.0521914358841276,1.2570813693125653,1.1947268590494413
2019-02-15,1.2571830309071768,0.0,1.2571830309071768,1.2571830309071768,0,1.0521914358841276,1.2571830309071768,1.19482347796416
2019-02-18,1.2572847007232766,0.0,1.2572847007232766,1.2572847007232766,0,1.0521914358841276,1.2572847007232766,1.19492010469256
2019-02-19,1.2573863787615298,0.0,1.2573863787615298,1.2573863787615298,0,1.0521914358841276,1.2573863787615298,1.1950167392352729
2019-02-20,1.257488065022601,0.0,1.257488065022601,1.257488065022601,0,1.0521914358841276,1.257488065022601,1.1951133815929307
2019-02-21,1.2575897595071552,0.0,1.2575897595071552,1.2575897595071552,0,1.0521914358841276,1.2575897595071552,1.1952100317661654
2019-02-22,1.2576914622158577,0.0,1.2576914622158577,1.2576914622158577,0,1.0521914358841276,1.2576914622158577,1.195306689755609
2019-02-25,1.2577931731493734,0.0,1.2577931731493734,1.2577931731493734,0,1.0521914358841276,1.2577931731493734,1.195403355561894
2019-02-26,1.2578948923083677,0.0,1.2578948923083677,1.2578948923083677,0,1.0521914358841276,1.2578948923083677,1.1955000291856521
2019-02-27,1.2579966196935057,0.0,1.2579966196935057,1.2579966196935057,0,1.0521914358841276,1.2579966196935057,1.1955967106275158
2019-02-28,1.2580983553054523,0.0,1.2580983553054523,1.2580983553054523,0,1.0521914358841276,1.2580983553054523,1.1956933998881172
2019-03-04,1.2582000991448732,0.0,1.2582000991448732,1.2582000991448732,0,1.0521914358841276,1.2582000991448732,1.1957900969680886
2019-03-05,1.2583018512124338,0.0,1.2583018512124338,1.2583018512124338,0,1.0521914358841276,1.2583018512124338,1.1958868018680624
2019-03-06,1.258403611508799,0.0,1.258403611508799,1.258403611508799,0,1.0521914358841276,1.258403611508799,1.195983514588671
2019-03-07,1.2585053800346353,0.0,1.2585053800346353,1.2585053800346353,0,1.0521914358841276,1.2585053800346353,1.196080235130547
2019-03-08,1.2586071567906072,0.0,1.2586071567906072,1.2586071567906072,0,1.0521914358841276,1.2586071567906072,1.196176963494323
2019-03-11,1.258708941777381,0.0,1.258708941777381,1.258708941777381,0,1.0521914358841276,1.258708941777381,1.1962736996806311
2019-03-12,1.2588107349956217,0.0,1.2588107349956217,1.2588107349956217,0,1.0521914358841276,1.2588107349956217,1.1963704436901044
2019-03-13,1.2589125364459954,0.0,1.2589125364459954,1.2589125364459954,0,1.0521914358841276,1.2589125364459954,1.1964671955233752
2019-03-14,1.2590143461291676,0.0,1.2590143461291676,1.2590143461291676,0,1.0521914358841276,1.2590143461291676,1.1965639551810765
2019-03-15,1.2591161640458044,0.0,1.2591161640458044,1.2591161640458044,0,1.0521914358841276,1.2591161640458044,1.1966607226638408
2019-03-18,1.2592179901965714,0.0,1.2592179901965714,1.2592179901965714,0,1.0521914358841276,1.2592179901965714,1.1967574979723012
2019-03-19,1.2593198245821347,0.0,1.2593198245821347,1.2593198245821347,0,1.0521914358841276,1.2593198245821347,1.1968542811070904
2019-03-20,1.25942166720316,0.0,1.25942166720316,1.25942166720316,0,1.0521914358841276,1.25942166720316,1.1969510720688412
2019-03-21,1.2595235180603133,0.0,1.2595235180603133,1.2595235180603133,0,1.0521914358841276,1.2595235180603133,1.1970478708581869
2019-03-22,1.2596253771542611,0.0,1.2596253771542611,1.2596253771542611,0,1.0521914358841276,1.2596253771542611,1.1971446774757604
2019-03-25,1.2597272444856693,0.0,1.2597272444856693,1.2597272444856693,0,1.0521914358841276,1.2597272444856693,1.1972414919221948
2019-03-26,1.2598291200552039,0.0,1.2598291200552039,1.2598291200552039,0,1.0521914358841276,1.2598291200552039,1.197338314198123
2019-03-27,1.259931003863531,0.0,1.259931003863531,1.259931003863531,0,1.0521914358841276,1.259931003863531,1.1974351443041784
2019-03-28,1.2600328959113172,0.0,1.2600328959113172,1.2600328959113172,0,1.0521914358841276,1.2600328959113172,1.1975319822409942
2019-03-29,1.260134796199229,0.0,1.260134796199229,1.260134796199229,0,1.0521914358841276,1.260134796199229,1.1976288280092038
2019-04-01,1.2602312661279063,0.0,1.2602312661279063,1.2602312661279063,0,1.0521914358841276,1.2602312661279063,1.1977205127781414
2019-04-02,1.2603277434418623,0.0,1.2603277434418623,1.2603277434418623,0,1.0521914358841276,1.2603277434418623,1.1978122045660289
2019-04-03,1.2604242281416629,0.0,1.2604242281416629,1.2604242281416629,0,1.0521914358841276,1.2604242281416629,1.1979039033734038
2019-04-04,1.2605207202278736,0.0,1.2605207202278736,1.2605207202278736,0,1.0521914358841276,1.2605207202278736,1.1979956092008035
2019-04-05,1.2606172197010597,0.0,1.2606172197010597,1.2606172197010597,0,1.0521914358841276,1.2606172197010597,1.1980873220487653
2019-04-08,1.2607137265617863,0.0,1.2607137265617863,1.2607137265617863,0,1.0521914358841276,1.2607137265617863,1.1981790419178266
2019-04-09,1.2608102408106194,0.0,1.2608102408106194,1.2608102408106194,0,1.0521914358841276,1.2608102408106194,1.198270768808525
2019-04-10,1.2609067624481245,0.0,1.2609067624481245,1.2609067624481245,0,1.0521914358841276,1.2609067624481245,1.198362502721398
2019-04-11,1.2610032914748674,0.0,1.2610032914748674,1.2610032914748674,0,1.0521914358841276,1.2610032914748674,1.1984542436569834
2019-04-12,1.2610998278914136,0.0,1.2610998278914136,1.2610998278914136,0,1.0521914358841276,1.2610998278914136,1.1985459916158185
2019-04-15,1.261196371698329,0.0,1.261196371698329,1.261196371698329,0,1.0521914358841276,1.261196371698329,1.1986377465984412
2019-04-16,1.261292922896179,0.0,1.261292922896179,1.261292922896179,0,1.0521914358841276,1.261292922896179,1.198729508605389
2019-04-17,1.2613894814855295,0.0,1.2613894814855295,1.2613894814855295,0,1.0521914358841276,1.2613894814855295,1.1988212776371998
2019-04-18,1.261486047466947,0.0,1.261486047466947,1.261486047466947,0,1.0521914358841276,1.261486047466947,1.1989130536944115
2019-04-19,1.2615826208409966,0.0,1.2615826208409966,1.2615826208409966,0,1.0521914358841276,1.2615826208409966,1.1990048367775616
2019-04-22,1.2616792016082445,0.0,1.2616792016082445,1.2616792016082445,0,1.0521914358841276,1.2616792016082445,1.1990966268871883
2019-04-23,1.261775789769257,0.0,1.261775789769257,1.261775789769257,0,1.0521914358841276,1.261775789769257,1.1991884240238293
2019-04-24,1.2618723853245997,0.0,1.2618723853245997,1.2618723853245997,0,1.0521914358841276,1.2618723853245997,1.1992802281880226
2019-04-25,1.2619689882748388,0.0,1.2619689882748388,1.2619689882748388,0,1.0521914358841276,1.2619689882748388,1.1993720393803062
2019-04-26,1.2620655986205405,0.0,1.2620655986205405,1.2620655986205405,0,1.0521914358841276,1.2620655986205405,1.1994638576012182
2019-04-29,1.262162216362271,0.0,1.262162216362271,1.262162216362271,0,1.0521914358841276,1.262162216362271,1.1995556828512968
2019-04-30,1.2622588415005966,0.0,1.2622588415005966,1.2622588415005966,0,1.0521914358841276,1.2622588415005966,1.19964751513108
2019-05-02,1.2623554740360832,0.0,1.2623554740360832,1.2623554740360832,0,1.0521914358841276,1.2623554740360832,1.1997393544411057
2019-05-03,1.2624521139692972,0.0,1.2624521139692972,1.2624521139692972,0,1.0521914358841276,1.2624521139692972,1.1998312007819123
2019-05-07,1.2625487613008053,0.0,1.2625487613008053,1.2625487613008053,0,1.0521914358841276,1.2625487613008053,1.1999230541540382
2019-05-08,1.2626454160311733,0.0,1.2626454160311733,1.2626454160311733,0,1.0521914358841276,1.2626454160311733,1.2000149145580215
2019-05-09,1.262742078160968,0.0,1.262742078160968,1.262742078160968,0,1.0521914358841276,1.262742078160968,1.2001067819944005
2019-05-10,1.2628387476907557,0.0,1.2628387476907557,1.2628387476907557,0,1.0521914358841276,1.2628387476907557,1.2001986564637137
2019-05-13,1.2629354246211029,0.0,1.2629354246211029,1.2629354246211029,0,1.0521914358841276,1.2629354246211029,1.2002905379664994
2019-05-14,1.2630321089525764,0.0,1.2630321089525764,1.2630321089525764,0,1.0521914358841276,1.2630321089525764,1.2003824265032963
2019-05-15,1.2631288006857428,0.0,1.2631288006857428,1.2631288006857428,0,1.0521914358841276,1.2631288006857428,1.2004743220746426
2019-05-16,1.2632254998211683,0.0,1.2632254998211683,1.2632254998211683,0,1.0521914358841276,1.2632254998211683,1.2005662246810769
2019-05-17,1.26332220635942,0.0,1.26332220635942,1.26332220635942,0,1.0521914358841276,1.26332220635942,1.2006581343231377
2019-05-20,1.2634189203010644,0.0,1.2634189203010644,1.2634189203010644,0,1.0521914358841276,1.2634189203010644,1.2007500510013638
2019-05-21,1.2635156416466682,0.0,1.2635156416466682,1.2635156416466682,0,1.0521914358841276,1.2635156416466682,1.2008419747162937
2019-05-22,1.2636123703967985,0.0,1.2636123703967985,1.2636123703967985,0,1.0521914358841276,1.2636123703967985,1.2009339054684662
2019-05-23,1.263709106552022,0.0,1.263709106552022,1.263709106552022,0,1.0521914358841276,1.263709106552022,1.20102584325842
2019-05-24,1.2638058501129057,0.0,1.2638058501129057,1.2638058501129057,0,1.0521914358841276,1.2638058501129057,1.201117788086694
2019-05-27,1.2639026010800163,0.0,1.2639026010800163,1.2639026010800163,0,1.0521914358841276,1.2639026010800163,1.2012097399538266
2019-05-28,1.2639993594539212,0.0,1.2639993594539212,1.2639993594539212,0,1.0521914358841276,1.2639993594539212,1.2013016988603573
2019-05-29,1.264096125235187,0.0,1.264096125235187,1.264096125235187,0,1.0521914358841276,1.264096125235187,1.2013936648068246
2019-05-30,1.264192898424381,0.0,1.264192898424381,1.264192898424381,0,1.0521914358841276,1.264192898424381,1.2014856377937675
2019-05-31,1.2642896790220703,0.0,1.2642896790220703,1.2642896790220703,0,1.0521914358841276,1.2642896790220703,1.201577617821725
2019-06-03,1.2643864670288218,0.0,1.2643864670288218,1.2643864670288218,0,1.0521914358841276,1.2643864670288218,1.201669604891236
2019-06-04,1.2644832624452031,0.0,1.2644832624452031,1.2644832624452031,0,1.0521914358841276,1.2644832624452031,1.2017615990028399
2019-06-05,1.2645800652717814,0.0,1.2645800652717814,1.2645800652717814,0,1.0521914358841276,1.2645800652717814,1.2018536001570754
2019-06-07,1.2646768755091236,0.0,1.2646768755091236,1.2646768755091236,0,1.0521914358841276,1.2646768755091236,1.201945608354482
2019-06-10,1.2647736931577973,0.0,1.2647736931577973,1.2647736931577973,0,1.0521914358841276,1.2647736931577973,1.2020376235955985
2019-06-11,1.2648705182183697,0.0,1.2648705182183697,1.2648705182183697,0,1.0521914358841276,1.2648705182183697,1.2021296458809645
2019-06-12,1.2649673506914088,0.0,1.2649673506914088,1.2649673506914088,0,1.0521914358841276,1.2649673506914088,1.2022216752111192
2019-06-13,1.2650641905774813,0.0,1.2650641905774813,1.2650641905774813,0,1.0521914358841276,1.2650641905774813,1.2023137115866018
2019-06-14,1.2651610378771554,0.0,1.2651610378771554,1.2651610378771554,0,1.0521914358841276,1.2651610378771554,1.2024057550079519
2019-06-17,1.265257892590998,0.0,1.265257892590998,1.265257892590998,0,1.0521914358841276,1.265257892590998,1.2024978054757085
2019-06-18,1.2653547547195771,0.0,1.2653547547195771,1.2653547547195771,0,1.0521914358841276,1.2653547547195771,1.2025898629904113
2019-06-19,1.2654516242634601,0.0,1.2654516242634601,1.2654516242634601,0,1.0521914358841276,1.2654516242634601,1.2026819275525997
2019-06-20,1.265548501223215,0.0,1.265548501223215,1.265548501223215,0,1.0521914358841276,1.265548501223215,1.2027739991628135
2019-06-21,1.2656453855994094,0.0,1.2656453855994094,1.2656453855994094,0,1.0521914358841276,1.2656453855994094,1.2028660778215918
2019-06-24,1.265742277392611,0.0,1.265742277392611,1.265742277392611,0,1.0521914358841276,1.265742277392611,1.2029581635294746
2019-06-25,1.2658391766033876,0.0,1.2658391766033876,1.2658391766033876,0,1.0521914358841276,1.2658391766033876,1.2030502562870014
2019-06-26,1.265936083232307,0.0,1.265936083232307,1.265936083232307,0,1.0521914358841276,1.265936083232307,1.2031423560947117
2019-06-27,1.2660329972799371,0.0,1.2660329972799371,1.2660329972799371,0,1.0521914358841276,1.2660329972799371,1.2032344629531453
2019-06-28,1.2661299187468458,0.0,1.2661299187468458,1.2661299187468458,0,1.0521914358841276,1.2661299187468458,1.203326576862842
2019-07-01,0.0,1.255164892852084,1.255164892852084,1.255164892852084,5,1.0430791748358024,1.255164892852084,1.203326576862842
2019-07-02,0.0,1.2428943297130846,1.2428943297130846,1.2428943297130846,5,1.032881973697779,1.2428943297130846,1.203326576862842
2019-07-03,0.0,1.2344806955160206,1.2344806955160206,1.2344806955160206,5,1.0258899946632938,1.2344806955160206,1.203326576862842
2019-07-04,0.0,1.2460064065930636,1.2460064065930636,1.2460064065930636,5,1.035468201692587,1.2460064065930636,1.203326576862842
2019-07-05,0.0,1.2449229369246149,1.2449229369246149,1.2449229369246149,5,1.0345678063308612,1.2449229369246149,1.203326576862842
2019-07-08,0.0,1.2202001952927974,1.2202001952927974,1.2202001952927974,5,1.0140224763205563,1.2202001952927974,1.203326576862842
2019-07-09,0.0,1.2088737885695993,1.2088737885695993,1.2088737885695993,5,1.0046098971080812,1.2088737885695993,1.203326576862842
2019-07-10,0.0,1.21713954239679,1.21713954239679,1.21713954239679,5,1.0114789831784146,1.21713954239679,1.203326576862842
2019-07-11,0.0,1.2389888578878268,1.2389888578878268,1.2389888578878268,5,1.0296364110214857,1.2389888578878268,1.203326576862842
2019-07-12,0.0,1.2363252174593231,1.2363252174593231,1.2363252174593231,5,1.027422846990142,1.2363252174593231,1.203326576862842
2019-07-15,0.0,1.2353950342418398,1.2353950342418398,1.2353950342418398,5,1.0266498372059583,1.2353950342418398,1.203326576862842
2019-07-16,0.0,1.2385721031528127,1.2385721031528127,1.2385721031528127,5,1.0292900755020788,1.2385721031528127,1.203326576862842
2019-07-17,0.0,1.2249216711809223,1.2249216711809223,1.2249216711809223,5,1.0179461625242088,1.2249216711809223,1.203326576862842
2019-07-18,0.0,1.223621604370952,1.223621604370952,1.223621604370952,5,1.0168657685272942,1.223621604370952,1.203326576862842
