date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2024-10-30,0.3867119059514741,6.081458422481883,1.0
2024-10-31,0.3867119059514741,5.996693151022711,1.0
2024-11-01,0.3867119059514741,5.967168896237483,1.0
2024-11-04,0.3867119059514741,6.08027680194256,1.0
2024-11-05,0.3867119059514741,6.055392074936427,1.0
2024-11-06,0.3867119059514741,6.031278198629728,1.0
2024-11-07,0.3867119059514741,6.039431765416371,1.0
2024-11-08,0.3867119059514741,6.03535044956172,1.0
2024-11-11,0.3867119059514741,5.972427332350973,1.0
2024-11-12,0.3867119059514741,5.859895857566758,1.0
2024-11-13,0.3867119059514741,5.709374851541776,1.0
2024-11-14,0.3867119059514741,5.720710096341573,1.0
2024-11-15,0.3867119059514741,5.730158672913767,1.0
2024-11-18,0.3867119059514741,5.861105930535018,1.0
2024-11-19,0.3867119059514741,5.870247704469829,1.0
2024-11-20,0.3867119059514741,5.896934655985309,1.0
2024-11-21,0.3867119059514741,5.895554954672209,1.0
2024-11-22,0.3867119059514741,5.946988596105773,1.0
2024-11-25,0.3867119059514741,6.028723885245975,1.0
2024-11-26,0.3867119059514741,5.999684358005679,1.0
2024-11-27,0.3867119059514741,5.963693101189605,1.0
2024-11-28,0.3867119059514741,5.971337006619742,1.0
2024-11-29,0.3867119059514741,5.8576230105410465,1.0
2024-12-02,0.3867119059514741,5.859778733966016,1.0
2024-12-03,0.3867119059514741,5.972859529737129,1.0
2024-12-04,0.3867119059514741,5.892868914008655,1.0
2024-12-05,0.3867119059514741,5.849877688621163,1.0
2024-12-06,0.3867119059514741,5.820199869335566,1.0
2024-12-09,0.3867119059514741,5.663418070371729,1.0
2024-12-10,0.3867119059514741,5.805365667719893,1.0
2024-12-11,0.3867119059514741,5.868798789179197,1.0
2024-12-12,0.3867119059514741,5.967447423368018,1.0
2024-12-13,0.3867119059514741,6.000790644508536,1.0
2024-12-16,0.3867119059514741,5.990148465744966,1.0
2024-12-17,0.3867119059514741,5.916219254141132,1.0
2024-12-18,0.3867119059514741,5.985151179095321,1.0
2024-12-19,0.3867119059514741,5.870886486103169,1.0
2024-12-20,0.3867119059514741,5.796877175744926,1.0
2024-12-23,0.3867119059514741,5.891040610930914,1.0
2024-12-24,0.3867119059514741,5.888843950544904,1.0
2024-12-26,0.3867119059514741,5.86504102043571,1.0
2024-12-27,0.3867119059514741,5.808678153977171,1.0
2024-12-30,0.3867119059514741,5.797768665867966,1.0
2025-01-02,0.3867119059514741,5.801768466200094,1.0
2025-01-03,0.3867119059514741,5.909089103056296,1.0
2025-01-06,0.3867119059514741,6.027034279595123,1.0
2025-01-07,0.3867119059514741,6.038308660539111,1.0
2025-01-08,0.3867119059514741,6.111521563285719,1.0
2025-01-09,0.3867119059514741,6.1178589335604086,1.0
2025-01-10,0.3867119059514741,6.105890131349062,1.0
2025-01-13,0.3867119059514741,6.044755859996964,1.0
2025-01-14,0.3867119059514741,6.065522236355626,1.0
2025-01-15,0.3867119059514741,6.066538166344622,1.0
2025-01-16,0.3867119059514741,6.14376813995464,1.0
2025-01-17,0.3867119059514741,6.137339166598343,1.0
2025-01-20,0.3867119059514741,6.132107078359678,1.0
2025-01-21,0.3867119059514741,6.13153068161966,1.0
2025-01-22,0.3867119059514741,6.205372363457011,1.0
2025-01-23,0.3867119059514741,6.131504660076621,1.0
2025-01-24,0.3867119059514741,6.187388472886535,1.0
2025-01-31,0.3867119059514741,6.150793028338316,1.0
2025-02-03,0.3867119059514741,6.000345386321453,1.0
2025-02-04,0.3867119059514741,6.071554196230096,1.0
2025-02-05,0.3867119059514741,6.140184063607971,1.0
2025-02-06,0.3867119059514741,6.212284493443451,1.0
2025-02-07,0.3867119059514741,6.179927087405805,1.0
2025-02-10,0.3867119059514741,6.182550454587444,1.0
2025-02-11,0.3867119059514741,6.23038210509393,1.0
2025-02-12,0.3867119059514741,6.261907892402592,1.0
2025-02-13,0.3867119059514741,6.352521106386661,1.0
2025-02-14,0.3867119059514741,6.3765405564948185,1.0
2025-02-17,0.3867119059514741,6.427360451218421,1.0
2025-02-18,0.3867119059514741,6.472552749904554,1.0
2025-02-19,0.3867119059514741,6.587192057986154,1.0
2025-02-20,0.3867119059514741,6.549484955294489,1.0
2025-02-21,0.3867119059514741,6.553257941552482,1.0
2025-02-24,0.3867119059514741,6.533176778395629,1.0
2025-02-25,0.3867119059514741,6.499561369408173,1.0
2025-02-26,0.3867119059514741,6.52893588676163,1.0
2025-02-27,0.3867119059514741,6.483647503508922,1.0
2025-02-28,0.3867119059514741,6.266413517186774,1.0
2025-03-04,0.3867119059514741,6.267185162243131,1.0
2025-03-05,0.3867119059514741,6.344152352085683,1.0
2025-03-06,0.3867119059514741,6.392768773793477,1.0
2025-03-07,0.3867119059514741,6.3655683123182305,1.0
2025-03-10,0.3867119059514741,6.386686923350346,1.0
2025-03-11,0.3867119059514741,6.307181440872436,1.0
2025-03-12,0.3867119059514741,6.407237034066899,1.0
2025-03-13,0.3867119059514741,6.408404428207686,1.0
2025-03-14,0.3867119059514741,6.395143312104377,1.0
2025-03-17,0.3867119059514741,6.509945575217223,1.0
2025-03-18,0.3867119059514741,6.5160138143029895,1.0
2025-03-19,0.3867119059514741,6.558861612241946,1.0
2025-03-20,0.3867119059514741,6.5846664013221785,1.0
2025-03-21,0.3867119059514741,6.604645565331467,1.0
2025-03-24,0.3867119059514741,6.580435239584018,1.0
2025-03-25,0.3867119059514741,6.542568368314693,1.0
2025-03-26,0.3867119059514741,6.616408804479948,1.0
2025-03-27,0.3867119059514741,6.527392813387413,1.0
2025-03-28,0.3867119059514741,6.407026953889147,1.0
2025-03-31,0.3867119059514741,6.217959194721883,1.0
2025-04-01,0.3867119059514741,6.321840516547614,1.0
2025-04-02,0.3867119059514741,6.284947347214,1.0
2025-04-03,0.3867119059514741,6.241026478455119,1.0
2025-04-04,0.3867119059514741,6.193834545021316,1.0
2025-04-07,0.3867119059514741,5.853819440894648,1.0
2025-04-08,0.3867119059514741,5.873174536674623,1.0
2025-04-09,0.3867119059514741,5.773521431406535,1.0
2025-04-10,0.3867119059514741,6.159438280687937,1.0
2025-04-11,0.3867119059514741,6.133662985305557,1.0
2025-04-14,0.3867119059514741,6.193520506895523,1.0
2025-04-15,0.3867119059514741,6.249309091811319,1.0
2025-04-16,0.3867119059514741,6.1768734513756165,1.0
2025-04-17,0.3867119059514741,6.236390194493338,1.0
2025-04-18,0.3867119059514741,6.270978051817956,1.0
2025-04-21,0.3867119059514741,6.285029209494989,1.0
2025-04-22,0.3867119059514741,6.282798253390432,1.0
2025-04-23,0.3867119059514741,6.3839079187103955,1.0
2025-04-24,0.3867119059514741,6.378432346203679,1.0
2025-04-25,0.3867119059514741,6.442422100156512,1.0
2025-04-28,0.3867119059514741,6.451141160459967,1.0
2025-04-29,0.3867119059514741,6.496389218502696,1.0
2025-04-30,0.3867119059514741,6.478069835452721,1.0
2025-05-02,0.3867119059514741,6.490013590728354,1.0
2025-05-07,0.3867119059514741,6.529289846649856,1.0
2025-05-08,0.3867119059514741,6.5466264342488225,1.0
2025-05-09,0.3867119059514741,6.544372414632316,1.0
2025-05-12,0.3867119059514741,6.62879942165832,1.0
2025-05-13,0.3867119059514741,6.636176192474806,1.0
2025-05-14,0.3867119059514741,6.722563952655417,1.0
2025-05-15,0.3867119059514741,6.676790961580065,1.0
2025-05-16,0.3867119059514741,6.695826946620954,1.0
2025-05-19,0.3867119059514741,6.6384037612242786,1.0
2025-05-20,0.3867119059514741,6.638431970638871,1.0
2025-05-21,0.3867119059514741,6.703126307385135,1.0
2025-05-22,0.3867119059514741,6.626256489791491,1.0
2025-05-23,0.3867119059514741,6.626918639684858,1.0
2025-05-26,0.3867119059514741,6.763915483640207,1.0
2025-05-27,0.3867119059514741,6.748512122756261,1.0
2025-05-28,0.3867119059514741,6.84058396722113,1.0
2025-05-29,0.3867119059514741,6.975012840207281,1.0
2025-05-30,0.3867119059514741,6.9200723616239195,1.0
2025-06-02,0.3867119059514741,6.926383014481555,1.0
2025-06-04,0.3867119059514741,7.117658534274532,1.0
2025-06-05,0.3867119059514741,7.227736887220605,1.0
2025-06-09,0.3867119059514741,7.349070356955113,1.0
2025-06-10,0.3867119059514741,7.3964226553839065,1.0
2025-06-11,0.3867119059514741,7.492054883236957,1.0
2025-06-12,0.3867119059514741,7.529992612573056,1.0
2025-06-13,0.3867119059514741,7.469959161981981,1.0
2025-06-16,0.3867119059514741,7.6141533808254716,1.0
2025-06-17,0.3867119059514741,7.628067450915057,1.0
2025-06-18,0.3867119059514741,7.693298022973466,1.0
2025-06-19,0.3867119059514741,7.711956856866956,1.0
2025-06-20,0.3867119059514741,7.834180873708378,1.0
2025-06-23,0.3867119059514741,7.82573203029261,1.0
2025-06-24,0.3867119059514741,8.06945210979687,1.0
2025-06-25,0.3867119059514741,8.089832490022433,1.0
2025-06-26,0.3867119059514741,8.021371578553332,1.0
2025-06-27,0.3867119059514741,7.96407273855613,1.0
2025-06-30,0.3867119059514741,8.014381913622133,1.0
2025-07-01,0.37967764082372174,8.068130941291466,1.0
2025-07-02,0.37946614081780505,8.035785973605403,1.0
2025-07-03,0.3904128130539912,8.150254818702273,1.0
2025-07-04,0.38293227314519884,7.992985811394036,1.0
2025-07-07,0.3847873167392456,8.010380510225358,1.0
2025-07-08,0.38820204449920154,8.162953606102885,1.0
2025-07-09,0.3840216201281338,8.21784070995257,1.0
2025-07-10,0.3957795127713216,8.352062587668287,1.0
2025-07-11,0.39333093188255425,8.337712960898328,1.0
2025-07-14,0.3914608963839104,8.4121071144367,1.0
2025-07-15,0.3979330973160014,8.45059176789168,1.0
2025-07-16,0.39533711900149876,8.378218279386578,1.0
2025-07-17,0.3949578560055435,8.405008340934012,1.0
2025-07-18,0.39699902974574375,8.396518374066703,1.0
2025-07-21,0.40420247812587945,8.45965558144439,1.0
2025-07-22,0.3951251820685955,8.355392535939995,1.0
2025-07-23,0.3991742612301332,8.395956211200565,1.0
2025-07-24,0.41115326139689035,8.419367411878598,1.0
2025-07-25,0.40777786169956576,8.437633839714627,1.0
2025-07-28,0.41426038795447656,8.486578771073146,1.0
2025-07-29,0.4211024229535289,8.545095727471825,1.0
2025-07-30,0.423376300589203,8.612452092092967,1.0
2025-07-31,0.42150685917666963,8.59710443727999,1.0
2025-08-01,0.40436463915695153,8.27794073513389,1.0
2025-08-04,0.4104279093006785,8.355651193736307,1.0
2025-08-05,0.4158171174469052,8.493182220711343,1.0
2025-08-06,0.41257690163623206,8.49746739153251,1.0
2025-08-07,0.41515716682057624,8.57974860976738,1.0
2025-08-08,0.4138655869495619,8.538087034342997,1.0
2025-08-11,0.42256003324143826,8.535085795022347,1.0
2025-08-12,0.4177988705887214,8.492774305367174,1.0
2025-08-13,0.424091570172075,8.587956101329265,1.0
2025-08-14,0.4228008748751564,8.59470880801735,1.0
2025-08-18,0.414646813038485,8.469522384649135,1.0
2025-08-19,0.4070329978490631,8.405590985171846,1.0
2025-08-20,0.401207530052299,8.350539065035132,1.0
2025-08-21,0.4017468575189235,8.386667569457817,1.0
2025-08-22,0.4048691389151481,8.461458845401419,1.0
2025-08-25,0.41472401184113195,8.573571766094569,1.0
2025-08-26,0.4101676215928167,8.49494878237858,1.0
2025-08-27,0.40804711803578886,8.520159087846277,1.0
2025-08-28,0.40569778883345564,8.5500376670339,1.0
2025-08-29,0.40060816810990907,8.525353926691597,1.0
2025-09-01,0.3909045741355354,8.414225679899271,1.0
2025-09-02,0.3952696357400979,8.496602864111985,1.0
2025-09-03,0.3997474885017407,8.531808511467919,1.0
2025-09-04,0.4024249729554673,8.577190713164537,1.0
2025-09-05,0.4015705945716194,8.591849122188417,1.0
2025-09-08,0.40245403176333744,8.632554623607755,1.0
2025-09-09,0.41033955220130636,8.744824796609693,1.0
2025-09-10,0.4142152253263284,8.895864084321051,1.0
2025-09-11,0.41685141582210034,8.978374793619869,1.0
2025-09-12,0.4267170215434461,9.123159472281245,1.0
2025-09-15,0.42644416299015664,9.159758042329745,1.0
2025-09-16,0.4379162323264188,9.280087377256342,1.0
2025-09-17,0.42913720039367,9.186942524335,1.0
2025-09-18,0.4383432810575587,9.320544096078748,1.0
2025-09-19,0.4358529840837817,9.280716918617243,1.0
2025-09-22,0.44203178652421826,9.348888774651222,1.0
2025-09-23,0.4498870325423044,9.400009338671413,1.0
2025-09-24,0.45146728799129393,9.365862152689274,1.0
2025-09-25,0.45159155590225647,9.367366388572535,1.0
2025-09-26,0.4366947424368505,9.141651523306836,1.0
2025-09-29,0.44182761046736074,9.266147213142082,1.0
2025-09-30,0.4393071196587668,9.251318159153602,1.0
2025-10-01,0.44408106564198796,9.339270062699772,1.0
2025-10-02,0.46932057358461227,9.605742550628994,1.0
2025-10-10,0.4691604161519391,9.794276566498805,1.0
2025-10-13,0.46149279159123757,9.73046271333361,1.0
2025-10-14,0.4609881346273007,9.679793469755388,1.0
2025-10-15,0.47816649587292326,9.944993100001426,1.0
2025-10-16,0.49618923671336346,10.203844281512,1.0
2025-10-17,0.49974383855653703,10.211930632254388,1.0
2025-10-20,0.5094617845443941,10.396551919874428,1.0
2025-10-21,0.5108149953154744,10.427487598091988,1.0
2025-10-22,0.5222036025486632,10.59611944047891,1.0
2025-10-23,0.5198851651766646,10.498262792723306,1.0
2025-10-24,0.5399666624728983,10.772703030350787,1.0
2025-10-27,0.5550542145652705,11.058808674184759,1.0
2025-10-28,0.5514131038513548,10.978743436189353,1.0
2025-10-29,0.561546908996362,11.184654325819212,1.0
2025-10-30,0.5609298728552883,11.212400808843407,1.0
2025-10-31,0.5575907293159434,11.28050752289766,1.0
2025-11-03,0.5823197312232936,11.614152124293065,1.0
2025-11-04,0.564150260179213,11.350955327245478,1.0
2025-11-05,0.5508575831619827,11.035827629477634,1.0
2025-11-06,0.5560346221184358,11.106257018699369,1.0
2025-11-07,0.5460208502164944,10.910964294991443,1.0
2025-11-10,0.5592180789196579,11.246230722989948,1.0
2025-11-11,0.5660325687090753,11.344394135286183,1.0
2025-11-12,0.5667051560187859,11.471865493720511,1.0
2025-11-13,0.5670918043773624,11.53300458980994,1.0
2025-11-14,0.5426999282020876,11.10542480165436,1.0
2025-11-17,0.5597050554403714,11.334052045092823,1.0
2025-11-18,0.5380654233147362,10.962841295410689,1.0
2025-11-19,0.5320373822734603,10.900222264681528,1.0
2025-11-20,0.5403199424699547,11.113642286595638,1.0
2025-11-21,0.5140632560626515,10.705463652214045,1.0
2025-11-24,0.5613914700861291,10.67776235435086,1.0
2025-11-25,0.5502400133092771,10.721261667185745,1.0
2025-11-26,0.5637670527939769,11.011499009511633,1.0
2025-11-27,0.5690696113522411,11.090710911690707,1.0
2025-11-28,0.5505355005715168,10.929323393790996,1.0
2025-12-01,0.5547111909854197,10.918652744551855,1.0
2025-12-02,0.564261601321076,11.130601481449752,1.0
2025-12-03,0.5680106225853627,11.251633554558593,1.0
2025-12-04,0.5655163110081032,11.236450512378024,1.0
2025-12-05,0.573242439168995,11.442520256594042,1.0
2025-12-08,0.5914147562132327,11.604632844412977,1.0
2025-12-09,0.590061577557387,11.576023158019959,1.0
2025-12-10,0.591901413239464,11.556660687706962,1.0
2025-12-11,0.5856194160993242,11.500797897921474,1.0
2025-12-12,0.5952467581104098,11.669879779498125,1.0
2025-12-15,0.5887862259188472,11.46387374768482,1.0
2025-12-16,0.5734415249372556,11.214655188333936,1.0
2025-12-17,0.579452282645553,11.383298862210056,1.0
2025-12-18,0.5674661228599729,11.216496683456912,1.0
2025-12-19,0.567181577119043,11.294964396240326,1.0
2025-12-22,0.5818524144584245,11.541883883796027,1.0
2025-12-23,0.5842824870229844,11.578355617133667,1.0
2025-12-24,0.5811859911093048,11.55620433150011,1.0
2025-12-26,0.5877576942800198,11.625578705565445,1.0
2025-12-29,0.6073179960716406,11.889610780609292,1.0
2025-12-30,0.6059811238622387,11.8762477874269,1.0
2026-01-02,0.6147247434973278,12.162733030430664,1.0
2026-01-05,0.6359481568009525,12.591732923613742,1.0
2026-01-06,0.6464555123460705,12.791241407293281,1.0
2026-01-07,0.6695034248487884,12.878389280135945,1.0
2026-01-08,0.672813485416405,12.891218693326504,1.0
2026-01-09,0.6795755036186584,13.000561570509062,1.0
2026-01-12,0.6846089338834406,13.116244692630616,1.0
2026-01-13,0.7055069579479659,13.32502705435332,1.0
2026-01-14,0.7110678472542632,13.421852813439267,1.0
2026-01-15,0.7237682242778443,13.641907578102387,1.0
2026-01-16,0.7248661773148827,13.77447733933614,1.0
2026-01-19,0.75437424913132,13.972728634936804,1.0
2026-01-20,0.7473398060541697,13.933029018880536,1.0
2026-01-21,0.7731806355836474,14.0198400364182,1.0
2026-01-22,0.7713377937950118,14.156574657288084,1.0
2026-01-23,0.7657812720471422,14.275514881753226,1.0
2026-01-26,0.7546307526214873,14.169824458534691,1.0
2026-01-27,0.7687034401266166,14.575470227358824,1.0
2026-01-28,0.7883343688675674,14.832321660132694,1.0
2026-01-29,0.7988151923778649,14.989769223977637,1.0
2026-01-30,0.7879609562599404,15.016625703970682,1.0
2026-02-02,0.7458686643973964,14.242209406320208,1.0
2026-02-03,0.7892012598315052,15.241124551890017,1.0
2026-02-04,0.7990449383214502,15.490064236696458,1.0
2026-02-05,0.7654474929298414,14.906000643290106,1.0
2026-02-06,0.7501444680729018,14.699866198225235,1.0
2026-02-09,0.7761493626995246,15.31325872092742,1.0
2026-02-10,0.7743343839458287,15.332982203813112,1.0
2026-02-11,0.7854977518184707,15.497551655271357,1.0
2026-02-12,0.8067985930680244,15.995721899240605,1.0
2026-02-13,0.7995345378885869,15.9630904155047,1.0
2026-02-19,0.8201597638849198,16.472109320695445,1.0
2026-02-20,0.8293676175747027,16.87027890648993,1.0
2026-02-23,0.8351401874555191,16.992602780659592,1.0
2026-02-24,0.8584973379299761,17.368607262370908,1.0
2026-02-25,0.8885879322348427,17.718037602300832,1.0
2026-02-26,0.9362310051314956,18.403577772628328,1.0
2026-02-27,0.9547094193780836,18.24104059978863,1.0
2026-03-03,0.8604896524475232,16.998254516551434,1.0
2026-03-04,0.7560259962754571,14.966991164127434,1.0
2026-03-05,0.8288910996497538,16.424348425681757,1.0
2026-03-06,0.8260751925545134,16.441902253647196,1.0
2026-03-09,0.7657825239135118,15.479884902296018,1.0
2026-03-10,0.8099229141898601,16.33463817090164,1.0
2026-03-11,0.8226846657277129,16.570966105553186,1.0
2026-03-12,0.8147681734207445,16.50080120264772,1.0
2026-03-13,0.7977115380918329,16.224716315566816,1.0
2026-03-16,0.8077243229442503,16.429386033413664,1.0
2026-03-17,0.8247942122699714,16.70512185917795,1.0
2026-03-18,0.8685535510084326,17.565565279835642,1.0
2026-03-19,0.8361803583612524,17.0935412562672,1.0
2026-03-20,0.8345624362463713,17.157977589779176,1.0
2026-03-23,0.7827086792099133,16.051077005503487,1.0
2026-03-24,0.8125311455342965,16.502914269505045,1.0
2026-03-25,0.8203370485464814,16.775502335785266,1.0
2026-03-26,0.7922752006807144,16.247930127929557,1.0
2026-03-27,0.7966287784900794,16.190952704725383,1.0
2026-03-30,0.7734695345192442,15.720301435517415,1.0
2026-03-31,0.7353910356731542,15.062085087693106,1.0
2026-04-01,0.7798669097274404,16.360026018999818,1.0
2026-04-02,0.7798669097274404,15.645101954726506,1.0
2026-04-03,0.7798669097274404,16.087181049235618,1.0
2026-04-06,0.7798669097274404,16.314442702025996,1.0
2026-04-07,0.7798669097274404,16.455158906799486,1.0
2026-04-08,0.7798669097274404,17.61781550979507,1.0
2026-04-09,0.7798669097274404,17.346266823797137,1.0
2026-04-10,0.7798669097274404,17.596112817085853,1.0
2026-04-13,0.7798669097274404,17.455177999868866,1.0
2026-04-14,0.7798669097274404,17.94517682210031,1.0
2026-04-15,0.7798669097274404,18.328885674369438,1.0
2026-04-16,0.7798669097274404,18.74074437822492,1.0
2026-04-17,0.7798669097274404,18.64776565915946,1.0
2026-04-20,0.7798669097274404,18.738253604650254,1.0
2026-04-21,0.7798669097274404,19.271785642681603,1.0
2026-04-22,0.7798669097274404,19.37553063844146,1.0
2026-04-23,0.7798669097274404,19.56546690928101,1.0
2026-04-24,0.7798669097274404,19.581745825081683,1.0
2026-04-27,0.7798669097274404,20.028639717050897,1.0
2026-04-28,0.7798669097274404,20.121589879664647,1.0
2026-04-29,0.7798669097274404,20.2846828192367,1.0
2026-04-30,0.7798669097274404,20.01621628556216,1.0
