entry_date,signal_date,exit_date,종목코드,entry_price,exit_price,shares,notional_at_entry,buy_cost,sell_cost,exit_reason
2023-09-15,2023-09-14,2023-10-20,088350,2950.0,2960.0,4.676671977808043e-05,0.13796182334533727,8.967518517446923e-05,0.00036683814993926296,time_cap
2023-10-23,2023-10-20,2023-10-27,001570,103800.0,85400.0,1.2660678405829612e-06,0.13141784185251137,8.54215972041324e-05,0.00028652381300232996,vol_stop
2023-10-19,2023-10-18,2023-10-27,024110,12020.0,11650.0,1.099059063467446e-05,0.132106899428787,8.586948462871155e-05,0.0003393070093689872,vol_stop
2023-10-06,2023-10-05,2023-10-30,000270,83500.0,79500.0,1.5870721056630565e-06,0.13252052082286522,8.61383385348624e-05,0.0003343564158605644,vol_stop
2023-09-26,2023-09-25,2023-10-31,011210,62700.0,57200.0,2.176468877325977e-06,0.13646459860833876,8.87019890954202e-05,0.0003299091524250716,vol_stop
2023-10-27,2023-10-26,2023-11-01,066570,106000.0,101100.0,1.1829334308127678e-06,0.1253909436661534,8.15041133829997e-05,0.00031692561011620264,vol_stop
2023-10-06,2023-10-05,2023-11-06,248070,30650.0,29200.0,4.323671152458898e-06,0.13252052082286522,8.61383385348624e-05,0.00033456567377726954,time_cap
2023-11-07,2023-11-06,2023-11-14,302440,69000.0,65200.0,1.8065746816114781e-06,0.124653653031192,8.10248744702748e-05,0.0003121399734888312,vol_stop
2023-10-27,2023-10-26,2023-11-24,207940,721000.0,709000.0,1.7391254322628764e-07,0.1253909436661534,8.15041133829997e-05,0.00032675558184071057,time_cap
2023-10-30,2023-10-27,2023-11-27,011070,224000.0,234500.0,5.451278183538124e-07,0.12210863131125398,7.937061035231508e-05,0.00033875605452051794,time_cap
2023-10-31,2023-10-30,2023-11-28,006650,157600.0,164600.0,7.672183492770595e-07,0.12091361184606457,7.859384769994196e-05,0.00033465297177116056,time_cap
2023-11-01,2023-10-31,2023-11-29,028260,107400.0,117800.0,1.135205987444967e-06,0.12192112305158945,7.924872998353315e-05,0.00035437725310069536,time_cap
2023-11-14,2023-11-13,2023-12-12,097950,308000.0,320500.0,4.0121171914198365e-07,0.12357320949573096,8.032258617222512e-05,0.0003407591433602652,time_cap
2023-11-27,2023-11-24,2023-12-18,001530,32000.0,27750.0,3.9204513937882905e-06,0.1254544446012253,8.154538899079643e-05,0.0002883001943707064,vol_stop
2023-12-18,2023-12-15,2023-12-26,030200,36450.0,35500.0,3.4117807355068258e-06,0.1243594078092238,8.083361507599547e-05,0.0003209632726928046,vol_stop
2023-11-28,2023-11-27,2023-12-27,018260,159500.0,168700.0,7.852918806917463e-07,0.12525405497033354,8.14151357307168e-05,0.00035106866172264863,time_cap
2023-11-29,2023-11-28,2023-12-28,316140,12830.0,13000.0,9.746250656392865e-06,0.12504439592152045,8.127885734898829e-05,0.0003357583351127342,time_cap
2023-11-30,2023-11-29,2024-01-02,000270,85800.0,97600.0,1.463669289863752e-06,0.12558282507030993,8.162883629570146e-05,0.0003785634251303608,time_cap
2024-01-02,2023-12-28,2024-01-04,090430,144800.0,134200.0,8.803506652664101e-07,0.1274747763305762,8.285860461487452e-05,0.00031307910708869345,vol_stop
2023-12-28,2023-12-27,2024-01-05,323410,27850.0,26250.0,4.536390054512893e-06,0.12633846301818408,8.212000096181965e-05,0.0003155626331670531,vol_stop
2023-12-13,2023-12-12,2024-01-08,028260,129300.0,124000.0,9.73002375986991e-07,0.12580920721511793,8.177598468982665e-05,0.0003197285807493253,vol_stop
2023-12-26,2023-12-22,2024-01-25,180640,74500.0,72400.0,1.6900728075423286e-06,0.12591042416190348,8.184177570523726e-05,0.00032425736885507116,time_cap
2024-01-03,2024-01-02,2024-01-26,034220,13350.0,12290.0,9.336001335736897e-06,0.12463561783208757,8.101315159085692e-05,0.00030405955950294714,vol_stop
2024-01-04,2024-01-03,2024-01-30,047810,54300.0,51400.0,2.2574463779791415e-06,0.12257933832426737,7.96765699107738e-05,0.00030748677114453884,vol_stop
2024-01-05,2024-01-04,2024-02-02,207940,765000.0,859000.0,1.6265341193472317e-07,0.12442986013006323,8.08794090845411e-05,0.00037025609425760705,time_cap
2024-01-08,2024-01-05,2024-02-05,052690,65200.0,65400.0,1.8903712887395474e-06,0.12325220802581849,8.011393521678201e-05,0.00032762024805145095,time_cap
2024-01-26,2024-01-25,2024-02-27,294870,16300.0,19230.0,7.378424829894585e-06,0.12026832472728173,7.817441107273313e-05,0.00037600084011901307,time_cap
2024-01-26,2024-01-25,2024-02-27,316140,13030.0,14940.0,9.230109342078414e-06,0.12026832472728173,7.817441107273313e-05,0.00036542925896222646,time_cap
2024-01-30,2024-01-29,2024-02-29,024110,12100.0,14000.0,1.0095416813387943e-05,0.12215454344199413,7.940045323729618e-05,0.00037453996377669274,time_cap
2024-02-05,2024-02-02,2024-03-07,030200,38150.0,39050.0,3.3742206198971216e-06,0.1287265166490752,8.367223582189888e-05,0.0003491727852985039,time_cap
2024-03-04,2024-02-29,2024-03-08,010950,77000.0,73900.0,1.7062634817948632e-06,0.13138228809820446,8.53984872638329e-05,0.000334146108957297,vol_stop
2024-02-06,2024-02-05,2024-03-08,003410,6940.0,6920.0,1.8387277677543104e-05,0.12760770708214914,8.294500960339693e-05,0.0003371858980507855,time_cap
2024-02-28,2024-02-27,2024-03-28,329180,115100.0,118700.0,1.139470922930477e-06,0.1311531032292979,8.524951709904363e-05,0.0003584262761623962,time_cap
2024-02-28,2024-02-27,2024-03-28,010140,7690.0,8620.0,1.7055019925786463e-05,0.1311531032292979,8.524951709904363e-05,0.00038958782016474015,time_cap
2024-03-11,2024-03-08,2024-04-04,033780,93300.0,91300.0,1.404014379315404e-06,0.1309945415901272,8.514645203358267e-05,0.00033969425900346535,vol_stop
2024-03-08,2024-03-07,2024-04-05,316140,14580.0,13930.0,8.903401522855066e-06,0.12981159420322685,8.437753623209744e-05,0.0003286646155154334,time_cap
2024-03-08,2024-03-07,2024-04-05,000150,108500.0,141800.0,1.1964202230712152e-06,0.12981159420322685,8.437753623209744e-05,0.0004495788272234705,time_cap
2024-03-29,2024-03-28,2024-04-15,352820,230500.0,210500.0,6.309563824634613e-07,0.14543544615782783,9.453304000258809e-05,0.0003519632440476803,vol_stop
2024-04-08,2024-04-05,2024-04-15,010950,83500.0,80800.0,1.6958310253271033e-06,0.14160189061481313,9.204122889962854e-05,0.00036311133914303934,vol_stop
2024-04-08,2024-04-05,2024-04-18,271560,96900.0,91300.0,1.4613198205863067e-06,0.14160189061481313,9.204122889962854e-05,0.000353559023991754,vol_stop
2024-04-15,2024-04-12,2024-04-22,009150,155900.0,144300.0,9.06028838082269e-07,0.14124989585702574,9.181243230706673e-05,0.0003464608975384692,vol_stop
2024-04-15,2024-04-12,2024-04-23,298040,339000.0,285000.0,4.1666635946025294e-07,0.14124989585702574,9.181243230706673e-05,0.000314687267982356,vol_stop
2024-04-22,2024-04-19,2024-04-24,352820,233500.0,210500.0,5.768787475923691e-07,0.13470118756281818,8.755577191583182e-05,0.0003217973873757133,vol_stop
2024-03-29,2024-03-28,2024-04-29,064350,34350.0,38600.0,4.233928563546662e-06,0.14543544615782783,9.453304000258809e-05,0.0004330885527651881,time_cap
2024-04-04,2024-04-03,2024-05-07,097950,320000.0,337500.0,4.5190264031806994e-07,0.14460884490178239,9.399574918615856e-05,0.0004041704239344738,time_cap
2024-04-18,2024-04-17,2024-05-21,082740,11690.0,13370.0,1.1929876189610016e-05,0.13946025265654108,9.06491642267517e-05,0.0004226814783359777,time_cap
2024-04-30,2024-04-29,2024-05-22,000720,35350.0,33800.0,3.771293829259875e-06,0.13331523686433658,8.665490396181877e-05,0.000337794788286807,vol_stop
2024-05-08,2024-05-07,2024-05-23,068270,195400.0,183800.0,6.88795878903881e-07,0.13459071473781833,8.748396457958191e-05,0.0003354918087377133,vol_stop
2024-04-23,2024-04-22,2024-05-24,004370,397000.0,413000.0,3.350601208017124e-07,0.13301886795827983,8.646226417288188e-05,0.00036670654921143415,time_cap
2024-04-24,2024-04-23,2024-05-27,259960,240000.0,260000.0,5.600084792063035e-07,0.13440203500951284,8.736132275618334e-05,0.0003858458421731432,time_cap
2024-05-22,2024-05-21,2024-05-30,001570,90900.0,79200.0,1.4820037036006577e-06,0.13471413665729978,8.756418882724486e-05,0.00031104293731170604,vol_stop
2024-05-23,2024-05-22,2024-05-31,005380,273500.0,259500.0,4.883484453672714e-07,0.13356329980794873,8.681614487516668e-05,0.00033582501716793834,vol_stop
2024-05-30,2024-05-29,2024-06-03,066570,109500.0,105600.0,1.1646515141753717e-06,0.1275293408022032,8.289407152143208e-05,0.000325916079726836,vol_stop
2024-05-28,2024-05-27,2024-06-05,267270,59900.0,55700.0,2.209431587271015e-06,0.1323449520775338,8.602421885039697e-05,0.00032612314943913814,vol_stop
2024-06-03,2024-05-31,2024-06-05,032350,10900.0,10040.0,1.1598843788063563e-05,0.12642739728989283,8.217780823843034e-05,0.0003085988378252192,vol_stop
2024-05-27,2024-05-24,2024-06-07,097950,366500.0,341500.0,3.634297533193485e-07,0.1331970045915412,8.657805298450178e-05,0.0003288948410101774,vol_stop
2024-05-22,2024-05-21,2024-06-20,329180,131400.0,141900.0,1.0252217401620988e-06,0.13471413665729978,8.756418882724486e-05,0.00038551925706185484,time_cap
2024-05-31,2024-05-30,2024-06-28,005070,153300.0,141900.0,8.193548871354105e-07,0.12560710419785842,8.164461772860798e-05,0.0003081061149839641,vol_stop
2024-06-21,2024-06-20,2024-07-03,259960,293000.0,273500.0,4.4752512566029123e-07,0.13112486181846533,8.523116018200247e-05,0.0003243550229504376,vol_stop
2024-06-28,2024-06-27,2024-07-03,003490,23800.0,22950.0,5.3195876531041874e-06,0.12660618614387967,8.229402099352179e-05,0.0003235240220926639,vol_stop
2024-06-05,2024-06-04,2024-07-04,161890,63100.0,62600.0,1.9654835486336383e-06,0.1240220119187826,8.061430774720868e-05,0.0003260540658828343,time_cap
2024-06-05,2024-06-04,2024-07-04,214420,11760.0,10880.0,1.0546089448876071e-05,0.1240220119187826,8.061430774720868e-05,0.0003040648509899949,time_cap
2024-06-07,2024-06-05,2024-07-05,454910,75900.0,76200.0,1.6471779893111135e-06,0.12502080938871352,8.126352610266379e-05,0.0003326146513815931,time_cap
2024-07-08,2024-07-05,2024-07-16,009150,170500.0,160400.0,7.007952399979793e-07,0.11948558841965548,7.766563247277605e-05,0.0002978800247135411,vol_stop
2024-07-05,2024-07-04,2024-07-26,039490,136100.0,126100.0,8.783989078065829e-07,0.11955009135247593,7.770755937910936e-05,0.00029353017102718673,vol_stop
2024-07-03,2024-07-02,2024-07-31,016360,40200.0,44750.0,2.9405922608121082e-06,0.11821180888464675,7.683767577502038e-05,0.00034871748472905585,time_cap
2024-07-03,2024-07-02,2024-07-31,207940,805000.0,938000.0,1.4684696755856738e-07,0.11821180888464675,7.683767577502038e-05,0.0003650175072603309,time_cap
2024-07-05,2024-07-04,2024-08-02,005940,13010.0,13570.0,9.189092340697612e-06,0.11955009135247593,7.770755937910936e-05,0.00033044435511765647,time_cap
2024-08-01,2024-07-31,2024-08-06,030200,39500.0,38350.0,3.223984720527683e-06,0.12734739646084348,8.277580769954827e-05,0.00032764550718542706,vol_stop
2024-07-26,2024-07-25,2024-08-06,033780,93000.0,90900.0,1.3341252760843707e-06,0.12407365067584648,8.064787293930022e-05,0.0003213707671295836,vol_stop
2024-08-01,2024-07-31,2024-08-06,017670,53800.0,52900.0,2.367051978826087e-06,0.12734739646084348,8.277580769954827e-05,0.000331825181651735,vol_stop
2024-07-16,2024-07-15,2024-08-13,006360,17260.0,19430.0,7.08875290711185e-06,0.12235187517675053,7.952871886488785e-05,0.0003649963428107356,time_cap
2024-08-05,2024-08-02,2024-09-03,282330,112400.0,121000.0,1.047289139391841e-06,0.11771529926764293,7.651494452396792e-05,0.0003358132625459938,time_cap
2024-08-06,2024-08-05,2024-09-04,047810,51200.0,52900.0,2.3426166056580665e-06,0.119941970209693,7.796228063630044e-05,0.00032839970886417607,time_cap
2024-08-06,2024-08-05,2024-09-04,003670,207500.0,240500.0,5.780335913720144e-07,0.119941970209693,7.796228063630044e-05,0.00036839525862116906,time_cap
2024-08-06,2024-08-05,2024-09-04,161890,59700.0,67100.0,2.009078227968057e-06,0.119941970209693,7.796228063630044e-05,0.00035724424510614,time_cap
2024-09-05,2024-09-04,2024-09-11,373220,410500.0,380500.0,3.320368190337829e-07,0.13630111421336788,8.859572423868912e-05,0.00033480102555223917,vol_stop
2024-08-14,2024-08-13,2024-09-12,033780,102400.0,110000.0,1.2543723426112646e-06,0.12844772788339348,8.349102312420576e-05,0.00036564953787118364,time_cap
2024-09-13,2024-09-12,2024-09-23,090430,148900.0,139000.0,9.086357986531992e-07,0.13529587041946137,8.79423157726499e-05,0.00033469599643390596,vol_stop
2024-09-23,2024-09-20,2024-10-02,066570,110400.0,103300.0,1.2098579668563349e-06,0.13356831954093937,8.681940770161059e-05,0.0003311925691370874,vol_stop
2024-10-02,2024-09-30,2024-10-07,011200,18850.0,16980.0,6.88145692125092e-06,0.12971546296557984,8.43150509276269e-05,0.0003096449170855276,vol_stop
2024-09-04,2024-09-03,2024-10-10,035250,16180.0,16480.0,8.276480043074854e-06,0.13391344709695113,8.704374061301823e-05,0.000361450436441165,time_cap
2024-09-05,2024-09-04,2024-10-11,032830,98200.0,97500.0,1.387995053089286e-06,0.13630111421336788,8.859572423868912e-05,0.00035862322184194425,time_cap
2024-09-05,2024-09-04,2024-10-11,003490,21750.0,21700.0,6.266717894867488e-06,0.13630111421336788,8.859572423868912e-05,0.0003603676125443549,time_cap
2024-09-11,2024-09-10,2024-10-17,096770,109800.0,112100.0,1.213713797585094e-06,0.13326577497484332,8.662275373364817e-05,0.0003605518892796159,time_cap
2024-10-07,2024-10-04,2024-11-05,271560,97000.0,99000.0,1.3138733694857004e-06,0.12744571684011294,8.28397159460734e-05,0.0003446946784845735,time_cap
2024-10-11,2024-10-10,2024-11-08,071970,20500.0,19700.0,6.256538820014692e-06,0.12825904581030118,8.336837977669576e-05,0.00032662260909886693,time_cap
2024-10-14,2024-10-11,2024-11-11,298040,375000.0,493000.0,3.4050770599180365e-07,0.12769038974692637,8.299875333550214e-05,0.00044485629249299183,time_cap
2024-10-14,2024-10-11,2024-11-12,069620,161500.0,144600.0,7.906525680924234e-07,0.12769038974692637,8.299875333550214e-05,0.0003029701575673357,vol_stop
2024-10-18,2024-10-17,2024-11-13,139480,62900.0,57800.0,2.055172801743362e-06,0.12927036922965748,8.402573999927736e-05,0.00031479081804303084,vol_stop
2024-11-12,2024-11-11,2024-11-27,272210,26900.0,23550.0,4.837590582330858e-06,0.13013118666470008,8.458527133205505e-05,0.000301901934266813,vol_stop
2024-11-06,2024-11-05,2024-12-04,035420,176700.0,202500.0,7.414297062239592e-07,0.1310106290897736,8.515690890835283e-05,0.0003978697161024321,time_cap
2024-11-13,2024-11-12,2024-12-06,055550,55800.0,50800.0,2.3083532614736316e-06,0.12880611199022865,8.372397279364862e-05,0.00031075051605958026,vol_stop
2024-11-27,2024-11-26,2024-12-06,032640,11620.0,11170.0,1.1354696221146542e-05,0.13194157008972282,8.576202055831983e-05,0.0003361046854940482,vol_stop
2024-11-11,2024-11-08,2024-12-10,010140,11140.0,10110.0,1.1609699884714511e-05,0.12933205671571965,8.406583686521776e-05,0.0003110412744613288,vol_stop
2024-11-12,2024-11-11,2024-12-10,003490,23750.0,23600.0,5.479207859566319e-06,0.13013118666470008,8.458527133205505e-05,0.00034266965953727764,time_cap
2024-12-10,2024-12-09,2024-12-23,051900,336000.0,312500.0,3.555390313643533e-07,0.1194611145384227,7.764972444997476e-05,0.0002944307603486051,vol_stop
2024-12-06,2024-12-05,2024-12-30,016360,47250.0,43600.0,2.615567523239956e-06,0.12358556547308792,8.033061755750715e-05,0.00030220267163514453,vol_stop
2024-12-11,2024-12-10,2025-01-03,035420,209000.0,193200.0,5.828810267032718e-07,0.12182213458098382,7.918438747763948e-05,0.0002984234280515411,vol_stop
2024-12-05,2024-12-04,2025-01-07,259960,324000.0,331000.0,3.861043752877406e-07,0.12509781759322797,8.131358143559818e-05,0.00033867145278364166,time_cap
2024-12-06,2024-12-05,2025-01-08,010120,153300.0,170000.0,8.061680722314933e-07,0.12358556547308792,8.033061755750715e-05,0.00036317871654028774,time_cap
2024-12-23,2024-12-20,2025-01-23,079550,203000.0,219000.0,5.904556339201112e-07,0.11986249368578258,7.791062089575868e-05,0.00034267092714553656,time_cap
2024-12-30,2024-12-27,2025-02-04,267260,386500.0,402000.0,3.1036064341997067e-07,0.11995438868181867,7.797035264318213e-05,0.0003306271934352947,time_cap
2025-01-03,2025-01-02,2025-02-06,012450,362000.0,420500.0,3.552906047591604e-07,0.12861519892281606,8.359987929983044e-05,0.00039590920314825143,time_cap
2025-01-08,2025-01-07,2025-02-11,011200,18760.0,18410.0,6.724076114566877e-06,0.12614366790927461,8.19933841410285e-05,0.00032804413936331694,time_cap
2025-01-09,2025-01-08,2025-02-12,034730,140600.0,142700.0,9.082919139354606e-07,0.12770584309932576,8.300879801456174e-05,0.0003434751287142641,time_cap
2025-01-24,2025-01-23,2025-02-17,003490,24400.0,23350.0,5.332504901120711e-06,0.13011311958734534,8.457352773177446e-05,0.0003299620720190968,vol_stop
2025-02-17,2025-02-14,2025-03-04,016360,48350.0,45450.0,2.6767225009507153e-06,0.12941953292096708,8.41226963986286e-05,0.0003223911498207565,vol_stop
2025-02-07,2025-02-06,2025-03-04,034220,9600.0,9110.0,1.3276823135518742e-05,0.12745750210097992,8.284737636563695e-05,0.0003205224257261257,vol_stop
2025-02-05,2025-02-04,2025-03-06,000720,30850.0,35250.0,4.029673726068323e-06,0.12431543444920776,8.080503239198505e-05,0.00037642189693635726,time_cap
2025-02-12,2025-02-11,2025-03-13,000120,90400.0,90300.0,1.3944501340395021e-06,0.12605829211717098,8.193788987616115e-05,0.0003336849448249827,time_cap
2025-02-13,2025-02-12,2025-03-14,011070,163200.0,158000.0,7.895371067828083e-07,0.12885245582695432,8.375409628752031e-05,0.00033057918660996187,time_cap
2025-03-17,2025-03-14,2025-03-21,259960,359000.0,330500.0,3.57637174084814e-07,0.12839174549644822,8.345463457269134e-05,0.00031322757799283216,vol_stop
2025-03-04,2025-02-28,2025-04-01,035720,43000.0,42200.0,2.869932174631344e-06,0.1234070835091478,8.021460428094607e-05,0.0003209445150890232,time_cap
2025-03-04,2025-02-28,2025-04-01,000990,42500.0,44150.0,2.9036960825681836e-06,0.1234070835091478,8.021460428094607e-05,0.00033972518242027103,time_cap
2025-03-07,2025-03-06,2025-04-04,004370,392000.0,401000.0,3.284407703176199e-07,0.128748781964507,8.368670827692955e-05,0.0003490175845780188,time_cap
2025-03-14,2025-03-13,2025-04-08,006800,9560.0,8910.0,1.314062284588931e-05,0.1256243544067018,8.165583036435618e-05,0.0003102698163257154,vol_stop
2025-04-02,2025-04-01,2025-04-08,145720,79400.0,72400.0,1.5523290346004987e-06,0.1232549253472796,8.011570147573174e-05,0.0002978298485784517,vol_stop
2025-03-21,2025-03-20,2025-04-08,012330,266500.0,250500.0,4.861829315141744e-07,0.12956775124852749,8.421903831154288e-05,0.0003227403845123968,vol_stop
2025-04-08,2025-04-07,2025-04-30,017670,55200.0,53600.0,2.159934314093266e-06,0.11922837413794829,7.749844318966639e-05,0.0003067970699738075,vol_stop
2025-04-02,2025-04-01,2025-04-30,015760,21550.0,25650.0,5.719486095001373e-06,0.1232549253472796,8.011570147573174e-05,0.0003887677685924809,time_cap
2025-04-07,2025-04-04,2025-05-08,012450,683000.0,883000.0,1.730046838735716e-07,0.1181621990856494,7.68054294056721e-05,0.0004048223100299639,time_cap
2025-04-08,2025-04-07,2025-05-09,009830,20700.0,32650.0,5.759824837582043e-06,0.11922837413794829,7.749844318966639e-05,0.0004983544445096922,time_cap
2025-04-08,2025-04-07,2025-05-09,271560,115600.0,126900.0,1.0313873195324246e-06,0.11922837413794829,7.749844318966639e-05,0.00034684008474896144,time_cap
2025-05-12,2025-05-09,2025-05-14,139480,94000.0,84800.0,1.584700107974596e-06,0.14896181014961202,9.682517659724781e-05,0.00035611380826405125,vol_stop
2025-05-14,2025-05-13,2025-05-20,009150,126600.0,121600.0,1.1526022209208932e-06,0.14591944116858507,9.484763675958031e-05,0.00037141453966954856,vol_stop
2025-05-20,2025-05-19,2025-06-02,011200,23000.0,22350.0,6.372032911519231e-06,0.1465567569649423,9.52618920272125e-05,0.0003773995792670053,vol_stop
2025-04-30,2025-04-29,2025-06-02,006800,10880.0,15620.0,1.2654511667818725e-05,0.13768108694586773,8.949270651481402e-05,0.0005238082014660205,time_cap
2025-05-02,2025-04-30,2025-06-04,035720,38150.0,41600.0,3.7071660634797655e-06,0.14142838532175306,9.192845045913949e-05,0.0004086779868380093,time_cap
2025-05-09,2025-05-08,2025-06-10,015760,26500.0,27450.0,5.510719925163268e-06,0.1460340780168266,9.49221507109373e-05,0.000400863544156189,time_cap
2025-05-12,2025-05-09,2025-06-11,032640,12920.0,13120.0,1.1529551869165017e-05,0.14896181014961202,9.682517659724781e-05,0.0004008594593871293,time_cap
2025-06-02,2025-05-30,2025-07-02,010140,17060.0,16540.0,9.295981535657222e-06,0.1585894449983122,0.00010308313924890294,0.00040745216668939166,time_cap
2025-06-04,2025-06-02,2025-07-03,032350,13140.0,17150.0,1.1958133944186862e-05,0.15712988002661538,0.00010213442201729998,0.0005434672924284324,time_cap
2025-06-05,2025-06-04,2025-07-04,035720,42000.0,58400.0,3.7052610779542225e-06,0.15562096527407734,0.00010115362742815029,0.0005734262044241954,time_cap
2025-07-03,2025-07-02,2025-07-07,017670,58000.0,53200.0,3.322211488092953e-06,0.19268826630939126,0.0001252473731011043,0.0004683653755913444,vol_stop
2025-07-04,2025-07-03,2025-07-08,010060,87500.0,78800.0,2.1260968358266113e-06,0.1860334731348285,0.00012092175753763852,0.000443971541257313,vol_stop
2025-06-11,2025-06-10,2025-07-09,103140,85200.0,127800.0,1.9003204567550891e-06,0.1619073029155336,0.00010523974689509684,0.000643581529089246,time_cap
2025-07-07,2025-07-04,2025-07-10,373220,327500.0,309500.0,5.634191572530853e-07,0.18451977400038544,0.00011993785310025053,0.0004621023073000492,vol_stop
2025-06-12,2025-06-11,2025-07-10,014680,155000.0,170000.0,1.054782784870174e-06,0.16349133165487695,0.00010626936557567002,0.00047517964458401333,time_cap
2025-07-10,2025-07-09,2025-07-25,003540,29950.0,27150.0,6.332205575886282e-06,0.18964955699779412,0.0001232722120485662,0.00045558636067107825,vol_stop
2025-07-08,2025-07-07,2025-07-29,004370,403500.0,380500.0,4.620623023942971e-07,0.18644213901609888,0.00012118739036046427,0.00046590897106172963,vol_stop
2025-07-07,2025-07-04,2025-08-04,034230,16200.0,18220.0,1.1390109506196633e-05,0.18451977400038544,0.00011993785310025053,0.000549948657287692,time_cap
2025-07-10,2025-07-09,2025-08-07,032350,18050.0,17680.0,1.0506900664697736e-05,0.18964955699779412,0.0001232722120485662,0.0004922693099424183,time_cap
2025-07-11,2025-07-10,2025-08-11,207940,1067000.0,1028000.0,1.7973142042686765e-07,0.19177342559546778,0.00012465272663705407,0.0004896243355268728,vol_stop
2025-08-11,2025-08-08,2025-08-19,001440,17670.0,16350.0,1.0578400258427762e-05,0.18692033256641855,0.00012149821616817205,0.00045833563719702885,vol_stop
2025-08-05,2025-08-04,2025-08-20,000150,603000.0,490500.0,3.178131615735265e-07,0.19164133642883646,0.00012456686867874368,0.000413101492742309,vol_stop
2025-07-25,2025-07-24,2025-08-25,373220,363500.0,380000.0,5.029533283795992e-07,0.1828235348659843,0.00011883529766288979,0.0005064740016782563,time_cap
2025-07-29,2025-07-28,2025-08-27,042660,100100.0,110900.0,1.8268564183657881e-06,0.1828683274784154,0.00011886441286097,0.0005368856985114295,time_cap
2025-08-19,2025-08-18,2025-09-02,032640,15350.0,14240.0,1.1659818931230513e-05,0.17897822059438837,0.00011633584338635243,0.0004399949271889146,vol_stop
2025-08-20,2025-08-19,2025-09-03,003490,24700.0,23500.0,7.085045575765263e-06,0.175000625721402,0.0001137504067189113,0.0004412212132307817,vol_stop
2025-08-08,2025-08-07,2025-09-08,035720,62500.0,59200.0,3.0103725126171976e-06,0.18814828203857484,0.00012229638332507365,0.0004722672397793859,time_cap
2025-08-26,2025-08-25,2025-09-23,307950,160900.0,165200.0,1.0949320168958623e-06,0.17617456151854424,0.00011451346498705375,0.00047933933835667055,time_cap
2025-08-28,2025-08-27,2025-09-25,267260,491500.0,587000.0,3.5682560754780723e-07,0.17537978610974725,0.00011399686097133573,0.0005550600738209915,time_cap
2025-09-02,2025-09-01,2025-09-26,012330,321500.0,299000.0,5.327355882119877e-07,0.17127449161015404,0.00011132841954660013,0.0004221130433197685,vol_stop
2025-09-09,2025-09-08,2025-09-30,322000,51500.0,46900.0,3.3848153369893463e-06,0.17431798985495134,0.00011330669340571837,0.00042068177415772085,vol_stop
2025-09-03,2025-09-02,2025-10-01,009150,172500.0,193300.0,9.967003331214586e-07,0.1719308074634516,0.00011175502485124353,0.0005105547621398016,time_cap
2025-09-26,2025-09-25,2025-10-02,017800,82900.0,79300.0,2.1116749327045406e-06,0.1750578519212064,0.00011378760374878416,0.0004437579287331957,vol_stop
2025-09-24,2025-09-23,2025-10-29,011070,193900.0,231000.0,9.353024285862478e-07,0.18135514090287344,0.00011788084158686773,0.0005725453816590716,time_cap
2025-09-26,2025-09-25,2025-10-31,034220,14110.0,14700.0,1.2406651447286067e-05,0.1750578519212064,0.00011378760374878416,0.00048330110712902874,time_cap
2025-09-30,2025-09-29,2025-11-04,010950,63500.0,77300.0,2.7388469729359626e-06,0.17391678278143363,0.00011304590880793186,0.0005610391081710673,time_cap
2025-10-02,2025-10-01,2025-11-06,329180,529000.0,525000.0,3.275297802897904e-07,0.17326325377329913,0.00011262111495264444,0.00045567580682817085,time_cap
2025-10-02,2025-10-01,2025-11-06,195870,38050.0,55000.0,4.553567773279872e-06,0.17326325377329913,0.00011262111495264444,0.0006636825029555414,time_cap
2025-10-30,2025-10-29,2025-11-12,352820,316500.0,289000.0,6.387619408214473e-07,0.20216815426998808,0.00013140930027549224,0.0004891958323781055,vol_stop
2025-11-03,2025-10-31,2025-11-17,006260,215000.0,198000.0,9.63740742591066e-07,0.20720425965707917,0.00013468276877710145,0.0005056747676375322,vol_stop
2025-11-07,2025-11-06,2025-11-24,003550,85400.0,80400.0,2.321774036412237e-06,0.19827950270960504,0.00012888167676124328,0.0004946771761979913,vol_stop
2025-11-24,2025-11-21,2025-11-26,090430,135800.0,128000.0,1.4125576818174335e-06,0.19182533319080747,0.00012468646657402485,0.00047913956567247344,vol_stop
2025-11-05,2025-11-04,2025-12-03,010950,78300.0,80900.0,2.6148193583008145e-06,0.20474035575495378,0.00013308123124071997,0.0005605780481293201,time_cap
2025-11-07,2025-11-06,2025-12-05,011070,248500.0,284500.0,7.979054434994166e-07,0.19827950270960504,0.00012888167676124328,0.0006015608614902977,time_cap
2025-11-12,2025-11-11,2025-12-10,161390,58500.0,60000.0,3.515353174442245e-06,0.20564816070487132,0.00013367130445816636,0.0005589411547363169,time_cap
2025-12-08,2025-12-05,2025-12-11,005380,321000.0,304000.0,6.322175692390958e-07,0.20294183972574972,0.00013191219582173733,0.0005093144737790154,vol_stop
2025-11-17,2025-11-14,2025-12-15,069620,173500.0,182700.0,1.1604231717271719e-06,0.2013334202946643,0.0001308667231915318,0.0005618246807075689,time_cap
2025-12-04,2025-12-03,2025-12-19,066970,128900.0,109600.0,1.5784969943536923e-06,0.20346826257219094,0.00013225437067192412,0.00045845866704008644,vol_stop
2025-12-17,2025-12-16,2025-12-24,483650,162200.0,148300.0,1.1775140821146516e-06,0.19099278411899648,0.00012414530967734771,0.0004627571467006475,vol_stop
