date,nav,n_positions
2018-08-15,3.331194645579411,30
2018-08-16,3.347498672753812,30
2018-08-17,3.3493766840787362,30
2018-08-20,3.355155266972667,30
2018-08-21,3.3700071244594545,30
2018-08-22,3.37472804807303,30
2018-08-23,3.373874953341309,30
2018-08-24,3.3997077881151774,30
2018-08-27,3.4288120274033305,30
2018-08-28,3.4295074966773162,30
2018-08-29,3.45480380845735,30
2018-08-30,3.4447771433034697,30
2018-08-31,3.447385229244413,30
2018-09-04,3.4400790925669824,30
2018-09-05,3.418462196244589,30
2018-09-06,3.376623560678118,30
2018-09-07,3.365343104076985,30
2018-09-10,3.3797851273926787,30
2018-09-11,3.379786558272371,30
2018-09-12,3.358664657636459,30
2018-09-13,3.3879562037489035,30
2018-09-14,3.3863262691554152,30
2018-09-17,3.358352665231078,30
2018-09-18,3.3827355799275947,30
2018-09-19,3.376575057714727,30
2018-09-20,3.409174512496134,30
2018-09-21,3.4062353250119637,30
2018-09-24,3.405871850091783,30
2018-09-25,3.397908430782252,30
2018-09-26,3.391577789291782,30
2018-09-27,3.417860658812715,30
2018-09-28,3.4277998156712695,30
2018-10-01,3.431257076073497,30
2018-10-02,3.4319501218554938,30
2018-10-03,3.4345305146692215,30
2018-10-04,3.386332740343077,30
2018-10-05,3.3566940784998054,30
2018-10-08,3.3472925435474323,30
2018-10-09,3.3426520235261457,30
2018-10-10,3.2205671210518783,30
2018-10-11,3.1696871479853086,30
2018-10-12,3.2387970544581584,30
2018-10-15,3.203990890763166,30
2018-10-16,3.283502750519283,30
2018-10-17,3.2710802436982402,30
2018-10-18,3.207096019568208,30
2018-10-19,3.194385508865491,30
2018-10-22,3.1909989350149877,30
2018-10-23,3.1714126258661044,30
2018-10-24,3.0462126629012567,30
2018-10-25,3.109697391307284,30
2018-10-26,3.0529248568112606,30
2018-10-29,3.006483800593992,30
2018-10-30,3.061085185901068,30
2018-10-31,3.1023691422551942,30
2018-11-01,3.160915212514931,30
2018-11-02,3.1390066393132705,30
2018-11-05,3.1500639194595994,30
2018-11-06,3.1730543568600833,30
2018-11-07,3.255813173559002,30
2018-11-08,3.2430565051263995,30
2018-11-09,3.2084905415299216,30
2018-11-12,3.1271281683416285,30
2018-11-13,3.136048393105643,30
2018-11-14,3.1178758307626806,30
2018-11-15,3.164295485749051,30
2018-11-16,3.146931627273618,30
2018-11-19,3.05736401273311,30
2018-11-20,3.034131817965272,30
2018-11-21,3.036894191912035,30
2018-11-23,3.018724922856136,30
2018-11-26,3.069090013259718,30
2018-11-27,3.084411220429738,30
2018-11-28,3.1744600262838154,30
2018-11-29,3.1639762420334323,30
2018-11-30,3.21562941019994,30
2018-12-03,3.2581992754748397,30
2018-12-04,3.140818350853447,30
2018-12-06,3.1668291032514877,30
2018-12-07,3.069129072411971,30
2018-12-10,3.0907425830283946,30
2018-12-11,3.095185933436152,30
2018-12-12,3.116575000083352,30
2018-12-13,3.1152778531984398,30
2018-12-14,3.0484865974478725,30
2018-12-17,2.980046803612933,30
2018-12-18,2.9974339425904084,30
2018-12-19,2.928700960010118,30
2018-12-20,2.894525787951575,30
2018-12-21,2.8344539877327017,30
2018-12-24,2.758827215646449,30
2018-12-26,2.9108923301963614,30
2018-12-27,2.9384118805311017,30
2018-12-28,2.9358444552777003,30
2018-12-31,2.9620390817715814,30
2019-01-02,2.971396671759752,30
2019-01-03,2.8740764951342976,30
2019-01-04,2.992037623377823,30
2019-01-07,3.017849071805579,30
2019-01-08,3.0349545894311682,30
2019-01-09,3.0575450394510124,30
2019-01-10,3.077618312641495,30
2019-01-11,3.0743388996229197,30
2019-01-14,3.0469190266631516,30
2019-01-15,3.0863618792633303,30
2019-01-16,3.077101924920478,30
2019-01-17,3.107564479227281,30
2019-01-18,3.152078966517123,30
2019-01-22,3.1068859429870455,30
2019-01-23,3.11537575502763,30
2019-01-24,3.1470093629019793,30
2019-01-25,3.1816113615382253,30
2019-01-28,3.136330056326367,30
2019-01-29,3.123028299401514,30
2019-01-30,3.173361521596052,30
2019-01-31,3.2143142358072674,30
2019-02-01,3.2236696659889263,30
2019-02-04,3.2503386981196445,30
2019-02-05,3.266680108260426,30
2019-02-06,3.2859240198753175,30
2019-02-07,3.2363179575434784,30
2019-02-08,3.2436615435549796,30
2019-02-11,3.248979705447723,30
2019-02-12,3.290452876539748,30
2019-02-13,3.3073847868690196,30
2019-02-14,3.309355279208614,30
2019-02-15,3.338699259179062,30
2019-02-19,3.3353035380256797,30
2019-02-20,3.3477012835214404,30
2019-02-21,3.324855033245257,30
2019-02-22,3.3558414488403985,30
2019-02-25,3.363319650973345,30
2019-02-26,3.36584059971493,30
2019-02-27,3.355821018147361,30
2019-02-28,3.348498999709179,30
2019-03-01,3.375692269881966,30
2019-03-04,3.3568885320877215,30
2019-03-05,3.3469124948139344,30
2019-03-06,3.31363783049146,30
2019-03-07,3.285616865019455,30
2019-03-08,3.29217496399276,30
2019-03-11,3.348346392153749,30
2019-03-12,3.360785754614914,30
2019-03-13,3.39136086851485,30
2019-03-14,3.388560569134803,30
2019-03-15,3.4123814688393215,30
2019-03-18,3.4139061729613194,30
2019-03-19,3.413013986017656,30
2019-03-20,3.3975416038862267,30
2019-03-21,3.4279981504290706,30
2019-03-22,3.357736414901083,30
2019-03-25,3.3504685489189767,30
2019-03-26,3.3792828450498655,30
2019-03-27,3.35277347335978,30
2019-03-28,3.3571165090444266,30
2019-03-29,3.396745241265432,30
2019-04-01,3.43558426654567,30
2019-04-02,3.4368205790180273,30
2019-04-03,3.4634545820954394,30
2019-04-04,3.4608647577117675,30
2019-04-05,3.4853871961640865,30
2019-04-08,3.4870061035308555,30
2019-04-09,3.459574782319852,30
2019-04-10,3.477147773259706,30
2019-04-11,3.4660805267401313,30
2019-04-12,3.4737719841132377,30
2019-04-15,3.4728175498918734,30
2019-04-16,3.4710945281357484,30
2019-04-17,3.4560067816812414,30
2019-04-18,3.4658934640680807,30
2019-04-22,3.4654711867445873,30
2019-04-23,3.500887544010952,30
2019-04-24,3.5003714064742266,30
2019-04-25,3.511709395302125,30
2019-04-26,3.5058045310103814,30
2019-04-29,3.505388753867562,30
2019-04-30,3.5142482080272766,30
2019-05-01,3.4900488651283466,30
2019-05-02,3.4956407341741387,30
2019-05-03,3.5335214355125433,30
2019-05-06,3.512004124512262,30
2019-05-07,3.4390743688076593,30
2019-05-08,3.4251317887243298,30
2019-05-09,3.4019361152868153,30
2019-05-10,3.4118312252113228,30
2019-05-13,3.317686402655407,30
2019-05-14,3.3609801118947606,30
2019-05-15,3.3878019377048156,30
2019-05-16,3.4085042528478904,30
2019-05-17,3.3892482965771356,30
2019-05-20,3.3391812008435817,30
2019-05-21,3.376708225797503,30
2019-05-22,3.3609427638073615,30
2019-05-23,3.3219444817616886,30
2019-05-24,3.310675217619491,30
2019-05-28,3.2788706927712217,30
2019-05-29,3.256509616993976,30
2019-05-30,3.27678173468207,30
2019-05-31,3.226776491016988,30
2019-06-03,3.212674248304132,30
2019-06-04,3.305410281563062,30
2019-06-05,3.331683195093236,30
2019-06-06,3.348956283346937,30
2019-06-07,3.3974771348269273,30
2019-06-10,3.42235258112333,30
2019-06-11,3.427660542100588,30
2019-06-12,3.3972690540775776,30
2019-06-13,3.4072369051150595,30
2019-06-14,3.387382106178364,30
2019-06-17,3.3926816501064674,30
2019-06-18,3.4498096364155777,30
2019-06-19,3.4689981660926663,30
2019-06-20,3.5144069976354446,30
2019-06-21,3.5141436826015657,30
2019-06-24,3.496100891724147,30
2019-06-25,3.4546073157854287,30
2019-06-26,3.4925609630963637,30
2019-06-27,3.5165220779018003,30
2019-06-28,3.5303475259390305,30
2019-07-01,3.568024668217019,30
2019-07-02,3.568159958279263,30
2019-07-03,3.592691190891187,30
2019-07-05,3.5693057713355376,30
2019-07-08,3.5516599134355245,30
2019-07-09,3.5672510992741087,30
2019-07-10,3.5903418649395964,30
2019-07-11,3.600484648064981,30
2019-07-12,3.632229024484591,30
2019-07-15,3.643975261080362,30
2019-07-16,3.6219017178775808,30
2019-07-17,3.6128948325673744,30
2019-07-18,3.659475538777747,30
2019-07-19,3.6330558172449,30
2019-07-22,3.670937350647927,30
2019-07-23,3.700314280164439,30
2019-07-24,3.74309430333491,30
2019-07-25,3.7150656329154286,30
2019-07-26,3.723765695696044,30
2019-07-29,3.723195224914973,30
2019-07-30,3.7191217969544272,30
2019-07-31,3.661693221148053,30
2019-08-01,3.6476053129623827,30
2019-08-02,3.6109421284371517,30
2019-08-05,3.4906093672554417,30
2019-08-06,3.5448209513146294,30
2019-08-07,3.5573995447559734,30
2019-08-08,3.632704302831977,30
2019-08-09,3.599780283814024,30
2019-08-12,3.563256407737925,30
2019-08-13,3.6361574453034646,30
2019-08-14,3.5333842762339867,30
2019-08-15,3.5358197803955655,30
2019-08-16,3.5996727626145453,30
2019-08-19,3.6561018262776512,30
2019-08-20,3.6243375919941396,30
2019-08-21,3.661661051170283,30
2019-08-22,3.659717416782456,30
2019-08-23,3.547482861937541,30
2019-08-26,3.5960803029019783,30
2019-08-27,3.594859202810239,30
2019-08-28,3.6124762816533726,30
2019-08-29,3.666978023293812,30
2019-08-30,3.672715396523375,30
2019-09-03,3.63855614596895,30
2019-09-04,3.6966400970590874,30
2019-09-05,3.7681383588733923,30
2019-09-06,3.7662728583895393,30
2019-09-09,3.7572173287847908,30
2019-09-10,3.743682151890041,30
2019-09-11,3.77731102278375,30
2019-09-12,3.785038572860427,30
2019-09-13,3.7830468498517145,30
2019-09-16,3.7676582622873895,30
2019-09-17,3.784833138327311,30
2019-09-18,3.7834774250340657,30
2019-09-19,3.7803679799681857,30
2019-09-20,3.7570606893045824,30
2019-09-23,3.767400009604846,30
2019-09-24,3.722599043109119,30
2019-09-25,3.7696070359436527,30
2019-09-26,3.7606433973138054,30
2019-09-27,3.7028081450648958,30
2019-09-30,3.725426971250736,30
2019-10-01,3.692149823299291,30
2019-10-02,3.6263138456158495,30
2019-10-03,3.6791061985978297,30
2019-10-04,3.73398978940491,30
2019-10-07,3.7248858086627523,30
2019-10-08,3.652476691630712,30
2019-10-09,3.697150218365419,30
2019-10-10,3.7159626636382708,30
2019-10-11,3.763174338777619,30
2019-10-14,3.7634929736614144,30
2019-10-15,3.817630986498612,30
2019-10-16,3.7933727704097544,30
2019-10-17,3.8002237353105373,30
2019-10-18,3.7630399882217955,30
2019-10-21,3.807004452558362,30
2019-10-22,3.8136656030103016,30
2019-10-23,3.7961150515790827,30
2019-10-24,3.862159325576137,30
2019-10-25,3.897303722969516,30
2019-10-28,3.9465161048667072,30
2019-10-29,3.9169779758198553,30
2019-10-30,3.9398060264361123,30
2019-10-31,3.9249452284215485,30
2019-11-01,3.9702836460854174,30
2019-11-04,3.9926331354494575,30
2019-11-05,3.983391309171585,30
2019-11-06,3.9851126050797934,30
2019-11-07,4.004660376537654,30
2019-11-08,4.025099663929646,30
2019-11-11,4.00630321433016,30
2019-11-12,4.015469403227011,30
2019-11-13,4.0165490368492645,30
2019-11-14,4.00943366965613,30
2019-11-15,4.059445314068845,30
2019-11-18,4.062058629017779,30
2019-11-19,4.05512005520145,30
2019-11-20,4.0304452366406505,30
2019-11-21,4.010113347168828,30
2019-11-22,4.015950549070168,30
2019-11-25,4.07529444929486,30
2019-11-26,4.067953815640969,30
2019-11-27,4.0910185440738855,30
2019-11-29,4.0753268861393,30
2019-12-02,4.025263568537697,30
2019-12-03,3.9940452286027535,30
2019-12-04,4.019798122929839,30
2019-12-05,4.031568152795494,30
2019-12-06,4.07201495040145,30
2019-12-09,4.05950290113262,30
2019-12-10,4.068083384916083,30
2019-12-11,4.095462023849425,30
2019-12-12,4.145978164504367,30
2019-12-13,4.1528031465136355,30
2019-12-16,4.1891071645731035,30
2019-12-17,4.199779389633981,30
2019-12-18,4.191914229814558,30
2019-12-19,4.222578780876757,30
2019-12-20,4.255758129458462,30
2019-12-23,4.253434617537944,30
2019-12-24,4.255495295274912,30
2019-12-26,4.269628244709882,30
2019-12-27,4.268715220955817,30
2019-12-30,4.233874905252699,30
2019-12-31,4.2468780999217595,30
2020-01-02,4.2875900093042665,30
2020-01-03,4.2481508233610334,30
2020-01-06,4.254194740991689,30
2020-01-07,4.2750408686403,30
2020-01-08,4.307976559071735,30
2020-01-09,4.3374664472703754,30
2020-01-10,4.327199392745113,30
2020-01-13,4.358421022667892,30
2020-01-14,4.362102869795512,30
2020-01-15,4.369259355611574,30
2020-01-16,4.407650808313398,30
2020-01-17,4.427422321409739,30
2020-01-21,4.434066097603091,30
2020-01-22,4.453116743534407,30
2020-01-23,4.4570171408702315,30
2020-01-24,4.4114823745022695,30
2020-01-27,4.322886979305457,30
2020-01-28,4.376025689642073,30
2020-01-29,4.351765421233437,30
2020-01-30,4.348089033691358,30
2020-01-31,4.248805618947749,30
2020-02-03,4.30844270311769,30
2020-02-04,4.408861239178958,30
2020-02-05,4.481298896857158,30
2020-02-06,4.512709373659954,30
2020-02-07,4.474578188683637,30
2020-02-10,4.523866354207182,30
2020-02-11,4.530423623138968,30
2020-02-12,4.567192555350504,30
2020-02-13,4.563863722179669,30
2020-02-14,4.577798233393069,30
2020-02-18,4.565658218583787,30
2020-02-19,4.615242562202658,30
2020-02-20,4.583427467879821,30
2020-02-21,4.519025920923125,30
2020-02-24,4.356686017590738,30
2020-02-25,4.217778088421672,30
2020-02-26,4.240102802412099,30
2020-02-27,4.05322706387873,30
2020-02-28,4.063863493424516,30
2020-03-02,4.248423953699462,30
2020-03-03,4.126645994602463,30
2020-03-04,4.315045348060058,30
2020-03-05,4.190515605352307,30
2020-03-06,4.136192412642105,30
2020-03-09,3.8463370810480546,30
2020-03-10,4.039791434055458,30
2020-03-11,3.847730420887377,30
2020-03-12,3.4912457883699157,30
2020-03-13,3.826999468591781,30
2020-03-16,3.403967196717963,30
2020-03-17,3.6544721426494187,30
2020-03-18,3.5070504307329826,30
2020-03-19,3.514282744200772,30
2020-03-20,3.365915896071818,30
2020-03-23,3.34829115768022,30
2020-03-24,3.6663500467020693,30
2020-03-25,3.6590390443189342,30
2020-03-26,3.8763688936191185,30
2020-03-27,3.729641012162895,30
2020-03-30,3.875513816254895,30
2020-03-31,3.8074435854350908,30
2020-04-01,3.64208610543764,30
2020-04-02,3.741840160793312,30
2020-04-03,3.6815429051860615,30
2020-04-06,3.972390356104196,30
2020-04-07,3.9391625754753505,30
2020-04-08,4.059528008898988,30
2020-04-09,4.060947433684971,30
2020-04-13,4.0728090570576825,30
2020-04-14,4.2220472151254045,30
2020-04-15,4.118310414271767,30
2020-04-16,4.174119184524259,30
2020-04-17,4.2568868150464585,30
2020-04-20,4.185811446723073,30
2020-04-21,4.038421869035674,30
2020-04-22,4.168043299641223,30
2020-04-23,4.153581046093113,30
2020-04-24,4.21892161942203,30
2020-04-27,4.254309463736711,30
2020-04-28,4.19645134357423,30
2020-04-29,4.349858940614063,30
2020-04-30,4.281904068695427,30
2020-05-01,4.156608780331116,30
2020-05-04,4.1850557298711175,30
2020-05-05,4.251861856273408,30
2020-05-06,4.266252217102156,30
2020-05-07,4.28833392128207,30
2020-05-08,4.369842247526579,30
2020-05-11,4.407039932741609,30
2020-05-12,4.317259829517118,30
2020-05-13,4.253288485714709,30
2020-05-14,4.323028264735427,30
2020-05-15,4.3321501647377865,30
2020-05-18,4.416833537318961,30
2020-05-19,4.400570415127609,30
2020-05-20,4.482252553922348,30
2020-05-21,4.424219567341692,30
2020-05-22,4.43056580217138,30
2020-05-26,4.433386844774954,30
2020-05-27,4.490530925411444,30
2020-05-28,4.474595442674928,30
2020-05-29,4.545507052920738,30
2020-06-01,4.519520965065026,30
2020-06-02,4.5455609366919925,30
2020-06-03,4.587599453035078,30
2020-06-04,4.574625707382446,30
2020-06-05,4.6581502708815306,30
2020-06-08,4.673714595336309,30
2020-06-09,4.674563857899921,30
2020-06-10,4.697694957963444,30
2020-06-11,4.45166282442584,30
2020-06-12,4.490109250471761,30
2020-06-15,4.521366238079268,30
2020-06-16,4.601909162942428,30
2020-06-17,4.615618565224622,30
2020-06-18,4.606951788269148,30
2020-06-19,4.626507235716612,30
2020-06-22,4.64689964002609,30
2020-06-23,4.675406370630688,30
2020-06-24,4.582931571841583,30
2020-06-25,4.624339029167735,30
2020-06-26,4.508527141167036,30
2020-06-29,4.557962999905235,30
2020-06-30,4.652326534277847,30
2020-07-01,4.671356634573114,30
2020-07-02,4.701701172766587,30
2020-07-06,4.78422985591665,30
2020-07-07,4.768598693997244,30
2020-07-08,4.809041196971788,30
2020-07-09,4.820944730664332,30
2020-07-10,4.847394032063398,30
2020-07-13,4.786110280537953,30
2020-07-14,4.848617085296886,30
2020-07-15,4.857358479710928,30
2020-07-16,4.843175220001992,30
2020-07-17,4.866755326128421,30
2020-07-20,4.943227184221909,30
2020-07-21,4.92520674625936,30
2020-07-22,4.94209619992736,30
2020-07-23,4.871268271235064,30
2020-07-24,4.793055803533178,30
2020-07-27,4.861470325615669,30
2020-07-28,4.807002489143422,30
2020-07-29,4.8455266282631095,30
2020-07-30,4.875486717303227,30
2020-07-31,4.889735341050852,30
2020-08-03,4.931007838671083,30
2020-08-04,4.948708647924931,30
2020-08-05,4.962638588824237,30
2020-08-06,4.989048196620502,30
2020-08-07,5.002321552028135,30
2020-08-10,5.005962913441716,30
2020-08-11,4.945349615857554,30
2020-08-12,5.034936046671897,30
2020-08-13,5.000660919829948,30
2020-08-14,5.005407415131043,30
2020-08-17,5.0274879378166935,30
2020-08-18,5.043740837113727,30
2020-08-19,5.014508578051231,30
2020-08-20,5.029896414603583,30
2020-08-21,5.033353830807982,30
2020-08-24,5.059586068247492,30
2020-08-25,5.1001705209686525,30
2020-08-26,5.157121289534432,30
2020-08-27,5.133781482928287,30
2020-08-28,5.185528177189945,30
2020-08-31,5.1798749395086086,30
2020-09-01,5.2035936235933935,30
2020-09-02,5.329694025000904,30
2020-09-03,5.120194764213877,30
2020-09-04,5.070434853416671,30
2020-09-08,4.89237068208936,30
2020-09-09,4.974768062948515,30
2020-09-10,4.897014769736987,30
2020-09-11,4.9095479027341895,30
2020-09-14,4.991247909318439,30
2020-09-15,5.0264207568046535,30
2020-09-16,4.990026017843972,30
2020-09-17,4.960856327794957,30
2020-09-18,4.915407684633271,30
2020-09-21,4.88149836933722,30
2020-09-22,4.942256753777243,30
2020-09-23,4.8673928589506925,30
2020-09-24,4.884842460361745,30
2020-09-25,4.947383502055057,30
2020-09-28,5.023311773664385,30
2020-09-29,5.030960949892224,30
2020-09-30,5.052383984460464,30
2020-10-01,5.0993095168738485,30
2020-10-02,5.001749589205637,30
2020-10-05,5.098828359566579,30
2020-10-06,5.037830657161124,30
2020-10-07,5.11668466259676,30
2020-10-08,5.1496341011208875,30
2020-10-09,5.202623134017389,30
2020-10-12,5.299419946763202,30
2020-10-13,5.29059484601611,30
2020-10-14,5.244595808570986,30
2020-10-15,5.179882315845926,30
2020-10-16,5.174734546324171,30
2020-10-19,5.098009419287772,30
2020-10-20,5.110715887893231,30
2020-10-21,5.115918688939596,30
2020-10-22,5.121675718779354,30
2020-10-23,5.112444838160912,30
2020-10-26,5.009805042423436,30
2020-10-27,5.017566362497554,30
2020-10-28,4.8199595451685555,30
2020-10-29,4.887376402258899,30
2020-10-30,4.837552499035557,30
2020-11-02,4.880771308318593,30
2020-11-03,4.964683023260824,30
2020-11-04,5.200184446195523,30
2020-11-05,5.28550341221219,30
2020-11-06,5.295825241629647,30
2020-11-09,5.271560990398358,30
2020-11-10,5.246259652087643,30
2020-11-11,5.288657928567142,30
2020-11-12,5.242980960816668,30
2020-11-13,5.319757771721675,30
2020-11-16,5.348060489047152,30
2020-11-17,5.325261745145288,30
2020-11-18,5.27185055142701,30
2020-11-19,5.2860877535959,30
2020-11-20,5.2530602514831415,30
2020-11-23,5.27950587659175,30
2020-11-24,5.334705403212976,30
2020-11-25,5.326493242726172,30
2020-11-27,5.365630377180899,30
2020-11-30,5.368810512011456,30
2020-12-01,5.440775254321782,30
2020-12-02,5.456548277090881,30
2020-12-03,5.445603632568383,30
2020-12-04,5.493407722286806,30
2020-12-07,5.484494323143159,30
2020-12-08,5.513456603757011,30
2020-12-09,5.457957782755614,30
2020-12-10,5.422408088558259,30
2020-12-11,5.422106952047992,30
2020-12-14,5.414424897794898,30
2020-12-15,5.452669351767532,30
2020-12-16,5.450047323952947,30
2020-12-17,5.478151446080358,30
2020-12-18,5.458683001585161,30
2020-12-21,5.429355860306425,30
2020-12-22,5.401134428890964,30
2020-12-23,5.396168853683921,30
2020-12-24,5.419285615393614,30
2020-12-28,5.4628360437276005,30
2020-12-29,5.470831636533163,30
2020-12-30,5.4714978140856605,30
2020-12-31,5.506263212640105,30
2021-01-04,5.4456614952186415,30
2021-01-05,5.477257739918003,30
2021-01-06,5.472502178453938,30
2021-01-07,5.5393625518429985,30
2021-01-08,5.569984677111084,30
2021-01-11,5.549511116277891,30
2021-01-12,5.53247475449793,30
2021-01-13,5.539472788039678,30
2021-01-14,5.533988784524004,30
2021-01-15,5.510314986668628,30
2021-01-19,5.570485976336187,30
2021-01-20,5.641095244074867,30
2021-01-21,5.663692016182358,30
2021-01-22,5.628007054271,30
2021-01-25,5.665328953641479,30
2021-01-26,5.655733351924502,30
2021-01-27,5.474989166978949,30
2021-01-28,5.531542499026542,30
2021-01-29,5.442376453207914,30
2021-02-01,5.518028860470787,30
2021-02-02,5.573803463725149,30
2021-02-03,5.552042971557057,30
2021-02-04,5.605020181331515,30
2021-02-05,5.624638935909308,30
2021-02-08,5.660911985202928,30
2021-02-09,5.653828704380921,30
2021-02-10,5.651894688527337,30
2021-02-11,5.707400615516251,30
2021-02-12,5.7287867014074205,30
2021-02-16,5.714613797928182,30
2021-02-17,5.714994554995369,30
2021-02-18,5.703044903907568,30
2021-02-19,5.670021367939996,30
2021-02-22,5.627378158674986,30
2021-02-23,5.6487399047785685,30
2021-02-24,5.70983796939893,30
2021-02-25,5.562412013395345,30
2021-02-26,5.548139112541475,30
2021-03-01,5.663862803399615,30
2021-03-02,5.609567927786944,30
2021-03-03,5.531838498652849,30
2021-03-04,5.453022026079339,30
2021-03-05,5.5821626901288095,30
2021-03-08,5.5282731371070195,30
2021-03-09,5.628043017227548,30
2021-03-10,5.628680113399999,30
2021-03-11,5.696921873868694,30
2021-03-12,5.675731685713043,30
2021-03-15,5.721327445979242,30
2021-03-16,5.754836926777391,30
2021-03-17,5.779861849520736,30
2021-03-18,5.6875025609272,30
2021-03-19,5.689899424979468,30
2021-03-22,5.782394166346777,30
2021-03-23,5.74142976591428,30
2021-03-24,5.728342969561242,30
2021-03-25,5.744317782266977,30
2021-03-26,5.8967258789728545,30
2021-03-29,5.91407402849487,30
2021-03-30,5.86530699025551,30
2021-03-31,5.906949880693993,30
2021-04-01,5.980462884888522,30
2021-04-05,6.070210764946575,30
2021-04-06,6.041643623402961,30
2021-04-07,6.0532901688483225,30
2021-04-08,6.071500431914361,30
2021-04-09,6.103392159821765,30
2021-04-12,6.078156500829754,30
2021-04-13,6.080999047382698,30
2021-04-14,6.054647276483465,30
2021-04-15,6.135344716440179,30
2021-04-16,6.1558685056617,30
2021-04-19,6.11230638850479,30
2021-04-20,6.090681911722127,30
2021-04-21,6.146929189199152,30
2021-04-22,6.061958567548506,30
2021-04-23,6.094905862804495,30
2021-04-26,6.106954338330886,30
2021-04-27,6.108613678779628,30
2021-04-28,6.078946468205946,30
2021-04-29,6.133602460208818,30
2021-04-30,6.093483755116783,30
2021-05-03,6.134232187144698,30
2021-05-04,6.087938901998735,30
2021-05-05,6.086180460841233,30
2021-05-06,6.137935080684458,30
2021-05-07,6.188579182393865,30
2021-05-10,6.103516961916746,30
2021-05-11,6.075666533817335,30
2021-05-12,5.94081860645123,30
2021-05-13,6.041096406525117,30
2021-05-14,6.124349378804505,30
2021-05-17,6.103053884489559,30
2021-05-18,6.0613420673601155,30
2021-05-19,6.072564242511573,30
2021-05-20,6.1563921868770635,30
2021-05-21,6.1283030993253105,30
2021-05-24,6.188771284905071,30
2021-05-25,6.188579823744386,30
2021-05-26,6.184307925790472,30
2021-05-27,6.170599369182279,30
2021-05-28,6.180618282889027,30
2021-06-01,6.154569425830086,30
2021-06-02,6.172191730657295,30
2021-06-03,6.157905333882339,30
2021-06-04,6.233213713371968,30
2021-06-07,6.314402428188685,30
2021-06-08,6.292939469159721,30
2021-06-09,6.296307463852714,30
2021-06-10,6.365512348239413,30
2021-06-11,6.341547324667406,30
2021-06-14,6.381727829878828,30
2021-06-15,6.354777822921194,30
2021-06-16,6.304175069071619,30
2021-06-17,6.336454138952075,30
2021-06-18,6.255994795948606,30
2021-06-21,6.31887485438498,30
2021-06-22,6.352899247856626,30
2021-06-23,6.335956470332859,30
2021-06-24,6.367141469391977,30
2021-06-25,6.408699424441569,30
2021-06-28,6.440323059726124,30
2021-06-29,6.453023501730602,30
2021-06-30,6.4604041659782,30
2021-07-01,6.470403859129014,30
2021-07-02,6.525968363844153,30
2021-07-06,6.524924205996696,30
2021-07-07,6.5555223855648705,30
2021-07-08,6.527556701092378,30
2021-07-09,6.563067242096945,30
2021-07-12,6.572456154492989,30
2021-07-13,6.581562738678911,30
2021-07-14,6.6038568644197175,30
2021-07-15,6.587941686765787,30
2021-07-16,6.5472037754392,30
2021-07-19,6.490370665119999,30
2021-07-20,6.558114863999586,30
2021-07-21,6.607875845564627,30
2021-07-22,6.6350842426043855,30
2021-07-23,6.716142872437029,30
2021-07-26,6.70850210397348,30
2021-07-27,6.669031266071644,30
2021-07-28,6.6723821956923155,30
2021-07-29,6.680429985279375,30
2021-07-30,6.689944704953989,30
2021-08-02,6.687335374998517,30
2021-08-03,6.733497297407909,30
2021-08-04,6.713382319728393,30
2021-08-05,6.7435452328513374,30
2021-08-06,6.741859133423099,30
2021-08-09,6.712763047990649,30
2021-08-10,6.681792938155916,30
2021-08-11,6.666104462665029,30
2021-08-12,6.649188052819445,30
2021-08-13,6.674795272042964,30
2021-08-16,6.717952558576601,30
2021-08-17,6.690264070010621,30
2021-08-18,6.590829959834379,30
2021-08-19,6.621760333460799,30
2021-08-20,6.656115800030921,30
2021-08-23,6.715760253155445,30
2021-08-24,6.717878167539258,30
2021-08-25,6.722955303367897,30
2021-08-26,6.6812880112313735,30
2021-08-27,6.748614487519041,30
2021-08-30,6.779906080087548,30
2021-08-31,6.767844258189802,30
2021-09-01,6.768632600043212,30
2021-09-02,6.7736742272306145,30
2021-09-03,6.780672063814049,30
2021-09-07,6.741686948003451,30
2021-09-08,6.732129469439168,30
2021-09-09,6.721736109919538,30
2021-09-10,6.726147769049329,30
2021-09-13,6.754090967880472,30
2021-09-14,6.729770466503639,30
2021-09-15,6.778581520816887,30
2021-09-16,6.78567052053227,30
2021-09-17,6.714952712826426,30
2021-09-20,6.614280060266494,30
2021-09-21,6.627703770091875,30
2021-09-22,6.6581492711328325,30
2021-09-23,6.73365238922944,30
2021-09-24,6.7342603517586985,30
2021-09-27,6.692194460335894,30
2021-09-28,6.532585680229461,30
2021-09-29,6.521251388596815,30
2021-09-30,6.4707571110451445,30
2021-10-01,6.530700393491306,30
2021-10-04,6.411997347276619,30
2021-10-05,6.477396819366479,30
2021-10-06,6.500859147647278,30
2021-10-07,6.565299088711588,30
2021-10-08,6.5615255524744285,30
2021-10-11,6.516797675548095,30
2021-10-12,6.479329206637932,30
2021-10-13,6.504982213353253,30
2021-10-14,6.628268415989184,30
2021-10-15,6.663693353183312,30
2021-10-18,6.676855301483559,30
2021-10-19,6.73670393421028,30
2021-10-20,6.764691902808807,30
2021-10-21,6.784571815712275,30
2021-10-22,6.792831915174999,30
2021-10-25,6.807276164842099,30
2021-10-26,6.802011824614704,30
2021-10-27,6.771571308591651,30
2021-10-28,6.832454408493244,30
2021-10-29,6.891584787883617,30
